id,title,abstract,is_generated
122,Mantojuma pieņemšana ar inventāra tiesību.,"Inventāra tiesība ir mantojuma tiesību regulējuma instruments, kas palīdz ierobežot mantinieka atbildību par mantojuma atstājēja parādiem un saistībām. Latvijas Republikā inventāra tiesības normatīvs regulējums netika būtiski grozīts vai pilnveidots jau ilgus gadus.  Bakalaura darba mērķis ir apskatīt, kā vērtējams minētā regulējuma nemainīgums un inventāra tiesības regulējums kopumā; noteikt galvenos problēmjautājumus un noskaidrot, vai pašreizējās Civillikuma un Notariāta likuma normas atbilst inventāra tiesību institūta mērķim, tas ir, atbildēt par mantojuma atstājēja parādiem tikai ar to mantu, kas ir saņemts mantojumā; piedāvāt risinājumus, kā pilnveidot mantojuma tiesību regulējumu attiecībā uz mantojuma pieņemšanu ar inventāra tiesību.",0
123,Cietsirdīga izturēšanās pret dzīvniekiem,"Bakalaura darba nosaukums ir Cietsirdīga izturēšanas pret dzīvniekiem. Darbs sastāv no anotācijas, ievada, trīs daļām, kopsavilkuma un izmantotās literatūras saraksta.  Pirmajā daļā tiek apskatīts dzīvnieka jēdziens, dzīvnieku tiesību aizsardzības vēsture un attīstība, kā arī Latvijas likumi, kas aizsargā dzīvnieka intereses.  Darba otrajā daļā pētīta sodu piemērošanas prakse par Krimināllikuma 230.panta pārkāpumiem, analizēts noziedzīga nodarījuma sastāvs un nošķirta kriminālatbildība par cietsirdīgu izturēšanos pret dzīvnieku no administratīvās atbildības par cietsirdīgu izturēšanos pret dzīvnieku. Trešajā daļā citu valstu regulējums par cietsirdīgu izturēšanos pret dzīvniekiem tiek salīdzināts ar Latvijas regulējumu.  Bakalaura darbs sastāv no 42 lapām.",0
124,Cilvēku tirdzniecība,"Bakalaura darba temats ir “Cilvēku tirdzniecība”. Darba ietvaros tika veikta cilvēku tirdzniecības vēsturiskā un krimināltiesiskā izpēte. Cilvēku tirdzniecība ir noziegums, kas mūsdienās ir skāris teju katru valsti. Lai izprastu mūsdienu cilvēku tirdzniecības fenomenu, autore aplūkoja cilvēku tirdzniecības vēsturi un izpētīja plašu starptautisko un nacionālo tiesisko regulējumu. Darba ietvaros tika veikta krimināltiesiskā sastāva analīze Krimināllikuma 154.1 pantā ietvertajam noziedzīgajam nodarījumam – cilvēku tirdzniecība, kā arī Krimināllikuma 165.1 pantā ietvertajam noziedzīgajam nodarījumam – personas nosūtīšana ar tās piekrišanu seksuālai izmantošanai, kas ir cilvēku tirdzniecības paveids, kā arī tika pētīta Latvijas tiesu prakse.  Bakalaura darba mērķis ir izprast Latvijas tiesu praksē kvalifikācijas problēmas noziegumos par cilvēku tirdzniecību un personas nosūtīšanu ar tās piekrišanu seksuālai izmantošanai. Atslēgvārdi: cilvēku tirdzniecība, personas nosūtīšana seksuālai izmantošanai, ekspluatācijas formas, verdzība.",0
125,Eiropas Savienības struktūrfondu regulējums normatīvo aktu plūdu laikā,"Mūsdienu komplicētajā sabiedriskajā un sociālajā dzīvē ļoti nozīmīga īpašība ir spēja jēgpilni un atbildīgi pieņemt juridiski izsvērtus, pamatotus un racionālus lēmumus. Lai to veicinātu, jau vismaz kopš 2012.gada Latvijā ik pa laikam aktuāla kļūst normatīvisma mazināšana. Aktuāli tas ir arī šobrīd, tostarp, ES Fondu jomā. Nacionālās iniciatīvas normatīvisma mazināšanā dažkārt apiet jomas, kuras skar ES prasību izpilde. Prakse parāda, ka arī šajā jomā vērojamas formālisma un pārregulācijas tendences, kuru ierobežošana ir būtiska, lai nodrošinātu efektīvu un lietderīgu ES Fondu pārvaldības procesu. Normatīvisms darbā aplūkots kā negatīvs pozitīvo tiesību skolas izpausmes veids.",0
126,Pesticīdu izmantošana publiskās zonās un tā ietekme uz cilvēku tiesībām uz tīru vidi,"Lai gan no Eiropas Savienības tiesību aktiem neizriet vispārīgs pienākums aizliegt pesticīdus izmantot publiskās zonās, šāds regulējums palīdzētu sasniegt augstu sabiedrības veselības un labklājības pakāpi. Attiecīgā regulējuma pieņemšanā ir būtisks sabiedrības viedoklis – lai nodrošinātu pilnvērtīgu un taisnīgu likumdošanas procesu, valstu iestādēm vēlams publicēt statistikas datus attiecībā uz pesticīdu izmantošanas apjomiem publiskās zonās.  Darba mērķis ir noskaidrot, vai no Eiropas Savienības tiesību aktiem izriet valstu pienākums aizliegt pesticīdu izmantošanu publiskās zonās, vai valsts iestādēm ir pienākums publicēt statistikas datus par pesticīdu izmantošanas apjomiem. Lai sasniegtu darba mērķi, darba uzdevumos ietilpst izpētīt galvenos vides normatīvos aktus un citu valstu pieredzi.  Darba rezultātā autore uzsver nepieciešamību arī Latvijā aizliegt pesticīdu izmantošanu publiskās zonās, lai nodrošinātu visaugstākās sabiedrības veselības pakāpes sasniegšanu, kā arī tiek aicinātas valsts iestādes publicēt statistikas datus par pesticīdu izmantošanas apjomiem publiskās zonās, lai sekmētu sabiedrības ieinteresētību un iesaisti likumdošanas procesā.",0
127,Brīvības atņemšanas soda izpilde sievietēm grūtniecēm un sievietēm ar bērnu līdz četru gadu vecumam,Bakalaura darbs “Brīvības atņemšanas soda izpilde sievietēm grūtniecēm un sievietēm ar bērnu līdz četru gadu vecumam” ir izstrādāts Latvijas Universitātes Juridiskās fakultātes Krimināltiesisko zinātņu katedrā.  Bakalaura darba mērķis ir pētīt brīvības atņemšanas soda izpildes īpatnības attiecībā uz īpašo ieslodzīto kategoriju – sievietes grūtniecības stāvoklī un sievietes ar bērniem līdz četru gadu vecumam.  Bakalaura darba uzdevums: veikt Latvijas un citu valstu sodu piemērošanu un izpildes jomu reglamentējošo normatīvo aktu analīzi attiecībā uz pētāmo notiesāto kategoriju; analizēt pastāvošās problēmas ar brīvības atņemšanas soda izpildi.  Mērķa sasniegšanai tiek izmantoti Latvijas un ārvalstu normatīvie akti. Bakalaura darba noslēgumā izvirzīti autores priekšlikumi Latvijas Sodu izpildes kodeksa normatīvā regulējuma pilnveidošanai.,0
128,Soda noteikšana par vairākiem noziedzīgiem nodarījumiem,"Sods un noziedzīgs nodarījums ir vēsturiski savstarpēji saistīti jautājumi. Kad persona veic noziedzīgu nodarījumu, tā attiecīgi tiek sodīta par to. Sarežģītāka situācija kļūst tad, kad persona paveic vairāk par vienu noziedzīgu nodarījumu. Soda noteikšanas metožu un principu piemērošana kļūst komplicētāka, šis process ir jāveic uzmanīgi, jo no tā ir atkarīgs tas, vai galīgais sods tiks noteikts pareizi. Bakalaura darba autors analizē soda noteikšanas par vairākiem noziedzīgiem nodarījumiem specifiku un kāpēc tās piemērošanā bieži tiek pieļautas kļūdas, padziļināti pētot vēsturiskā regulējuma attīstību, veiktos grozījumus, praksi un citu valstu regulējumus. Tiek secināts kāpēc tiek pieļautas biežās kļūdas, kādi principi un metodes tiek pielietoti praksē, lai noteiktu precīzu galīgo sodu personai par vairākiem noziedzīgiem nodarījumiem. Kopumā, salīdzinot regulējumus starp valstīm, autors nonāk pie secinājumiem par veiksmīgākajiem regulējumiem soda noteikšanā par vairākiem noziedzīgiem nodarījumiem.",0
129,Vainas forma- nodoms,"Bakalaura darbs “Vainas forma - nodoms” izstrādāts ar mērķi sīkāk apskatīt nodomu, liekot uzsvaru galvenokārt uz netiešu nodoma veidu un ar to saistītiem problēmjautājumiem. Darbā tiks apskatīti divi viedokļi un to piekritēju pamatojumi, ka arī darba autore izteiks savas domas par šiem uzskatiem, piedāvājot iespējamo risinājumu.  Darbā pētīts tieša un netieša nodoma izpausme, netieša nodoma iespējamā esamība  formālā sastāvā, to iespējamība nepabeigtā noziegumā, dubultā vainas forma- saliktā noziedzīga nodarījuma sastāvā un nodoma izpratnes raksturojums ārvalstīs.   Darba autores uzdevumi ir sekojoši: izpētīt nodomu un tā veidus – tiešu un netiešu nodomu; izpētīt netieša nodoma iespējamību formālā sastāvā; izpētīt netieša nodoma iespējamību nepabeigtā noziegumā; analizēt dubulto vainas formu. Lai būtu iespējams noteikt netiešu nodomu formālā sastāvā, darba autore piedāvā vērtēt psihisko attieksmi pret darbību, bezdarbību kopsakarā ar objektīvās puses papildpazīmēm, kas ietekmē personas darbības uzsākšanu, proti, vai persona zina apstākļus, kas padara viņas darbību par kaitīgu un prettiesisku. Objektīvo papildpazīmju konstatēšana pret darbību/bezdarbību norādītu uz tieša nodoma veidu, bet to nekonstatēšana uz netiešu. Lai būtu iespējams netiešs nodoms formālā sastāvā, darba autore piedāvā veikt izmaiņas Krimināllikuma 9. pantā. Lai būtu iespējams noteikt netiešu nodomu nepabeigtā noziegumā, ir nepieciešams konstatēt personas psihisko attieksmi ne tikai pret darbības vai bezdarbības kaitīgu, bet arī pārliecināties par to, ka subjekts ir paredzējis vēlamas darbības saistīto seku reālo iespējamību.",0
130,Tiesas debates kriminālprocesā,"Bakalaura darbā tiek apskatīts tiesas debašu regulējums Kriminālprocesa likumā un citu valstu kriminālprocesa kodeksos, kā arī analizēti gaidāmo grozījumu Kriminālprocesa likumā (Nr. 427/Lp13) apsvērumi. Darba mērķis ir izpētīt tiesas debašu nozīmi un saturu kriminālprocesā, kā arī noskaidrot to ilguma ierobežošanas nepieciešamību un ietekmi uz iztiesāšanas norisi. Darba uzdevumi ir izpētīt tiesas debašu institūtu un tā vēsturisko attīstību Latvijā, analizēt tiesas debašu ilguma ierobežošanas iemeslus, pētot likumdošanas materiālus, kā arī salīdzināt regulējumu ārvalstīs un citos procesuālajos likumos Latvijā. Darba rezultātā tiek secināts, ka tiesas debašu ilguma ierobežošana ir pieļaujama, taču tai jānotiek saskaņā ar noteiktiem kritērijiem, nepārkāpjot tiesības uz taisnīgu tiesu, tai skaitā uz procesuālā viedokļa paušanu. Tiek izvirzīti priekšlikumi grozījumiem Kriminālprocesa likuma 505. un 509.pantā, kā arī ierosināti iespējamie kritēriji, kas jāizvērtē, ierobežojot tiesas debašu ilgumu.",0
131,Latvijas Republikas pašvaldību deputātu tiesības piedalīties domes darbā un to aizsardzības līdzekļi,"Bakalaura darbā “Latvijas Republikas pašvaldību deputātu tiesības piedalīties domes darbā un to aizsardzības līdzekļi” sniegts ieskats jautājumos par pašvaldību deputātu subjektīvo tiesību tvērumu, to problemātiku un nepieciešamību efektīvi pasargāt no tiesību aizskāruma. Darba mērķis ir atklāt problēmjautājumus, kas saistīti ar normatīvo tiesību aktu praktisko īstenošanu reālajā dzīvē attiecībā uz deputātu subjektīvajām publiskajām tiesībām, kuras praksē efektīvi var netikt aizsargātas, un piedāvāt atbilstošus risinājumus. Attiecīgais jautājums juridiskajā literatūrā līdz šim nav pētīts, taču tā aktualitāti apstiprina Latvijas praksē radušās problēmsituācijas, kas saistītas ar deputātu tiesību aizsardzību un citiem tiesību jautājumiem. Pētījuma rezultātā autore konstatē deputāta subjektīvo tiesību esību un nepieciešamību, faktiskās un iespējamās problēmas to aizsargāšanā un efektīvākos aizsardzības līdzekļus tiesā.",0
132,Aprobežotu aizgadības tiesību atjaunošana un bērna vislabāko interešu mijiedarbība.,"Bērna vislabāko interešu aizsardzība aprobežotu aizgādības tiesību atjaunošanas gadījumos ir aktuāla tēma mūsdienās, jo mainās sabiedrības vērtības un uzskati par labvēlīgas vides nodrošināšanu bērnam. Savukārt institūcijām, kas nodrošina bērna tiesību aizsardzību, visos gadījumos, kad ir apdraudēta bērna labklājība, jānodrošina bērna vislabākajām interesēm atbilstoša rīcība un lēmumi. Bakalaura darba mērķis ir noskaidrot vai Latvijas normatīvo aktu regulējums aprobežotu aizgādības tiesību atjaunošanas jautājumos nodrošina bērna tiesību aizsardzību un bērna vislabākajām interesēm atbilstošu risinājumu. Problēmas pastāv aprobežotu aizgādības tiesību atjaunošanas regulējumā, kā arī regulējumā, kas nosaka bāriņtiesu priekšsēdētāju un locekļu ievēlēšanas kārtību un kas nosaka nepieciešamo sociālo pakalpojumu speciālistu skaitu katrā pašvaldībā. Iepriekšminētajām problēmām regulējumā darba autore piedāvā risinājumu.",0
133,Starplēmuma un administratīvā akta nošķiršanas problemātika,"Starplēmuma un administratīvā akta nošķiršanas nozīmīgumu var pamatot ar faktu, ka starplēmums nav pārsūdzams atsevišķi no administratīvā akta. Bakalaura darba mērķis ir izpētīt un analizēt būtiskākās atšķirības starp starplēmumu un administratīvo aktu, kā arī noskaidrot tiesu praksē pastāvošo nošķiršanas problemātiku un nošķiršanas dažādību. Darba uzdevumi ir apzināt gadījumus, kad starplēmums ir un kad nav uzskatāms par administratīvo aktu, noskaidrot starplēmuma apstrīdēšanas un pārsūdzības iespējas atsevišķi no administratīvā akta un izpētīt sūdzības kārtības institūtu. Bakalaura darba rezultātā autore secina, ka tiesu praksē pastāv neviennozīmīga izpratne par atsevišķu lēmumu tiesisko dabu, kā arī norāda uz nepieciešamību paplašināt iespējas pārbaudīt starplēmumu tiesiskumu atsevišķi no administratīvā akta.",0
134,Paātrinātais process kriminālprocesā,"Bakalaura darbā apskatīts paātrinātais process kā viens no pirmstiesas kriminālprocesa veidiem. Paātrinātā procesa veids stājās spēkā 2018.gada 1.septembrī no Kriminālprocesa likuma izslēdzot saīsināto procesu un procesu neatliekamības kārtībā.  Autore darbā apskata paātrinātā procesa izveidi, salīdzina to ar saīsināto procesu un procesu neatliekamības kārtībā, apskata procesuālo kārtību un piemērošanu praksē, kā arī salīdzina procesuālo kārtību Latvijā un ārvalstīs. Bakalaura darba mērķis ir izpētīt atšķirību starp paātrināto procesu un saīsināto procesu, un procesu neatliekamības kārtībā, izpētīt, vai ir panākts mērķis, ar kādu paātrinātais process tika ieviests, kā arī piedāvāt ieteikumus paātrinātā procesa uzlabošanai. Atslēgvārdi: paātrinātais process; saīsinātais process; process neatliekamības kārtībā; kriminālprocesa vienkāršošana.",0
135,"Soda noteikšana, ja nav ievērotas tiesības uz kriminālprocesa pabeigšanu saprātīgā termiņā","Bakalaura darba “Soda noteikšana, ja nav ievērotas tiesības uz kriminālprocesa pabeigšanu saprātīgā termiņā” mērķis ir izpētīt Krimināllikuma 49.1 panta pirmajā daļā ietverto materiāltiesisko seku piemērošanu praksē un salīdzināt šā panta pirmajā daļā esošo regulējumu ar ārvalstu kriminālkodeksos nostiprinātām materiāltiesiskām sekām kriminālprocesa saprātīgā termiņa neievērošanas gadījumā. Tādējādi darba mērķa sasniegšanai autore izvirza šādus uzdevumus: izpētīt Krimināllikuma 49.1 panta pirmās daļas un Kriminālprocesa 14. panta būtību, analizēt to piemērošanu tiesu praksē, kā arī izpētīt ārvalstu regulējumu un salīdzināt to ar Krimināllikumā un Kriminālprocesa likumā noteikto kārtību. Izvēlētā temata aktualitāte ir pamatojama ar vairākiem apstākļiem. Pirmkārt, tiesību zinātnieku un tiesu starpā nav vienotas izpratnes par Krimināllikuma 49.1 panta pirmajā daļā ietverto seku piemērošanas motivēšanu. Otrkārt, Eiropas Cilvēktiesību tiesas judikatūrā tiesību uz lietas savlaicīgu izskatīšanu neievērošana un valstu pienākums radīt aizsardzības mehānismu šo tiesību nodrošināšanai ir joprojām plaši analizējams jautājums. Treškārt, autorei, izvēloties darba tematu, pirmsšķietami radās priekšstats, ka tiesas ir nekonsekventas Krimināllikuma 49.1 panta pirmajā daļā ietverto seku piemērošanā.",0
136,Eiropas Parlamenta un Padomes Direktīvas 2006/126/EK par vadītāju apliecībām ietekme uz vadītāja apliecību tūrismu,"Bakalaura darbā tiek aplūkots jautājums par “vadītāja apliecību tūrismu” Eiropas Savienībā, tā iemesliem, veidiem un veicinošajiem faktoriem. Darba ietvaros tiek analizēts kā ES pieņemtā Direktīva 2006/126 ierobežo “vadītāja apliecību tūrisma” gadījumus Eiropas Savienībā, ar mērķi noskaidrot, vai Direktīva 2006/126 novērš dalībvalstīs pastāvošo regulējumu atšķirības, kuru dēļ tiek veicināts vadītāja apliecību tūrisms. Pētījuma rezultātā tiek konstatēti galvenie trūkumi regulējumā par vadītāja apliecībām, kas pieļauj vadītāja apliecību tūrisma gadījumus. Tāpat darba ietvaros tiek analizēta EST judikatūra attiecībā uz direktīvām par vadītāja apliecībām un to piemērošanas praksi saistībā ar vadītāja apliecību tūrismu, un sniegti priekšlikumi, kādi papildinājumi būtu jāveic Eiropas Komisijai regulējuma pilnveidošanai.",0
137,Cilvēkiem paredzēto zāļu un medicīnas preču paralēlā importa un  eksporta ierobēžojumi Eiropas Savienībā,"Pētāmā jautājuma aktualitāte: Pastāvot brīvajam tirgum un izsmelšanas doktrīnai, ES pastāv arī iespējas paralēlajai tirdzniecībai, kam būtu jāveicina preču cenu samazināšanās un pieejamības palielināšanās, tomēr tādās jomās kā zāļu un medicīnas preču aprite ieguvums nav viennozīmīgs, jo mazāk turīgās valstīs zāļu un medicīnas preču iztrūkumi aptiekās ir samērā ierasta parādība, kas no sabiedrības veselības viedokļa nav pieņemama situācija. Bakalaura darba mērķis ir izpētīt ES paralēlā tirgus darbību cilvēkiem paredzēto zāļu un medicīnas preču jomā, kā arī identificēt ierobežojumus, kas traucē pilnvērtīgai brīvā tirgus darbībai šajā jomā. Bakalaura darba uzdevumi ir, pirmkārt, identificēt, uz kāda tiesiskā pamata ES pastāv paralēlais tirgus, otrkārt, izpētīt ES pastāvošos tiesību aktus, izpētīt to attīstību un ietekmi, treškārt, izanalizēt EST judikatūru un  tās attīstību, un, ceturtkārt, piedāvāt risinājumus problēmsituācijām.",0
138,Bērnu interešu aizsardzība adopcijā.,"Autore, izstrādājot darbu, pievēršas šī institūta problēmjautājumiem un normatīvo tiesību aktu nepilnībām. Bakalaura darbs balstās uz pastāvošās nacionālās un starptautiskās prakses analīzi un statistikas datiem, kā arī uz valsts un starptautisko iestāžu lomu analīzi šo jautājumu ietvaros. Bakalaura darba mērķis ir piedāvāt priekšlikumus, lai novērstu normatīvo tiesību aktu trūkumus un vērstu sabiedrības uzmanību uz adopciju kā vienu no ģimenes veidošanas iespējām. Bakalaura darba rezultātā tika izstrādāti jauni priekšlikumi, kas vērsti uz bērnu interešu nodrošināšanu un aizsardzību.",0
139,Nodarbinātības tiesiskās formas un nelegālās nodarbinātības problemātika.,"Bakalaura darbā “Nodarbinātības tiesiskās formas un nelegālās nodarbinātības problemātika” analizētas visplašāk izmantotās fiziskas personas nodarbinātības formas Latvijā, kā piemēram, darba tiesiskās attiecības, uzņēmuma līgums, autortiesību līgums un vēl citas, ar mērķi konstatēt tās pazīmes, pēc kurām viena nodarbinātības forma ir nošķirama no citas. Ņemot vērā, ka pamatā personas tiek nodarbinātas uz Darba likuma pamata, tad darbā tiek veikts salīdzinājums par to, kādā veidā nošķirt darba attiecības no cita veida tiesiskajām attiecībām. Tiesisko attiecību pareiza nošķiršana nepieciešama, jo praksē nodokļu sloga samazināšanas dēļ darba devēji var būt ieinteresēti faktiskās darba tiesiskās attiecības uzdot par cita veida attiecībām. Lai arī nodokļu normatīvie akti paredz šādu situāciju un tās klasificēšanu uzraudzības iestādes bieži veic par labu darba līguma attiecībām, joprojām darba līguma neslēgšana rakstiskā formā ir izplatīts pārkāpums. No otras puses jāņem vērā, ka nedrīkstētu notikt arī nepamatota jebkāda pušu pēc brīvas gribas noslēgta līguma klasificēšana par labu tikai darba tiesiskajām attiecībām.  Bakalaura darbā analizēts Civillikuma, Darba likuma un citu Latvijas, kā arī starptautisko normatīvo aktu regulējums, Latvijas Republikas tiesu prakse. Darbā plaši izmantota salīdzinošā metode, kurā meklētas pazīmes, kuras ir kopīgas un atšķirīgas dažādiem nodarbinātības tiesiskajiem statusiem. Darba kopsavilkumā izklāstīti secinājumi, no kuriem izriet, ka darba tiesisko attiecību pazīmju kopuma esamība rada prioritāti atzīt konkrētās nodarbinātības attiecības tieši par darba tiesiskajām attiecībām, iepretim citu tiesisko attiecību statusam. Darba līgums ir spēkā arī bez tā noformēšanas rakstiskā formā, ja pušu attiecībās var konstatēt darba tiesisko attiecību pazīmes. Līdz ar to rakstiskas formas neesamība ir administratīvs pārkāpums, kas neizbeidz jau nodibinātās saistības, bet gan uzliek par pienākumu darba devējam noformēt tiesiskās attiecības rakstiskā formā.",0
140,"Fotoattēla, kā autora darba, aizsardzība digitālajā vidē.","Bakalaura darbs “Fotoattēla, kā autora darba, aizsardzība digitālajā vidē” sniedz ieskatu autortiesību subjekta un objekta raksturojumā, izpēta fotoattēla aizsardzības veidus digitālā vidē un personas datu aizsardzības faktorus.  Darba kopsavilkumā tiek sniegti autores secinājumi par būtiskākajām problēmām ar kurām saskaras autortiesību subjekts, kā arī par iespējamiem grozījumiem Autortiesību likumā, tā pilnveidošanai.",0
141,Sociāli atbildīgas valsts koncepta īstenošana ar nodokļu tiesību palīdzību,"Bakalaura darba tēma ir „Sociāli atbildīgas valsts koncepta īstenošana ar nodokļu tiesību palīdzību”. Latvijas pamatlikumā, jeb Satversmē ir noteikts, ka Latvija ir sociāli atbildīga valsts, kas ievēro cilvēka pamattiesības un aizsargā cilvēka cieņu, un brīvību, nosaka tiesības ikvienam saņemt veiktajam darbam atbilstošu samaksu, kas nav mazāka par valsts noteikto minimumu, kā arī ikvienam ir tiesības uz sociālo nodrošinājumu vecuma, darbnespējas, bezdarba un citos likumā noteiktajos gadījumos. Satversmes ievadā ir noteikti arī katra valsts iedzīvotāja pienākumi, ka ikvienam ir jārūpējas par sevi, saviem tuviniekiem un sabiedrības kopējo labumu, izturoties atbildīgi pret citiem, nākamajām paaudzēm, vidi un dabu. Latvijā ar nodokļu tiesību palīdzību tiek realizēts sociāli atbildīgas valsts koncepts, taču pagaidām tas nesasniedz sociāli atbildīgas valsts mērķi - būtisko sociālo atšķirību izlīdzināšanu starp iedzīvotāju grupām. Latvija ir valsts ar sociāli atbildīgas valsts elementiem. Valsts, kura nespēj nodrošināt cilvēka cienīgu dzīvi un nodrošināt ikvienam izdzīvošanas minimumu, nevar tikt uzskatīta par sociāli atbildīgu valsti.",0
142,Paterētāju tiesību aizsardzības centra kā uzraugošās iestādes kompetence kolektīvo strīdu risināšanā.,"Autore darbā “Patērētāju tiesību aizsardzības centra kā uzraudzības iestādes kompetence patērētāju kolektīvo strīdu risināšanā” apskata patērētāju kolektīvo interešu strīdu jēdzienu, biežāk sastopamos pārkāpumus patērētāju kolektīvo interešu jomā, Patērētāju tiesības aizsardzības centra kompetenci kolektīvo patērētāju strīdu risināšanā, kā arī analizē kolektīvi tiesisko mehānismu esamību patērētāju kolektīvo strīdu risināšanā Latvijā, Lietuvā un Eiropas Savienībā kopumā. Patērētāju  tiesību aizsardzības centra kompetence patērētāju individuālo strīdu risināšanā būtiski atšķiras no tā kompetences pārkāpumu, kuri rada patērētāju kolektīvo interešu būtisku aizskārumu, risināšanā, tāpēc svarīgi ir izprast kādi pārkāpumi tiek kvalificēti kā patērētāju kolektīvo interešu strīdi. Pētījuma mērķi: apkopojot informāciju, izprast, patērētāju kolektīvo strīdu jēdzienu nacionālo normatīvo aktu izpratnē un Aizlieguma direktīvas izpratnē, Patērētāja tiesības aizsardzības centra pilnvaras kolektīvo strīdu risināšanā, kādi tiesiskās aizsardzības mehānismi ir pieejami Latvijā, Lietuvā un Eiropas Savienībā kopumā patērētāju kolektīvo interešu aizsardzībā. Darbs sastāv no 3 nodaļām un deviņām apakšnodaļām.",0
143,Kuģa karoga valsts starptautisko vides tiesību pienākums nodrošināt tās kuģu likumīgu zvejniecību citas valsts ekskluzīvajā ekonomiskajā zonā,"Nelikumīga zvejniecība ir globāla problēma, kas rada lielus zaudējumus piekrastes valstu ekonomikām, kaitē videi un rada problēmas sabiedrības nodrošinātībai ar pārtiku. Lielākā daļa zvejniecības notiek plašajās un zvejas resursiem bagātajās ekskluzīvajās ekonomiskajās zonās. Lai gan piekrastes valstīm ir tiesiski garantētas iespējas novērst citu valstu zvejas kuģu nelikumīgu zvejniecību tās ekskluzīvajā ekonomiskajā zonā, to tehniskās iespējas faktiski novērst nelikumīgu zvejniecību ir ierobežotas. Tāpēc ir nepieciešamība pēc zvejas kuģu karoga valstu atbildības. Darba mērķis ir atklāt karoga valsts pienākumu tiesisko pamatu, kā arī noskaidrot šo pienākumu saturu un valsts atbildības par tā pārkāpumiem priekšnoteikumus.",0
144,"Preču zīmes atšķirtspēja, tās iegūšana un zaudēšana.","Preču zīmes reģistrācija ir viens no veidiem, ar kuru personas var aizsargāt savas preces un pakalpojumus. Neskatoties uz augsto interesi par preču zīmēm, to pieteicējiem un īpašniekiem Latvijā joprojām rodas problēmas ar preču zīmes atšķirtspējas un ar to saistīto jautājumu izpratni. Šādas problēmas praksē bieži vien noved pie preču zīmes reģistrācijas atteikšanas, atzīšanas par spēkā neesošu vai atcelšanas, šādi traucējot sekmīgu uzņēmējdarbības attīstību. Lai risinātu minēto problēmu, šajā darbā tika noteikti un apkopoti priekšnoteikumi, lai preču zīme iegūtu atšķirtspēju, un gadījumi, kuros preču zīme atšķirtspēju zaudē. Tāpat tika meklētas iespējas, kā uzlabot spēkā esošo preču zīmju tiesisko regulējumu atšķirtspējas jautājumā, lai efektīvāk tiktu sasniegti attiecīgo tiesību normu mērķi.",0
145,"Krimināllikuma 317.panta kvalifikācijas teorētiskās un praktiskās problēmas""","Bakalaura darbā “Krimināllikuma 317. panta kvalifikācijas teorētiskās un praktiskās problēmas” autore pēta Krimināllikuma 317. pantā paredzētā noziedzīgā nodarījuma – dienesta pilnvaru pārsniegšana sastāvu ar nolūku apkopot vienotā darbā visas sastāva pazīmes, iezīmējot vadlīnijas nodarījuma pareizai kvalifikācijai. Pētījuma aktualitāte ir pamatojama ar tiesu praksē konstatētām kļūdām. Tiesību piemērotājiem nav vienveidīga izpratne par to, kādām pazīmēm ir jāpastāv, lai valsts amatpersonu varētu saukt pie kriminālatbildības par dienesta pilnvaru pārsniegšanu. Aktualitāti ietekmē arī 2019. gada 6. jūnijā veiktie grozījumi Krimināllikumā. Pamatojoties uz veikto pētījumu, autore sniedz kvalifikācijas vadlīnijas ar piemēriem, kā arī norāda uz problēmām, kuras tika konstatētas tiesu praksē.",0
146,"Juridisko profesiju kvalifikācijas atzīšana darba ņēmēju pārvietošanās, uzņēmējdarbības un pakalpojumu sniegšanas brīvību ietvaros",". Eiropas Savienības pilsoņiem, ir tiesības brīvi veikt uzņēmējdarbību un sniegt pakalpojumus, citās dalībvalstīs. Šo tiesību īstenošana ir atkarīga no darbībām, kuras persona vēlas veikt, jo pastāv profesijas, kuru praktizēšanai ir nepieciešamas īpašas zināšanas un iemaņas, un tām var tikt noteiktas papildus prasības. Pie tādām profesijām pieder arī advokāti un notāri. Dalībvalstu izvirzītie nosacījumi šīm profesijām var traucēt un apgrūtināt, ar Līgumu par Eiropas Savienības darbību, noteiktās pamatbrīvības. Tādēļ ir svarīgi, lai šīs prasības tiktu noteiktas bez diskriminācijas un tās būtu pamatotas ar objektīviem apsvērumiem. Tā kā dalībvalstu izvirzītās prasības noteiktās profesijās var atšķirties, ir jāparedz regulējums, kas dotu iespēju arī citu valstu pilsoņiem praktizēt tajās. Eiropas Savienībā ir izstrādāti sekundārie akti ar mērķi izlīdzināt profesionāļu kvalifikācijas atšķirības. Mūsdienās profesionāļu mobilitātes loma arvien piaug, tāpēc ir svarīgs efektīvs profesionālās kvalifikācijas atzīšnas regulējums. Advokātu profesionālās kvalifikācijas atzīšnas direktīva tika ieviesta vairāk kā pirms trīsdesmit gadiem. Bet attiecībā uz notāriem, kuri ir ietcelti ar valsts pilnvarojuma aktu, kvalifikācijas atzīšanas direktīva, vispār nav piemērojams. Tāpēc darba mērķis ir noskaidrot, vai profesionālās kvalifikācijas atzīšanas process un tā regulējums Eiropas Savienībā, īpaši attiecībā uz juridiskajām profesijām, šobrīd var radīt darba ņēmēju pārvietošanās, uzņēmējdarbības un pakalpojumu sniegšanas šķēršļu. Apstiprinošas atbildes gadījumā, izzināt iemeslus un noteikt iespējamos risinājumus to novēršanai.",0
