id,title,abstract,is_generated
48,Pieejamo augšņu datu vērtējums oglekļa dioksīda emisiju aprēķināšanā no lauksaimniecībā izmantojamām zemēm,"Oglekļa dioksīda emisijas aprēķināšanai no lauksaimniecībā izmantojamām zemēm Latvijā izmanto padomju laikā (1959 – 1991) veikto augšņu kartēšanas datus. Tie pašreiz ir vienīgie visā valsts teritorijā pieejamie telpiskie dati par lauksaimniecības zemju augsnēm. Papildus informāciju par lauksaimniecības zemju, piemēram, bioloģiski vērtīgu zālāju, augsnēm sniedz arī Latvijas Valsts mežzinātnes institūta “Silava” projektu ietvaros ievāktie un analizētie augsnes paraugi (Latvijas Valsts mežzinātnes institūts “Silava” 2013), kā arī LUCAS Soil datubāzē pieejamie augšņu dati (Orgiazzi et al. 2017).  Lai varētu iegūt objektīvu ainu par augšņu datu izmantošanas iespējām CO2 emisijas no LIZ aprēķināšanā, nepieciešams veikt šo datu kvalitātes un telpiskā pārklājuma visaptverošu novērtēšanu. Maģistra darba mērķis ir izvērtēt Latvijā pieejamo augšņu datu kvalitāti CO2 emisiju aprēķināšanai no lauksaimniecībā izmantojamām zemēm. Maģistra darbā ir novērtēta vēsturisko augšņu karšu pārklājuma atbilstība pašreiz lauksaimniecībā izmantojamām zemēm, veikts organisko augšņu platības novērtējums un CO2 emisiju aprēķins pētījuma teritorijas novados, kā arī izvērtēta vēsturisko augšņu karšu izmantošana un augsnes kartēšanas mēroga loma CO2 emisiju aprēķināšanā. Pētījuma rezultāti parādīja, ka pašreiz pieejamie augsnes dati un to interpretācija sniedz ļoti atšķirīgus CO2 emisijas apjomus. Neprecizitātes un būtiskas atšķirības emisiju aprēķinos rada novecojusī augšņu informācija par augsnes apakštipiem, augsnes kartēšanas mērogs, kā arī atšķirības izmantotajos izejas datos par lauksaimniecībā izmantojamo zemju platībām.",0
49,Patoloģijas zivju fosīlijās no Latvijas augšējā devona Famenas stāva nogulumiem,"Maģistra darbā tika pētītas augšējā devona Ketleru un Tērvetes svītas zivju fosīlijās sastopamās patoloģijas. Tika caurskatīts lauka darbos 2018. gadā iegūtais un LU Ģeoloģijas muzeja krājumā esošais paleontoloģiskais materiālu no Tērvetes svītas, kā arī veikta paleontoloģiskā 2019. gadā iegūtā materiāla no Ketleru svītas preparēšana. Tika veikta patoloģisko paraugu atlase un klasificēšana; detalizēti pētītas daivspurzivju un bruņuzivju zvīņas un bruņu plātnes ar patoloģiju pazīmēm. Noteiktie bojājumi aprakstīti, veikta mikrofotogrāfiju un makrofotogrāfiju uzņemšana bojājumu atainošanai. Zvīņu un bruņu plātņu histoloģiskā uzbūve tika pētīta plānslīpējumos, vairākiem paraugiem arī datortomogrammās. Atrastas ektoparazītu, endoparazītu, slimību, plēsēju izraisītas patoloģijas, kā arī pēc zivju nāves radušies bojājumi.  Noskaidrots, ka gan Tērvetes svītas nogulumos, gan Ketleru svītas nogulumos sastopamo zivju fosīliju patoloģijās nav novērojamas būtiskas atšķirības. Tāpat noskaidrots, ka ektoparazītu darbības pēdas gan bruņuzivīs, gan daivspurzivīs morfoloģiski neatšķiras, kas ļauj secināt, ka abu grupu zivīs parazitēja tie paši organismi. Gan Ketleru svītas materiālā, gan Tērvetes svītas fosīlajā materiālā atrasti līdzīgi parazītisko organismu bojājumi, kas ļauj secināt, ka zivju parazītiskie organismi no Ketleru laikaposma līdz Tērvetes laikaposmam ir ļoti maz mainījušies.",0
50,Ainavu plānošanas normatīvie ietvari un prakses Latvijā,"Maģistra darba “Ainavu plānošanas normatīvie ietvari un prakses Latvijā” mērķis ir apzināt ainavu plānošanai Latvijas teritorijas attīstības plānošanas sistēmas ietvarā raksturīgas iezīmes, lai pamatojoties uz tām izstrādātu priekšlikumus ainavu plānošanas pilnveidošanai. Ainavu plānošanas raksturīgās iezīmes ir identificētas veicot ainavu plānošanas aspektu izvērtējumu visu pašvaldību teritorijas attīstības plānošanas dokumentos, kā arī vērtējot divu pašvaldību, Babītes un Grobiņas novada, ainavu tematiskajos plānos izvirzīto rekomendāciju un uzdevumu integrāciju novada saistošajos dokumentos, kā arī to faktisko īstenošanu. Ainavu plānošanas pilnveidošanas priekšlikumi ir sniegti rīcībām katrā teritorijas attīstības plānošanas līmenī.  Atslēgvārdi: ainavu plānošana, teritorijas plānošana, plānošanas dokumenti, tematiskais plānojums, dokumentu analīze.",0
51,Vides pārvaldības problēmu analīze ekotūrisma maršrutos: Ilūkstes novada piemērs,"Maģistra darbā tika veikta Ilūkstes novada ekotūrisma maršrutu vides pārvaldības problēmu analīze. Šobrīd novadā ir četri ekotūrisma posmi – dabas parks „Dvietes paliene”, dabas liegums „Pilskalnes Siguldiņa”, dabas taka „Akmeņupe” un Bebrenes muižas parks. Ņemot vērtā izmaiņas, kas skars Ilūkstes novadu reformas rezultātā, darba mērķis ir  noteikt šobrīd pastāvošās problēmas vides pārvaldībā, izpētot teritoriālos plānojumus, apsekojot teritoriju dabā un pēc anketēšanas rezultātiem analizējot vietējo iedzīvotāju viedokli par ekotūrisma maršrutiem. Konstatēts, ka ekotūrisma maršrutos no vides pārvaldības sektoriem visaugstāk respondenti novērtēja videi draudzīgu pārvietošanos, bet  viszemāk tika novērtēta bioloģisko produktu aprite. Gan respondentu atbildes, gan teritorijas apsekošanās gaitā iegūtie novērojumi liecina, ka ekotūrisma maršrutos būtiskākie uzlabojumi nepieciešami atkritumu apsaimniekošanā, kā arī bioloģisko produktu aprites nodrošināšanā.",0
52,Priekšlikumi mājokļu politikai Rīgas plānošanas reģionā,"Mājoklis jeb dzīves telpa pieder pie pamatvajadzībām, tāpēc tas ir nepieciešams ik vienam, kas dzīvo šajā pasaulē (Maslow 1943). Šobrīd viens no aktuālākajiem jautājumiem ir mājokļu politikā ir mājokļu pieejamības nodrošināšana dažādām sabiedrības grupām, kas vienlīdz ir šķērslis darbinieku mobilitātei un speciālistu piesaistīšanai reģionos. Maģistra darbā “Priekšlikumi mājokļa politikai Rīgas plānošanas reģionā” tiek izvērtēta literatūra par pētāmo tēmu, apkopota informācija par līdzšinējo pieredzi mājokļu politikas jomā Latvijā un pasaulē, padziļināti izvērtēti šī brīža mājokļu politikas elementi, kā arī apkopota informācija par mājokļu teritoriju veidiem Rīgas plānošanas reģionā.  Balstoties uz teorētiskajām zināšanām un autores veikto pētījumu, darbā izstrādāti priekšlikumi mājokļu politikas attīstībai, kā arī izteikti secinājumi par esošo politikas ietvaru – secināt, ka mājokļu politikas īstenošanai, ir nozīmīga sadarbība starp valsts, reģionālajām un  pašvaldību institūcijām, kas nodrošina tiesības uz mājokli.",0
53,Sarūkošu pilsētu plānošana: Daugavpils piemērs,"Maģistra darba tēma ir Sarūkošu pilsētu plānošana: Daugavpils piemērs. Kopš 1992.gada iedzīvotāju skaits Daugavpilī ir samazinājies par 35,3% jeb 45015 iedzīvotājiem. Tādās Latvijas pilsētās kā Rīga, Liepāja, kas ir atzīmētas Sarūkošu pilsētu atlantā, ir veikti pētījumi par sarukšanas cēloņiem, attīstības prognozēm, sarukšanas ietekmi un sarukšanas noturības avotiem, bet Latvijas Republikas otrajā lielākajā pilsētā, kas ir nozīmīgs sociāli ekonomiskās attīstības centrs pie Latvijas austrumu robežas šādi pētījumi nav veikti. Līdz ar to darba mērķis ir izstrādāt priekšlikumus Daugavpils pilsētai, balstoties uz Eiropas un pasaules labās prakses piemēriem un sociālekonomiskajiem procesiem. Darbs izstrādāts trīs daļās: ievaddaļā veidots teorētiskais ietvars un apzināta sarūkošu pilsētu risinājumu pieredze. Darba pētījuma daļā raksturota Daugavpils pilsētas situācija, tendences un attīstības plānošanas ietvars, kā arī veikti Centra un Jaunbūves apkaimes apsekojumi. Pētījuma rezultātu daļā izstrādāti priekšlikumi Daugavpils pilsētas attīstības nostādnēm un secināts, Daugavpils ir sarūkoša pilsēta, līdz ar to sarukšanas fakts ir jāņem vērā izstrādājot pilsētas attīstības plānošanas dokumentus. Autore secina, ka šajos dokumentos šobrīd ir minētas pasaulē sarūkošu pilsētu pieejas sarukšanas pārvaldībai, bet vienlaicīgi ir iekļautas arī “augošu” pilsētu tendences.",0
54,Mono industriālie pilsētciemati: Latvijas gadījuma izpēte,"Maģistra darbs “Mono industriālie pilsētciemati: Latvijas gadījuma izpēte” apskata iepriekš maz pētītu plānoto mono industriālo pilsētciematu tēmu Latvijā.  Maģistra darbā tiek apskatīta un analizēta literatūra par plānoto apdzīvojumu, kā arī mono industriālo aspektu, tāpat arī sociālisma kontekstu un telpiskās plānošanas pieeju Padomju Latvijā un mono industriālais apdzīvojums citās valstīs. Tiek analizēta pilsētciematu piesaiste industrijai, kā arī padziļināti apskatīta četru pilsētciematu, kas atspoguļo dažādus laikposmus, telpiskā struktūra un sociālais profils. Galvenās maģistra darbā izmantotās metodes iekļauj literatūras apskatu un analīzi, mono industriālo pilsētciematu apzināšanu, kā arī četru pilsētciematu – Brocēni, Seda, Vangaži, Kuprava – telpiskās struktūras analīzi, sociālo profilu un daļēji strukturētas intervijas ar pilsētciematu iedzīvotājiem.",0
55,Darba svārstmigrācija un sabiedriskā transporta nodrošinājums pasažieru vērtējumā Pārdaugavā,"Maģistra darbā “Darba svārstmigrācija un sabiedriskā transporta nodrošinājums pasažieru vērtējumā Pārdaugavā” analizēta strādājošo ikdienas pārvietošanās no dzīvesvietas uz darbu un sabiedriskā transporta nodrošinājums, un pakalpojumu kvalitāte. Sabiedriskā transporta izmantošana darba svārstmigrācijā un pasažieru labsajūta jeb svārstmigrācijas kvalitāte līdz šim Latvijā un Rīgā ir maz pētīta. Svārstmigrācijas struktūras izpētei Pārdaugavas apkaimēs izmantoti Centrālās statistikas pārvaldes apkopotie dati par nodarbināto pārvietošanos, bet sabiedriskā transporta nodrošinājuma vērtējumam izmantoti maģistra darba ietvaros veiktas pasažieru aptaujas rezultāti. Pētījums atklāj, ka vairums Pārdaugavas iedzīvotāju dodas darba gaitās uz Rīgas pilsētas centra apkaimēm. Pasažieru aptauja atklāj, ka sabiedriskā transporta nodrošinājumu un pakalpojumu kvalitāti Pārdaugavas iedzīvotāji novērtējuši kā labu.",0
56,Indija kā Latvijas ceļotāju galamērķis: tūrisma kultūrģeogrāfiskie aspekti,"Maģistra darbā “Indija kā Latvijas ceļotāju galamērķis: tūrisma kultūrģeogrāfiskie aspekti” ir analizētas, aprakstītas, interpretētas un izvērtētas Indijas kā tūrisma galamērķa tēla reprezentācijas.  Darba mērķis ir izvērtēt Indiju kā Latvijas ceļotāju tūrisma galamērķi kultūrģeogrāfiskajā perspektīvā. Pētījums balstās uz kvalitatīvajām un kvantitatīvajām izpētes metodēm: tūrisma mediju kontentanalīzē iegūti dati par Indijas apmeklētākajām vietām un tēla reprezentācijām, līdzdalības novērojumos viena ceļojuma ietvaros interpretētas un aprakstītas tūrista un apmeklētās vietas saikņotās attiecības un dažādie tūrista skatieni, viena tūrisma operatora Indijas ceļojumu piedāvājumu analīze ilgākā laika posmā, anketēšanas dati ar atslēgas vārdiem un tūristu viedokļiem pirms un pēc ceļojuma. Tika secināts, ka ceļojuma motivācijā dominē izziņas interese, Indijas kā tūrisma galamērķa tēls ir daudzveidīgs, kontrastiem bagāts, akcentējot kultūrģeogrāfijas sakrālos aspektus, un ceļojuma laikā gūtā pieredze ir mainījusi tūristu izteiktos viedokļus un perspektīvas, un dalībnieki saglabā pozitīvu attieksmi pret Indiju kā tūrisma vietu.",0
57,Veselības aprūpes atkritumi un to apsaimniekošana Latvijā,"Maģistra darbā pētīta veselības aprūpes atkritumu apsaimniekošanas sistēma Latvijā un analizēta statistika un apsaimniekošanas metodes un potenciāls Eiropas Savienības mērķa īstenošanai par poligonos noglabājamā atkritumu daudzuma samazināšanu līdz 10 % 2035.gadā, lai sekmētu ekonomiski vērtīgo atkritumu materiālu reģenerāciju atbilstoši atkritumu apsaimniekošanas hierarhijai. Pētījuma ietvaros veikta akadēmiskās un speciālās literatūras un normatīvo aktu apskats veselības aprūpes atkritumu apsaimniekošanas jomā, apkopota informācija par veselības aprūpes atkritumu saimniecību un statistikas rādītājiem Latvijā, identificējot galvenās veselības atkritumu plūsmas, to sastāvu un lietotās apstrādes metodes un pārstrādes veidus. Veikta iegūtās informācijas analīze un novērtējums par iespējām efektīvai veselības aprūpes atkritumu apsaimniekošanas attīstībai, kas vērsta uz Eiropas Savienības izvirzīto mērķu apsaimniekošanā sasniegšanu par atkritumu daudzuma samazināšanu, reģenerācijas iespējām un poligonos apglabājamo atkritumu daudzuma samazināšanas iespējām.",0
58,Priežu lāna zemsedzes veģetācijas uzskaites metodes analīze ilgtermiņa ekoloģisko pētījumu parauglaukumā,"Maģistra darba pētījumā ir apkopoti un izanalizēti  dati par zemsedzes veģetācijas sugu uzskaiti vecā priežu audzē pie Mazsalacas. Uzskaiti 1994, 1996 un  2006. gadā veica Latvijas Universitātes Bioloģijas institūts. Galvenais darba mērķis ir noskaidrot, vai šāda zemsedzes veģetācijas sugu uzskaite ir izmantojama meža ekosistēmas ilgtermiņa pētījumos. Darbā izveidojot sugu sastopamības grafisko attēlojumu, kā arī sugu skaita  un projektīvā seguma izmaiņu novērtējumu, var skaidri novērot visu šo parametru mainību no 1994. gada līdz 2006. gadam.",0
59,Iespējamie virzītājspēki vēja parku akceptēšanai un sociāli iekļaujošai izmantošanai Latvijā,"Lai gan Latvijas rādītāji atjaunojamo energoresursu izmantošanā enerģijas ražošanai ir vieni no labākajiem Eiropas Savienībā (ES), ierindojot Latviju šajā kategorijā trešajā vietā starp ES valstīm, vēja enerģijas devums šajā nopelnā ir nebūtisks, kā arī jaunākie centieni šo situāciju mainīt ir rezultējušies ar aktīvu iedzīvotāju pretestību un vēja parka ieceres noraidījumu no pašvaldības puses. Maģistra darba ietvaros autore ir pētījusi citu valstu labās prakses piemērus vēja enerģijas akceptējamības veicināšanā; WinWind projekta ietvaros ar vēja nozari saistītu ieinteresēto pušu (stakeholder) lokā identificējusi iniciatīvas un rīcības, kas stimulētu kopienas vēja parku izveidi Latvijā; ar aptaujas palīdzību apzinājusi iedzīvotāju viedokli par vēja enerģijas vēlamo attīstību Latvijā un tās akceptēšanas virzītājspēkiem, kā arī ar interviju palīdzību noskaidrojusi Latvijas aktuālo VES parku attīstītāju viedokli par patreizējiem šķēršļiem vēja enerģijas veiksmīgai attīstībai Latvijā, nepieciešamajiem atbalsta instrumentiem un dialoga kvalitāti ar vietējo sabiedrību un pašvaldību. Ņemot vērā iegūtos rezultātus un secinājumus, darbā ir ietvertas rekomendācijas Latvijas politikas veidotājiem un VES parku attīstītājiem, lai veicinātu vēja enerģijas akceptēšanu un sociāli iekļaujošu izmantošanu Latvijā.",0
60,Augstskolu kampusu plānošana pilsētvidē: Rīgas Stradiņa universitātes piemērs,"Izcilas augstskolas un universitātes tiek uztvertas kā īpašas, no pilsētvides atšķirīgas vietas, mazāk kā pats izglītības un pētniecības process. Augstskolas fiziskā forma savu īpašo statusu apliecina ar gadsimtiem senām ēkām un jaunām būvēm pilsētvidē. Augstskolas telpas zināšanu nodošanas misija, tradīcijas, vērtības un atklājumi ir svarīgi arī mūsdienās. Maģistra darbā pētīti augstāko izglītības iestāžu apbūvētas vides – kampusa galveno pamatelementi – darbības, kas tajā notiek vai ir paredzēta, fiziskā forma un nozīme. Lai nodrošinātu zināšanu un izziņas procesu nepārtrauktību arī turpmāk, AII fiziskā forma nepārtraukti tiek mainīta un adaptēta 21. gadsimta nepieciešamībai – izglītība, pētniecība un zināšanu komercializācija. Šo pienesumu sabiedrībai AII realizē arī savā kampusā, kas pētāms un uztverams kā daļa no pilsētvides.  Darba ietvarā, teorētiskā pamatojuma un salīdzinošā pētījuma rezultātā ir izstrādāti priekšlikumi Rīgas Stradiņa universitātes kampusa attīstībai Pārdaugavā, Rīgā.",0
61,Meža apsaimniekošanas režīmu ietekme uz meža sukcesijas gaitu Gaujas nacionālā parka teritorijā laika posmā no 2020. līdz 2520. gadam,"Maģistra darbs veltīts Gaujas nacionālā parka meža sukcesijas procesa izpētei nākamo 500 gadu periodā, ņemot vērā atšķirīgus apsaimniekošanas režīmu scenārijus. Meža sukcesijas modelēšana veikta ar LANDIS II meža simulācijas modeli, kas pirmo reizi Latvijā aprobēts un šī darba ietvaros validēts. Iegūtie simulācijas rezultāti analizēti Fragstats modeļos, secinot, ka apses, blīgznas un baltalkšņa sastopamība ainavā ir atkarīga no traucējuma klātesamības, savukārt egle mazina citu sugu izplatību. Pašreiz esošā koku sugu sabiedrība ir seriāla sabiedrība un tā vērtējama kā ekoloģiski nestabila, tā nepārtraukti mainās noteiktās attīstības trajektorijās, tiecoties sasniegt egles monodominantu audzi kā klimaksa sabiedrību. Līdz ar to dabiskošanās process samazina koku sugu daudzveidību, turpretim mežsaimnieciskā darbība palielina koku sugu skaitu un daudzveidību, kas ir seriālo sabiedrību indikators. Secināts, ka tagadnes nosacījumi Gaujas nacionālajā parkā dabas lieguma zonā ir efektīvi, lai veicinātu meža ainavas dabiskošanos, turpretim Gaujas nacionālā parka stingrā režīma zonā tie nav efektīvi, lai nodrošinātu dabiskošanās procesus.",0
62,Iedzīvotāju novecošanās tendences Latvijas novados,"Grūbe, G. „Iedzīvotāju novecošanās tendences Latvijas novados” Maģistra darbs. Rīga, Latvijas Universitāte, Ģeogrāfijas un Zemes zinātņu fakultāte, 95 lpp.  Latvijā jau ilgstoši novērojamas būtiskas iedzīvotāju skaita izmaiņas. Sistemātiska iedzīvotāju skaita samazināšanās gan dabiskās kustības rezultātā, gan migrācijas, gan arī iedzīvotāju straujas novecošanās rezultātā būtiski ietekmē ekonomisko izaugsmi, valsts finanses kā arī nodarbinātību. Iedzīvotāju novecošanās procesā vecāka gadagājuma indivīdi kļūst par proporcionāli lielāko daļu no kopējā iedzīvotāju skaita, kas ir viens no svarīgākajiem mūsdienu demogrāfiskajiem procesiem. Paredzams, ka tuvākajā nākotnē praktiski visas valstis saskarsies ar iedzīvotāju novecošanos, tomēr tas notiks dažādos līmeņos un laika posmos. Arī Latvijā novērojamas būtiskas iedzīvotāju vecuma struktūras izmaiņas, kā rezultātā darbspējīgo iedzīvotāju skaits samazinās, savukārt, pensionāru īpatsvars pieaug. Šādas tendences nākotnē būtiski ietekmēs ne tikai ekonomisko un politisko, bet arī kopējo reģionu un valsts attīstību, jo vecāka gadagājuma cilvēku aprūpei nepieciešami papildus izdevumi valsts pensijām kā arī veselības aprūpei.  Maģistra darba mērķis bija izvērtēt iedzīvotāju novecošanās tendences Latvijas novados. Mērķa sasniegšanai tika apkopota līdzšinējo pētījumu pieredze par iedzīvotāju novecošanās tendencēm, to izpausmēm un radītajām sekām pasaulē un Latvijā, kā arī veikta statistikā datu analīze un novērtētas iedzīvotāju novecošanās procesa telpiskās atšķirības, balstoties uz kartogrāfiskā materiāla izveidi. Iegūtie rezultāti norāda, ka būtiska nākotnes problēma būs ne tikai iedzīvotāju skaita samazināšanās, bet arī tā radītās sekas – darbaspēka deficīts vai darbaspēka mazāka pieejamība, kas jau rada un izraisīs vēl lielāku ietekmi uz Latvijas ekonomiku. Maģistra darbs sastāv no 94 lapaspusēm, 17 attēliem, 10 tabulām un 13 pielikumiem.",0
63,Stāvparku izvietošanas telpiskie risinājumi Rīgā,"Transporta emisijas ir viens no galvenajiem gaisa piesārņotājiem Rīgā, līdz ar to gaisa kvalitātes normatīvi katru gadu tiek pārsniegti. Lai to risinātu, pilsētās tiek pielietoti vairāki satiksmes plūsmas optimizācijas instrumenti. Viens no Eiropā bieži izmantotiem instrumentiem ir stāvparku būvēšana pie pilsētas robežām. Diemžēl Rīgā jau vairākus gadus plānos esošā stāvparku sistēmas izveide netiek īstenota un sastrēgumu problēma un slikta gaisa kvalitāte paliek aizvien aktuāla. Maģistra darba mērķis ir novērtēt Rīgas attīstības plānošanas dokumentos esošo stāvparku izvietojumu un izstrādāt priekšlikumus to izvietošanai Rīgā. Pētījumā secināts, ka no Rīgas attīstības plānojumos plānotajiem 27 stāvparkiem, 21 neatbilst galvenajiem stāvparku atrašanas vietu nosacījumiem – tie atrodas pārāk tuvu pilsētas centram, tiem nav pietiekami laba sabiedriskā transporta savienojuma, vai arī tie atrodas pārāk blīvi apdzīvotās vietās, tālu no iebrauktuvēm pilsētā, kā arī pilsētā ir vērojams sabiedriskā transporta joslu trūkums, kas ievērojami samazina plānoto stāvparku potenciālus ieguvumus. Stāvparku plānošana Rīgā vēl ir nepilnīga, taču ir novērojamas pozitīvas attīstības tendences, kuras kavē Rīgas domes departamentu un citu institūciju nepietiekamā sadarbība stāvparku ieviešanā. Pētījuma rezultāti tiek balstīti uz anketēšanas rezultātiem, intervijām ar ekspertiem, teritorijas attīstības plānošanas dokumentu un stāvparku attīstības plāna analīzi.",0
64,Zemes lietojums  mazā ērgļa dzīvotnēs agrovides pasākumu izstrādes kontekstā,"Maģistra darba mērķis ir veikt zemes lietojuma veidu izpēti mazā ērgļa dzīvotnēs agrovides pasākumu izstrādes kontekstā. Darba ietvaros veikta sugas ekoloģijas teorētiska izpēte, kā arī aplūkota dabas aizsardzības sistēma Latvijā un agrovides pasākumi Kopējās lauksaimniecības politikas kontekstā. Pētījuma veikšanai, kombinējot aktuālos ģeotelpiskos datus no valsts un nevalstisko organizāciju datubāzēm, tika izveidota sugas dzīvotņu izpētei atbilstoša ģeotelpiskā zemes lietojuma veidu datubāze. Iegūtie rezultāti tika analīzēti izmantojot aprakstošās statistikas metodi.  Pētījuma rezultāti liecina, ka agrovides pasākumi ir piemērojami sekojošiem ar zemes lietojumu saistītiem mazā ērgļa dzīvotni raksturojošiem faktoriem – lauksaimniecības kultūru daudzveidība, ilggadīgo zālāju/bioloģiski vērtīgo zālāju īpatsvars un lauksaimniecībā izmantojamo zemju īpatsvars. Pamatojoties uz rezultātiem, izstrādāti priekšlikumi agrovides pasākumu ieviešanai mazā ērgļa sugas aizsardzības plāna kontekstā.",0
65,Teritorijas sarukšanas procesi un pārvaldība: Kokneses novada piemērs,"Pasaulē vairāk tiek pētīta pilsētu sarukšana, tomēr arvien vairāk pētījumi tiek veikti arī par reģionu sarukšanu, ko ietekmē dažādi sociālekonomiskie procesi urbānās un lauku teritorijās. Sarukšanas procesi notiek dažādos Eiropas reģionos un tiek meklēti jauni risinājumi sarukšanas pārvaldībai. Kopš 2009.gada iedzīvotāju skaits Kokneses novadā ir samazinājies par 12,5% jeb 719 iedzīvotājiem, Latvijā kopējais iedzīvotāju skaits samazinājies par 11,2%. Līdz ar to darba mērķis tika izvirzīts izstrādāt priekšlikumus teritorijas sarukšanas pārvaldībai Kokneses novadā un Latvijā, ņemot vērā sociālekonomiskos procesus Kokneses novadā un labās prakses piemērus Eiropā. Pētījuma ietvaros tika analizēta Eiropas valstu pieredze sarukšanas pārvaldībā, sekundārie dati un pārvaldības prakse Kokneses novadā. Pamatojoties uz iegūto informāciju, tika izstrādāti priekšlikumi Kokneses novada pārvaldībai. Pētījuma rezultātā secināts, ka analizētie dati neparāda konkrētas tendences, līdz ar to ir nepieciešams veikt datu monitoringu un padziļinātāku pētījumu par sarukšanas procesiem Kokneses novadā arī turpmāk. Plānošanas dokumentos tika konstatētas nepilnības, kas varētu ietekmēt teritorijas attīstību, līdz ar to tiek ieteikti risinājumi to aktualizēšanai.",0
66,"Risinājumi plūdu risku mazināšanai Trīsciemā, Rīgā","Darba mērķis ir plūdu drošas attīstības iespējas nodrošināšana Trīsciema apkaimes teritorijā. Trīsciems ir viena no Rīgas astoņām applūstošajām teritorijām. Lai identificētu racionālākos plūdu riska mazināšanas risinājumus Trīsciema teritorijai, šī darba ietvaros ir sastrukturēti literatūrā visbiežāk minētie plūdu riska mazināšanas risinājumi, kuru piemērotība Trīsciemam izvērtēta, balstoties uz darba ietvaros definētiem kvalitatīva rakstura kritērijiem.  Darbā ir identificēts viens pretplūdu risinājums, kurš uzskatāms par alternatīvu Rīgas pilsētas plūdu riska pārvaldības plāna pretplūdu aizsargbūvju izvietojuma variantiem, bet jaunās apbūves pielāgošanai plūdiem Trīsciema teritorijā ir izmantojama apbūves veidošana uz uzbērumiem. Papildus darba ietvaros norādīts uz nepieciešamām izmaiņām LR normatīvajā regulējumā, kas šobrīd nemotivē rēķināties ar applūstošo zonu mainību klimata pārmaiņu ietekmē. Pētnieciskais plānošanas projekts satur rakstisko daļu uz 108 lapaspusēm, 54 attēlus, 10 tabulas un 14 pielikumus.",0
67,Atvērto datu izmantošanas iespējas sabiedrības līdzdalības veidošanā Mārupes novadā,"Informācija ir vērtējama, kā viens no vērtīgākajiem resursiem. Atvērtie dati — brīvas pieejas informācija — tieši pēdējos gados sāk iegūt atpazīstamību un atzinumu tā pasaules, tā Latvijas mērogā. Līdztekus norisinās arī Atvērtas pārvaldības koncepta attīstība, kas tiešā mērā ir saistīta ar atvērtajiem datiem. Sabiedrībā ir jāveicina interese piedalīties teritorijas attīstības plānošanas procesos, kas norisinās valstī, novadā un vietējā apkaimē, it īpaši teritorijas attīstības plānošanas procesos. Brīva pieeja pie anonīmiem un nesensitīviem pašvaldības turējumā esošiem datiem ļautu sabiedrībai izprast situāciju un paust savu viedokli, un piedalīties aktuālo jautājumu risināšanā.  Lai novērtētu atvērto datu izmantošanas iespējas sabiedrības līdzdalības veidošanā pašvaldībā, darba autors izstrādāja priekšlikumu kopumu, kurā, balstoties uz Mārupes novada piemēru un veikto pašvaldības datu inventarizāciju, sniedz rekomendācijas atvērto datu izmantošanas iespējām, kuru var pielietot jebkura cita pašvaldība. Tādā veidā padarot teritorijas attīstības plānošanas procesu saprotamāku un raisot mūsdienu cilvēkam interesi iesaistīties savas pašvaldības, sava novada pārvaldē — telpiskās attīstības plānošanas procesos.",0
68,Baltijas jūras ledus apstākļu ietekme uz gaisa temperatūras raksturu un diennakts svārstību amplitūdu Ventspils apkārtnē,"Bakalaura darba tēma ir “Baltijas jūras ledus apstākļu ietekme uz gaisa temperatūras raksturu un diennakts svārstību amplitūdu Ventspils apkārtnē”. Darba gaitā tika ievākti un analizēti dati par maksimālajām un minimālajām diennakts gaisa temperatūrām un to amplitūdām no Ventspils, Daugavpils un Alūksnes novērojumu stacijām gada aukstajā periodā (XI-IV). Tika apskatītas sakarības starp Baltijas jūras ledus stāvokli un gaisa temperatūrām Ventspils novērojumu stacijā. Ventspils ir piekrastes novērojumu stacija, bet Daugavpils un Alūksne  - kontinentālas novērojumu stacijas. Ventspils diennakts maksimālās, minimālās gaisa temperatūras un to amplitūdas tika salīdzinātas ar Daugavpils un Alūksnes novērojumu staciju diennakts maksimālajām, minimālajām gaisa temperatūrām un to amplitūdām. Tas tika veikts, lai noskaidrotu vai Baltijas jūras aizsalšana padara diennakts maksimālās, minimālās gaisa temperatūras un to amplitūdas līdzīgākas kontinentālām novērojumu stacijām – Daugavpilij un Alūksnei. Bakalaura darba mērķis ir noskaidrot kā un cik lielā mērā Baltijas jūras aizsalšana ietekmē gaisa temperatūras raksturu un diennakts svārstību amplitūdu Ventspils apkārtnē.",0
