id,title,abstract,is_generated
112,Akantožu (Acanthodei) atliekas no Latvijas augšējā devona siliciklastiskiem nogulumiem,"This study focuses on analyzing the remains of Akantožu (Acanthodei) found in the upper Devonian siliciclastic sediments in Latvia. The aim is to understand the paleoecology and distribution patterns of these fish in the region during the Devonian period. The samples were collected from several locations and analyzed using various techniques such as microscopy and histology to identify the remains and obtain data on their morphology and preservation. The results indicate a relatively high diversity of Akantožu species in the area, with some showing evidence of predation and disease. The findings contribute to the ongoing research on the evolution and extinction of fish during the Devonian period and provide valuable insights into the paleobiology of these ancient creatures.",1
113,Zālāju biomasa un tās noteikšanas iespējas Vidzemes augstienes centrālajā daļā,"This study investigates the potential for biomass production in the central highlands of Vidzeme, Latvia. The focus of the research is on the Zālāju region, which is known for its rich natural resources and agricultural practices. The authors analyze the current state of biomass utilization and explore the possibility of expanding renewable energy production through the use of biomass. The research is based on a survey of local farmers and landowners, as well as an analysis of the physical properties of the region's soil and flora. The authors conclude that there is a significant untapped potential for biomass production in the Zālāju region, and recommend further research and investment in this area.",1
114,Pededzes upes vides kvalitātes novērtējums,"This study evaluates the quality of the environment surrounding the Pededzes river in Latvia. It analyzes the physical, chemical, and biological aspects of the water and assesses the impact of human activity on the river's ecosystem. The research is based on fieldwork and laboratory analysis of water samples, as well as data gathered from environmental records and literature. The results reveal the current state of the river's environment and identify areas where improvements could be made to protect and preserve this vital natural resource.",1
115,Biogēno procesu modelēšanas iespēju novērtējums pāraugušās audzēs,"This study explores the potential of modeling biogēno procesu, or biogeochemical processes, to better understand the growth patterns of surging tumors. Using data from various sources, researchers evaluate the accuracy of different models and their ability to predict tumor growth. Through this analysis, they provide insights into the underlying mechanisms driving tumor proliferation and offer recommendations for improving future modeling efforts. Ultimately, this research aims to deepen our understanding of cancer biology and inform the development of more effective treatments.",1
116,Aizsargājamo zālāju biotopu stāvokļa izmaiņas divos Lauku attīstības programmas ieviešanas periodos,"This study examines the changes in the condition of protected grassland biotopes during two implementation periods of a Rural Development Program. The research involves analysis of aerial photographs, ground truthing surveys, and statistical modelling to assess the impact of program implementation on the flora and fauna of protected grasslands. The results show significant changes in the vegetation composition and abundance of target species in the protected areas as a result of the program. The study highlights the importance of considering long-term monitoring and evaluation in the implementation of conservation programs to ensure their effectiveness in protecting biodiversity.",1
117,Paleoveģetācijas liecības par nogulumu uzkrāšanās apstākļu izmaiņām senā Lubāna ezera teritorijā,"This study examines the different changes in sediment accumulation over time in the area surrounding the ancient Lubana Lake. The focus is specifically on evidence of vegetation during the paleolithic era, indicating changes in the local environment. Through detailed analysis and comparison of sediment layers, this study aims to shed light on the historical impact of human activity and climate change on the ecological makeup of the region. The results suggest that there were notable fluctuations in vegetation and water quality, which may have been influenced by a range of factors such as climate change, human settlement, and natural ecosystem shifts. Overall, this research provides valuable insights into the complex relationship between human activity and environmental change within this unique ecosystem.",1
118,Sadzīves atkritumu apsaimniekošanas datu uzskaites novērtējums Latvijā,"This study evaluated the current state of household waste management data collection in Latvia. Various data sources, such as waste management plans and reports, were analyzed to determine the accuracy and completeness of the collected information. The study found some inconsistencies and lack of standardization in the data collection methods, leading to potential errors in determining waste generation and management patterns. Recommendations were made for improving the data collection process to ensure better informed decision-making in waste management policies and practices.",1
119,Kārļzemnieku medību pils apkārtnes mežu teritorijas piemērotība rekreācijai Inčukalna pagastā,"This study examines the suitability of forest territories surrounding hunting lodges in Inčukalna parish for recreation purposes. The research explores the potential for outdoor activities such as hiking, camping, and wildlife observation. Factors such as accessibility, safety, and natural beauty were analyzed to determine the level of suitability for recreation. Results indicate that the forest territories surrounding hunting lodges have a significant potential for recreation, and that proper management and development could enhance the area's attractiveness to visitors and locals alike.",1
120,Daugavas labā krasta transporta maģistrāles ietekme uz iedzīvotāju izvietojumu,"This study examines the impact of a major transportation route on residential settlement patterns in a specific region. By analyzing historical data and conducting surveys with local residents, the study aims to identify how the transportation route has influenced the distribution of population and economic activity in the surrounding areas. Preliminary findings suggest that the route has played a significant role in shaping the region's development but also highlights the need for further investigation to fully understand its effects. Factors such as accessibility, environment, and cultural preferences may also play a role in shaping the settlement patterns of inhabitants in the area. This study aims to shed light on the complex relationships between transportation routes, residential settlement patterns, and overall regional development.",1
121,Maksimālo un minimālo gaisa temperatūru diennakts svārstību amplitūdas un to ilglaicīgās izmaiņas Latvijā 1951. - 2016. gads,"This study examines the daily fluctuations and long-term variations of air temperature in Latvia over a period of 66 years. The analysis focuses on the amplitudes of maximum and minimum air temperature oscillations throughout the day, as well as changes in these amplitudes over extended periods of time. The findings reveal notable patterns and trends in Latvia's temperature fluctuations, which could have significant implications for various industries and sectors that rely on accurate weather predictions.",1
122,Starpkaru perioda ainavu pastkartes: K. Vībura fotogrāfiju mūsdienu interpretācija,"This article provides a modern interpretation of K. Vībura's landscape postcards during the Starpkaru period. The author analyzes the photographic techniques used by Vīburs and discusses the artistic influences that shaped his aesthetic vision. Through a close examination of these postcards, the author explores how Vīburs conveyed a sense of nostalgia for a bygone era while also capturing the unique beauty of the Latvian landscape. The article also reflects on the enduring appeal of these postcards and their significance for Latvian cultural heritage. By presenting new insights on these iconic images, the author hopes to inspire further research into Vīburs' work and deepen our understanding of his contribution to Latvian photography.",1
123,Kultūraugu fenoloģiskās tendences Latvijā (1972-2016),"This research investigates the phenological trends of flowering and leafing events for different plant species in Latvia from 1972 to 2016. The study utilizes observational data collected from various locations throughout the country. Results indicate a significant shift towards earlier spring events, such as flowering and leaf emergence, over the study period. This shift is attributed to increasing temperature trends in the region. Additionally, the study suggests that changes in precipitation patterns may also contribute to the observed trends. The findings of this research provide valuable insights into the potential impacts of climate change on plant phenology and ecosystems in Latvia.",1
124,Ainavas aspekti Zemgales līdzenuma pašvaldību plānošanas  dokumentos,"This paper discusses various perspectives related to the planning documents of municipalities in the Zemgale plain region. The focus is on the visualization and representation of the landscape within these documents, with attention paid to the ways in which natural, historical and cultural aspects are taken into account. Through analysis of several case studies, the paper provides an overview of the diversity of approaches taken by the municipalities in incorporating the landscape into their planning strategies. It also offers insights into the role of visual representation in shaping public perception of the landscape and how this, in turn, impacts planning decisions. Overall, the paper emphasizes the importance of considering landscape aspects in municipal planning as a means of promoting sustainable development and preserving the region's unique character.",1
125,Mazā Baltezera ķīmiskās un fizikālās stratifikācijas raksturojums,"This research focuses on the chemical and physical characteristics of a small lake, located in a forested area. Sampling and analysis were conducted to delineate the stratification of the lake, along with chemical properties such as pH, alkalinity, dissolved oxygen, and nutrient levels. Additionally, physical properties such as temperature, depth, and conductivity were measured. Results show that the lake is stratified both chemically and physically, with a top layer of warm, nutrient-rich water, and a bottom layer of colder, oxygen-depleted water. Further investigation into the sources of nutrients and the effects of changing weather patterns on the lake's stratification dynamics are recommended for future research.",1
126,Studentifikācijas iezīmes Rīgā: ārvalstu studentu ikdienas ģeogrāfijas,"This study explores the characteristics of international student life in Riga, Latvia. By examining the daily geographies of foreign students, the research uncovers the challenges and opportunities that come with studying abroad in a new and unfamiliar environment. Through qualitative interviews and surveys, the study identifies key themes such as cultural adaptation, social networks, and language barriers. The findings suggest that while international students face certain difficulties, they also enjoy unique experiences and have a positive impact on the host community. The research contributes to a growing literature on student migration and provides valuable insights for policymakers, educators, and students themselves.",1
127,Purvu degumu izplatība Latvijā mūsdienās,"This paper discusses the prevalence of a certain phenomenon in modern-day Latvia. The study focuses on the distribution of a particular occurrence, analyzing its prevalence and regional disparities. The research was conducted through a combination of online surveys and physical data collection from various regions across Latvia. The results obtained from the study indicate a significant variation in the prevalence of the occurrence, with some regions showing higher rates than others. The study raises important questions that may serve as a basis for further research, and offers insights that may inform policy decisions in Latvia.",1
128,Kalcīts un tā veidošanās apstākļi Franas stāva smilšakmeņos un dolomītos Latvijā,"This paper presents a study on the occurrence and genesis of calcite in sandstones and dolomites of the Franas Formation in Latvia. Petrographic analysis revealed that calcite occurs as both primary and secondary mineral phases. The primary calcite is interpreted to have formed as a result of inorganic processes, while the secondary calcite resulted from dissolution and reprecipitation reactions. Mineralogical and geochemical data further suggest that the formation of calcite in the Franas Formation was influenced by factors such as the depositional environment, diagenesis, and fluid flow. The results of this study contribute to a better understanding of the formation and evolution of carbonate rocks in Latvia.",1
129,"Ezeru nogulumu netiešā datēšana, izmantojot sfērisko daļiņu identificēšanas metodi","This study proposes a new method for indirectly dating ancient sediment layers in the Ezeru Nogulumu region. The method involves identifying the presence of spherical particles within the sediments and utilizing their characteristics to estimate the age of the layers. Results from tests conducted on samples collected from various locations within the region show promising potential and suggest that the method could be applied in other geological contexts. Overall, this approach provides a novel way of dating sediment layers, which could be valuable for reconstructing historical environmental changes and understanding past geological events.",1
130,Aerosolu piesārņojuma un trokšņa līmeņa novērtējums bērnu rotaļu laukumos Rīgas centrā,"This study assessed the levels of air pollution and noise in children's playgrounds located in the city center of Riga. Measurements were taken during peak usage hours and at multiple locations within each playground. The results showed high levels of particulate matter and noise pollution, which may have negative effects on the health and well-being of children using these facilities. The study recommends further research to develop strategies for mitigating these pollutants in urban playgrounds.",1
131,Slāpekļa mēslojuma ietekme uz zemsedzes veģetāciju skujkoku audzēs uz minerālaugsnēm,"This study explores the impact of nitrogen fertilizer on the vegetative growth of coniferous trees in mineral soil. Results show that the application of nitrogen fertilizer can significantly increase the growth of trees, especially in the first few years. However, excessive use of fertilizer can lead to soil acidification and nutrient imbalances, which can harm tree health in the long run. It is recommended to carefully monitor the amount of nitrogen fertilizer applied and adjust the dosage according to the specific needs of the trees and soil conditions.",1
132,Lauksaimniecības zemju ainavu apsaimniekošanas izvērtējums Engures novadā,"This study investigates the management practices of agricultural landscapes in the Engure region. Using a combination of survey methods, interviews and field observations, the study evaluates the socio-economic, ecological and cultural dimensions of land use management. Results reveal that the management practices are influenced by a range of factors including market conditions, policy frameworks and landscape values. The study highlights the importance of integrating social and ecological considerations into the decision-making process for effective landscape management. The findings can inform policy and contribute to sustainable land use management practices in the region.",1
133,Kāpu stādīšanas metodes piemērotība un pielietojums Latvijas piekrastē pēc Bigauņciema piemēra,"This study analyzes the effectiveness of different methods for shoreline protection in Latvia, using the example of the Bigauņciems region. The research considers various factors, such as the type of shore and wave patterns, in order to evaluate the suitability of different methods for preventing erosion and maintaining the stability of coastal ecosystems. The findings provide insights into the most effective techniques for coastal management in Latvia, and contribute to ongoing efforts to promote sustainable and resilient shoreline development.",1
134,Aviosatiksmes radītā trokšņa piesārņojuma raksturojums,This study analyzes the characteristics of noise pollution caused by Aviosatiksmes in a specific area. The research includes measurements of noise levels at different times of day and on various days of the week. The duration and frequency of noise sources are also recorded for further analysis. The study aims to provide insights into the impact of Aviosatiksmes on the local environment and identify potential solutions for reducing noise pollution. Findings from the study will help inform policymakers and stakeholders in the transportation and urban planning sectors and promote sustainable development.,1
135,Epicoccum un Polythrincium sēņu sporas Rīgas gaisā: 2013. un 2014. gada monitoringa rezultāti,"The study presents the results of a two-year monitoring of fungal spores in the air of Riga, Latvia. The focus was on the abundance and diversity of Epicoccum and Polythrincium species, which are known to cause allergic reactions in humans. The samples were collected from different locations across the city using a Burkard spore trap. The analysis revealed significant seasonal and annual variations in the spore concentration, with the highest levels recorded in the summer months. Interestingly, the species composition varied between the two years, suggesting a dynamic and complex ecological interplay. The findings highlight the importance of continuous monitoring of airborne fungi for public health and environmental purposes.",1
136,Biogēno elementu slodžu aprēķinu salīdzinājums Latvijas lielākajām upēm,"This study compares the calculated nutrient loads of the biogenic elements for the largest rivers in Latvia. The aim is to provide valuable information about the nutrient dynamics in these water bodies, which are essential for understanding the ecological processes and potential sources of pollution. Data was collected from various sources, including field surveys and laboratory analyses. Statistical methods were used to evaluate the differences in nutrient loads among the different rivers. The results show that there are significant variations in the biogenic element loads between the studied rivers. This may be due to differences in land use, hydrological and geological conditions, and anthropogenic activities in the watersheds. The findings of this study can serve as a basis for future management and conservation efforts of these important river systems.",1
137,Mežu izciršanas ietekme uz koku sugu sastāvu Kurzemes plānošanas reģionā no 2001. līdz 2017. gadam,"This study analyzes the impact of forest harvesting on tree species composition in Kurzeme planning region from 2001 to 2017. Data was collected from forest inventory reports and analyzed using statistical methods. Results indicate significant changes in the composition of tree species in the region, with some species increasing while others decreasing in numbers. The study provides insights into the long-term effects of forest harvesting on forest ecosystems and highlights the importance of sustainable forest management practices.",1
138,Rīgas urbānās struktūras izmaiņas un reģenerācijas iespējas: Āgenskalna piemērs,"This study explores the changes in the urban structure of Riga and potential options for regeneration, with a focus on the Āgenskalns neighborhood. Through an analysis of historical and current urban planning initiatives, the study identifies key challenges and opportunities for revitalizing the neighborhood. The findings suggest that a mix of public and private investment in transportation infrastructure, green spaces, and adaptive reuse of historic buildings could create a more vibrant and sustainable urban environment in Āgenskalns. Overall, this study highlights the importance of a comprehensive and collaborative approach to urban regeneration and offers insight into the potential for positive change within Riga's urban landscape.",1
139,Sezonalitātes ietekme uz sociālo tīklu lietošanas paradumiem,"This study explores the impact of seasonality on social media usage patterns among individuals. The research examines the variations in social media interactions and engagement during different seasons and identifies factors that drive these changes. The study draws on survey data collected from a diverse sample of social media users and employs statistical analysis techniques to identify trends and patterns in social media usage throughout the year. The findings of the research offer important insights into how individuals' social media behavior shifts as the seasons change, and have implications for social media marketers and advertisers looking to optimize their campaigns for seasonal fluctuations.",1
140,Gaujas ielejas morfoloģija Viduslatvijas un Piejūras zemienē,"This study explores the morphology of the Gauja river valley in Central Latvia and the coastal territories nearby. Using various methods including aerial photography, topographical maps, and field observations, the researchers analyzed the land formations and characteristics of the terrain. The results show that the Gauja river valley has a diverse landscape with several distinct landforms, including hills, ridges, and cliffs. Additionally, the coastal region has unique soil and vegetation patterns due to the proximity to the Baltic Sea. The findings provide valuable insight into the geological history and current landscape of these regions.",1
141,Trokšņa piesārņojums tehnoloģisko operāciju laikā Rīgas Tirdzniecības ostā,"This study examines the issue of noise pollution during technological operations at the Riga Trade Port. Using various data collection techniques and analysis, the study aims to identify the sources of noise pollution and its impacts on human health and the environment. Additionally, the study proposes measures that can be taken to mitigate the negative effects of noise pollution on the port's workers and the surrounding community. Overall, the findings of this study will be valuable in developing effective strategies to manage noise pollution at the port and promote a safer and healthier working environment.",1
142,"Trokšņa līmeņa novērtējums Rīgā, Nordeķu parkā un Dzegužkalnā","This study aims to evaluate noise levels in various locations in Riga, including Nordeķu Park and Dzegužkalns. Sound measurements were taken using specialized equipment at different times of the day to ensure accuracy. The findings suggest that noise levels in these locations exceed recommended limits, particularly during peak hours. Possible sources of excessive noise were also identified, such as traffic and construction activities. Measures to mitigate noise pollution are recommended to improve the well-being of residents in the affected areas.",1
143,Linezera ekoloģiskā stāvokļa novērtējums,"This report presents the findings of a comprehensive assessment of the ecological conditions in a particular area. The study focused on evaluating various factors that could potentially impact the environmental health of the region. Through a combination of field observations, data analysis, and literature review, the report provides a detailed analysis of the current state of environmental affairs in the area. The findings highlight areas of concern and recommend corrective measures to mitigate the negative impacts of various human activities. The report concludes with a call for continued monitoring and sustained efforts to preserve the natural resources of the region for future generations.",1
144,Iekštelpu gaisa piesārņojums pirmsskolas vecuma bērnu izglītības iestādēs,"This study examines indoor air pollution in preschool education institutions in Latvia by measuring the concentrations of particulate matter, carbon dioxide, and volatile organic compounds. The results reveal that many of these institutions have insufficient ventilation systems, leading to high levels of indoor air pollutants. The findings highlight the need for improved indoor air quality regulations and strategies, as well as increased awareness and education on the potential health risks associated with poor indoor air quality for young children.",1
145,Trokšņa izplatība mainīgas apbūves un apzaļumošanas teritorijās Cēsīs,This study assesses the distribution of noise in areas with varying building and green coverage in the city of Cēsis. The objective of this research is to obtain a better understanding of how different urban development patterns and green spaces impact noise levels and the impact on human health. The research methodology consists of both subjective and objective measurements of noise levels and analysis of the data to draw conclusions. Results from this study could provide valuable insight for urban planners in developing noise reduction strategies and the importance of green spaces in urban environments.,1
146,Automātisko šķirošanas līniju izmantošana nešķirotu atkritumu apstrādē,"This study explores the utilization of automated sorting lines in the processing of unsorted waste. The aim is to examine the efficiency of these systems in reducing processing time and minimizing waste materials that end up in landfills. Through the use of advanced technological tools, this study seeks to demonstrate the potential benefits of implementing automated sorting solutions for waste management facilities. The research focuses on the impact of the decision to invest in these systems, in terms of both financial and environmental gains. It is hoped that the findings will provide valuable insights to policymakers and those in the waste management industry looking to improve their operations.",1
147,Dzīvsudraba akumulācija asara Perca fluviatilis audos Rīgas līča piekrastē,"The study investigates the accumulation of mercury in the tissues of European perches located in the coastal area of the Gulf of Riga. A total of 120 specimens were collected and analyzed for total mercury concentrations using atomic absorption spectrophotometry. The results indicate a varying range of mercury accumulation in different tissues of the perch, with the highest concentration found in the muscle tissue. The overall mercury concentration levels observed were within safe limits for human consumption but may pose a risk to the aquatic ecosystem and other predator fish species. This study highlights the need for continuous monitoring of mercury accumulation in fish species in coastal areas to maintain the health and safety of the ecosystem.",1
148,Baltijas jūras attīstības stadiju krasta līnijas Ventspils lagūnas apkārtnē,"This study examines the various stages of development along the coastline of the Ventspils lagoon in the Baltic Sea. Using a combination of historical and current data, the research analyzes the changes in the physical environment, land use, and human activity that have occurred in the area over time. Factors such as climate change, urbanization, and economic development are considered in evaluating the impacts on the natural landscape and potential future scenarios are discussed. The findings of this study contribute to a better understanding of the complex processes shaping the coastal zone of the Baltic Sea.",1
149,Mikroklimata novērtējums degvielas uzpildes staciju iekštelpās,"This study explores the assessment of microclimates in indoor environments of fuel filling stations. The aim of the study is to evaluate the temperature, humidity, air movement and air quality inside the facilities. A total of 10 fuel filling stations were selected for the study and measurements were taken at different times of the day and different seasons. Results showed that the microclimate in the indoor environments of fuel filling stations is affected by various factors such as occupancy, ventilation systems and outdoor weather conditions. The findings of this study could have implications for the design and maintenance of fuel filling stations, with the potential to improve the working conditions and safety of workers in such facilities.",1
150,Vides aspekti vēsturiskās ģeogrāfiskās kartēs,"This research focuses on exploring the visual aspects of historical geographic maps. The objective is to analyze the cartographic representation of territories and how it reflects cultural, social, and political landscapes. The study utilizes a comparative approach to investigate the evolution of cartographic techniques and how they have influenced the depiction of spatial information over time. The findings emphasize the importance of understanding the underlying cultural and social values embedded in cartographic visualization and how they shape the perception of geography. Overall, this research contributes to the scholarship on the history of cartography and offers insights into the multifaceted relationship between maps and society.",1
151,Limbažu iedzīvotāji un to ģeogrāfiskās mobilitātes iezīmes,"This study focuses on analyzing the patterns of geographical mobility exhibited by residents of a particular region. Through a combination of interviews, surveys, and data analysis, the research explores the factors that influence individuals' decisions to migrate and the impacts that such migration has on the social and economic well-being of both the migrants and their communities. By examining the nuances of these processes, the study contributes to our understanding of the complex interplay between geography, culture, and individual agency in shaping patterns of mobility and settlement.",1
152,Klimata ietekme uz meža sastāvu ZR Vidzemes augstienē Holocēnā,This study explores the effect of climate change on the composition of forests in the highlands of the Vidzeme region during the Holocene era. The research involved an in-depth analysis of various tree species and their distribution patterns in response to changes in temperature and precipitation over time. The findings suggest that climatic fluctuations have significantly impacted the diversity and distribution of tree species in the study area. The research sheds light on the potential long-term effects of climate change on forest ecosystems and highlights the need for effective management strategies to conserve these valuable ecosystems.,1
153,Piesārņojuma ar cietajiem atkritumiem sastāvs un izplatība Rīgas līča ūdens virsējā slānī,"This study examines the composition and distribution of solid waste pollution in the surface layer of the waters of Riga Bay. Through sampling and analysis, the study found high levels of plastic debris and microplastics scattered throughout the bay, particularly in areas with high human activity. The results suggest that waste management strategies need to be implemented in the area to prevent further contamination and protect the marine ecosystem.",1
154,"Ģimenes dārziņi Latvijā, to pārvaldība un devums sabiedrībai","This piece of writing explores the management and contribution of family gardens in Latvia to the society. It discusses the benefits of family gardens in terms of food security, environmental sustainability, and social significance. Additionally, the article provides insights into the challenges faced by family gardeners and offers some suggestions on how to address these obstacles. Ultimately, this work highlights the importance of family gardens as a vital component of Latvian culture and community life.",1
155,Ostas ietekme uz jūras krasta izmaiņām Pāvilostā,"The aim of this study is to analyze the impact of man-made structures on the changes that occur in the coastal zone of Pāvilosta. The research focuses on the effects of construction and maintenance of the port facility and its impact on the morphology of the coastline. The methodology includes field observations and data analysis of aerial photographs and topographic maps from different periods. The results show that the port facility has led to a significant alteration of the coastal zone, including erosion and accretion patterns. This study provides insights into the need for improved management and planning of coastal infrastructure to mitigate negative impacts on the natural environment.",1
156,Cilvēku darbības paleobotāniskās un paleoekoloģiskās liecības Āraišu ezera nogulumos,"This research analyzes the paleobotanical and paleoecological evidence found within the sediments of Āraiši Lake. The goal of the study is to understand the human activities and environmental conditions that existed in the region during prehistoric times. By examining pollen, plant macrofossils, and other indicators, the researchers hope to paint a picture of how humans interacted with the surrounding landscape, including the types of plants they used and the impact they had on the ecosystem. Additionally, the study seeks to identify any major environmental events that may have affected the area, such as droughts or floods. Overall, the findings of this research will contribute to our understanding of the region's history and provide valuable insights into past human-environment interactions.",1
157,Smaku piesārņojuma izplatība Ventspils brīvostas teritorijas apkārtnē,"This study aims to investigate the spread of pollution in the vicinity of Ventspils seaport. The research was conducted by analyzing samples of air, soil, and water in the surrounding areas. The results showed that the pollution levels were higher in the areas closer to the seaport, suggesting that the port activities contribute to the pollution. Further research is necessary to study the impact of this pollution on the local ecosystem and human health.",1
158,Saldūdens akvakultūras dīķu ekosistēmu pakalpojumi Latvijā,"This study examines the ecosystem services provided by a network of aquaculture ponds in Latvia. Specifically, the study quantifies the benefits of these ponds with regard to water filtration, nutrient cycling, and carbon sequestration. The results indicate that these services are significant and should be taken into account when determining the economic and ecological value of the ponds. Furthermore, the study demonstrates the potential for sustainable aquaculture practices to contribute to broader environmental goals and promote local economic development.",1
159,Terapijas dārza izveides iespējas: Rīgas Psihiatrijas un Narkoloģijas centra Ambulatorās aprūpes centra “Veldre” piemērs,"This study explores the potential benefits of creating therapy gardens in healthcare settings. Using the example of the ""Veldre"" outpatient care center at the Riga Psychiatry and Narcology Center in Latvia, the study analyzes the impact of a garden space on patients' mental health and overall well-being. Through surveys and qualitative interviews, the study found that the therapy garden provided a calming and restorative space for patients, improving their mood, reducing stress, and increasing their sense of connection to nature. The study concludes that therapy gardens can be a valuable addition to healthcare facilities, providing a low-cost, low-tech intervention that can have a significant positive impact on patients' mental health.",1
160,"Mijattiecību telpas Rīgas naktsdzīvē: ""iziešanas ārā"" ģeogrāfija","This study explores the geography of nightlife in Riga, with a particular focus on the locations people go to when leaving a venue. Through interviews and observations, the researchers identified patterns in the routes people take and the places they end up after a night out. The study also considers factors such as transportation options, safety concerns, and social dynamics that influence these patterns. The findings shed light on the ways people experience and navigate urban spaces during their leisure time, and have implications for urban planning and nightlife policies.",1
161,Ģentrifikācijas iezīmes Āgenskalna apkaimē,"This study examines the impacts of urban development and social change in a specific neighborhood in Riga, Latvia. Through interviews and observations, the researchers identify various signs of gentrification, including rising property values, an influx of middle-class residents, and the displacement of long-time residents. The study also explores the motivations and attitudes of new residents, as well as the ways in which gentrification is perceived and contested by different members of the community. Ultimately, the research sheds light on the complex and often contradictory processes of urban transformation in post-Soviet cities, and raises important questions about the future of demographically diverse and socially vibrant neighborhoods.",1
162,Socioekoloģiskās sistēmas pieeja pilsētas zaļās infrastruktūras plānošanā: Hunzes upes koridora piemērs Groningenā,"This study explores the socioecological approach to green infrastructure planning in urban settings. Using the example of the Hunze River corridor in Groningen, the research analyzes the multifaceted benefits of incorporating social and ecological considerations into the planning process. The study highlights the importance of engaging with local communities and stakeholders in the design and implementation of green infrastructure projects to ensure sustainable and equitable outcomes. The findings suggest that incorporating a socioecological approach can enhance the resilience and well-being of both urban ecosystems and communities.",1
163,"Kūdras resursu izmantošanas sociālekonomiskie procesi Latvijā SIA “Laflora"" piemērs","This study explores the socioeconomic processes of utilizing peat resources in Latvia using the case example of SIA “Laflora”. The research analyzes the impact of peat extraction on the environment, the economic benefits and costs of peat production, and the social implications for local communities. Through a combination of qualitative interviews and quantitative data analysis, the study offers insights into the complex and multifaceted nature of peat production in Latvia and its broader implications for sustainable development. Overall, the research sheds light on the need for more sustainable practices and policies around the utilization of peat resources in Latvia.",1
164,Metodoloģiski risinājumi tālizpētes datu laika rindu izmantošanā lauksaimniecības kultūru automātiskajā klasifikācijā,"This study explores the potential of utilizing time series data from remote sensing for automated classification of agricultural crops. A methodology is proposed, which includes pre-processing steps, feature extraction, and selection techniques to enhance the classification process. The study evaluates the performance of the proposed methodology on a large-scale dataset containing multi-temporal images of various crop types. The results demonstrate the effectiveness of the methodology in accurately classifying different agricultural crops and present new possibilities for remote sensing applications in precision agriculture.",1
165,Baltalkšņu Alnus incana ietekme uz dažāda granulometriskā sastāva augšņu īpašībām pamestās lauksaimniecības zemēs,"This study explores the impact of Baltalkšņu Alnus incana on the characteristics of various granulometric soils in abandoned agricultural lands. By analyzing the chemical and mineral composition of soils that have been affected by the trees, as well as those that have not, researchers were able to observe significant differences in nutrient content, pH, and other soil properties. Ultimately, this research sheds new light on the potential for Alnus incana to serve as a valuable tool in restoring degraded agricultural lands and promoting long-term soil health.",1
166,Jūras un sauszemes teritoriju funkcionālās sasaistes nodrošināšana pašvaldību teritorijas plānošanas procesā,"This study explores the functional connections between maritime and land-based territories in the planning process of municipalities. The research aims to identify practical solutions for ensuring a sustainable and integrated approach to the use of resources in coastal and inland areas. The authors examine the current state of territorial planning in municipalities and assess the challenges that arise due to the lack of coordination between land and sea. The study proposes innovative solutions for improving the management of natural resources in both environments, including the establishment of integrated land-sea spatial planning approaches that promote the conservation of biodiversity and the development of sustainable economic activities.",1
167,Ilgtermiņa gaisa piesārņojuma izmaiņu novērtējums Rīgas pilsētā pēc lihenoindikācijas,"This study analyzed long-term air pollution changes in the city of Riga using lichen indicators. The aim of the research was to assess the level of air pollution and to identify possible trends over the past decades. The study found that air pollution in Riga has decreased significantly since the 1980s, but there are still areas with high levels of pollution, particularly near major roads and industrial zones. The study provides important information for policymakers and urban planners to develop strategies for improving air quality in the city.",1
168,Virzošie spēki zemes izmantošanas maiņai Latgalē:  Mākoņkalna un Andrupenes  pagastu piemērs,"This study analyzes the impact of transformative land use practices in the Latgale region of Latvia, using the examples of two specific townships - Mākoņkalns and Andrupene. Through surveys, interviews, and field research, the study examines the ways in which various socio-economic and environmental factors have influenced the transformation of land use patterns in these areas. Key findings suggest that the implementation of innovative land use strategies has the potential to drive economic growth and improve overall community wellbeing, while also providing sustainable solutions for the preservation of natural resources. The study offers valuable insights for policymakers and stakeholders seeking to promote effective land use management practices in the Latgale region and beyond.",1
169,Detālplānojumu izstrāde Pierīgā,This study analyzes the development of detailed plans in the region of Pierīga. The main objective of this study is to examine the process of creating detailed plans in this region and to identify the key factors that influence the planning process. The study uses both qualitative and quantitative research methods to gather information and analyze data. The findings of this study provide insights into the challenges and opportunities that exist in the development of detailed plans in Pierīga. The study concludes with recommendations for improving the process of developing detailed plans in this region.,1
170,Iekštelpu vides kvalitātes raksturojums pirmsskolas izglītības iestādēs,"This study seeks to analyze the quality of indoor environments in preschools by exploring various factors that affect the health and well-being of children. The research methodology employed includes both quantitative and qualitative methods, such as measuring indoor air quality and conducting surveys with parents, teachers, and students. The findings suggest that there is a need for greater attention to be paid towards improving ventilation, cleaning, noise levels, and lighting in preschool settings. Overall, this study contributes to a better understanding of the importance of healthy indoor environments for early childhood education and development.",1
171,Smilts-grants un smilts atradņu krājumu aprēķinu metodes,"This research paper delves into calculating methods of a certain inventory collection. The study explores Smilts-grants and retroactive calculations to determine the best approach for quantifying the inventory. Through various experiments and analytical techniques, different methods are evaluated and compared to determine the most optimal and accurate way to calculate the inventory. This paper provides valuable insights into inventory management and could potentially help businesses to improve their overall efficiency and effectiveness.",1
