id,title,abstract,is_generated
46,Remigrācijas iezīmes Latvijas reģionos: jauniešu atgriešanās un prombūtnes pieredze,"Return migration of young adults to Latvia has been studied in the bachelor thesis “Regional patterns of remigration to Latvia: youth experience abroad and upon return”. The study highlights the main theoretical issues and summarizes the available statistics. Adopting the qualitative approach, the study analyses in-depth interviews with returnees and remigration coordinators of the planning regions in Latvia. The results of the research reveal that return behaviour and experience is very selective among the surveyed returnees. Simultaneously, the study provides an insight into the management of remigration, which is a new field of research in Latvia. The findings summarise the remigration experience and views of returnees and coordinators. The thesis consists of an introduction, 5 chapters, conclusions, references and two appendices. The total amount of text is 57 pages.",0
47,Ģeogrāfiskās mobilitātes iezīmes Pārdaugavas apkaimēs,"In this bachelor's thesis “Geographical mobility features in the neighborhoods of Pārdaugava” the features of mobility of the residents of Pārdaugava areas, as well as daily mobility and domestic migration are studied. The aim of the bachelor's thesis is to evaluate and compare the features of geographical mobility of the inhabitants of Pārdaugava neighborhoods. In order to achieve the goal, the bachelor's thesis analyzes the scientific literature on geographical mobility and uses the data of 2017 and 2018 Pārdaugava population surveys to be able to describe the features of mobility in the neighborhoods of Pārdaugava. The bachelor's thesis consists of annotations in Latvian and English, introduction, 4 chapters, conclusions and appendices. The first chapter consists of geographical mobility and the description of their types, the second chapter was written about the characteristics of Pārdaugava neighborhoods, as well as the characteristics of the population. The third chapter described the materials and methods used in the bachelor's thesis. The fourth chapter consists of the results of the study, which describes daily mobility and internal migration, as well as finds out which neighborhoods have the largest population changes.",0
48,"Humusa formu, organiskā oglekļa un kopējā slāpekļa krājas izmaiņas katēnā: Lielā un Pemmas purva rietuma mala – Vilkkalns","This research examines the significant variability of humus forms in relatively small areas and thus the spatial changes of C and N stocks in small areas. The area of the reasearch is catena in the Lielais un Pemmas swamp and its adjacent forest area, which reflects the variability of automorph, semihydromorph and hydromorph soils. The aim of the study is to describe the forms of humus and their chemical properties in the Lielais un Pemmas swamp and the soils of adjacent forest areas, and to assess the diversity of humus forms on a small scale. The results of the reaserch show that the terrain and geological conditions of the site affect the decomposition of organic substances and the formation of different forms of humus. This study has shown a rapid variability in humus forms, with varying humidity conditions. Similarly, changes in total nitrogen and organic carbon stocks were identified. By making 16 sampling plots in a small area, humus histoforms have been found to be common in swamp areas, while humus terroforms have been distributed in the adjacent forest areas of the swamp.",0
49,"Dzelzceļa radītā trokšņa piesārņojuma novērtējums Rīgā, Krievu salas apkārtnē","Transport caused noise pollution is an important environmental issue of the 21st century, affecting millions of people worldwide. Increased noise pollution is associated with various health risks, such as sleep disorders and cardiovascular diseases. Railway transport is an environmentally friendly transport alternative, however, it causes significant noise pollution in it’s vicinity and is a relatively common source of noise pollution. An assessment of railway noise pollution in Riga near Krievu sala neighbourhood was carried out using the frameworks and mathematical formulas defined by the Common Noise Assessment Methods in Europe (CNOSSOS‐EU) project guidelines, which is the basis for a harmonized noise assessment methodology. The methodology was applied to model the noise level at specific location points in Krievu sala neighbourhood and its surroundings.  The calculations were done in accordance with the standard weather conditions specified in the methodology, as well as the average summer and winter meteorological conditions, typical for Latvia. The results were compared with the permitted noise limits, specified in Latvia by the Cabinet of Ministers Regulation No. 16.",0
50,Vienota dabas tūrisma maršruta izveide Ķemeros,"As part of the bachelor’s thesis, an attempt has been made to create a tourism map of Ķemeri (one of the municipal areas of Jūrmala city), which would consist of integrating most of all tourism route maps in the area under one single route, in addition to drawing attention to the natural mineral water resources of the area and their quality. The study is based on the previous works carried out by the author: the bachelor's thesis project “Management of Jūrmala city mineral water and thermal water resources” and the review, carried out in applied studies, “Drill management options in Ķemeri and Jaunķemeri area”. The author has presented the results of the above-mentioned report to a wider audience at the 78th International Scientific Conference of the University of Latvia.",0
51,Montmorilonīta-antociānu organokompleksi: fizikāli ķīmiskās īpašības un izmantošanas risinājumi,"The aim of Bachelor’s thesis was to study  anthocyanin intercalation into montmorillonite and physicochemical properties of the obtained organocomplex for the use in innovative and environmentally friendly materials. In this research industrially made clay mineral- montmorillonite modified with anthocyanins from black chokeberry berries (Aronia melanocarpa L.) or grape (Vitis vinifera) press residue was chosen. The sorption of anthocyanins into a clay mineral was studied depending on the weight of sorbent, the concentration of sorbate, pH of the environment and temperature. Properties of the obtained composite materials were characterised with Fourier transformation infrared spectroscopy (FTIR) and thermogravimetric analysis (TGA) methods. The obtained sorption results, as well as material characterization methods confirmed the successful sorption of black chokeberry and grape anthocyanins in the clay mineral structure. The highest sorption capacity was achieved using black chokeberry anthocyanins at pH 1-4, sorbent mass 0.05 g and 2°C temperature.",0
52,Iedzīvotāju mobilitāte un migrācija Cēsu pilsētā,"The aim of the Bachelor’s thesis “Population mobility and migration in Cesis city” is to study the internal migration and mobility processes of the population taking place in Cesis city. The work is structured in two parts - theoretical studies and population, migration and mobility behavior research. Within the framework of the thesis, migration and mobility in small and medium-sized cities of Latvia are described, focusing on the migration processes as well as indepth situation analysis of Cesis economical and social structure, population changes and unemployment. The data obtained within the research are based on the methods of surveying the residents of Cesis city. As a result of the research, an overview of the migration and mobility behavior and motives of the residents of Cesis was obtained.",0
53,Imobilizētas humusvielas kā zemu izmaksu sorbenti ar smagajiem metāliem piesārņotu ūdeņu attīrīšanai,"The aim of this bachelor’s thesis is to determine the potential of immobilized humic substances as a low cost adsorbents for water purification from heavy metal pollution. Thesis consists of literature review which is divided in four sections: role of humic substances in environment, humic substance interaction with metal ions, immobilization of humic substances and use of immobilized humic substances as sorbents for heavy metals. Section of materials and methods gives description of what adsorbents, chemicals and equipment were used to carry out adsorbtion experiments, method used to extract and immobilize humuic substances and all mathematical equations used to calculate results.  The results section consists of adsorbtion efficiency, kinetics measurements and adsorbtion mechanism determination based on Langhmuir and Friendlich adsorbtion models. The data provided by this thesis is going to published in scientific publication which will be presented in conference “EcoBalt 2020”.",0
54,Uzvedības maiņas metožu pielietojums Zero-Waste dzīvesveida aktualizēšanā,"The everyday decisions and actions of humans have resulted in constant growth of the environmental pollution and the amount of landfill. As a result of that there are changes in ecosystems, rapid decrease of biodiversity, favourable conditions for widespread of invasive species, parasites and diseases, the existence of many species is being threatened and climate is changing intensively. Zero waste strategy is one of the possible solutions. It focuses on reducing the use of resources, guiding the society towards a more sustainable and ecologically responsible way of living and decreasing the negative impact of humans on the environment as much as possible.  The purpose of the bachelors’ thesis is to analyse the effect of behavioural change methods on the popularization of the Zero waste strategy. The thesis summarizes literature about the history and purpose of the Zero waste movement, the effects of pollution on the environment, the methods of behavioural changes and the ways of implementing these methods, in order to promote the Zero waste strategy. In the research part, the listing and analysis of commercials and behavioural change methods used in these commercials found in widely used media (such as outdoor advertisements and radio stations) was conducted, in order to find the main tendencies in influencing the consumption of the society. The acquired results show that most of the commercials both in outdoor advertisements on the busiest streets of Riga and on the most popular radio stations, are targeted to promote consumption. In most of them economical stimuli – sales, low prices, special offers – are used; however, in commercials aimed to decrease consumption, the main emphasis is put on moral aspects. In many commercials also the use of multiple behavioural change methods has been observed, therefore increasing the chance of commercials being noticed by citizens.",0
55,Latvijas mežu ugunsbīstamības novērtēšanas modeļa izveide,"The aim of bachelor’s thesis “Development of forest fire risk assessment model for forests of Latvia” is to create a functional fire risk assessment model for forests of Latvia, which should be used for forecasting, preventing potential forest fires and planning forest protection infrastructure. Theoretical chapter summarizes information on past forest fires in Latvia, their trends and fire affecting factors. The thesis describes methods for predicting and modelling forest fire risk used in Latvia and in other countries.  Development of model performed with geographic information systems, using acquired data from several institutions and companies. In this study, different methods were used – Jaccard index, analytic hierarchy process (AHP) and maximum likelihood classification (MLC) methods for assigning the weight values of fire affecting factors. By the use of historical fire sites, obtained fire risk results were evaluated. The results indicated that the most important factors affecting the fire risk in forests of Latvia are forest type and climatic factors. AHP method was verified as the best method for developing the Latvian fire risk assessment model, 43 % of burned areas were classified in high forest fire risk class.",0
56,Latvijas Baptistu draudžu savienības ticīgo izplatība Kurzemē,"Affiliation to a religious denomination has become more topical in Latvia as well as the whole world. It is caused by the different recent events, for example, the impact of Covid-19 virus, threat of terrorism and other, which encourage people to seek a higher, supernatural power which would provide people with comfort and safety. These different events have caused the numbers to increase in the Christian denominations. The spread of Christian faith is also supported by the increase of new churches in Latvia. The bachelor thesis “The spread of Union of Baptist churches in Latvia believers in Kurzeme region” researches the existing Baptist churches in Kurzeme and churches that are about to be opened as well as their members, the member geographical mobility connected to a specific church and their opinion and observations which reveal the details of Baptist believer spread in Kurzeme region.  The main direction of this research is the aspects of Baptist denomination believer spread in Kurzeme region. Three other directions will be researched as well – Baptism as part of Christianity (the foundation of Baptism denomination and arrival in Latvia), its meaning and the impact of Union of Baptist churches in Latvia (UBCL) on church development and the interaction between existing and forming churches, which encourages the spread of Baptist faith and attracts new believers.  By using the survey tool, 135 believers of Baptist churches in Kurzeme were questioned. This gave an insight into their observations and opinion on the meaning of faith, its characteristics in their lives and church, the spread of Baptist denomination and its main tendencies from their point of view. Partly structured interview tool was used for interviewing existing Baptist church pastors and preachers and the bishop of UBCL. The data gathered during the interviews gave fuller insight about the active UBCL churches in Kurzeme region as well as in Latvia. Data also enables the comparison of pastor and preacher opinion and observations on church member opinion about common questions.",0
57,Vecpiebalgas novada publisko ezeru apsaimniekošanas koncepcijas analīze,"The title of the master's thesis is “ Analysis of Vecpiebalga County Public Lake Management Concept ”. The work aims to investigate, analyse and characterise the management conception of the lakes of Vecpiebalga, to find out its strengths and weaknesses, as well as to find out how the municipality is implementing this plan, and how effective the implementing is. Literature exploration covered the management practice of other lakes on the countries of the Baltic Sea, as well as lake management practices in USA and Canada. Possible hazards and problems with other countries' lake management programs will be explored.  The work studied the concept of the Vecpiebalga county’s lake management.  Chemical analyses of the lake’s Alauksts water as well as surveys of shores of other public lakes - Kaives, Ineša, Juvera, Taurenes, Tauna and Zobola lakes - were carried out in the study. Latvian state legislation on the management of lakes and their shores was also studied. Vecpiebalga county is one of the less populous counties of Latvia. At the beginning of the research,  a hypothesis was put forward that the limited financial resources needed could make it difficult for local authorities to succeed in lake management. However, during this research, it was discovered that the municipality has succeeded in effective lake management in most of the public lakes, excluding the lakes  Tauna and Zobola, which are challenging to manage due to poor access to them. During the work, it was clarified that the environmental quality of lake Alauksts has improved since the adoption of the concept in 2015, and it is no longer subject of increased eutrophication as well as it is no longer polluted. The thesis consists of 90 pages. It contains 23 tables and 20 figures. Keywords: Lake management, quality of lake environment, the impact of pollution on lake quality, use of lakes for recreation and fishing, lake monitoring, lake landscape, tourism.",0
58,Pieejamo augšņu datu vērtējums oglekļa dioksīda emisiju aprēķināšanā no lauksaimniecībā izmantojamām zemēm,"Soil mapping data from Soviet era (1959 - 1991) is used for calculating carbon dioxide emissions from agricultural land in Latvia. For now, they are the only spatial data available on agricultural land soils across the country. Additional information on soils of agricultural lands, such as biologically valuable grasslands, is provided by soil samples collected and analyzed within the framework of projects of the Latvian State Forest Research Institute “Silava” (Latvijas Valsts mežzinātnes institūts “Silava” 2013), as well as soil data from the LUCAS Soil database (Orgiazzi et al. 2017). A comprehensive assessment of the quality and spatial coverage of soil data is needed to obtain an objective picture of the potential use of soil data to calculate CO2 emissions from agricultural lands. The aim of the Master's thesis is to evaluate the quality of soil data available in Latvia for calculating CO2 emissions from agricultural land. The Master's thesis has assessed the compliance of the coverage of historical soil maps with the currently used agricultural lands, assessment of the area of organic soils and calculation of CO2 emissions in the counties of the study area has been performed, as well as the use of historical soil maps and the role of soil mapping scale in the calculation of CO2 emissions. The results of research shows that the currently available soil data and their interpretation provide different levels of CO2 emissions. Inaccuracies and significant differences in emission calculations are caused by outdated soil information about soil subtypes, the scale of soil mapping, as well as differences in the input data of agricultural land areas.",0
59,Patoloģijas zivju fosīlijās no Latvijas augšējā devona Famenas stāva nogulumiem,"Pathologies in the fish fossils from the Upper Devonian Ketleri and Tervete Fromations have been studied in the Masters Thesis. The paleontological material from field work of 2018, 2019 and Latvian University Geological museum collection has been studied. Samples with pathologies were selected and classified. Sarcopterygian and placoderm scales and armour plates have been studied in detail. The determined damages were described, microphotographs and macrophotographs were made. Histologic structure of scales with pathologies has been studied in the cross-sections and using computed tomography.  Pathologies caused by ectoparasite, endoparasite, disease and predator action as well as post mortem damages. It has been determined that pathologies found on fossils from both Tervete and Ketleri Formations show no significant difference. It has been determined that ectoparasite  traces in placoderms and sarcopterygians morphologicaly show no difference, so it can be concluded that both fish groups had the same parasites. The damage traces from both Ketleri and Tervete Formations are very similar and it can be concluded that fish parasites from Ketleri Time until Tervete Time have changed very little.",0
60,Ainavu plānošanas normatīvie ietvari un prakses Latvijā,"Master thesis “Legislative framework and practices of landscape planning in Latvia” firstly aims to identify characteristic features of landscape planning in the context of territorial planning system of Latvia, therefore, to develop proposals for the improvement of landscape planning based on these features. The characteristic features of landscape planning were identified by performing a landscape planning aspect evaluation in the territorial planning documents of all municipalities of Latvia. The aim was also reached by evaluating the integration of recommendations and tasks presented in the landscape thematic plans in binding documents of Babīte and Grobiņa municipalities, as well as their actual implementation in real life. Proposals for landscape planning improvement are provided for actions in each territorial planning level.  Key words: landscape planning, territorial planning, planning documents, thematic plan, desk research.",0
61,Vides pārvaldības problēmu analīze ekotūrisma maršrutos: Ilūkstes novada piemērs,"Master's theses work carried out an analysis of environmental management problems for ecotourism routes in Ilūkstes district. Now there are four ecotourism paths - a nature park “Dvietes paliene” a restricted area “Pilskalnes Siguldiņa’’, a nature trail “Akmeņupe'' and Bebrenes Manor Park.  Due to a regional reform which is going to change Ilūkstes district, the aim of the master work is to determine management problems, to investigate a territorial planning to explore territory and analyze results of questioning about ecotourism routes. It was found that in ecotourism routes from the environmental management sector, the most senior respondents assessed environmental-friendly movements, while the movement of organic products was most underestimated. Both responses from respondents and observations from the site surveys show that major improvements in ecotourism routes are needed in waste management as well as in the handling of biological products.",0
62,Priekšlikumi mājokļu politikai Rīgas plānošanas reģionā,"Housing or living space is a basic need, so it is necessary for everyone who lives in this world (Maslow 1943). Currently, one of the most topical issues in housing policy is ensuring the availability of housing for various groups of society, which is equally an obstacle to the mobility of employees and the attraction of specialists in the region. The master's thesis “Proposals for housing policy in the Riga planning region” evaluates the literature on the research topic, summarizes information on previous experience in the field of housing policy in Latvia and the world, in-depth evaluation of current housing policy elements and information on housing types in Riga planning region. Based on the theoretical knowledge and the author's research, proposals for the development of housing policy were developed, as well as conclusions about the existing policy framework. According to the proposals made by the author, it can be concluded that an important precondition for the implementation of housing policy is cooperation between state, regional and local government institutions that ensure the right to housing.",0
63,Sarūkošu pilsētu plānošana: Daugavpils piemērs,"The topic of the master's thesis is Planning shrinking city: example of Daugavpils. Since 1992, the population of Daugavpils has decreased by 35.3% or 45015 inhabitants. In Latvian cities such as Riga and Liepāja, which are marked in the Atlas of Shrinking Cities, research has been conducted on the causes of shrinkage, development forecasts, the impact of shrinkage and sources of shrinking resilience, but in the second largest city of Latvia, an important center of socio-economic development on the eastern border of Latvia. no such studies have been performed. Therefore, the aim of the work is to develop proposals for the city of Daugavpils, based on European and world good practice examples and socio-economic processes. The work is developed in three parts: in the introductory part the theoretical framework is created and the experience of solutions of shrinking cities is identified. The part of the research describes the situation, tendencies and development planning framework of Daugavpils city, as well as surveys of the Center and the new building area. In the part of the research results, proposals for Daugavpils city development guidelines are developed and it is concluded that Daugavpils is a shrinking city, thus the fact of shrinkage must be taken into account when developing city development planning documents. These documents now set out the approaches of the world's shrinking cities to managing shrinkage, but at the same time include the trends of 'growing' cities. Keywords: shrinkage, decline, planning, shrink smart, Daugavpils",0
64,Mono industriālie pilsētciemati: Latvijas gadījuma izpēte,"Mono industrial settlements in Latvia: the case of “Pilsētciemati” is devoted to the evaluation and analysis of the development of planned mono industrial urban settlements in Latvia. The planned mono industrial urban settlements are spatial manifestations of the particular time they were built, characterized by distinct urban pattern and symbolic representations.  The purpose of research is to examine the planned mono industrial settlements in the context of Latvia, analysing the changing patterns of urban morphology and the socio-demographic structure across four case studies representing distinctive urban development decades. Four cases (Brocēni, Seda, Vangaži, Kuprava) are analysed to reveal common traits as well as the different patterns of urban development.",0
65,Darba svārstmigrācija un sabiedriskā transporta nodrošinājums pasažieru vērtējumā Pārdaugavā,"The master’s thesis “Work-related commuting and access to public transport in Pārdaugava, Riga” analyses the daily movement of employees from the place of residence to work and the access to public transport, and its quality of services. The use of public transport in commuting and the well-being of passengers or the quality of commuting has so far been little studied in Latvia and Riga. For the study of the structure of commuting in the neighborhoods of Pārdaugava, the data on employee movement was compiled by the Central Statistical Bureau, but the results of a passenger survey conducted within the framework of the master's thesis were used to evaluate the access of public transport. The results of the research reveal that the majority of permanent residents of Pārdaugava are going to work in the Riga city centre neighborhoods. The results of the passenger survey show that the permanent residents of Pārdaugava are generally satisfied with the quality of public transport and its services.",0
66,Indija kā Latvijas ceļotāju galamērķis: tūrisma kultūrģeogrāfiskie aspekti,"The master’s thesis “India as a Latvian tourist destination: perspectives of the cultural geography” analyses, describes, interprets and evaluates representations of the image of India as a tourism destination. The aim is to appraise India as a tourism destination of the tourists of Latvia in the perspective of the cultural geography.  The thesis is based on a mixed qualitative and quantitative approach. The author has gathered data of the most visited sites of India and representations of the country image by the content analysis of the tourism media. In addition, the relationship between the tourist and the visited site and the different gazes of the tourist during one particular itinerary are described and interpreted through participation observations. Furthermore, an analysis of one tour operator’s travel itineraries of India in the longer term, questionnaire data with key words and tourists’ opinions before and after the trip.  The main conclusions are that the motivation for the journey to India is dominated by an interest to explore and to know, the image of India as a travel destination is diverse and contrasting rich, highlighting the sacral aspects of the cultural geography. The author supposes that the experience gained during the trip has changed the views and perspectives expressed by tourists, and participants maintain a positive attitude towards India as a tourism destination.",0
67,Veselības aprūpes atkritumi un to apsaimniekošana Latvijā,"The master's thesis studies the health care waste management system in Latvia and analyzes statistics and management methods and potential for the implementation of the European Union target of reducing the amount of waste landfilled to 10% in 2035 to promote the recovery of economically valuable waste materials according to the waste management hierarchy. Within the framework of the research, a review of academic and special literature and regulatory enactments in the field of health care waste management was performed, information on health care waste management and statistical indicators in Latvia was collected, identifying the main health waste streams, their composition and used treatment and recycling methods. An analysis and assessment of possibilities for the effective development of health care waste management, aimed at achieving the goals set by the European Union in terms of waste reduction, recovery possibilities and possibilities for reducing the amount of landfilled waste, has been performed.",0
68,Priežu lāna zemsedzes veģetācijas uzskaites metodes analīze ilgtermiņa ekoloģisko pētījumu parauglaukumā,"In the master's thesis, data on the inventory of ground vegetation species in the old pine forest near Mazsalaca have been collected and analyzed. The inventory was conducted in 1994, 1996, and 2006 by the Institute of Biology University of Latvia. The main goal of the master thesis is to find out whether such an inventory of ground vegetation species can be used in long-term research of the forest ecosystem. By creating a graphical representation of the occurrence of species, as well as the assessment of changes in the number of species and the projected cover, it is possible to observe the variability of all these parameters from 1994 to 2006.",0
69,Iespējamie virzītājspēki vēja parku akceptēšanai un sociāli iekļaujošai izmantošanai Latvijā,"Although Latvia's performance in the use of renewable energy sources for energy production is one of the best in the European Union (EU), ranking Latvia third in this category among EU countries, the contribution of wind energy to this merit is insignificant, and recent efforts to change this situation has resulted in active local community resistance and the rejection of the wind farm by the municipality. Within the framework of the master's thesis, the author has studied good practices in other countries in promoting the acceptability of wind energy; among other wind energy stakeholders in the workshop organized by WinWind project identified initiatives and actions that would stimulate the establishment of community wind farms in Latvia; by means of a survey identified the opinion of the population on the desired wind energy development in Latvia and its acceptance drivers, as well as acknowledged through interviews the opinion of Latvia's current wind park developers on current obstacles to successful wind energy development in Latvia, necessary support instruments and quality of dialogue with local community and local municipality. Considering the obtained results and conclusions, the work includes recommendations for Latvian policy makers and wind park developers to promote the acceptance and socially inclusive deployment of wind energy in Latvia.",0
70,Augstskolu kampusu plānošana pilsētvidē: Rīgas Stradiņa universitātes piemērs,"Outstanding universities and colleges are perceived as special places, different from the urban environment, less than the process of education and research. The physical form of the university confirms its special status with centuries-old buildings and new structures within the urban environment. The mission, traditions, values and discoveries of knowledge transfer at the university space are still an asset. This master's thesis studies the physical form and significance of the activities within the built environment of higher education institutions – the main basic elements of the campus – that take place or are planned in it. In order to ensure the continuity of knowledge and cognitive processes, the physical form of universities is constantly changed and adapted to the needs of general public: education, research and commercialization of knowledge of the 21st Century. HEIs also make their contribution to the society on their campus grounds, which can be studied and perceived as part of the urban environment. Within the framework of this paper, as a result of theoretical substantiation and comparative research, proposals for the spatial development of Riga Stradinss University campus in Pardaugava, Riga are presented.",0
71,Meža apsaimniekošanas režīmu ietekme uz meža sukcesijas gaitu Gaujas nacionālā parka teritorijā laika posmā no 2020. līdz 2520. gadam,"The Master's thesis is dedicated to exploring the forest sukcession process of Gauja National Park over the next 500 years, taking into account different scenarios for management regimes. Forest succession modelling has been performed with a LANDIS II forest simulation model, which has been used for the first time in Latvia and has been validated in the framework of this work. The results of the simulation have been analysed in the Fragstat models, concluding that the occurrence of Populus tremula, Salix caprea and Alnus incana in the landscape depends on the presence of the disturbance, while the Picea abies reduces the prevalence of other species. The current community of tree species is a serial community and is considered to be ecological unstable, and it is constantly changing in certain developmental pathways to reach the growth of monodominants as a society of climax. Consequently, the naturalness reduces the diversity of tree species, whereas forestry activity increases the number and diversity of tree species, which is an indicator of serial community stage. It is concluded that the present conditions in the nature protection zone of the Gauja National Park are effective in promoting the naturalness of the forest landscape, whereas in the strict regime zone of the Gauja National Park they are not effective in ensuring the naturalness.",0
72,Iedzīvotāju novecošanās tendences Latvijas novados,"Grūbe, G. “Population aging trends in Latvian Counties” Master theses. Riga, University of Latvia, Faculty of Geography and Earth Sciences, p 95. In Latvia, significant changes in the population have been observed for a long time. Systematic population decline is a result of natural movement and migration, as well as of rapid population ageing. These trends have an influence on the development of economic, public finances as well as on population number and employment. As the population ages, older individuals become proportionally largest part of the total population, which is one of the most important demographic processes today. Virtually all countries are expected to face an ageing population shortly, yet this will occur at different levels and times. Significant changes can be observed as well in the age structure of the population in Latvia. The working-age population tends to gradually decrease, while the proportion of pensioners is increasing. Such trends will have a significant impact not only on economic and political growth but also on overall regional and national development, as the care of older people requires additional costs for public pensions as well as for health care. The objective of the Master theses is to assess population ageing trends in Latvian Counties. To achieve the objective, the past studies results on population ageing trends were gathered, its expressions and consequences in the world and Latvia were looked at, as well as a statistical analysis of collected data was performed. The assessment of spatial differences of the ageing process of the population was performed based on the newly created cartographic material. The results indicated that a major problem for the future will not only be the population decline but also the consequences of it – the shortage or the less availability of labour, which already causes and will have an even greater impact on the Latvian economy. The Master theses consist of 94 pages, 17 figures, 10 tables and 13 attachments.",0
73,Stāvparku izvietošanas telpiskie risinājumi Rīgā,"Transport emissions are one of the main air pollutants in Riga, thus city’s air quality standards are exceeded every year. To address this, several traffic flow optimization tools are being used – one of the tools often used in Europe is the construction of “Park and Ride” near the city borders. Unfortunately, the development of the “Park and Ride”, which has been planned in Riga for several years, is not being implemented and the problem of congestion and poor air quality remains relevant. The aim of the master's thesis is to evaluate the location of the “Park and Ride” in the planning documents and to develop proposals for their location in Riga. The study concludes that out of the 27 “Park and Ride” planned in Riga development plans, 21 do not meet the main good location conditions - they are located too close to the city center, they do not have good enough public transport connections, or they are located in densely populated neighborhoods, far from city entrances and highways. There is also a lack of public transport lanes in the city, which significantly reduces the potential benefits of the planned “Park and Ride” facilities. The planning of “Park and Ride” in Riga is still incomplete, but positive development tendencies are observed, which are hindered by insufficient cooperation between Riga City Council departments and other institutions. The results of the research are based on surveys, interviews with experts and evaluation of the territorial development planning documents and the “Park and Ride” development plans.",0
74,Zemes lietojums  mazā ērgļa dzīvotnēs agrovides pasākumu izstrādes kontekstā,"The aim of Master Thesis is to research land use in the habitats of Lesser Spotted Eagle for development of agri-environment measures. Within the framework of the paper, a theoretical study of species’ ecology was done, as well as the nature conservation system in Latvia and agri-environmental measures in the context of the Common Agricultural Policy. For this research, by combining current geospatial data from government and non-governmental organisations, a suitable geospatial land use database for researching species' habitat was created. The obtained results were analyzed using the method of descriptive statistics. Research shows that agri-environment measures can be applied to three factors describing Lesser Spotted Eagle's habitat, which are related to the land use. The factors are agricultural variety, the proportion of perennial grasslands/ biologically valuable grasslands in species’ habitat and the proportion of agricultural land in species’ habitat. Based on the results, propositions for agri-environment measures in context of species' protection plan were developed.",0
75,Teritorijas sarukšanas procesi un pārvaldība: Kokneses novada piemērs,"Shrinking cities is more researched in the world, but more and more research is also being carried out on the shrinking regions affected by various socio-economic processes in urban and rural areas. Shrinking processes are taking place in different regions of Europe and new solutions are being sought for the shrinking governance. Since 2009, the population in Koknese municipality has decreased by 12,5% or 719 inhabitants, while Latvia's total population has decreased by 11,2%. Accordingly, the aim of the Paper was to develop proposals for the shrinking governance in Koknese municipality and Latvia, taking into account socio-economic processes in Koknese municipality and examples of good practice in Europe. The study analysed the experience of European countries in shrinking governance, secondary data and governance practices in Koknese municipality. On the basis of the information obtained, proposals were drawn up for the governance of Koknese municipality. The study concluded that the data analysed did not show any specific trends, thus it is necessary to carry out data monitoring and a more in-depth study on the shrinking processes in the Koknese municipality. The planning documents identified shortcomings that could have an impact on the territorial development, thus suggesting solutions for updating them.",0
76,"Risinājumi plūdu risku mazināšanai Trīsciemā, Rīgā","Main goal of this work is to provide safe development possibility in the territory of Trīsciems. Trīsciems is one of the eight flood risk territories in Riga. In order to identify the most rational flood risk mitigation measures for Trīsciems, the most often mentioned flood risk mitigation solutions have been structured in this work from different literature sources, and their suitability for use in Trīsciems have been evaluated, based on qualitative criteria, which have been defined in this work. One flood protection measure have been identified in this work, which can be considered as alternative for the flood protection arrangement variants from Rīga city’s flood risk management plan, but for adapting the newly planned buildings for the flood risk, building them on flood-proof elevation is applicable. Additionally advisable recension has been put to attention regarding normative acts of the Republic of Latvia, which in their current situation doesn’t motivate to consider  flooding area changes in time resulting from climate change.  Planning research project contains written part on 108 pages, 54 pictures, 10 tables and 14 annexes.",0
77,Atvērto datu izmantošanas iespējas sabiedrības līdzdalības veidošanā Mārupes novadā,"Information is estimated as one of the most valuable resources. In recent years open data has been gaining recognition and acknowledgment on both global and national scale. At the same time, the concept of Open Government is developing, which is directly related to open data. Society needs to become more interested in processes taking place in the country, municipality and local area, especially in the processes regarding spatial development planning. Free access to anonymous and non — sensitive data held by municipality, could allow the public to understand situation and, in one way or another, express their opinion, participate in decision making and solving topical issues. In order to develop proposals for strenghtening public participation in a municipality using open data, the author developed a set of proposals. These open data proposals are based on the example of Mārupe municipality and its data, which can be applied in and used by any other municipality. In that way making the territorial development planning process more understandable to modern people, involving them at all levels of government processes, especially those related to spatial planning.",0
78,Baltijas jūras ledus apstākļu ietekme uz gaisa temperatūras raksturu un diennakts svārstību amplitūdu Ventspils apkārtnē,"The bachelor works’s theme is The influence of Baltic Sea ice conditions on the nature of air temperature and its diurnal temperature range in the vicinity of Ventspils. In the course of the work, data on the maximum and minimum daily air temperatures and their amplitudes from Ventspils, Daugavpils and Alūksne observation stations in the cold period of the year (XI-IV) were collected and analyzed. The correlations between the ice condition of the Baltic Sea and the air temperatures at the Ventspils observation station were examined. Ventspils is a coastal observation station, while Daugavpils and Alūksne are continental observation stations. The maximum and minimum daily air temperatures of Ventspils and their amplitudes were compared with the maximum and minimum daily air temperatures of Daugavpils and Alūksne observation stations and their amplitudes. This was done to find out whether the freezing of the Baltic Sea makes the maximun, minimum daily air temperatures and  daily air temperature amplitudes more similar to the mainland observation stations - Daugavpils and Alūksne. The aim of the bachelor's thesis is to find out how and to what extent the freezing of the Baltic Sea affects the nature of air temperature and the amplitude of diurnal fluctuations in the vicinity of Ventspils.",0
