id,title,abstract,is_generated
55,Darba devēja tēla nozīme personāla piesaistes procesā ražošanas uzņēmumā.,"The topic of the bachelor's thesis is “The importance of the employer brande in the process of attracting human resources for a manufacturing company”. The aim of the bachelor's thesis is to study the significance of the employer's brande in the process of attracting the human resources of the production company. The tasks set to achieve the goal are related to the analysis of theoretical literature on human resource management processes and human resource management policy, their role and significance in the company, as well as with the analysis of the results of the survey of potential and existing employees of the company. The bachelor's thesis consists of 3 chapters. The first chapter describes the role of the recruitment process in the company's work, the methods used and explains the concept of employer's brande. The second chapter provides a general description of the manufacturing company and prepares the SWOT analysis of the company's personnel management process. The last chapter presents the results of the study and provides an interpretation of the results, as well as a plan of possible measures for the targeted creation of employer's brande for the more effective recruitment of staff. The final conclusions are summarised and proposals have been drawn up. The results of the empirical study indicate that employer's brande has a direct impact on the recruitment process - the majority prefers a company with a positive employer's brande and a lower wage level. The obtained results also reflect the fact that the gender of the respondents plays an important role in the perception of employer's brande. The main conclusions indicate that the company's real employer's brande does not match expectations and that there is a need to create and manage the company's employer's brande, but it’s been ignored. The most important proposals for the company is to establish a employer's brande management team and develop an employer's brande management strategy. The volume of the bachelor's thesis is 72 pages, with appendices - 7 pages. The bachelor's thesis has 2 tables, 12 figures and __ appendices are attached to the thesis.",0
56,Jauno darbinieku adaptācijas programmas ieviešana un pilnveide uzņēmumā.,"The author of the dissertation Inga Šūmane chose the topic “Implementation and improvement of the adaptation program for new employees in the company” for the research of the Bachelor's thesis. The author set the task to find out what criteria characterize a successful adaptation program for new employees. During the theory research, terms such as adaptation, integration, guidance and socialization, as well as mobbing and mentoring were read. During the research, the theoretical literature was reviewed and information about the employee adaptation process in the company was analyzed in order to find out the significance, meaning and necessity of the adaptation process in the company. In the empirical or practical part, the adaptation process recently introduced in the construction company “Betons ABC” was studied. The methods used in the research are analysis of theoretical literature, analysis of secondary data, interview with the company's personnel specialist and employee questionnaires. During the research, the importance and significance of the adaptation process of new employees was concluded. The success of the new adaptation program and the company's benefits from it have been revealed. The results of the interview and questionnaire were analyzed and compared with the answers provided by the employees before the implementation of the adaptation program. The bachelor's thesis is prepared on 76 pages, using 32 literature and information sources. 6 tables, 23 figures and 2 appendices have been developed. In conclusion, 14 conclusions were made and 9 proposals were put forward.",0
57,"Personāla piesaistīšanas un atlases pilnveide uzņēmumā SIA “Caurule"".","The bachelor's thesis “Personnel Attracting and Selection Improvement in the Company SIA Caurule” is a study of how personnel is attracted and selected for a very narrow field of production, which requires specific requirements for the candidate to be able to qualify an position by developing for recruiting process and purposes. Currently, the problem of the Latvian market is the lack of competent personnel, so more and more employers are starting to think about attracting personnel and selection, investing time and resources to finally have the strongest team of specialists available. The aim of the work is to evaluate the ways of attracting entrepreneurial personnel, selection procedures, methods and evaluation, development proposal for the company's management to improve and perfect the personnel selection process. In order to achieve the objectives, main tasks and analysis of scientific and applied literature on recruitment opportunities and types, selection development, processes, methods and candidate evaluation, research companies, structure and personnel characteristics, research and analysis company recruitment methods and selection procedure. The principle of methods and evaluation, taking into account the theoretical findings and the results of the questionnaire, allows to conclude and propose the way of attracting the staff of the company SIA Caurule and to improve the selection process. In order to perform data analysis, the author used employee questionnaires and interviews with representatives of the company SIA “Caurule”. The results of the research were obtained in the study. The main results of the study show that employees in the company are satisfied with the selection process, but given the specific scope of the company, there are some shortcomings in the recruitment and selection process in the company, which were pointed out during the interview. According to the obtained data, the author of the work prepared proposals for the improvement of processes. Thesis consists of 64 pages, 1 appendix, 1 table and 15 pictures. Within the framework of the work 29 literature sources were used.  ",0
58,Personāla vadības funkciju analīze un to pilnveides iespējas uzņēmumā SIA “Secure Solutions Latvia”.,"The topic of the bachelor's thesis is the analysis of personnel management functions and the possibilities of their improvement in the company SIA ""Secure solutions Latvia"". The aim of the work is to identify the most significant problems based on the analysis of the personnel management functions of the company SIA “Secure Solutions Latvia” and to develop proposals for its improvement. To achieve the goal, the literature was researched and analyzed on personnel management and its functions, a study was developed analyzing personnel management functions and their implementation in SIA Secure Solutions Latvia, as well as employee surveys, the method is used to find out the company's employees' views on personnel management activities and performance of personnel management functions in the company. The results obtained in the research show that SIA “Secure Solutions Latvia” implements all personnel management functions discussed in the theoretical part - personnel planning, personnel selection, adaptation process, personnel motivation process and personnel evaluation, but the author found shortcomings in each of these functions. The author has made conclusions and put forward proposals to eliminate these shortcomings and improve the personnel management process in the company. Keywords: personnel management, personnel management functions, personnel, SIA “Secure Solutions Latvia”.",0
59,Latvijas iedzīvotāju subjektīvā labklājība un tās neseno izmaiņu analīze,"During the development of national policies and the allocation of budget funds the issue of priorities comes up every year. If the strategic objective of the state policy is happier residents in Latvia, in order to allocate the budget funds more efficiently, it is necessary to understand, which factors impact happiness or subjective well-being of the residents of Latvia. Based on the results of the European Union statistics on income and living conditions of Latvian residents, by using linear regression least squares method and Stata software, the main happiness (subjective well-being) factors are identified in this research. These factors are health status, income level and employment status.",0
60,Minimālās algas ietekme uz privātā sektora algu izkliedi Latvijā,"The topic of the master's thesis is ""Impact of the minimum wage on the wage distribution in private sector in Latvia"". The topic is relevant, because in the opinion of the author of the paper, the minimum wage has been and is one of the most controversial instruments of fiscal policy, because two mutually conflicting interests meet - the employer and the employee. Employers will be interested in getting the highest possible minimum wage, thus reducing poverty and compensating for inflation. In turn, employers will want to pay the lowest possible minimum wage to reduce the costs of employing low-skilled workers. Discussions related to changes in the minimum wage will always be relevant, as both employers 'and employees' representatives will lobby the legislator to make necessary changes. In order to be able to make an appropriate decision on how the minimum wage will affect employees, it is necessary to conduct a qualitative study of the impact of changes in the minimum wage on wage distribution. As the Cabinet of Ministers has decided to increase the minimum wage by 70 euros in 2021, the author believes that such a study will identify how the minimum wage will affect the distribution of employees' wages. The aim of the master's thesis is to conduct a qualitative study of the impact of changes in the minimum wage on the distribution income of employees, based on the information provided by employers to the tax administration. The master's thesis is divided into four sections. The first chapter will explain the impact of the minimum wage on the economy and its changes in different parts of the world. The second chapter will explain the minimum wage policy in Latvia to assess their impact. The third chapter presented data and the methodology used in work and econometric analysis, which will determine how changes in the minimum wage affect the distribution of employees' incomes before median wage and above the median. In the fourth chapter, econometric models were developed to explain how changes in the minimum wage affect the distribution of employees' wages before and above median.",0
61,Interneta mārketinga instrumentu izmantošana iekļūšanai ārvalstu tirgos,"The object of a master's work study is Internet marketing. The subject of a master's is the use of an Internet marketing strategy. The aim of the master's job is to identify Internet marketing strategy for entering foreign markets to other countries (online). A number of objectives were identified to achieve the objective: 1. to study the nature, use, benefits and disadvantages of Internet marketing; 2. to study Internet marketing strategies; 3. to study factors, influencing the distribution and use of Internet marketing; 4. to study the experience of the use of Internet marketing tools in foreign markets; 5. to draw conclusions and develop offers for X Latvian company for the selection of Internet marketing tools and strategies. The master's work consists of three parts. The first part is devoted to the essence of Internet marketing. Internet marketing strategies will be studied. The content of this chapter is based on theoretical literature, Internet publications. The second chapter focuses on the analysis of examples of entry in foreign markets for selected companies' Internet marketing strategies, as well as the role of online marketing tools in the process. Statistics will be studied at the end of the chapter, on the use of digital devices in Latvian companies, with the possibility of applying Internet marketing tools and strategies for entry into foreign markets. The third chapter will include a summary of the results of the study and the development of recommendations for the X Latvian company, which plans to enter the US and European markets. A research questions has been raised in the Master's work: “- does the use of Internet marketing enable Latvian companies to enter foreign markets? - does the use of Internet marketing tools increase opportunities for successful access to foreign markets?” A model based on a theoretical multi-national strategy was developed for entering the US and England housing services market, which will be in line with the company's strategy of acquiring the foreign market. To do this successfully, the company will work with an Airbnb site that implements an e-mail marketing strategy, a social network strategy, and a content marketing strategy.",0
62,Personāla motivācijas sistēma starptautiskajo viesnīcu ķēdē Uzbekistānā,"This research work focused on analyzing and evaluating the existing international hotel chain personnel motivation system to develop measures for continuation of its improvement in Uzbekistan as the research problem of this study is an insufficient level of personnel satisfaction with the main work motivationю The theme of the Master thesis is Personnel motivation system in international hotel chains in Uzbekistan; the theoretical first part contains theoretical aspects of personnel motivation system theoretical framework of the research. The second part defines the experience international hotel chains in Uzbekistan process of working and their method for increasing motivation of employee. Within the Practical Part of the Master thesis, the author has analyzed a research related survey questionnaire with representative of international hotel.",0
63,Sociālo mediju loma starptautiskajā uzņēmējdarbībā,"Social media has transformed the way individuals interact and communicate around the world, affecting business as well. As their popularity and use increase, so does the supply, related services and new professions. Research includes also the role of social media in international tourism, which, according to the author, is a very important industry and is strongly exposed to the influence of social media. The aim of the study is to investigate the impact of popular social media on consumer behavior, the advertising industry and business, taking into account generations of users. And with the help of questionnaires and interviews to check whether the world social media tendencies are applied in Latvia. As a result, it was found that social media facilitates the start-up and operation of international activities, affects consumers and creates new marketing trends.",0
64,Pārrobežu mārketinga vadība: kanāli un stratēģijas,"Nowadays more than ever different global problems are being highlighted which encourage everyone – an individual, an entrepreneur, an organization – to think about the consequences of their actions. Entrepreneurial activities that affect society and the environment are becoming more and more talked about, therefore it is necessary to highlight the principles and action plan that would reduce the negative consequences of business activity on society and the environment. Corporate social responsibility is a set of activities that promotes corporate social responsibility. The aim of this bachelor thesis is to find out how Poland, the Czech Republic and Latvia integrate the principles of CSR and what are the common and different tendencies for the integration of CSR in these countries. The paper author will analyze what government initiatives are out there and how actively NGOs function within the country highlighting the importance of CSR. In this thesis interviews are conducted to find out information about CSR practices and development in different companies in Latvia.",0
65,"Korporatīvā sociālā atbildība - Polijas, Čehijas un Latvijas analīze","The aim of the Master's Thesis ""Project"" Establishmentof a youth interactive interest center based ononline platform """" is to increase the competence of young people in the field of the labor market. The Master's Thesis deals with the specific problem of the lack of information for young people in the field of the labor market with a focus on the future profession, ensuring the availability of at least one new way of getting information for young people in Latvia with a focus on the future profession. Through Master’s Thesis author developed a project to implement an interactive online platform system, which will organize online seminars with industry professionals and consultations with career consultants. The Master’s Thesis consists of 90 pages, 36 annexes, 12 tables and 33 images. During the elaboration of the master's thesis, 40 sources of literature and information were used.",0
66,"Projekts ""Jauniešu tiešsaistes interešu platformas izveide ar ievirzi nākotnes izglītībā un profesijā","Bachelor's work theme “Analysis of financial management improvement of VSIA National Rehabilitation Center ""Vaivari""”. The essence of the problem. VSIA NRC ""Vaivari"" cannot function fully, because several shortcomings and untapped opportunities in financial management have been identified, which may affect financial stability.  The aim of the study is to perform the analysis of financial management of VSIA NRC “Vaivari” in order to develop proposals for the improvement of financial management. Description of the obtained results. During the analysis of the financial management of VSIA NRC “Vaivari”, shortcomings have been identified that have worsened their quality, including financial dependence on external financing, insolvency, low current liquidity, expenditures almost reaching the level of income, high probability of bankruptcy, etc. Keywords. Finance, financial management, financial indicators, assets, liabilities, assets, liabilities, horizontal and vertical analysis, profitability, liquidity, financial independence, cash flow from activities, probability of bankruptcy. Workload. The work is presented on 78 pages, the work includes 43 figures, 3 tables, 34 appendices, 27 formulas, 74 references and other sources.",0
67,"VSIA Nacionālais rehabilitācijas centrs ""Vaivari"" finanšu vadības pilnveidošanas analīze.","Tourism plays a very important role in today's economy, and more and more people have chosen Latvia or the Baltic States as their tourist destination. In the process of developing the bachelor's thesis, the author researched the current situation in tourism in the Baltic States and in the world in general. What benefits are provided to the national tourism sector in view of the outbreak of the Covid-19 virus. Using the forecasting method, the author found out what could happen to tourism in Latvia if the pandemic continues. As a result of the development of the bachelor's thesis, the author concludes that the development of tourism in the Baltic States has a greater potential to develop during a pandemic.",0
68,Tūrisma attīstības tendences Latvijā/Baltijā,"The aim of the master's thesis is to perform the activities of accounting outsourcing companies and research of their regulatory framework and to develop proposals for the accounting outsourcing company SIA “Sigmod” in order to ensure compliance with the regulatory framework of the Republic of Latvia and its expected amendments.  In the master's thesis, the regulatory enactments of the Republic of Latvia, which determine licensing requirements for outsourced accountants, were studied, the internal control system in accordance with the NILL requirements was analyzed, and their impact on SIA “Sigmod” was assessed. The study revealed shortcomings, which the author makes suggestions to eliminate.  Keywords: accounting outsourcing companies, outsourced accountants, licensing of outsourced accountants, internal control system.",0
69,"LR Grāmatvedības ārpakalpojumu uzņēmumu normatīvā regulējuma un tā ietekmes uz SIA ""Sigmod"" darbības izpēte","The problem – Accountants of the Republic of Latvia must apply the regulatory framework of the Republic of Latvia to their activities, but professional accountants also must apply the requirements of the IFAC IESBA International Code of Ethics for Professional Accountants, which are often amended. The target – to develop proposals for the application of the code of ethics for accountants and improvements for Normative regulation of the activities of accountants of the Republic of Latvia, on the basis of the IFAC IESBA International Code of Ethics for Professional Accountants and the Regulation of the Activities of Accountants. As a result of the research, it has been established that accountants of the Republic of Latvia are not aware of the requirements of the IFAC IESBA International Code of Ethics for Professional Accountants, and proposals have been submitted to the Ministry of Finance and The Association of Accountants of the Republic of Latvia.",0
70,IFAC IESBA starptautiskā profesionālā grāmatvežu ētikas kodeksa un LR grāmatvedības regulējuma izmaiņu izpēte,"The aim of the master's thesis is to study the requirements, topicalities and practice of the law on the prevention of money laundering and terorism and proliferation financing in relation to accounting outsourcing companies in Latvia. Analyzing various sources in the practical part the author came to the conclusion that compliance with requirements of the law on the prevention of money laundering and terorism and proliferation financing poses serious problems for many accounting outsourcing companies in Latvia - difficult to track changes in the law, subjective understanding of the law, difficulties in identifying own risks as well as ones concerning customers, problems to identify suspicious transactions and insufficient financial resources to execute all these requirements. The author offers several solutions how to improve compliance with the law. Keywords: money laundering prevention, money laundering and terorism and proliferation financing prevention law, outsourced accountant, internal control system, customer due diligence.",0
71,NILLTPFN likuma prasību ievērošana Latvijas grāmatvedības ārpakalpojumu uzņēmumos,"Master's Thesis „Possible solutions to simplify audits for small or non-complex companies”. The aim of the master's thesis is to study the discussion paper ""Audits of Less Complex Entities: Exploring Possible Options to Address the Challenges in Applying the ISAs"" published by the International Auditing and Assurance Standards Board (IAASB) and related publications on a specific standard that will be developed and applied in small or less-complex entities (LCE) audits to gather information on the challenges auditors face in their work when auditing enterprises that are small or less complex in structure to assess key benefits and possible solutions, assess the need to implement the new LCE-SRS standard, to provide key conclusions and make proposals for LCE audits for SMEs and quality improvement.",0
72,Iespējamie risinājumi revīzijas vienkāršošanai maziem vai nesarežģītiem uzņēmumiem,"The topic of the diploma thesis is “Use of financial analysis to determine the financial position of the company “Visma Enterprise” after the reorganization” The aim of this work is to perform a financial analysis of Visma Enterprise before and after the reorganization of the company based on theoretical and practical materials. The results obtained in the diploma thesis show that after the reorganization that took place in 2014, the company has successfully continued its economic activity, has expanded, and strengthened itself in the competitive market. The diploma thesis contains 3 chapters, in the first chapter the author gets acquainted with the history of the researched company. In the second chapter, author performs an analysis of the economic activity of the company ""Visma Enterprise"". In the third chapter, the calculations of the financial analysis are performed, and the obtained results are analysed. The work consists of 3 chapters, 12 subsections, 15 tables, 36 formulas and 16 annexes.",0
73,Finanšu analīzes pielietojums uzņēmumā SIA “Visma “Enterprise” finanšu stāvokļa noteikšanai pēc reorganizācijas,"The aim of the master's thesis “Prevention of money laundering and terrorism and proliferation financing and its problems in the commercial companies of sworn auditors” is to identify and study problems related to the prevention of money laundering in companies of sworn auditors' and to offer solutions to improve PMLTPF I based on theoretical and practical aspects. The theoretical part of the work deals with the stages of the PMLTPF procedure and its problems. In the research part of the master's thesis, a survey of sworn auditors was conducted, as well as the PMLTPF ICS developed by the commercial company of sworn auditors' SIA “X” was evaluated. As a result, recommendations for the improvement of the ICS and proposals for the improvement of the efficiency of the PMLTPF were offered.",0
74,Noziedzīgi iegūtu līdzekļu legalizācijas un terorisma un proliferācijas finansēšanas novēršana un tās problemātika zvērinātu revidentu komercsabiedrībās,"In order to identify the problem of inventory accounting in the researched company, the analysis of inventory accounting in the company Ltd Stils is performed within the framework of the diploma paper. The research goal is to examine inventory accounting and analysis in the company Ltd Stils based on the theoretical aspect references of inventories and present comprehensive proposals for inventory accounting improvement. As a result of the study, the author has identified several shortcomings in the system of inventory accounting in the company Ltd Stils and developed proposals to eliminate them.",0
75,"Krājumi, to uzskaite un analīze mēbeļu ražošanas uzņēmumā SIA ""Stils""","Title of the Master's thesis ""Project: Establishment of a Pellet Plant"". Estimated time of commencement of operation 01.01.2021. The aim of the Master's thesis is to create a wood chips’ pellet plant for the local market, with the planned maximum production capacity of 12000 tons of pellets per year, which will return the invested 800000 EUR in 5 years, obtaining the international ENPlus A1 pellet quality certificate. Nowadays, more and more people choose wood chips’ pellet heating systems as the main type of heating, therefore the author believes that the product produced has a perspective. In order to implement the project, it is planned to purchase the former sawmill in Ledmane, Lielvārde region. It is envisaged that the sole owner of the newly established company will be a natural person who will invest 800000 EUR in share capital. In the first year of operation, land, buildings, production equipment and other fixed assets will be purchased, the total acquisition value of which will amount to 608512 EUR. Analyzing the historical statistical data, the author concludes that several indicators improve every year and give a positive signal for the future. For the first years of business, the newly established company will produce 6 mm high-class wood pellets, which are produced on the basis of the ENPlus A1 certificate. The company will use wood chips as a base material to produce wood pellets. Analyzing the financial calculations, the author concludes that the planned type of business of the company considered in the project is successful and in the long run the company will be successful and will work with a positive cash flow.",0
76,Projekts: Granulu ražotnes dibināšana,"The company ""Saulīte S"" will be established in the near future, and its main activity is to provide kindergarten services for preschool children. Location: Mārupe, owner: Romans Moskalovs, share capital: 5000 EUR, activity: Preschool education (NACE classification P85.10, version 2.0) (Source: SRS, CSB, ZO.LV). The goals of the business are to provide safe and healthy childcare, as well as the early development of children (1 to 3 years old) and their preparation for their first school, using the latest procedures and techniques to achieve these goals. Premises for the kindergarten business of the company “Saulīte S” will be rented on the basis of a long-term 5-year contract, the rent will be 780 EUR per month. The existing office premises are located at Jelgava Road 20, Tirana, Marupe District, LV-2167, Latvia.",0
77,"Projekts: Privātā bērnudārza ""Saulīte"" dibināšana","In this Master thesis author examines her own invented Project “Establishment of company “Zeltnamiņš” LTD”. The idea of this project is to create a new and competitive company in Kurzeme, which will be located in a quiet, beautiful and packed area 10 km from the largest city of Kurzeme, called Liepāja. The core business of the company is planning the provision of accommodation and catering services. The main objective of the project is to create a company that is capable of being competitive, recognizable and sustainable in a given region. In order to achieve this goal, the author sets out the tasks to be performed by the company: performing services in high quality, creating new jobs, providing workers with a good and secure working environment, developing rural tourism in Kurzeme. The creation of such a guesthouse is up-to-date as, according to data from the Master thesis, it was concluded that demand for accommodation was increasing every year. Three individuals plan to set up the company “Zeltnamiņš” LTD. The share capital will be EUR 147 500 and will be divided into 100 parts, with a nominal value of EUR 1 475 per share. Owner A will invest EUR 9 800, as well as property and new building house which will be equipped for the guesthouse at the time of the project, with a value of EUR 120 000, where the owner will own 88% of the share capital. The owners will invest cash in the equity capital of B and C, each EUR 8 850, where the two owners will own a 6% share of the share capital. And the share capital will be paid in full until the company applies for registration in the Enterprise Register. When assessing the forms of a commercial company, the most appropriate commercial company is a limited liability company, since the company is founded by 3 members, the share capital must be at least EUR 2 800, and the owners are not liable by their own personal means and properties, which means that the owners of the company do not have the risk of losing their assets and properties, because the liability is limited to the property of the company.For company “Zeltnamiņš”, financial forecasts and plans were created for the first three years of operation. The financial assumptions in the form of financial plans and forecasts were that during this period from July 2020 to December 2023 the legislation and legislation would not be changed, as well as value added tax would remain unchanged at 21%, whereas even the employer's national social security minimum contribution rate would be 24,09% and the risk fee of EUR 0.36 per employee. In financial plans, the corporate income tax is not calculated because, in the first 3 years of the operation, no dividend costs are provided. For company “Zeltnamiņš”, a profit and loss account, cash flow and balance sheet were prepared for the period from July 2020 to December 2023.Master's thesis consists of 91 pages, which include 27 tables, 9 images and 10 annexes.",0
78,"Projekts: Uzņēmuma SIA ""Zeltnamiņš"" izveidošana","The idea of the project is to create a limited liability company  „G&K STONE”. The company's core business will be to offer granite and quartz stone processing and assembling up to a fully finished product as per customer's wishes. The company's core business will be  twinkled directly to stone surfaces for kitchens, bathrooms, bars and table tops, windowsills, etc. The future plans of the newly created company are to gain a stable market place in the Latvian market, and then start offering their products for export outside Latvia, in neighbouring countries. For a successful, earning and innovative company, the most important is a business idea capable of bringing development opportunities in the future. The product that the company intends to offer is a very high-end quality from granite or quartz material, that gives a new and fresh view to housing. The high quality of the product is provided by the material itself as a raw material from which work and decorative surfaces will be constructed, as well as by manufacturers' professional handiwork during the material processing phase. The idea of the project is based on the creation of a small workshop with materials, tools and all the necessary conditions for quality work and material processing. In recent years, demand for production offered by G & K STONE has increased, which could be explained by increased welfare levels as quality of life indicators improve. This is: the average income of the population increases, material deprivation decreases, the working conditions of Latvian residents and housing conditions improve. Statistics show that the average income of the population is gradually increasing over the last few years, so that the purchase of such high-quality and high-quality products is becoming real for a larger number of consumers. It should also be mentioned that this business idea is largely related to the real estate development sector. Mostly, consumers are eager to install new work surfaces of a kitchen installation in their new housing. In the light of all the above information, the author of this business idea seems realistic, possibly with a potential view in the future. In author's opinion, this is a modern product with high growth opportunities. Demand for this type of product will only become more popular and more in demand over the years. As well as over time, the company's development will make it possible to offer a lot of different products from this material. The production site of the G & K STONE product will be in Gulbene, Lika Street 16. This will also be the company's legal address, at this location will be managed company's core business, the production process, and all production resources. Finished products will be stored for the customer until the product is installed at the customer's facility. The company's registered office will be set up at this location because it is located at the company owner's private property.",0
79,"Projekts: SIA ""G&K STONE"" dibināšana","The dissertation “Project: Establishment of the company “RN Meistars” Ltd.” describes a plan how to create a company that will deal with small repairs and household problems.The company's activities are attributed to the construction industry - completion of construction works and other specialized construction works. The company ""RN Meistars"" Ltd. will provide its customers with minor repair services, more commonly known as ""handyman"" services. The company will offer its customers such services as: plumbing works, electrical works, repair cosmetic works, carpentry repair works, furniture assembly and installation, etc.",0
80,"Projekts: Uzņēmuma ""VICIZOO""dibināšana","The aim of the master's thesis is to establish the project ""ViciZoo pet store in Olaine"". The author has chosen this project theme because there is a lack of pet stores in Olaine, but the number of pets in Latvia is increasing and there is a demand for pet store goods. A large part of the Latvian population has at least one cat or dog. These statistics do not include other domestic animals such as rodents, fish or birds, nor do they include the actual number of domestic animals, as one household listed in the above statistics could have a cat and a dog together or more than one cat and more than one Dog. The above statistics also only apply to registered pets, but many households do not register their pets. The statistics also do not include animals that live on the street and are often cared for by people buying them cat and dog food. It can therefore be concluded that the actual proportion of households and people caring for animals is much higher than in official statistics. This indicates a high demand for pet and zoo goods in Latvia. This business is attractive for the following reasons. People love animals very much, and now in Latvia the majority of the population has a favorite pet, but in addition to home, people also take care of animals at work (for example, guard dogs) and street animals. A pet store is a business that sells several types of goods, and the person who bought the animal in the store immediately becomes a regular customer, because this pet needs food and other accessories. This type of business does not require a large investment to open a store and do business.",0
81,"Projekts: Konditorejas ""Pujenes"" dibināšana","The idea of the project is to establish a cafe – cake shop, which will produce both confectionery products as well as customer service, by offering the municipalities of Kekava a range of quality confectionery products and beverages, as well as a unique design concept, by setting up light and cozy cake shop space, thus stand out from the public catering companies the municipalities of Kekava, which are mainly in the style of fast-food restaurants, canteen type restaurants, as well as pub type restaurants. Within the project, a cake shop „Pujenes” Ltd was established, which plans to carry out its business in the municipality of Kekava, based on the following arguments: •demand for natural and individualised products is increasing on the market for confectionery products; •the municipality of Kekava is a high-income densely populated region; •there is a small and uniform supply of confectionery products in the municipality of Kekava; •there is a small and uniform supply of catering companies in the municipality of Kekava. The share capital of „Pujenes” Ltd amounts to EUR 30000, paid by 2 owners with the same number of shares, as well as the owner's loan in the amount of 10000 EUR for 3 years with an interest rate of 4% per year will be attracted. „Pujenes” Ltd will carry out business in Purva Street 1, Balozos, Kekava, renting premises that have already been adapted for the provision of catering services with a total area of 174 m2 and a rent of EUR 870 per month. During three years „Pujenes” Ltdwill purchase fixed assets for the furnishing of the kitchen and cake shop space to a total value of EUR 29795, as well as perform cosmetic repairs in the value of EUR 5000. „Pujenes” Ltd will be managed by the Board, which will consist of the Chairman of the Board and a member of the Board. 6 employees will be employed in the first two years of operation, but 8 employees starting from the third year of operation. Based on the analysis of past trends trends of the confectionery and flour products industry and experts views on future prospects, the confectionery market is expected to remain stable, with a growing number of companies engaged in commercial activities directly in the sector.  According to financial assumptions, the financial framework for „Pujenes” Ltd was developed for the period from 2021 to 2023. In the first year of business, „Pujenes” Ltd will operate with a loss of EUR 15633, with a profit of EUR 9450 in the second year of operation, and a profit of EUR 20997 in the third year of operation. The first year's negative cash flow of EUR -18096 will be covered by fixed capital and borrowing funds, while cash flows are positive in the second and third years of operation. An assessment of the potential risks of „Pujenes” Ltd identified eleven risks to which cake shop could be exposed.",0
82,Projekts: Skaistumkopšanas kopstrādes uzņēmuma dibināšana,"In the master's thesis “Project: Establishment of a beauty co-processing company” a business plan has been developed for the establishment of a company, the main economic activity of which is the rental of premises for beauty specialists. Nowadays, non-traditional choice of workplace and office plays an increasingly important role. The so-called coworking spaces, which are based not only on shared physical office space between employees of different companies, but also on social interaction - exchange of ideas and knowledge - have gained great popularity. Shared office space also means shared costs, which is a factor that is turning even more interest in coworking space nowadays. At the moment, it can be said that co-working offices are not just a workplace for the self-employed and new IT companies, as most of the public might think so far. It can be a place for anyone who appreciates the benefits of shared space - a workplace that provides shared resources, costs and convenience for one or more companies, which in turn encourages both collaboration and focus on the growth of their company.",0
83,Produktivitātes konverģences tendences Latvijas uzņēmumu līmenī,"The Master's work is devoted to a Latvian firm level productivity convergence in the period from 2010 to 2018. The main source the data is ORBIS database, which on average compiles micro data for around 145 121 companies each year. Within the research firm level productivity defined as gross value-added per employee. By using the cross-sectional and panel data types the existence of productivity absolute beta convergence has been approved among the Latvian firms. The speed of convergence depending on cross-sectional data models has been identified between 2.56% and 2.79% per year, however at the same time the distribution increase among companies' productivity levels was observed, which has been indicating the existence of Sigma divergence. Addition explanatory variables were applied to regression models for unconditional convergence, such as the sector, firm size, region of registration, age and age squared, foreign capital, number of directors and advisors and their gender composition. The unconditional productivity convergence among Latvian firms has been comfirmed as well.",0
84,Klientu attiecību pārvaldības sistēmas implementēšana uzņēmumā,"The theme of the Diploma Paper is Implementation of customer relationship management system in a business. The aim is to define the problem of customer service in a business. Author researches for ways of improving customer experience and quality of customer service. To reach the goal author researches information sources about advantages of customer realtionship management systems over regular client database systems. Comparison analysis is made to determine the most appropriate system for the company. Author takes part in implementing customer relationship management system in a business and documented the progress. The Diploma Paper concludes that customer relationship management is one of the most important systems to optimize process of sales. It is concluded that the implementation process must be carried out in a structured way so that there are no complications and the information systems, business processes and employees of the company are adapted to the implementation of the system.  Diploma Paper consists of 4 chapters, 58 pages, 23 images and 1 table.",0
85,Apvienošanās darījumu ietekmes analīze,"Understanding the impact of merger and acquisition deal on companies’ performance and the market is important for entrepreneurs and competence regulators to make long-term decisions on possible mergers. But the researchers draw opposite conclusions as to whether the mergers promote or hinder development, and there is no consensus in the scientific literature as to whether and what other factors affect the stability of companies during the merger. Therefore,  the thesis aims to examine, using econometric analysis and other methods, whether the effects of mergers on companies exist, whether they are positive or negative. By analysing 24 ordinary least squares linear regression models in two different industries, it is concluded that mergers have an overall positive effect on firms, but it is not statistically significant.",0
86,"Bauskas novada Gailīšu pagasta Norvēģijas valdības divpusēja finanšu instrumenta atbalstītā projekta ""Uzņēmējdarbības aktivitātes veicināšana Zemgales reģiona pierobežas teritorijās"" izvērtējums","The purpose of the this work is to analyze the quantitative results of the project “Promotion of Entrepreneurship in Zemgale Region Border Areas” supported by the Norwegian government bilateral financial instrument on the basis of theoretical and practical materials, compare the analysis results with the project's initial goals, as well as assess future implementation opportunities. The study consists of three parts. Chapter 1 discusses the need for business development, support mechanisms and both Latvian and European Union support for business and a vision for its development. Chapter 2 examines in detail the EEA and bilateral financial instrument of Norwegian government, while the final chapter examines the project “Promotion of Entrepreneurial Activity in the Border Areas of the Zemgale Region”. As a result of the research, the achievement of the project objectives and the project's contribution to the region and local residents were evaluated. The volume of the bachelor's thesis is 73 pages, it includes 15 figures, 3 tables and 2 appendices.",0
