id,title,abstract,is_generated
48,Gaismas doižu (LED) medicīnisko pielietojumu izpēte,"Studies of the physiological response of human half-body illumination by a specially designed bed comprising large number of LEDs emitting in the red and near infrared spectral range were carried out in a group of 32 volunteers comprising healthy subjects and hypertension patients. Blood pressure, heart rate and arterial blood oxygen saturation, as well as the bed surface temperature were continuously monitored during the measurement sessions with and without aluminum foil cover on the bed surface. None of the volunteers exhibited any notable changes in the heart rate and blood oxygenation during the procedures. The Light stim LED-bed session did not produce changes of arterial pressure in normotensive group, while decreased blood pressure exhibited 2/3 of hypertensive patients. The thermal emission from the bed may serve as a dominant contributor to the observed effects on cardiovascular system.",0
49,"Rb atomu leņķiskā momenta šķērsorientācijas eksperimentāli pētījumi ārējā magnētiskajā laukā, ierosinot D1 līnijas supersīkstruktūras pārejas","The subject of this work is angular momentum alignment-to-transverse-orientation conversion, which is created by the interaction of light with D_1 line hyperfine levels of Rb in a magnetic field. This effect was observed experimentally by measuring the difference of two separate oppositely circularly polarized laser induced fluorescence components. Laser frequency and intensity dependencies of these signals were obtained. The measured experimental data was compared with theoretical data that was obtained using a theoretical model developed in the Laser Centre of UL. Additionally, the causes of the formation and shape of the experimental signals were analyzed, as well as their relation to the hyperfine magnetic sublevel behavior in an external magnetic field.",0
50,Masu apkalpošanas sistēmu tīklu optimizācija piegādes ķēžu plānošanā,In this thesis queueing network is used as a mathematical model for supply chains. Analysis is made for a situation when the arrivals of orders are characterized by two continuous random variables. Fondation of queueing analysis and supply chains is described for a better context. Characterization of both - open and closed - queueing networks is made as well. Example for a theoretical supply chain with fixed average service times and routing probabilities is considered and calculation of mean response time for each path in the supply chain and bottleneck analysis is made.,0
51,Autovadītāju redzes kvalitātes novērtējums,"The Master’s thesis is written in Latvian on 40 pages. It contains 14 images, 2 tables, and 31 references.  Purpose was to evaluate the drivers vision quality.  We collected vision data from Norwegian public drivers for 100 participants aged 16 to 94, with an emphasis on visual acuity and visual field assessment.  As a result, we found that most drivers have normal visual acuity and visual field according to the EC directives. It was found that it would be advisable to examine visual field of all drivers after the age of 65 years in order to ensure the safest possible driving conditions.",0
52,Neiropsiholoģisko datu statistiskā analīze,"The work is dedicated to the study of neuropsychological data - electroencephalography (EEG) signals. The aim of the study is to investigate the main methods of detecting EEG signal trends in individuals, as well as power of EEG signals between more subjects. When delivering certain EEG signals, the methods of signal power and signal channel observations - Fourier transform, correlation and coherence are considered. In the practical part statistical hypothesis testing and regression analysis are applied to find the most significant differences in EEG signal power between individuals, signed measurement time and eye position.",0
53,Elektronu paramagnētiskās rezonanses spektru superhipersīkstruktūra ar hromu aktivētā lantāna oksihlorīdā,"Local structure of chromium impurities in LaOCl has not been characterized yet. In this work a series of chromium doped oxychloride samples have been synthesized and characterized by electron paramagnetic resonance (EPR) spectroscopy technique. EPR spectra have been simulated obtaining system parameters in MATLAB, using EasySpin toolbox. Possible origins of EPR spectra superhyperfine structure in relation to LaOCl crystal structure are discussed.",0
54,Režģa dinamikas aprēķini MgxZn1-xO cietajiem šķīdumiem,"In the course of this work MgO, ZnO and the MgxZn1-xO solid solutions were studied by modelling lattice dynamics, using the methods of classical molecular dynamics. The main program used was General Utility Lattice Program (GULP). The Buckingham potential was used for modelling interatomic forces. The parameters for these potentials were found along with the effective ionic charges by using vibrational frequencies obtained from ab initio calculations in the program CRYSTAL. With these potentials, the dispersion relations and densities of states were calculated for MgO, ZnO and MgxZn1-xO. Calculations were made for different ratios of Mg to Zn atoms.  The obtained results for MgO and ZnO have been compared to the previous work done by other researchers, both experimental and theoretical. The classical MD calculation method used in this work allows for large crystallic structures and many different impurity concentrations.",0
55,Hipotēžu pārbaude divu izlašu lokācijas-mēroga modelim,"This thesis contains an overview of the location-scale model and methods for its determination. The focus was on location-scale tests, as well as the Kolmogorov-Smirnov test, and the behavior of their limiting distributions in situations where data was transformed by knowing the parameter shift, as well as using the Mallows distance method. PP, QQ graphs, and the empirical likelihood function method were also used to inspect the location-scale model. During this thesis, the test behavior was studied by testing examples of both simulated and real data.",0
56,Matemātiskās un statistiskās datu analīzes metodes cukura diabēta pētījumos,"This paper describes the mathematical and statistical data analysis methods applied in diabetes mellitus studies. As diabetes is one of the most common diseases in the world, and the number of its patients is increasing every year, it is necessary to develop mathematical models that predict the probability of a person becoming ill, thus being able to take timely preventive measures. The methods discussed in the paper were implemented in the open access software R and used for analysis of data collected here in Latvia, as well as the world-famous built-in data set PimaIndiansDatabase used in the development of machine learning algorithms.",0
57,AR DIVVĒRTĪGA MANGĀNA JONIEM AKTIVĒTA MAGNIJA GERMANĀTA MATERIĀLA ILGSPĪDOŠĀ LUMINISCENCE,"In the course of this study MgGeO3:Mn2+ samples with Mn2+ concentration of 0 mol%, 0.1 mol%, 0.25 mol%, 0.5 mol%, 0.75 mol%, 1 mol%, 1.5 mol%, 2 mol%, 5 mol% and 10 mol% were prepared.  Samples excited by UV and X-rays exhibit intense red and infrared luminescence. After excitation by X-ray radiation samples continue to glow longer than 10 hours. During the research the X-ray diﬀraction, electron paramagnetic resonance, excitation, luminescene emission and the decay kinetics and afterglow were measured and thermally stimulated luminescence spectra were taken. Based on obtained results, conclusions about luminescence process and role of concentration of Mn2+ in the MgGeO3:Mn2+ material has been drawn.",0
58,Jaunu sintēzes stiklu veidojošu piraniliden atvasinājumu gaismas pastiprināšanas īpašību pētījumi,"Organic compounds have been studied for many decades and various applications in light emitting diodes, solar cells, transistors, etc. have been found. Even though organic materials have been used in dye lasers for several decades, intensive research is underway into the use of these materials in solid state organic lasers. Many studies have been conducted around the world to find new organic compounds with better optical properties to create light amplifiers. In this work, the optical properties of 12 newly synthesized organic compounds were investigated with the aim of discovering compounds that can be used as laser active medium. Spontaneous and stimulated emission studies were performed to determine the suitability of the compound. To study optical properties of the compounds, they first must be prepared in thin films. Film thickness, absorption spectra, photoluminescence quantum yields and amplified spontaneous emission properties of thin films were determined. All studied compounds emit light in the red spectral region and amplified spontaneous emission could be observed in all the samples. Excitation threshold energy of the amplified spontaneous emission of one of the compounds is comparable to the world's best results.",0
59,Optisks čukstošās galerijas modu mikrorezonatora mitruma sensors,"This thesis is focused on researching whispering gallery mode (WGM) microresonators and their application in humidity control and measurements. WGM are created when constructive interference takes place in optical cavities with smooth edges. As a result, only specific wavelengths exist in the cavity. These wavelengths depend on the radius and the refractive index of the resonator. As one or both parameters change due to the change in air humidity, resonator can be used as humidity sensor. For this experiment, glycerol droplet was chosen. WGM were excited using a tunable semiconductor laser. To research this type of humidity sensor, experimental set-up was created. As a result, sensitivity of 4,14 nm/% RH was achieved with resolution 0,03–0,05 % RH on average.",0
60,Precīza biezuma poraina anodēta alumīnija oksīda kārtiņas optisko sensoru veidošanai,In this thesis work a method for studying optical properties and determination of thickness of oxide layer for porous anodic aluminum oxide (PAAO) is studied. Specimens for this study are obtained by anodizing process. The method is based on detection and analysis of reflected light from the sample using a multilayer mathematical model. The model is based on electromagnetic wave interaction with interfaces of sample layers and fields propagation in the medium. The model is used to determine the coefficient of reflection of light as a function of wavelength of light and the thickness of aluminum oxide layer. Results are obtained by fitting calculations with experimental data. The experimental part consists of designing an optical system and combining it with an existing anodizing system. The spectrum of reflected light is recorded during the anodization process. The purpose of this work is to improve a method for obtaining aluminum oxide with a specific thickness. Samples are later used to create refractometric sensors.,0
61,Krustotās un nekrustotās disparitātes stereoslieksnis dažādos vecumos,"The Master thesis is written in English on 75 pages. It contains 40 figures, 10 tables and 100 references. The master thesis aimed to evaluate crossed and uncrossed disparities at far investigating an adult population, considering 5 age groups (divided in 4 decades between 20 to 60 and the last group > 60). In the study 61 subjects (aged 19-78) took part. The study was conducted on healthy eyes with visual acuity equal or better of 0 LogMAR, with the perception of global stereoscopic vision. A digital stereotest providing RDS global stimuli with an embedded psychophysical staircase method was used. The study showed that the thresholds for uncrossed disparity stimuli were always higher compared to crossed disparity ones (t-test comparison of means) and also for each age group. The statistical analysis stated that crossed disparity thresholds were not dissimilar between the age groups except for the older cohort in which there is a decline in the discrimination for uncrossed disparities. No differences were found in the detection time of the correct depth perception between crossed and uncrossed disparities.",0
62,Optometrisko treniņu efektivitāte bērniem ar mācīšanās grūtībām,"This thesis is written in English and consists of 58 pages. It contains 19 figures, 13 tables, and 54 references.  Learning difficulties (LD) are a very diffused phenomenon in European classrooms, though we still have little understanding of their causalities. This study aims to give to the reader an overview of the problem, with a focus on developmental dyslexia (DD) and to explore the training possibilities that optometrists and other professionals can give to these subjects. In the end the results obtained by optometric training in 26 dyslexic school-age subjects were analysed (15 male and 11 female). All of the considered patients improved in their abilities, however only a few reached the standard criteria of normal age-related population. This observation was similar throughout all the testing methods used. The great time gap between the end of the training and the following evaluation does not allow us to state that the achieved results are an exclusive consequence of the visual training.",0
63,Cikloplēģijas ietekme uz objektīvās acs refrakcijas mērījumu dažāda vecuma dalībniekiem,"Master thesis is written on 45 pages in Latvian. It contains 28 pictures, 9 table, 4 appendixes and 87 references. Aim: to compare objective eye refraction measurements before and after cycloplegia depending on age and refractive error type. Participants: The study included 472 participants aged 3 to 28 (mean age 9,1 ± 4,6 years), of whom 55% were girls and 45% were boys. Method: Information about the objective eye refraction measurement was analyzed from patient cards. Results and conclusions: The spherical equivalent obtained after cycloplegia is more hypermetropic in younger children. Participants with hypermetropia have greater changes in spherical equivalent after cycloplegia compared to the emetropia and myopia groups.",0
64,Tuvuma redzes funkciju analīze Latvijas skolēniem,"Master thesis is written in Latvian on 41 pages. It contains 18 images, 3 tables and 58 references to literature sources. Aim: To analyse the influence of age, gender, complaints, type of refraction and type of heterophoria on accommodation amplitude, relative accommodation, accommodation lag and convergence near point. Participants: The study participated 1598 students aged 6 – 19, 734 (45.93%) boys and 864 (54.07%) girls. Data from 266 students, who had incomplete acquisition of basic data or did not meet any of the criteria for data analysis, were excluded from further research. Thus, data analysis was performed on 1332 students, 724 girls (54.36%) and 608 boys (45.64%). Results: AA values in the age group 6–10 (15.30 ± 5.00 D), 11–15 years (14.06 ± 3.95 D), 16–19 (14.39 ± 3.95 D); PAR values in the age group 6–10 years (-3.68 ± 1.68 D), 11–15 years (-3.93 ± 1.62 D). The highest NAR was in the myopia group (2.42 ± 0.40 D), the lowest in the hypermetropia group (2.12 ± 0.47 D), the highest PAR values were in the emmetropia group (-4.26 ± 1.50 D), and the lowest in myopia group (-2.45 ± 1.36 D), PAR values in the exophoria group (-3.95 ± 1.68 D) in the esophoria group (-3.63 ± 1.69 D). Complaints were related to more distant KTP and lower PAR. Conclusions: AA decreases with age; the type of refraction affects NRA and PRA, heterophore affects PRA, complaints affect NPC and PRA. Accommodation lag is not affected by any of the factors; no effect of gender on the proximity functions studied was observed.",0
65,Vecuma ietekme uz Farnsworth D15 testa rezultātiem,"The bechelor thesis is writte  in Latvian language and conrains 28 pages. It includes 24 pictures, 4 tables and 27 source references.  Purpose: To find out whether, using a mathematical model, it is possible to predict the order of color dice for the representatives of different age groups without color vision deficiency. Method: Using a mathematical model, a person's age was changed and the order of the color dice was determined for the Farnsworth D-15 test. Results: The mathematical model recorded the first change in the color of the dice arrangement sequence for a 110-year-old person and the confusion angle in the Vingrys & KingSmith method, which is equal to -48.31 °, indicates a tritane-like deficiency. Conclusions: Using a mathematical model, it is possible to predict the order of color dice for representatives of different age groups without color vision deficits, but its results are not accurate. Keywords: color vision, age, Farnsworth D-15 test, mathematical model, Vingrys & KingSmith methode.",0
66,Korelācija starp dzimumu un radzenes biezumu,"The Bachelor thesis is written in Latvian on 31 pages. It contains 11 figures, 6 tables, and 38 bibliographic sources. Purpose: The purpose of this study is to investigate physiological parameters as gender relation to the corneal thickness measurements; review and estimate the methods of corneal pachymetry. Methods: The central and paracentral corneal thickness obtained by 2 different pachymetry methods was analysed in 202 eyes. Results: The central cornea is slightly thicker in males, but the difference is not significant. There is higher mean difference between pachymetry methods in both gender groups for the right eye measurements. The strong correlation observed between pachymetry methods, although no interchangeable use suggested in clinical practice.",0
67,Vizuālās meklēšanas uzdevuma veikšana uz volumetriskā ekrāna dažādās vecuma grupās,"Bachelor's thesis is written in Latvian on 26 pages. It contains 12 figures and 36 references. The aim of the study was to investigate the visual search capabilities and differences of people of different ages by performing a task on a volumetric multi-plane screen. 20 study participants were divided into two groups (19 – 29 years old and 47 – 57 years old). They performed visual search tasks with different number of elements and target-distractor similarity on the volumetric screen. Participant had to find the target stimulus and define its relative location on the screen. It was possible to move the layers of volumetric image on the display’s planes during visual search.  As a result, it has been determined that the average correct response rate is similar and depends on target-distractor similarity in both groups. In addition, the layers of volumetric images are moved similarly often, however, the execution of search task takes longer time for older people comparing to younger people.",0
68,Apgaismojuma intensitātes ietekme uz Farnsworth D15 testa rezultātiem,"Bachelor thesis is written on 29 pages in Latvian. It contains 26 pictures, 33 references.  The purpose of Bachelor thesis was to explore how the intensity of the lightning influences the results of the Farnsworth D-15 colour vision test in different age groups using the mathematical model.",0
69,Kontrastjutība un redzes asums mīksto mēneša kontaktlēcu lietotājiem,"The bachelor's thesis is written in Latvian on 31 pages. There are 19 pictures, 2 tables and 36 references to literature sources. Aim: Investigate the characteristics of toric contact lens prescribing in optometry practice. Participants: The study analyses data from 205 patients, or 410 eyes, with an objective measured astigmatism of at least 0.75 D. Method: Data from the contact lens cards are analyzed for patients who were found to have astigmatism in an objective measurement of at least 0.75 D. A survey about toric contact lens prescriptions was also conducted among optometrists. Conclusions: The analysis concludes that with higher astigmatism the proportion of toric contact lens prescriptions also increases.",0
70,Torisko kontaktlēcu nozīmēšana optometrista praksē,"Bachelor thesis is written in Latvian and contain 30 pages. Contains 22 pictures, 1 table and 40 references to literature. The aim of thesis was to evaluate the effects of various visual factors on the glare sensitivity. In the questionnaire took part 217 participants from 13 to 68 years, with average age 26,8 ± 0,7 years. As a result, was no statistically significant association between iris color and glare sensitivity. Participants after 35 years, with a light iris color do not feel glare harder, than with a dark iris color. And participants from 18 to 45 years old with a myopic correction driving the car in the darkness, feel glare a more intense, than participants without a myopic correction.  Participants up to 30 and from 40 years old equally value the daily sensitivity to glare.",0
71,Dažādu faktoru ietekme uz žilbšanu,"The master thesis is written in Latvian on 48 pages. It contains 16 figures, 4 tables and 72 references. The aim of the work is to evaluate the influence of visual information grouping and additional element on the shape perception of geometric objects, using eye movements analysis and questionnaires of participants. 18 different stimuli consisting of a tetragon without an additional element and with an additional element (circle) in 3 different positions and 3 distances were demonstrated to the participants. Participants were asked to indicate whether the displayed object was perceived as a diamond or as a square (first group) or to perform a free-viewing task to obtain the parameters of the gaze direction (second group). The results demonstrate that the location of the additional element affects the shape perception of geometric objects. Shape perception is determined by the perception of control stimuli. As a result of grouping, gaze direction is more focused between objects.",0
72,Papildu elementa ietekme uz ģeometrisku figūru formas uztveri,"The bachelor thesis is written in Latvian language and contains 30 pages. It includes 26 pictures and 50 source references. The purpose of this bachelor thesis was, by using the mathematical model, to find out at what scale can neural amplifying mechanism of colour perception fluctuate, focusing particularly on the perception of the unique yellow colour. A mathematical model has been created and, by entering the variables, the neural amplifying coefficient was calculated if a value of a certain unique yellow colour was known. The mathematical model implies that in case of colour vision deficiency the range of the values of the neural amplifying is increased, compared to the normal colour vision. When the scale of the optical density is decreased, the range of the values of the neural amplifying is decreased as well.",0
73,Unikālās dzeltenās krāsas izvērtēšana ar matemātisko modeli,"The Master work is written on 47 pages. It contains 25 images, 6 tabels, 13 appendixies and 57 references. Aim: to evaluate, if there is changes in colour vision sensitivity in 2 age groups, using 7 filters with different absorbtion spectrum. Results: Colour resolution at 7 different light absorbing filters was determined by Farnsworth D – 15 test. The obtained results show that filters simulates cataract characteristic pathology, which can change colour resolution in tritan defect direction. Key words: colour vision, filter, cataract, D – 15 color test",0
74,Simulētas kataraktas ietekme uz krāsu redzes jutību,"Work is written in Latvian language with 32 pages. It contains 18 images, 30 references to literature sources and 1 appendix.  Purpose: To evaluate vision comfort monthly contact lenses users. Tasks: To find out the habits of contact lenses users for the mode of contact lenses use and assess the effects of factors on discomfort and decrease of vision quality.  Method: A questionnaire for contact lenses users in Latvian language and consists of 15 questions. 96 questionnaires were analyzed.  Results: Significant factors affects on decreased quality of vision and discomfort were found to be contact lenses solution and smoking. Contact lenses users who regularly wear contact lenses on holiday wear them for more hours and replace them over a longer period.",0
75,Mēneša kontaktlēcu lietotāju redzes komforts,"Master thesis is written in Latvian on 63 pages. It contains 26 figures, 9 tables, 3 appendixes, and 60 references.  The aim of the master's thesis was to evaluate visual functions in cases of unilateral and bilateral cataracts after congenital extraction surgery. The study included 106 children with congenital cataracts, a total of 143 pseudophakic and 19 aphakic eyes. The timing of the presentation of pediatric cataracts is an important factor in the development of visual acuity, refraction, myopic abnormalities and binocular function after cataract surgery. Cataract laterality significantly affects binocular functions.  Keywords: congenital cataracts, pseudophakia, vision acuity, refraction, myopic shift, binocular vision, stereopsis, strabismus.",0
76,Redzes funkcijas pēc iedzimtu vienpusēju un abpusēju kataraktu ekstrakcijas operācijas,"Master thesis is written in Latvian on 54 pages. It contains 34 figures, 4 appendixes and 40 references. The aim was to explore a usage of digitalized associated phoria tests. 40 participants at age 19-28 years took part in this research. The measurements of associated phoria done on digital and printed tests were analysed and compared. The results showed that Hoya EyeGenius Mallett test measurements are comparable to STOP test but differ from Hoya EyeGenius method test and Wesson card.",0
77,Hoya EyeGenius pielietojamība asociētās forijas noteikšanai,"The master's thesis has been written in Latvian on 41 pages. It contains 26 figures, 3 tables and 59 literature sources references. The aim of the work is to create a website http://exfixlv.rooworks.com, which contain tests and tasks, for optometrists who is working with patients with central visual impairment to identify their preferred retinal locus and train eccentric viewing, improving the patient's reading skills. Tests and tasks were selected to identify the patient's visual field impairment, central and peripheral vision, to improve saccades movements, fixation, oculomotor functions, which promote the acquisition of eccentric vision and improve the patient's reading skills. For 13 volountiers who participated in a test by inducing a central scotoma with special contact lens, was observer the change in visual acuity and reading fluency, which decreased.",0
78,Vēlamā tīklenes funkcionālā apgabala noteikšana un stabilizēšana centrālas skotomas gadījumā,"Master thesis is written in Latvian on 45 pages. It contains 34 images, 4 tables, 46 references to literature sources  Purpose: To evaluate how optical systems affects detemination of vitreous floater phase in optical system aberration presence.   Methods: Aberration/floater simulation, evaluation of different optical systems in MATLAB.  Results and analysis: Vitreous floaters can be retrieved in presence of aberrations. If the amplitude of noise and background is equal, the background compromises the quality of the phase more. Lowering the bit depth reduces the effect of noise and background. Increasing the oversampling ratio improves the quality of the phase.  Conclusion: Noise, bit depht, oversampling, background affects determination of floater phase.",0
79,Pagarinātā režīma kontaktlēcu lietošanas ietekme uz radzenes biezumu,"The bachelor’s thesis is written in latvian on 28 pages. There are 14 pictures, 8 tables and 44 references on the sources of literature in the work. Aim: To study the magnitude of corneal edema that develops when contact lenses are used in an extended wear, and to evaluate the duration of corneal thickness recovery and its features. Tasks:  1. To evaluate the factors that influence the size of corneal edema; 2. To study the changes in corneal thickness when using contact lenses in an extended wear; 3. To study the duration of the disappearance of corneal edema. Method: The study will use the analysis of the results of other clinical studies conducted and published in the world, in which changes in corneal thickness have been observed, which is a response to the use of contact lenses in the extended mode. The results of these researches will be compared and a report will be made in order to achieve the goal of the work by performing the tasks.",0
80,Radzenes toriskuma mērījumi ar radzenes topogrāfu un optisko koherento tomogrāfiju,"Master thesis is written in Latvian. It contains 43 pages, 37 figures, 3 tables, 4 attachments and 49 references.  Purpose: find out how near visual tasks (reading, playing a game) affects the viewing distance, viewing angle, and blinking frequency, and assess smartphone usage habits.  Methods: In the first part, 8 participants completed a reading and game task on a smartphone, in the second part, 53 participants completed a questionnaire on smartphone use.  Results: The type and duration of the task up to 20 min did not affect the working distance, viewing angle and blinking when working with a smartphone. A larger viewing angle downwards is associated with a reduced blinking frequency. The average usage time of a smartphone is 4 h a day. Key words: working distance, viewing angle, blinking, ODSI index, smartphone.",0
81,"Attālums, skata leņķis un mirkšķināšanas biežums darbā ar viedtālruni","Master thesis “Bilingualism and visual search task” is written in Latvian and consists of 46 pages, 5 pictures, 2 tables and 81 references.  Based on the latest research conclusions, the reason for bilingual cognitive advantages is a better controlled visual selective attention. The purpose of the thesis was to investigate this using visual search tasks. 30 participants divided in 3 groups: monolinguals (10 Latvian and 10 Russian) and 10 bilinguals. Participants performed feature and conjunction visual search tasks, where they had to find a target - Landolt square between distractors – Landolt squares, which differ in colour and/or opening. Reaction time and precision was analysed. There were no statistically significant differences between language groups, however rigorous conclusions were not drawn due to limitations in experimental methodology.",0
82,Bilingvisms un vizuālās meklēšanas uzdevums,"The Bachelor thesis is written in Latvian on 33 pages. It contains 19 images, 1 table, and 36 references to literature sources. The pupose of the study was to determine the distribution and total area of hand cream deposits on surface of contact lenses and changes in the wetting angle. The study used lotrafilcon B, senofilcon A and asmofilcon A contact lenses. Sessile drop and dark field lighting methods were used. As a result, it was concluded that statistically significant changes in wetting angle and large total area of hand cream deposits on the surface of the lenses were observed in materials with and without plasma surface treatment.",0
83,Roku krēma depozītu ietekme uz kontaktlēcu gaismas izkliedi un mitrināšanas leņķi,"The Bachelor’s thesis is written in Latvian, consists of 31 pages, contains 35 drawings, 5 tables and 25 sources of literature. Purpose: using the Tomey autorefkeratometer RC – 5000 and the WaveLight Scheimpflug camera Allegro Oculyzer evaluate the similarity between the anterior eye parameters of single-cell and two-cell twins. Participants: 10 single-celled and 8 two-celled twin pairs aged 20-44 participated in the research, for whom the anterior eye parameters, refraction and motor eye were measured. Results: for single-celled twins’ eye anterior parameters are statistically equal with a high correlation, but the parameters for two-celled twins are statistically different with a medium correlation. Refraction for both twin groups is statistically insignificant. Key words: twins, eye anterior chamber, refraction, motor eye.",0
84,Acs priekšējo daļu parametru salīdzinājums dvīņiem,"This thesis is written in English and consists of 47 pages. It contains 28 figures, 2 tables, and 42 references.  The aim of this study was to show the results of the optometric rehabilitation techniques in cases of infantile idiopathic nystagmus (IIN). Ten patients with IIN (30 ± 14 y.) had the following treatments: base-out prisms, colored contact lenses (pupil diameter of 5 mm), audio-biofeedback. Binocular visual acuity and binocular contrast sensitivity with the best correction at far, stereopsis with the best correction at near, the amplitude and frequency of nystagmus were evaluated before and after every treatment. All treatment techniques equally affected changes in visual acuity, nystagmus amplitude and frequency. No significant relation was observed between changes in nystagmus parameters and the improvement in visual acuity. Subjective evaluations of the patients preferred the effect of audio-biofeedback.",0
85,Optometriskie treniņi pacientiem ar idiopātisku nistagmu.,"The Master thesis is written in English on 47 pages. It contains 19 figures, 14 tables and 51 references. The aim of the study was to evaluate fixation disparity in relation to convergence insufficiency. The study was conducted in two parts: Group I (five participants) had convergence insufficiency and underwent vision training course (12 weeks) to evaluate its effect on binocular functions, reading speed, CISS score, and fixation disparity; Group II (51 participant) performed fixation disparity measurement and CISS questionnaire to see the relationship between both parameters. Vision training significantly improved near point of convergence and positive fusional vergence, and reduced exo fixation disparity. Participants with exo fixation disparity were more symptomatic than participants with eso fixation disparity.",0
86,Fiksācijas disparitāte un konverģences nepietiekamība.,"The master thesis is written on 60 pages in English. It contains 23 figures, 23 tables, 45 sources of information, and 9 appendices. Purpose: this study aims to find out what kind of ocular changes there will be in one weeks´ time after semi-permanent eyelash extensions application. Methods: seven case studies participants were evaluated four times for conjunctival changes, tear volume changes, and an allergy marker together with subjective questionnaires. Results: all participants in this study had some level of semi-permanent eyelash extensions related eye symptoms, most of the participants had conjunctival redness at different levels, and many had changes in tear levels. Subjectively, most disturbing symptoms were dry/irritated eyes, heavy lids, and sensitivity to light. Keywords: semi-permanent eyelash extensions, cyanoacrylate, conjunctival redness, conjunctival hyperemia, ocular hypersensitivity reactions.",0
87,Mākslīgo skropstu pieaudzēšanas ietekme uz acs priekšējo struktūru veselību.,"Thesis is written in English on 59 pages. It contains 24 figures, 3 tables and 85 references. Study purpose was to evaluate the effectiveness of myopia control compared to myopia correction orthokeratology lenses to increase corneal molding and to reduce optical zone treated in low myopic children. 19 eyes of 12 low myopic children were fitted in a first phase with myopia correction and in a second phase with custom myopia control orthokeratology lenses. The data obtained from the corneal topographies after the two treatments showed a greater efficacy of the myopia control lenses to modify the cornea with the aim of a lower axial growth.",0
88,Ortokeratoloģijas lēcas dizaina ietekme uz acs aksiālā garuma izmaiņām.,".05). Secinājumi. Imitēta gaismas izkliede ietekmē cilvēka acs vizuālo sniegumu tāpat kā acs aberācijas. Ir nepieciešami turpmāki izmeklējumi, lai labāk izprastu, vai un cik lielā mērā gaismas izkliede ietekmē acs aberācijas.",0
89,Radzenes biezuma un acs refrakcijas korelācija bērniem.,"Thesis is written in English on 36 pages. It contains 7 figures, 7 equations, 7 tables, 3 graph and 38 references. The main purpose of this research was to compare the data of sagittal heights, sagittal angles before and after the nocturnal orthokeratology treatment and compare the variation of the IV order spherical aberration. The performance of the nocturnal orthokeratology treatment was evaluated by collecting data on 30 eyes via corneal topography over a period of 3 months.  The sample of patients felt satisfied, because there were no changes in the IV order spherical aberration. From the first check, it is possible to better control the variation of spherical aberration of order IV, so as to be able to intervene by modifying lens design that will be ideal for the final result on visual acuity and its quality.",0
90,Acs aberāciju un gaismas izkliedes ietekme uz redzes kvalitāti.,"The master thesis is written in English on 36 pages and contains 19 figures, 3 tables and 36 references. The aim was to determine, whether is the Vernier acuity influenced by a process of normal ageing on a sample of a general population. Method. 75 normal untrained subjects with the best possible spectacle correction were divided into five groups depending on the age. The subjects were free of an ocular pathology except for an early stage of cataract. The subjects had undergone three Vernier acuity measurements. Results. Vernier acuity thresholds were higher in the elderly compared to the young adults. Conclusion. The Vernier acuity is influenced by the process of ageing in the tested group. A bigger sample with a stricter limit for the visual acuity may bring a different perspective.",0
91,Ortokeratoloģijas ietekme uz ceturtās kārtas aberācijām.,"The thesis is written in English on 36 pages. It contains 17 figures, 4 tables and 82 references.  Purpose: To examine how different themed photographs would modulate pain detection thresholds and use the Self-Assessment Manikin (SAM) to rate the emotional photographs. Methods: 21 women had their pain detection thresholds measured with shocks of gradually increasing voltage administered onto the participants forearm. Results: Pain detection thresholds diminished with negative valence photographs (depicting violence, animal and human attack, loss). There were no differences in pain detection thresholds while viewing neutral and positive photographs. SAM ratings for positive photographs revealed high valence and arousal ratings and medium dominance ratings; neutral photographs – low arousal, medium valence and high dominance ratings; negative photographs – low valence, high arousal and low dominance ratings.",0
92,Vecuma ietekme uz Vernjē asumu.,"This paper is devoted to classic and fuzzy clustering algorithms, which are applied to textual data in order to classify it into groups. Paper contains description of classic clustering algorithms such as KM clustering algorithm and hierarchical clustering algorithm, as well as fuzzy clustering algorithms: FCM clustering algorithm and FCMdd clustering algorithm. Clustering algorithms have been applied to “BBC News"" texts in order to cluster them in five categories such as business, technology, entertainment, sports and politics. Obtained numerical results are analyzed and interpreted.",0
93,Vizuālās informācijas ietekme uz sāpju slieksni.,"Global warming and other climate change have a serious impact on the overall economic system, particularly the agricultural and forestry sectors. Therefore, there is a growing need for a scientifically based climate forecast for the coming years, directly at regional level. Information on climate change is derived from global climate models, but is generated with high resolution and therefore not sufficiently representative of regional climate change. Bias correction methods are used to reduce the deviation between global climate models and actual observations.  In order to make the correction of the deviation as accurate as possible, a homogenous observation time series is required. A homogeneous time series is time series whose variation occurred only because of climatic conditions and not due to the movement of the observation station and other conditions. Since not all information that may affect the quality of the observations has been retained in writing, statistical methods are used to help assess whether the changes have occurred. The main element of these methods is to find change points, so the work focuses on change point detection methods.",0
