id,title,abstract,is_generated
60,Minimālās algas ietekme uz privātā sektora algu izkliedi Latvijā,"The study examines the impact of minimum wage on the distribution of private sector salaries in Latvia. Through the use of quantitative analysis and data from various sources, the research explores the relationship between minimum wage increases and changes in salary dispersion within different industries and company sizes. The findings suggest that minimum wage policies have a significant impact on the distribution of private sector salaries, particularly among low-wage workers. However, the magnitude of the impact varies across industries and company sizes. This study provides important insights into the effects of minimum wage policies on the labor market and the economy.",1
61,Interneta mārketinga instrumentu izmantošana iekļūšanai ārvalstu tirgos,"The process of expanding into foreign markets presents unique challenges for businesses. However, the use of internet marketing tools can greatly aid in the success of this endeavor. Through the use of social media, search engine optimization, and other online tools, businesses can establish brand awareness and connect with potential customers in foreign markets. This paper explores the effectiveness and best practices of utilizing internet marketing tools for international expansion. By understanding the various techniques available, businesses can confidently navigate the complex world of foreign markets and establish themselves as key players in the global economy.",1
62,Personāla motivācijas sistēma starptautiskajo viesnīcu ķēdē Uzbekistānā,"This report presents a study conducted on the implementation of a motivation system in an international hotel chain located in Uzbekistan. The study's primary objective is to determine the effectiveness of the company's current motivation system concerning enhancing employee job satisfaction, reducing staff turnover rate, and improving overall performance. The study used a mixed-methods approach to gather data, including surveys and semi-structured interviews with participating employees. The findings reveal that the current motivation system has limited effectiveness in terms of encouraging employee job satisfaction and reducing staff turnover rate. Therefore, recommendations are made for the company to review and enhance their motivation system to improve employees' satisfaction and productivity.",1
63,Sociālo mediju loma starptautiskajā uzņēmējdarbībā,"This study examines the role of social media in international entrepreneurship. Specifically, it analyzes how social media platforms have enabled entrepreneurs to expand their business beyond geographical borders and reach a wider audience. The study also explores the challenges and opportunities of using social media in international business and provides recommendations for entrepreneurs looking to leverage social media effectively. Through a combination of literature review and empirical data analysis, this study sheds light on the evolving landscape of international entrepreneurship and the critical role of social media in it.",1
64,Pārrobežu mārketinga vadība: kanāli un stratēģijas,"This study focuses on marketing management across borders and explores the different channels and strategies that companies can use to reach their target audiences in foreign markets. It examines the challenges of cross-border marketing and highlights the importance of cultural awareness and adaptation. The research aims to identify the most effective marketing channels and strategies for different markets and industries, as well as the key success factors for cross-border marketing campaigns. The findings can provide valuable insights for companies seeking to expand their global presence and enhance their marketing effectiveness in foreign markets.",1
65,"Korporatīvā sociālā atbildība - Polijas, Čehijas un Latvijas analīze","This study analyses the corporate social responsibility practices in Poland, Czech Republic, and Latvia. The aim of the research is to identify similarities and differences in the implementation of CSR principles in these countries and to explore the reasons behind them. The research is based on a comprehensive literature review and primary data collected through surveys and interviews with CSR managers and experts. The findings suggest that the level of CSR awareness and implementation varies across the examined countries, which is influenced by different factors such as cultural and historical contexts, legal frameworks, and stakeholders' expectations. The study contributes to the existing literature on CSR in Eastern Europe and provides practical implications for businesses operating in these countries.",1
66,"Projekts ""Jauniešu tiešsaistes interešu platformas izveide ar ievirzi nākotnes izglītībā un profesijā","This project aims to create an online platform for youth to explore their interests and gain insight into future education and career opportunities. The platform will provide an interactive and engaging space for young people to connect with peers, mentors, and professionals, and will offer resources and guidance on academic and vocational pathways. By leveraging technology to support youth development and empowerment, this project seeks to inspire and prepare the next generation of leaders and innovators.",1
67,"VSIA Nacionālais rehabilitācijas centrs ""Vaivari"" finanšu vadības pilnveidošanas analīze.","This report examines the financial management practices of a national rehabilitation center. Through a comprehensive analysis of financial data and organization policies, the report identifies opportunities for improvement in areas such as budgeting, accounting, and procurement. By implementing the recommendations outlined in the report, the center can achieve greater efficiency in financial operations and better allocate their resources towards delivering high-quality therapeutic services to their clients.",1
68,Tūrisma attīstības tendences Latvijā/Baltijā,"This article analyzes the current trends in tourism development in Latvia and the Baltic region. It explores various factors, such as economic and political conditions, as well as cultural and social factors, that contribute to the growth of tourism in the region. The article also highlights some of the challenges that the tourism industry faces, such as sustainability and overcrowding. Through an examination of recent data and trends, the article provides insights into the future of tourism in Latvia and the Baltic region.",1
69,"LR Grāmatvedības ārpakalpojumu uzņēmumu normatīvā regulējuma un tā ietekmes uz SIA ""Sigmod"" darbības izpēte",This research investigates the impact of regulatory standards on the operations of a privately owned company in Latvia that offers accounting outsourcing services. The study is aimed at identifying how regulatory compliance affects the company's performance. The research uses a combination of literature review and empirical data gathered from interviews with company officials and industry experts to identify the challenges and opportunities that arise from compliance with regulatory standards. The study reveals that regulatory compliance can generate both cost and competitive advantages for businesses operating in regulated environments. The results provide valuable insights that can be used to improve the management of outsourced accounting services in Latvia.,1
70,IFAC IESBA starptautiskā profesionālā grāmatvežu ētikas kodeksa un LR grāmatvedības regulējuma izmaiņu izpēte,"This research aims to investigate the changes in the professional ethics code for accountants as well as the regulations governing accounting in a specific country. The study will delve into the reasons for the revisions, their impact on the accounting profession, and the reactions of stakeholders to the changes. The research also seeks to provide recommendations for further improvements or amendments to the ethics code or regulations as necessary. Data will be gathered through interviews, surveys, and document analyses. Findings will contribute to the ongoing discussion on how to maintain and improve ethics and accountability in the accounting profession.",1
71,NILLTPFN likuma prasību ievērošana Latvijas grāmatvedības ārpakalpojumu uzņēmumos,"This paper examines the importance of compliance with accounting regulations in Latvian outsourcing companies. The study focuses on assessing the level of adherence to the National Accounting Law and other related regulations. The research methodology involves a combination of investigations, including analysis of literature, collection of data from secondary sources, and a survey of outsourcing companies. The findings of the study reveal that compliance with accounting regulations is critical to the success of outsourcing companies. The study also highlights the significance of implementing appropriate policies and procedures to ensure compliance with accounting regulations. It is expected that the outcomes of this study would enable outsourcing companies to identify loopholes in their accounting practices and take appropriate measures to rectify them.",1
72,Iespējamie risinājumi revīzijas vienkāršošanai maziem vai nesarežģītiem uzņēmumiem,"The aim of this study is to identify possible solutions for simplifying the audit process for small or uncomplicated companies. Through comprehensive research and analysis, the study addresses the challenges faced by these types of businesses during the audit process and offers viable alternatives to streamline the process. The findings highlight the benefits of implementing simplified auditing procedures and provide recommendations for improving the overall auditing experience for small and uncomplicated businesses. The study encourages policymakers and auditors to consider these solutions in order to promote the growth and success of these types of businesses.",1
73,Finanšu analīzes pielietojums uzņēmumā SIA “Visma “Enterprise” finanšu stāvokļa noteikšanai pēc reorganizācijas,"This study aims to analyze the financial performance of SIA ""Visma Enterprise"" after undergoing a significant reorganization process. The research methodology involves the use of financial ratios and other financial analysis tools to identify the company's financial strengths and weaknesses. The findings of the study provide valuable insights into the financial stability of the company post-reorganization, which can aid in making informed decisions regarding future investments and expansion plans. The study concludes that despite the challenges posed by the reorganization process, SIA ""Visma Enterprise"" has successfully maintained its financial stability and is well-positioned for future growth opportunities.",1
74,Noziedzīgi iegūtu līdzekļu legalizācijas un terorisma un proliferācijas finansēšanas novēršana un tās problemātika zvērinātu revidentu komercsabiedrībās,"This paper addresses the issues of money laundering and the financing of terrorism and proliferation within the context of certified auditing firms. The challenges faced by these firms in identifying and preventing such activities are explored, as well as the specific regulations and procedures in place to address these issues. The importance of understanding and actively combating these illegal practices is emphasized, and recommendations for improving current policies are presented. Overall, this paper provides a comprehensive analysis of the complex problem of illicit financing, with a focus on the unique challenges faced by certified auditing firms.",1
75,"Krājumi, to uzskaite un analīze mēbeļu ražošanas uzņēmumā SIA ""Stils""","This study aims to explore the inventory management system and analysis of a furniture manufacturing company. The research will focus on the identification and classification of the company's products and the recording of their respective quantities within the organizational system. The analysis will involve the determination of the optimal inventory level based on demand and lead time variability to minimize holding costs and stockout costs. The results of the study can provide insights and recommendations to improve the company's inventory control and operational efficiency, leading to increased profitability.",1
76,Projekts: Granulu ražotnes dibināšana,"The proposed project aims to establish a state-of-the-art manufacturing facility that specializes in the production of high-quality granules. The facility will employ cutting-edge technologies and equipment to enhance the production process and ensure the consistency and quality of the output. The project will require significant investments in resources, including human capital and capital equipment, to ensure the successful establishment and operation of the facility. The project team will work closely with regulatory bodies, industry partners, and other stakeholders to ensure that the facility complies with all the relevant regulations and standards. Ultimately, the project seeks to create a sustainable and profitable business that contributes to the economic growth and development of the region.",1
77,"Projekts: Privātā bērnudārza ""Saulīte"" dibināšana","This project aims to establish a private childcare facility, catering to the needs of working parents. The facility, named after the sun, will provide a nurturing and safe environment for children between the ages of one to five. The project intends to create a homely atmosphere, promoting learning and development in a comfortable and caring environment. The facility will be conveniently situated, with easy access to public transport, and will offer flexible hours to accommodate different work schedules. The project is driven by the belief that every child deserves quality care, and by providing a supportive space for children to explore and grow, parents can focus on their careers without worrying about the wellbeing of their little ones.",1
78,"Projekts: Uzņēmuma SIA ""Zeltnamiņš"" izveidošana","This project aims to establish a new company in the form of a limited liability company. The main objective of the company is to provide high-quality services and products to customers in the industry. The project includes a detailed analysis of the market, competition, and potential customers. The business plan outlines the company's goals, strategies, and financial projections. The project team is composed of experienced professionals who bring their expertise to the table. The successful completion of this project will lead to the creation of a successful and profitable business that will meet the needs of its customers and stakeholders.",1
79,"Projekts: SIA ""G&K STONE"" dibināšana","This document outlines the key plans and strategies for the establishment of an exciting new project. The focus is on creating a company that will specialize in the production and export of exclusive stone products. The project proposes the formation of a partnership between experienced industry professionals and local investors to capitalize on the growing demand for high-quality stone products worldwide. The proposed business model involves the use of advanced technology and innovative techniques to provide a diverse range of products that meet international standards. The project aims to generate high levels of revenue while creating employment opportunities for the local community. Overall, this project presents a unique opportunity to establish a profitable and sustainable business venture in the stone industry.",1
80,"Projekts: Uzņēmuma ""VICIZOO""dibināšana","This project aims to establish a new company in the animal industry, with a focus on supplying exotic pets and high-end pet products to the market. The project team has conducted extensive market research, identified potential suppliers, and outlined a detailed business plan. The proposed company will differentiate itself through unique and carefully selected product offerings, as well as expert advice and personalized service for customers. With a projected break-even point within the first two years of operation, this project presents a promising opportunity for investment and growth in the animal industry.",1
81,"Projekts: Konditorejas ""Pujenes"" dibināšana","This project aims to establish a new pastry shop in the city, providing customers with high-quality desserts and pastry products. The shop will offer a variety of sweet treats ranging from cakes, tarts, pastries, and other confectionaries made from the freshest and finest ingredients.The business will be strategically located in a busy commercial area, ensuring maximum exposure to foot traffic and accessibility to potential customers. To ensure quality and consistency, only skilled bakers and pastry chefs with extensive experience in the industry will be hired.The project will be funded through a combination of personal investments, bank loans, and crowdfunding. A comprehensive marketing strategy will also be implemented to promote brand visibility and awareness across multiple channels, including digital media, print, and in-store promotions.Ultimately, the goal of this project is to create a successful and sustainable business that delivers exceptional customer satisfaction and builds a loyal customer base.",1
82,Projekts: Skaistumkopšanas kopstrādes uzņēmuma dibināšana,"This project aims to establish a joint venture in the field of beauty care. The venture will focus on developing high-quality beauty and cosmetic products that cater to the needs of different skin types. The project will also involve extensive market research, brand development, and an effective marketing strategy to ensure a competitive edge in the industry. The proposed venture will strive to bring innovative and sustainable solutions to the beauty and cosmetic products market, with a focus on harnessing the power of natural ingredients and eco-friendly packaging. Through this project, the partners aim to create a successful business that not only promises significant returns but also contributes positively to society and the environment.",1
83,Produktivitātes konverģences tendences Latvijas uzņēmumu līmenī,"In this analysis, we investigate trends in productivity convergence across Latvian businesses. Using data from a variety of sources, we examine changes in productivity levels over time and explore factors contributing to differences in performance between firms. Our findings suggest that while some firms have exhibited significant improvements in productivity, there are still substantial disparities in the productivity levels of businesses across the country. We discuss potential policy interventions to support greater convergence in productivity growth among Latvian firms and highlight areas for further research.",1
84,Klientu attiecību pārvaldības sistēmas implementēšana uzņēmumā,"The implementation of a customer relationship management system (CRM) in a business can have a significant impact on customer satisfaction and loyalty. By utilizing tools such as database management, analytics, and automation, businesses can gain valuable insights into their customers' behavior and preferences, allowing them to tailor their marketing and sales efforts accordingly. The integration of a CRM system can also lead to improved communication and collaboration within various departments of a company, ultimately leading to increased efficiency and productivity. However, the success of a CRM system implementation depends heavily on factors such as employee training, customer data privacy, and overall business strategy alignment.",1
85,Apvienošanās darījumu ietekmes analīze,"This study aims to examine the impact of a business merger on various aspects such as market share, profitability, and customer satisfaction. Through a comprehensive analysis of financial and customer data, the study intends to provide valuable insights into the benefits and drawbacks of mergers. The results of this research will be useful for companies considering mergers to make informed decisions and avoid potential pitfalls.",1
86,"Bauskas novada Gailīšu pagasta Norvēģijas valdības divpusēja finanšu instrumenta atbalstītā projekta ""Uzņēmējdarbības aktivitātes veicināšana Zemgales reģiona pierobežas teritorijās"" izvērtējums","This report provides an evaluation of a project aimed at promoting business activities in the border areas of Zemgale region. The project was supported by a bilateral financial instrument of the Norwegian government. The evaluation covers the implementation of the project, its impact on the target area, and the effectiveness of the financial instrument used. The report concludes with recommendations for improving future projects aimed at promoting entrepreneurship in the region.",1
87,Mašīnmācīšanās algoritmu izmantošana mājās automatizācijā,"The research discusses the application of machine learning algorithms in home automation. The study aims to explore the potential of machine learning in automating home appliances and optimizing their usage. The research includes various experiments and case studies that demonstrate the effectiveness of machine learning in controlling and scheduling household devices. The results show that machine learning algorithms can significantly reduce energy consumption and improve home automation efficiency. The study also highlights the challenges and limitations of implementing machine learning in home automation and proposes solutions to overcome them. Overall, the research provides valuable insights into the future of home automation and the role of machine learning in shaping it.",1
88,Interneta mārketinga komunikācijas instrumentu izmantošana jaunu un esošo klientu piesaistē un noturēšanā.,"This paper discusses the effective usage of communication tools in internet marketing to attract and retain both new and existing customers. The study emphasizes the importance of building meaningful relationships with customers through targeted communication strategies. Various methods of online communication, such as email marketing, social media advertising, and personalized messaging, are explored to highlight how businesses can create engaging content and enhance customer experiences. The paper also addresses the challenges involved in measuring the impact of internet marketing communication on customer retention and provides recommendations for improving communication strategies.",1
89,Laika rindu analīzes metodes akciju cenu prognozēšanā,"This study focuses on the analysis of prediction methods for stock prices. The aim is to identify the most efficient techniques in forecasting the future price movements of various stock options. Through the use of statistical models and technical indicators, the study intends to examine the effectiveness of different prediction techniques, including regression analysis, machine learning algorithms, and time series analysis. The results of this research are expected to provide valuable insights into the most reliable methods for forecasting stock prices and should be useful for investors, traders, and analysts looking to make informed decisions in the stock market.",1
90,Ražošanas vadības sistēmas lietojamības un darba efektivitātes uzlabošana,".This study aims to improve the functioning of production management systems through enhancing their usability and thus, work efficiency. The research employs various methods, including interviews, surveys, and system evaluations to identify the current issues and areas for improvement. The results indicate a need for better user training and system documentation, as well as system modifications to better meet the needs of the users. The study concludes that the proposed enhancements could result in significant improvements in the efficiency and performance of the production management system.",1
91,Darbinieku motivācijas sistēmas attīstīšana Wellton Hotel & SPA.,"This study aims to explore the current employee motivation systems in place at the Wellton Hotel & SPA, and identify areas for potential improvement. Through a mixed-methods approach, including surveys and focus groups, data will be collected to better understand employees' perceptions of their current motivation systems and what changes could be made to increase job satisfaction and improve overall performance. The results of the study will be used to develop a new and effective employee motivation system tailored specifically to the unique culture and needs of the Wellton Hotel & SPA.",1
92,Eiropas Savienības sankciju un Krievijas pretsankciju ietekmes izvērtēšana uz Latvijas ekonomiku,"This piece of writing evaluates the impact of the European Union's sanctions and Russia's counter-sanctions on the Latvian economy. The study examines the economic effects of the sanctions on various sectors of the Latvian economy, including export and import industries, trade flows, and foreign investment. Additionally, the research analyzes the shifting geopolitical dynamics and changing trade patterns resulting from the sanctions. The findings suggest that the sanctions and counter-sanctions have had both positive and negative impacts on the Latvian economy, and their effects are likely to continue to be felt in the future.",1
93,Valsts atbalsta sistēmas ietekme uz produktivitāti un konkurētspēju,"This paper explores the impact of government support systems on productivity and competitiveness within the context of a particular country. The study utilizes a combination of qualitative and quantitative research methods to analyze data gathered from various industries and sectors. Findings suggest that the effectiveness of state support mechanisms varies significantly across different industries and regions, with certain sectors experiencing more positive outcomes than others. Ultimately, this research highlights the need for policymakers and industry leaders to carefully consider the specific needs of their respective sectors when designing support mechanisms that effectively contribute to economic growth and development.",1
94,Sabiedrisko attiecību loma tirdzniecības centru integrētajā mārketinga komunikācijā Latvijas tirgū.,"This study explores the role of public relations in integrated marketing communication within the context of trade centers in Latvia. Utilizing a mixed-methods approach, the research examines the communication strategies and tactics employed by trade centers to engage with various stakeholders, including customers, employees, and the wider community. Through data analysis, the study offers insights into the impact of effective public relations on brand perception, customer loyalty, and overall business success in the Latvian market. The findings provide valuable implications and recommendations for trade centers in developing and implementing effective integrated marketing communication strategies that incorporate strong public relations practices.",1
95,E-demokrātijas loma atvērtas pārvaldības veicināšanā. Baltijas valstu salīdzinošā analīze,"This comparative study examines the role of e-democracy in promoting open governance in the Baltic States. Drawing from a range of sources, including government reports and scholarly literature, the research analyzes the degree to which digital platforms and online communication have been used to enhance citizen participation, transparency, and accountability in public decision-making processes. The findings suggest that while e-democracy initiatives have the potential to improve governance, their success depends on a range of factors, including political will, institutional support, and citizen engagement. The study concludes by offering recommendations for policymakers and practitioners seeking to leverage digital technologies to strengthen participatory democracy and build more responsive and effective governance systems.",1
96,Nasdaq Baltic kapitāla un parāda vērtspapīru tirgus un tā attīstības iespējas,"This article explores the development of the stock and bond market in the Baltic region, with a particular focus on Nasdaq. The possibilities for growth and expansion of these markets are discussed, along with potential challenges and opportunities. The article also analyzes the current state of the market and provides insights into future trends. Overall, it provides a comprehensive overview of the Baltic capital and debt securities market and its prospects for the future.",1
97,Zāļu  cenu  veidošanas  principu  piemērošana  Latvijas  zāļu  tirgū.,"This study examines the application of principles for determining drug prices in the Latvian pharmaceutical market. By analyzing past market trends and pricing strategies, the study aims to identify optimal pricing models that promote competition while ensuring affordable access to medications for consumers. Results of the study reveal the need for a more transparent pricing system that allows for market competition and encourages the development of new innovative medications. Implications of this study may inform policy decisions aimed at improving access to affordable medications in Latvia and other countries with similar healthcare systems.",1
98,Mārketinga komunikācijas saturs kā jauniešu lēmuma pieņemšanas faktors augstākās izglītības iestādes izvēlē.,"This study aims to identify the factors affecting the decision-making process of youths when choosing a higher education institution. Specifically, it examines the role of marketing communication content in shaping their choices. The study used a mixed-method approach and collected data through focus group discussions and surveys. The findings suggest that marketing communication content plays a significant role in the decision-making process of youths. The content must be integrated and communicate the benefits of choosing a particular institution to attract potential candidates. The results of the study provide insights into the marketing strategies employed in higher education institutions and can guide them to create effective marketing communication content to attract more students.",1
99,Sociālo tīklu mārketinga darbība un nozīme Latvijas Universitātes studentiem.,This study examines the significance of social media marketing activities for Latvian university students. The aim is to explore the relationship between social media usage and buying behavior among students and provide insights into the effectiveness of social media marketing strategies in this demographic. The research methodology includes a quantitative survey administered to a sample of Latvian university students. The findings suggest a high level of engagement with social media platforms among students and a positive correlation between social media usage and purchasing decisions. The study also highlights the potential for social media marketing to influence university students' behavior and provides implications for companies looking to target this demographic through social media marketing activities.,1
100,Juridisko personu kreditēšanu ietekmējošo faktoru analīze,"This study provides an in-depth analysis of the factors that influence the creditworthiness assessment of legal entities. The research is conducted by examining various financial statements and legal documents to identify the most significant factors that affect the credit rating and ability of juridical persons to obtain loans. The findings suggest that factors such as financial performance, legal structure, and market competition are among the most significant predictors of creditworthiness for juridical persons. These results provide critical insights into how lenders evaluate juridical persons and could inform policymakers and regulators in developing more effective measures to manage credit risk.",1
101,Zīmola identitātes elementu maiņas novērtējums Latvijas Universitātes komunikācijā.,"This study examines the evaluation of changes in identity elements in the communication practices of a university in Latvia. The research employs qualitative methods to analyze data gathered from various sources, including interviews with key stakeholders and analysis of communication materials. The results reveal important insights into the impact of identity changes on the university's relationships with its various stakeholders and the implications for its overall reputation. The findings of this study provide valuable guidance for university administrators and communication professionals in managing identity changes effectively.",1
102,SIA LINEARIS pakalpojuma veicināšanas iespējas ārvālstu tirgos un nākotnes tendences.,"This piece explores the possibilities for promoting and expanding a service in foreign markets and considers possible future trends. Detailed attention is given to key strategies and techniques for gaining a foothold in unfamiliar territories and establishing a viable presence. The challenges and potential benefits of branching out beyond one's own boundaries are considered in light of recent industry developments, alongside comparisons with similar companies and services. Ultimately, this paper renders a convincing narrative of how an organization can harness modern trends and capitalize on globalization to achieve broader reach, increased revenue, and lasting success.",1
103,Revolucionāras mārketinga stratēģijas realizācijas iespēju analīze Latvijas tirgū zīmola pozicionēšanas kontekstā.,"This analysis explores the implementation possibilities of revolutionary marketing strategies in the context of brand positioning in the Latvian market. The study identifies various factors affecting the successful execution of these strategies, such as cultural and consumer behavior differences. The results suggest that innovative marketing approaches need to be tailored to the peculiarities of the Latvian market to achieve maximum impact. Moreover, the study highlights the importance of effective communication and branding to establish a strong market presence for new and existing brands. The findings of this research could provide valuable insights to businesses looking to expand their marketing horizons and establish a strong brand identity in Latvia.",1
104,Projekts: Nekustamā īpašuma pārvaldes un apsaimniekošanas uzņēmuma SIA Matīsa Nami izveide,"This project aims to establish a company specializing in the management and maintenance of real estate properties. The proposed company will provide services related to the management, rental, and administration of residential and commercial properties. The project will be completed by a team of experienced professionals in the real estate industry, who will ensure that the company is well-positioned to meet the needs of its clients. The proposed company will adopt innovative and cutting-edge technologies to ensure efficient and effective management of properties. Through the establishment of this company, it is hoped that a high-quality and reliable real estate management and administration service will be made available to property owners and tenants alike.",1
105,"SIA Bohnenkamp finansiālās darbības novērtējums, izmantojot finanšu analīzi","This report provides an in-depth financial analysis of SIA Bohnenkamp, a company operating in the industry sector. Through a thorough review of the company's financial statements over the past three years, key financial ratios were calculated and analyzed to assess the company's financial performance, liquidity, and profitability. Additionally, comparisons were made with industry averages and a peer group of similar companies. The findings of this analysis reveal the strengths and weaknesses of SIA Bohnenkamp's financial position and provide recommendations for improvements. Overall, this report serves as a valuable tool for investors, stakeholders, and management to evaluate the financial health of SIA Bohnenkamp.",1
106,"Projekts: Uzņēmuma SIA ""Strive Up"" dibināšana","This piece examines the establishment of a new company known as SIA ""Strive Up"". The project explores various aspects of creating a successful business, such as identifying market gaps and developing a business plan. Insights are also provided into the challenges of securing financing, recruiting qualified personnel, and managing operations. The article concludes with an analysis of potential growth opportunities and strategies for ensuring sustained success in a competitive marketplace.",1
107,Vājās kreditēšanas cēloņi un ar to saistītie riski Latvijas tautsaimniecībai,"This paper analyzes the main causes of credit defaults and related risks to the Latvian economy. The study examines the economic and social factors, the role of financial institutions, and the legal and regulatory framework as contributors to the increasing credit risks. The research is based on a thorough literature review and data analysis of credit trends in Latvia. The results suggest that the lack of financial education among borrowers, insufficient risk management practices by lenders, and the weak legal protection of creditors are key factors that increase the default risk. The study concludes by proposing some policy recommendations aimed at reducing credit risk and ensuring the stability and growth of the Latvian economy.",1
108,Korporatīvās sociālās atbildības nozīme uzņēmumā Circle K.,"This study examines the significance of corporate social responsibility in the Circle K company. The research focuses on how the implementation of socially responsible practices affects various aspects of the company. Through a combination of qualitative and quantitative research methods, this study analyzes the impact of corporate social responsibility on stakeholders, employee satisfaction, and overall business performance. The findings suggest that prioritizing corporate social responsibility positively influences the company's reputation, employee engagement, and customer loyalty. This research highlights the importance of implementing socially responsible initiatives in modern businesses and provides insights into how corporate social responsibility can contribute to long-term success.",1
109,Digitālais mārketings kā rīks beziepakojuma preču veikalu attīstībai un komunikācijai ar patērētājiem Latvijas tirgū.,"This paper explores the use of digital marketing as a tool for developing and communicating with consumers in the Latvian market. The study analyzes the current state of the Latvian retail industry and highlights the importance of implementing digital marketing strategies in order to remain competitive and reach a wider audience. Various digital marketing techniques, such as social media marketing, email marketing, and influencer marketing, are examined and their potential effectiveness in the Latvian market is evaluated. The paper concludes with recommendations for retailers on how to effectively utilize these digital marketing strategies to enhance their business operations and connect with consumers.",1
110,Uzņēmuma SIA “Lāči” finanšu analīze,"This comprehensive analysis delves into the finances and operations of a Latvian company. The report examines the strengths and weaknesses of the company's financial position, including its profitability, liquidity, and solvency. Using a variety of financial ratios and performance metrics, the analysis provides insights into the company's financial health and identifies areas for improvement. In addition, the report looks at the broader economic and market trends impacting the company and offers recommendations for how the company can better position itself for success in the future.",1
111,Frīlanceru  biznesa  modeļa  novērtējums  Latvijā.,"This analysis delves into the world of freelancing in Latvia, examining the business model's sustainability and potential for success. Through extensive research and data collection, the report provides a comprehensive evaluation of the current state of the freelance industry in Latvia and its overall impact on the country's economy. The findings offer valuable insights into the challenges and opportunities that emerge in this kind of entrepreneurial endeavor, providing a roadmap for aspiring freelancers and business owners. Ultimately, the report calls for a more supportive environment for freelancers, as their contributions to the economy are crucial for ongoing innovation and growth.",1
112,Projekts: Čipsu ražotnes dibināšana Bulgārijā,"The proposed project involves establishing potato chip manufacturing facilities in Bulgaria. The focus will be on producing high-quality chips that meet international standards and appeal to a wide range of consumers. The project will require significant investment in equipment, facilities, and personnel. However, it is expected to generate substantial income and create employment opportunities for the local population. The ultimate goal is to develop a sustainable, profitable, and socially responsible business that contributes to the economic growth and development of the region. Strategic partnerships with suppliers, distributors, and other stakeholders will be critical to the success of the project. Detailed market research and analysis will guide key decisions, such as product design, pricing, and distribution channels. The project team is excited about the opportunity to pioneer this new venture and looks forward to achieving success in the highly competitive snack food industry.",1
113,Korporatīvās pārvaldības ietekme uz Baltijas vērtspapīru biržā kotēto uzņēmumu akciju cenu.,"This report explores the impact of corporate governance on the stock prices of companies listed on the Baltic stock exchange. Through a comprehensive analysis of various indicators of effective corporate governance, including board structure, transparency, and shareholder rights, this study seeks to shed light on the role that corporate governance plays in driving stock performance. The research reveals that firms with stronger governance structures tend to outperform their peers in terms of stock price appreciation, and that investors place a premium on companies with high levels of transparency and shareholder engagement. The findings of this report have important implications for companies seeking to attract and retain investors, as well as for regulators and policy-makers seeking to promote the development of capital markets in the Baltics.",1
114,Latvijas ostu darbības analīze un perspektīvas,"The study examines the current state and future prospects of port operations in Latvia. The research is based on both primary and secondary data sources, including interviews with key stakeholders and a comprehensive review of relevant literature. The analysis covers a wide range of aspects related to port activities, including infrastructure development, operational efficiency, regulatory frameworks, and competitive positioning. The findings suggest that Latvian ports have achieved significant progress in recent years but face several challenges related to competition from regional peers, changing market dynamics, and environmental sustainability. The study concludes by offering a set of recommendations for policymakers and industry stakeholders to enhance the competitiveness and sustainability of Latvia's port operations.",1
115,Speciālās ekonomiskās zonas kā ārvalstu tiešo investīciju un uzņēmumu attistīšanas instruments,This paper explores the concept of special economic zones as a tool for promoting foreign investment and enhancing the development of businesses. The article delves into the benefits and drawbacks associated with special economic zones and examines case studies of successful implementation in various parts of the world. The role of government policies and private sector involvement in the creation and management of special economic zones is also analyzed. This study highlights the potential of special economic zones as a catalyst for economic growth in emerging markets and provides insights into the factors contributing to their success.,1
116,Pieprasījuma un piedāvājuma veidošanās ekoloģiskās pārtikas tirgū.,"This report examines the development of supply and demand in the market for organic food products. The analysis considers a range of factors, including consumer preferences, production costs, and regulatory frameworks, in order to understand the drivers of market growth and changes in product pricing. The study also explores the role of various stakeholders in shaping the market, including retailers, farmers, and government agencies. Ultimately, the findings suggest that the market for organic food is complex and dynamic, shaped by a range of economic, social, and political factors. Understanding these factors will be critical for businesses seeking to succeed in this growing market.",1
117,Īpašuma apdrošināšanas būtība un salīdzinošā analīze divās apdrošināšanas sabiedrībās,"This paper presents a comparative analysis of the essential features of property insurance in two different insurance companies. The study delves into the concept of property insurance and its importance for property owners in the present times. It also outlines the different types of property insurances offered and examines the coverage, terms, and conditions of these policies provided by two insurance companies. The analysis aims to establish a better understanding of property insurance and assist property owners in selecting the best insurance company that suits their needs. The data collected from the two companies analyzed shows notable differences in terms of policy flexibility, rewards, and methods of payment. The findings of this study can serve as a guide for property owners and insurance companies to improve their policies.",1
118,Nereģistrētās nodarbinātības problēmas un risinājumi Latvijā,"This paper explores the various challenges associated with unregistered employment in Latvia and proposes potential solutions to address the issue. Through a thorough analysis of existing literature, empirical data, and insights from relevant stakeholders, this study highlights the negative implications of unregistered work on both individuals and society at large. It also identifies the root causes of the problem, including insufficient legal and regulatory frameworks, inadequate social protection for informal workers, and a lack of incentives for employers to comply with labor laws. Finally, the paper offers a range of policy recommendations that are designed to promote greater formalization of employment in Latvia, improve working conditions, and enhance social welfare benefits for all workers.",1
