id,title,abstract,is_generated
50,Kļūdu korekcijas algoritmiskās metodes,"In this master thesis different aspects of algorithmic methods of error correction are analyzed, which is used to solve one of the current problems – distortion of information or occurrence of errors during information processing. This means that using such methods can be and are recommended to be used wherever information is processed in any way (stored, transmitted etc.) to improve its processing efficiency. In practice are used various methods with different functional possibilities and characteristics. The main goal of this paper is evaluating the behavior of the methods in problem-solving conditions from various aspects, to choose the most effective option from most frequently used error correction methods – codes with data repetition, Hamming, Reed-Muller and Bose-Chaudhuri-Hocquenghem codes. A theoretical and experimental comparison of different methods has been performed, as a result of which several correlations have been revealed.",0
51,Mākoņu noņemšana no satelīta attēliem,"Recent satellite images of Earth surface are useful in many practical applications such as cartography. This work focuses on Copernicus Sentinel-2 satellite produced images. Author researches the program, its provided software tools and data format of the satellite data. Decision tree and Bayes classifiers are investigated that allow cloud and other object classification in satellite images. Also, image processing algorithms based on histogram analysis are looked at which allow color and lighting equalization between similar images. In practice a system is created which allows user to get newest satellite images covering area of interest where they are combined so that they don’t have clouds in them. Author also provides information and tools which can be used to publish created images in other GIS solutions for end user consumption.",0
52,Mikroservisu aplikācijas programmatūras saskarnes dizains un labās prakses pirmās puses klientiem,"SYSTEM ENGINEERING, SOFTWARE ARCHITECTURE, MICROSERVICES The aim of Master Thesis is to provide the analysis of Microservice architecture. The thesis gives overview of the current state of system development and motivation for applying Microservice architecture, provides comparison to alternative architecture styles, gives detailed analysis of Microservice architecture, it's benefits and limitations, analyses situations when to apply Microservice architecture and provides use cases, tools and solutions to solve common challenges. Based on reviewed topics, different tools, frameworks and applications are provided that can work as a decision framework for any system that is to be developed using microservice architecture.",0
53,"Latvijas ekosistēmas analīze, izmantojot satelītu spektrālo informāciju","Manual land and ecosystem analysis is a time and work consuming process, moreover, it is not possible to manually observe and analyze all surface of Latvia in real time. This highlights, the aim of this master thesis “Analysis of Latvian ecosystem by using satellite spectral information” to explore whether and how it is possible to conduct automated land cover mapping and ecosystem analysis in regions of Latvia, by using satellite spectral information.  This study describes different satellites and their open data availability, summarizes other successful research in Latvia and other countries, provides overview of land cover analyzing indices and spectral unions complemented with information regarding their practical usage, and describes how to develop a successful prototype of algorithms for land cover mapping in Latvia in respect to, 8 different types of class detection – cloud detection, snow detection, forest detection, water detection, non-vegetation detection and urban detection. This master thesis provides a new approach in automated land cover analysis for territory of Latvia, by using satellite spectral information, methods of satellite spectral unions and index-based data analysis. These methods are further equipped with special algorithms for decision making.",0
54,Tīmekļa lietojumprogrammas programmēšanas saskarnes (Web API) izpēte un izveide finanšu dokumentu apstrādes sistēmai,"The most suitable web programming interface (WebAPI) solution for the document processing system has been sought in the master's thesis. The paper compares REST, SOAP, WSDL and some less popular types of web programming interfaces, but more attention is focused on REST, which was used to develop the solution. The second chapter deals with the current problem of semantic recognition of financial documents, which would allow automated processing of documents in corporate financial systems. Also in this chapter the requirements for the developed solution are defined. And the third chapter of the master's thesis describes the developed solution - describes its architecture, developed interfaces, document content recognition process and WebAPI testing.",0
55,IT drošība Baltijas banku sektorā,"The work “IT Security in Baltic banking sector” describes and analyzes information technology security solutions used in three Baltic States banks.Work examines the internal and external security risks of enterprise information technology systems, provides solutions and security methods, based on the seven-layer security method, to prevent these risks. Several internationally used IT security standards, security frameworks and methodologies for enhancing the security of information systems, and the most used IT security policies in the banking and financial sector are discussed. The work also provides an overview of ""best practices"" for increasing IT security in the financial sector companies. In the practical part of the work, a replicated information systems infrastructure of the viewed Baltic States banks is developed, based on the Checkpoint Software Technologies LTD R76 software firewall solution. This solution was chosen based on the IS infrastructure of the examined Baltic States banks. A computer network topology scenario is created, which imitates the viewed banks computer network topology model. A VPN Site-to-Site connection is established between the bank's head office and the bank's branch office for secure network communication. As a result, a secure IS infrastructure was created, based on the “best practice” recommendations provided in the work and the developed network topology model. The reader is provided with a broad “best practice” approach to increasing the level of information technology security. The work contains 92 p., 2 tables, 30 figures and 0 appendixes.",0
56,Autorizācija un autentifikācija testa vides aizmugursistēmai,"AUTHORIZATION AND AUTHENTICATION FOR TESTBED BACKEND SYSTEM In the bachelor's thesis “Authorization and authentication for testbed backend system” the goal is to analyze different internet of things and, after finding the most suitable based on testbed’s requirements, evaluate authorization and authentication methods. Tests within the practical part of the work were executed on a simulated testbed, using MQTT protocol and Mosquitto and Paho MQTT implementations. In addition to the test software, a Paho subscription client and a certificate and client authorization data generation utility were created using the Python programming language. Analyzing the obtained data, it was found that the best solution for testbed authorization and authentication is to use certificate-based encryption and a separate database for user authorization and role allocation.",0
57,Lietotāja pieredzes uzlabošana pārtikas tirdzniecības E-Komercijas risinājumā.,"The user experience only occurs when a person uses a product or online store, resulting in interactions with each other. The determinants of the user experience can be the quality that makes it possible to determine whether or not the user will use the product again. The author's work describes 7 aspects, five of which (findability, reliability, usefulness, availability and usability) are described in more detail in the evaluation criteria and testing methods. As a result of the research, the 3 most popular grocery retail online stores in the Baltic States and 4 in the world have been compared. During the work, the evaluation criteria were selected, as well as the acquired theoretical knowledge was confirmed using A / B testing, user interviews and survey method, as well as by performing practical observation.",0
58,Mērogojamas un augstas pieejamības MySQL datu bāzes nodrošināšana PHP E-komercija sistēmai,"The bachelor's work explores the requirements and customizations of E-Commerce and MySQL RDBPS solutions to ensure high availability and scalability. The key changes needed to improve the E-commerce system have been analysed to ensure high availability of the system, such as monitoring and prevention of risks. The work study has been conducted with MySQL solutions MySQL 5.7, Galer Cluster, and tools for analyzing master-master server cluster connections. However, the results and principles of the study can also be used and adapted to other e-commerce systems and SQL systems. As a result of bachelor's work, the main shortcomings and benefits of using such solutions in E-Commerce systems have been explored.",0
59,SAP tehnoloģijas pielietojums datu analītikai,"SAP technologies are developing very fast and are widely used in the data analytics. The bachelor's thesis examines the solutions for data analytics offered by the SAP company, because SAP technologies today are considered to be one of the main data analytics platforms and are competitive in the market. The aim of the work is to look at and perform an analysis of the technologies offered by SAP company for data analytics.",0
60,Pašbraucošu automašīnu algoritmu testēšanas iespējas autosacīkšu simulatoros,"As more and more different driving assists take part in controling an automobile, eventually cars come equipped with an autopilot. However developing an autonomous driving car is very expensive and difficult. In this document author will research possibilities to test self-driving algorithms on a racing simulator. Purpose of an algorithm is not only to take the correct route, but try to drive it as fast as possible losing as little time as possible to a human driven equivalent car.",0
61,Sejas emociju uztvere tērzēšanas sistēmās,"In this bachelor's thesis was researched chatbot systems’ visual characteristics, how they can influence people's’ opinions about them. In thesis was done an experiment in two parts - in the first part participants were told to choose one between two characters in order of which one is the more likeable, on the second part - participants were asked to choose which virtual character shows described emotion, e.g. happiness, sadness etc.   The research conclusions were that people like the most  young European women character in their chatbot systems, which means that these kinds of virtual agents would be considered the most efficient and would make the customer the most satisfied. This thesis confirmed that facial expressions do not always show a specified emotion. Participants of the experiment were able to successfully tell whether the showed facial expression was positive or negative.",0
62,Pacientu komentāru nolūka noteikšana izmantojot mašīnmācīšanos,"The aim of the bachelor thesis is to automate the process of determining the intention of open-ended survey questions, using machine learning, as well as to demonstrate the performance of the chosen solution. The software solution is designed to determine the intention of patient comments. The bachelor thesis consists of dictionary, introduction, theory of machine learning, existing solutions, machine learning library analysis, data processing, outline of the model parametrs, model development, results, conclusions, list of references and appendices. The bachelor’s thesis describes machine learning libraries, which can be used to develop a solution. The development of a machine learning model is described with a specifically selected machine learning library. At the end of the bachelor thesis, several options for the solution were evaluated.  The Keras library of the Python programming languages was used to obtain and process data for the bachelor thesis.  The bachelor thesis is written in Latvian, contains 5 table, 6 images. The volume of the work with the attachments is 38 pages, 45 literature sources are used for the development of the work. Keywords: Machine learning, Python, Supervised learning, Machine learning libraries, Machine learning model",0
63,"Emocijzīmju saturs, sintakse un konteksts Twitter korpusā","Emotions are an integral part of everyday life and play a major role in people-to-people communication. Today, a large part of everyday takes place in the digital environment, which makes it necessary to convey to other people not only messages in textual form, but also the feelings that it includes. Emojis are the ones that give the text an emotional feel, but not all people perceive and interpret them in the same way. The main purpose of bachelor thesis is to explore whether, after machine learning based on Twitter tweets, computer is able to compute the emotional meaning of the tweets and match the corresponding emojis. To do this, there are a number of challenges: selecting Twitter tweets; machine learning based on selected data; different checks.",0
64,Centralizētas uzdevumu uzskaites sistēmas ieviešanas iespējas uzņēmumā,"The purpose of a centralized task tracking system is to provide a convenient, easy-to-understand overview of the tasks or other resources that are assigned to a particular user in the end systems. During the development of the bachelor's thesis ""Centralized task tracking system implementation opportunities in the company"" the main system requirements are summarized, three ready-made solutions that provide the required functionality are researched, applied technologies for cross-system communication are researched, database type is selected and  offers are offered based on the researched solutions. Bachelor thesis contains 38 pages, 16 images, 1 table, 19 sources of information.",0
65,Kvantu mašīnmācīšanās – klasterēšanas algoritma implementēšana,"Clustering is the most popular unsupervised machine learning method, which deals with data point distribution into subsets or clusters so that observations in the same cluster have observed similarity. Quantum machine learning is a relevant sphere and quantum algorithms are used to speed up and/or optimize classic algorithms. In this study, a quantum machine learning algorithm for clustering is analyzed, implemented, and compared to the classic algorithm implementation. Algorithm is implemented using Python programming language and Qiskit library for quantum computing, that allows running quantum code both on simulators and real IBM quantum device which run in the cloud. The conclusion is that clustering algorithm doesn’t improve the results of classic implementation, but it speeds up the calculation.",0
66,Mobilās tehnoloģijas 2. tipa diabēta ārstēšanas procesa efektīvitātes pārraudzībai,"The topic of the bachelor's thesis: Mobile technology for type 2 diabetes treatment process efficacy monitoring. Type 2 diabetes is a chronic disease characterized by ineffective insulin action and hyperglycaemia. The number of people with type 2 diabetes in the world is in the hundreds of millions (463 million in 2019), and the number continues to grow. When prescribing medication to patients, regular, multimodal monitoring should be performed, assessing a set of subjective and objective factors to determine whether the patient is suspected of having adverse drug reactions, reducing treatment efficacy, and developing complications. Such a digital system would not only identify these factors, facilitate treatment, but also provide an ecosystem for recognizing patient cohorts for timely change of treatment approach as well as potential involvement in clinical trials. Within the frames of the bachelor's thesis, the problems of monitoring the treatment process of type 2 diabetes are studied, the analysis of the literature is performed, as well as the interviewing of the involved parties. The author creates an analysis of existing solutions, pointing to classical methods, as well as the use of digital tools, evaluating technological and specific shortcomings. Based on the above, a vision of the solution is developed, which includes technological modules for data collection, security, communication with patients, as well as dynamic analytics with the aim to identify risks to the above factors. Based on the analysis of the problem and the vision of the solution, the author defines the hypothesis and develops a technological solution that allows to validate the hypothesis in real conditions.",0
67,Laravel satvara pakotņu izstrādāšana un izmantošana,"Packages for the Laravel framework are studied in this thesis, describing their development and studying the applications. The Laravel framework itself is described, focusing on its features and peculiarities regarding packages. We study the current landscape of the package ecosystem and their uses. We also develop Laravel packages in this work and describe the process.",0
68,Dinamisks balss tehnoloģijās balstīts pacientu triāžas modelis onkoloģiskām saslimšanām,"The theme of the bachelor's thesis is ""Voice technology powered dynamic patient triage model for oncological diseases"". The author examines the problem - monitoring of prostate cancer patients and obtaining phenotypic and subjective data in the treatment process and, based on the obtained data, performing patient triage. The author conducts an in-depth analysis of the problem with the aim to define the stages of triage in prostate cancer patients, where data acquisition can be performed automatically using technological tools to manage patients and triage during treatment and save time during doctor's visits. Prior to the development of the solution, an analysis of the literature was performed with the aim to find out what technological solutions exist in practice that dynamically performs the acquisition of patient health indicators and triage. The positive and negative aspects of these technological solutions were identified. The author interviewed doctors in the field to understand what are the problems with the triage of prostate cancer patients. The obtained information helped the author to make sure that the problem is relevant. Based on an interview with industry physicians and literature analysis, the author developed a prototype version consisting of 1) a voice assistant that dynamically interviews the patient, obtains subjective and phenotypic data that is analyzed and stored, and 2) local web interfaces where visualized subjective and phenotypic data obtained on the patient in order to monitor the patient's treatment process, with the aim of predicting and identifying risks at an early stage, and to perform a more efficient patient triage. Medical students of Riga Stradins University and the University of Latvia, as well as doctors of the field were involved in testing the prototype of the developed tool. In the conclusions, the author reflects the results of the work done and offers possible further improvements to the prototype of the developed tool.",0
69,Dzimtes stereotipu mazināšana mašīntulkošanā: mērķvalodas gramatiskās dzimtes projekcijas avotvalodā,"When translating “The secretary asked for details.” from language without grammatical gender (English) to a language with grammatical gender (e.g. Latvian), it is necessary to determine the gender of the subject “the secretary”. If the sentence does not contain the necessary information, it is not always possible to do so. In such cases, the machine translation systems choose the most common translation options, which correspond to the stereotypical (i.e. “sekretāre” female grammatical gender) translations. This work presents a training method for machine translation systems, where source language words have an explicit gender mark (female or male). Systems training data is prepared by projecting the grammatical gender of the target language words onto the source language words. The results show improvements in the quality of translation by up to 4,6 BLEU points and reduce systems' reliance on gender stereotypes, by improving accuracy up to 32,9% in WinoMT challenge set.",0
70,Mākslīgie neironu tīkli skaidrojošās vārdnīcas terminu savstarpējo attiecību atpazīšanā,"The paper offers a solution based on a machine learning approach for verifying the result of natural language processing. During the research method was developed which allows to train artificial neural networks to recognize correct and incorrect text semantic dependency trees, on the basis of which the further research is based.  The paper looks at the variety of natural language processing tools. Within the research 3 tools are compared - Stanford CoreNLP, SpaCy, ClearNLP. The tools are more or less equal in their capabilities, but are different in behavior and results that is shown during the work.  As a result of the research a system that recognizes the relationship between glossary terms is developed. Term relationships are represented in the form of graphs.",0
71,"Elementu mezglu (savienojumu) veidu klasifikācija būves 3D modelī, izmantojot mašīnmācīšanās metodes","The aim of this bachelor thesis is to create a desktop application using machine learning technology, that is able to automatically classify element connection types of a 3D model of a building, created by engineers of AS “UPB”, thereby facilitating the process of  modeling buildings, by giving the engineers an overview of the connection types and the number connection types.. In addition, the aim is to get an idea of the machine learning basics, as well as practical experience in data and model creation, training, testing and performance analysis.",0
72,AES70-OCP.1 protokola alternatīvā JSON kodējuma novērtējums,"Title: Evaluation of AES70-OCP.1 protocol in alternative JSON encoding  In the bachelor's thesis “Evaluation of alternative JSON encoding of AES70-OCP.1 protocol” a methodology for evaluation of alternative OCP.1 encodings has been proposed and comparison of OCP.1 binary and JSON message encodings has been performed. This paper discusses the OCA application area, basic principles, abstract device control class model, and AES70-OCP.1 protocol message types, structure and encoding. The evaluation criteria are set in the work, according to which two alternative encodings of AES70-OCP.1 messages - binary and JSON are compared. A test for serialization and deserialization of messages has been implemented, and measurements have been performed to evaluate the performance of the both encodings. The paper concludes that the proposed JSON coding is suitable for the implementation of OCA-based systems, and its standardization is to be supported.",0
73,IoT drošības problēmas un risinājumi mājas tīklā,"The goal of the bachelor's thesis ""IoT security problems and solutions in the home network"" is to investigate the security of the Internet of Things in the home network and to describe possible solutions for improving security. Within the developed work, IoT devices of the home network were used, they are: wireless camera, smart TV and wireless switch with WiFi connection. Using all IoT devices, their connectivity and protection against abuse were analyzed. Given that the configuration of an existing network and IoT devices was compiled by a person with low network configuration knowledge, it can be concluded that the considered bachelor's problem is relevant in many home networks. The main text of the bachelor's thesis is presented on 40 pages. The referenced includes 11 sources.",0
74,Algoritmiski ģenerēta mūzika,"Nowadays there is an unstoppable search to optimize and allow humans not to do the processes, that have been done by us most of the history.  Manual work is often replaced by technology. There are several ways, in which creating music can be done by using mathematics, logic and algorithms, not only human imagination, talent and artistic thinking. There are many algorithms that generate music with or without the help of human imagination in the process.  The aim of this work is to research the ways various algorithms can be used in the process of generating music. Different types of generation and result interpretation are be explored and described. Practical experiments with algorithms that translate pictures into music are performed and described as well.",0
75,Datu konsistences nodrošināšanas risinājumi mikropakalpojumu arhitektūrā,"This research work goal is to analyze data consistency in microservice architecture. Author’s recent work, which was written at 3rd course, a paper “Data integrity in distributed systems”, which goal was to identify importance of data integrity in distributed systems, how it can be achieved and when it can be violated. Interestignly, for this work motivation was author’s previos paper “Data integrity in distributed systems”. Author aim was to continue researching in this area of field, mainly data consistency in microservices and how to achieve it. Author will determine, why data consistency is important and which problems can arise not ensuring data consitency. Author will compare monolithic architecture and microservice architecture and why microservice architecture is relevant and when it is wort to use it. Analysis of benefits and drawbacks in both microservice architecture and monolithic architecture will be done. During research, author will analyze multiple solutions, which achieve data consisteny in microservice architecture, and how much it is difficult to integrate solutions to the application, which follows microservice architecture. Author will evaluate data consistency solutions and how they work in real system, which is implemented using microservice architecture, author will compare existing problems with data consistency and will review how different solutions will resolve data consistency problems. Author achieve reseash work goal and describe it in Autors sasniedz bakaulra darba mērķi un skaidro to secinājumā. Paper consists of 56 pages, with 9 images. Keywords: data, consistency, saga, microservices, architecture, monolithic.",0
76,Pieejas “Windows kā pakalpojums” izmantošana atjauninājumu instalēšanas automatizācijai organizācijas Windows operētājsistēmās,"Each month improvements and updates of operating systems are made and released. It is therefore essential to ensure that the technical devices are updated and that they receive the latest safety and functionality fixes, which would reduce the risk of operating system malfunctioning. The aim of this work is to automate the installation of updates on Windows operating systems in an organization using the approach “Windows as a service”. This paper takes a look of general description of the methods of the “Windows as a service” approach and applied approach methods for updates automation such as Windows Server Update Services (WSUS) and Microsoft Endpoint Configuration Manager (MECM). During this work, the automation of installing updates on Windows operating systems in an organization using MECM and the summary of the “Windows as a service” approach and final conclusions were made.",0
77,Analīze un migrācija no WCF servisiem uz API servisiem un API servisu izstrāde apdrošināšanas sistēmā,"ANALYSIS AND MIGRATION FROM WCF SERVICES TO API SERVICES AND DEVELOPMENT OF API SERVICES IN THE INSURANCE SYSTEM In the bachelor's thesis “Analysis and migration from WCF services to API services and development of API service in the insurance system” two web service development technologies are studied - WCF (Windows Communication Foundation) and API (Application Programming Interface), compared the parameters of these technologies (web protocol support, configuration type, security) and the capabilities they provide. Within the practical part of the work, web services are developed in an existing insurer's policy management system using API technology. The project is realized according to the Agile development methodology. The ASP.NET Web API open source framework, C♯ programming language and Microsoft SQL Server database management system was used in the software development process. Keywords: REST, ASP .NET Web API, WCF, migration, insurance",0
78,Mākoņskaitļošanas pakalpojumu pielietošana mūsdienu tīmekļa risinājumos,"Bachelors paper describes concept, characteristics, deployment and service models of the cloud computing. Most popular providers are described and compared by deploying application using their services.  Main goal of the work is to compare traditional development model with cloud computing development, learn when cloud computing is best to use and get to know which cloud provider has the best platform for fast development.",0
79,Lietojumprogrammas lietotāju autentifikācijas metodes izvēles iespējas un aspekti,"The main goal of this paper is to research different authentication variants, standards, how these standards are used and reasons why they were replaced. Research how to evaluate authentication solutions and then evaluate and compare authentication solutions. Evaluate if it is possible to integrate an authentication solution into existing service and evaluate how difficult it is to do so and integrate one of the evaluated solutions as part of existing service. Author concluded that there are small usability and deployability differences between solutions but there are substantial differences regarding security. Authentication solution improvements mosty have been security improvements. At the beginning of authentication solutions were improved regarding data transfer and data storage. In later years more emphasis has been focused on how to improve user interaction with authentication solutions.",0
80,Mākslīgais neironu tīkls kredītreitinga noteikšanai,"In the work “Artificial neural network for determining credit score” we study about different neural network arhitectures and common problems in them. The purpose of this work is to create multiple neural networks based on studied architectures so that we can create a neural networks which would be a feasible option for credit scoring tasks. Neural network's main task is to classify loan requests into acceptable and deniable classes based on input data. Furthermore, we study different neural network architecture results based on the chosen neural network architectures.",0
81,"Tīmekļa pakalpes uzlabošana, izmantojot .NET Core un konteineru tehnoloģijas","As technology evolves, new solutions emerge, and requirements change, it is necessary to adapt and improve existing software. One of the solutions used today is containerization, which simplifies the scalability of systems and thus also maintenance. To take full advantage of containerization, you can use the .NET Core framework, which ensures the system's independence from the chosen platform. The aim of the work is to explore the possibilities of improving the web service using .NET Core framework and container technologies. To achieve this, the possibilities of the .NET Core framework and the process of making the transition from the .NET Framework to the .NET Core were studied, as well as the available literature on container technology. As a result, the web service was migrated to the .NET Core framework and placed in a container.",0
82,Javas programmas koda pārveidošana uz Groovy programmēšanas valodu,"The paper deals with the possibility of rewriting a program written in Java programming language to Groovy language. Work considers the main difference between Java and Groovy languages and how Groovy unique syntax can improve code that is originally written in pure Java programming language. It discusses in which situations it is useful to use the options provided by Groovy and when it is better to leave the code unchanged. The paper describes how, in a general situation, developers should approach the code transformation process. What decisions need to be made before starting the coding so that the resulting program code is uniform and reduces the possibility of errors.",0
83,Datu kvalitātes kritēriji un to testēšanas metrikas,"The use of bachelor's work “Criteria and testing metrics of data quality” aims to summarize the criteria for evaluating data quality in one place. The work examines the relevance of data quality and its problems, examines the data quality criteria and their metrics from different sources. No new methods are proposed to assess the quality of the data, but the testing methods mentioned in the various sources are compiled. The main chapter of the work describes each of the quality criteria found in the sources and compares their relevance to the publications of the various authors by looking at the most frequently used data quality dimensions in more detail. In conclusion, real data tests are carried out using data quality dimensions.",0
84,Aktuālo notikumu analīze Twitter vidē,"Bachelor’s work’s “Analysis of current events in the Twitter environment” objective is to explore how to collect and analyse specific tweets of Twitter users. In the course of work, it was classified, what are the resources used for search for tweets, as well as their collection and analysis. The existing tools were compared, and their pros and cons were identified. Only tweets of Latvian users were used for this study, which was determined by keywords, date and language. Tweets about Covid-19 epidemic were selected for the research. As a result of this work, a Python program was developed, which interacts with Twitter API, searches for tweets by specific criteria and conveniently saves them. The received tweets and tweet data were structured and analysed, as well as various sources and publications on this topic were researched.",0
85,Dažādu faktoru ietekme laikrindu prognozēšanā,"The goal of this study is to research which factors have the most impact on time series data, what components can the data be divided to, and to describe the approach of meaningful analysis of time series and forecasting future data based on historic behavior. Based on the described approach, time series models using rolling mean, exponential smoothing and ARIMA methods were trained and compared to each other. For time series analysis and model training, data about electricity retail prices across USA states with an observed change in pattern has been selected. Historical monthly data was gathered using U.S. Energy Information Administration API. Data analysis and model training are implemented using Python programming language.",0
86,Testa gultnes dīkstāves efektīva izmantošana,"The goal of bachelor thesis “Effective use of Testbed downtime” is to study the factors influencing the design of wireless sensor network routing protocols, routing protocol models and most popular protocols. In addition, the goal is to create a wireless sensor node communication program that will be used to obtain sensor communication data. This data will be analysed to determine which factors affect communication of wireless sensor nodes and whether these factors could be used to predict the available communication channels between sensor nodes.  If the available channels could be predicted with sufficient accuracy, this would allow more efficient energy saving. The topic is relevant, because the main problem in wireless sensor networks has always been energy consumption.",0
87,Krāsu kombināciju un formu simetriju afektīvās reakcijas saskarņu vidē,"People use interfaces daily which emphasizes the importance of thinking not only  about the functionality of the interface but also about the emotional contribution the interface can bring to the user. Two important aspects, that can impact users’ affective reactions are shapes and color combinations that are used in the interface. The theoretical part of this work examines the emotional impact that shapes and color combinations can have on users: (1) impact of symmetrical or asymmetrical shapes on users’  affective reaction; (2)preferences in respect to color schemes; (3) affective reactions in different user groups. In empirical part impact of symmetrical or asymmetrical shapes and harmonious or unpleasant color schemes on emotions invoked in different user groups are studied.",0
88,Invaliditātes ietekme iOS lietotņu pieejamībai,"People may have a variety of disorders which make it difficult to perceive information and put bounds on their everyday life. Since mobile applications now belong to basic necessities and provide help both in entertaining and in solving day-to-day problems, it is important to take care of those who find it more difficult to use mobile devices than others. The aim of this bachelor's thesis is to create a tool which reproduces various (vision, hearing, motor, cognitive) impairments on iOS mobile devices so that application developers can get the feel of being disabled and pay more attention to accessibility of the product being developed.  In the course of the work, the most common impairments and people's difficulties in using applications will be studied, as well as ways to solve these problems and to test the accessibility will be proposed.",0
89,"Aptuvena objekta izmēru noteikšana attēlā, izmantojot atsauces objektu","Often there is a need in the manufacturing industry to make object measurements, and a computerized method which is automatized for object measuring in images would save time that otherwise would be used to measure objects. Computer vision industry has matured, allowing to process image information in real-time and perform manipulations to the image’s data. The goal of this work is to create an algorithm that can approximate the object’s area and volume using a reference object with known dimensions and afterwards compare the approximated dimensions with object’s real dimensions. The author studied the necessary steps for image pre-processing and possible image deformations and correction methods, while also creating algorithms for object’s area and volume approximation.",0
90,Lietotāja vadīts reljefa ģenerēšanas algoritms,"With the development of computer graphics, cinema and gaming industries have also gone far ahead. Technologies are changing and renewing so fast that the demand for better and wider landscapes never decreases. Manual drawing is a significant waste of time and money. In 20th century 80's, specialists have developed terrain generation algorithms, whose task is to create the terrain as close as possible to the terrain samples in nature. Nowadays, there are lots of terrain generation programmes, which are very expensive and have high demands on computer performance. That means not everyone interested in computer graphics can use them. This problem could be solved by the simplified programme, which would have basic terrrain generation and processing functionality and would not be dependent on computer resources a lot. In order to achieve that, basic terrain generation algorithms should be analized, and possibilities of its management and improvement should be found. By studying most common methods, author concluded that Diamond-Square algorithm is the most common one. It generates heightmap, which potencially is configurable with parameters, and it can be transformed to a usable terrain map. As part of this work, Diamond-Square algorithm parametrization opportunities have been reviewed, so that user could control it, as well as algorithm enhancement opportunities.",0
91,PSD2 direktīvas ieviešana bankās,"The second Payment Services Directive, known as PSD2 entered into force in the European Union on 14 September 2019. In Latvia its conditions are incorporated into the Payment Services and Electronic Money Act.  The aim of the work is to describe the implementation of PSD2 services to banks, i.e. to provide a description to banks of the requirements and various components to be implemented for the PSD2 Directive, such as the PSD2 application, consent management, SSL/TLS certificate processing and third-party service provider services.  The work analyses the specifications describing the PSD2 application interface by clarifying the mandatory requirements and key differences.  The work provides a description of the solution for two of the most important components of the PSD2 system. The first component is a consent management that processes permissions given by a bank user, which further gives third-party payment services access to bank user data or enables payments. The second component is the PSD2 application, which is the main third-party service interface.",0
92,"Mūzikas audio rekonstrukcija, izmantojot mašīnmācīšanos","Given how often we encounter music in our daily lives which is played from digital recordings, it is important that these audio recordings are of good quality so that they’re pleasant to listen to. However, sometimes we only have access to a copy of an audio recording of low quality. The paper studies whether or not it is possible to improve the quality of such audio recordings by increasing the bit depth of the data in the recordings by using machine learning. A neural network that attempts to solve this problem is described in this paper. The neural network was trained, and processed audio recordings were obtained from it. Given the obtained results, it is concluded that there were no significant improvements in the audio quality, however, several ideas are proposed which could improve the proposed solution in the future.",0
93,Detalizēta piekļuves kontrole datu bāzu pārvaldības sistēmās,"The purpose of the bachelor's work “Fine-Grained Access Control for Database Management Systems” is to perform a study on SQL and NoSQL databases and their differences in providing detailed access control. Two databases were selected for the study, the relationship database Oracle and the document-oriented database MongoDB Atlas. The author studied theoretical database differences, Oracle Virtual Private Database security solution, the security solution provided by the MongoDB Atlas platform Stitch, their implementation capabilities, and created and documented a practical example to approve or reject the hypothesis — in the document-oriented database, MongoDB Atlas with platform Stitch, it is possible to implement equivalent security solution to Oracle Virtual Private Database.",0
94,Tiešsaistes integrētas izstrādes vides salīdzināšana ar lokālām integrētām izstrādes vidēm JAVA programmēšanas valodai,"The bachelor thesis examined, compared, and described two integrated development environments for Java programming languages: online and local. The theoretical part describes the Java programming language and the features, advantages and disadvantages of an integrated development environment. The paper considers several integrated development environments and chooses two: one online and one local. Next, based on the standard ISO 9126-1: 2001, an author's quality model is developed to compare several integrated development environments. In the practical part, the online and local integrated development environment are compared according to the quality model created by the author.",0
95,Topogrāfisko karšu pārveide uz 3D modeli un to izmantošana,"In this thesis, I will look at different ways to get a usable 3D model from topographic map data, which can later be used by a wide variety of specialists- game developers, architects, city planners and the like. In my course work I took a look at how to actually get these 3D models, but I did not go in to depth on how to use the resulting 3D models, so the aim of this thesis is to show what can be done with these 3D models.  Many tasks were set for this thesis – to show that there is more than one way to get 3D models by using LiDAR data, to show where such 3D models are being used nowadays, to create two simple game prototypes, using Unity and Unreal Engine, and to create accurate, 3D representations of LiDAR data by using high quality satellite imagery.",0
