id,title,abstract,is_generated
40,Bezrecepšu pretsāpju medikamentu lietošanas paradumi ambulatorajā aprūpē,"The topic of bachelor's thesis is the use of non prescription painkillers in outpatient care.         Relevance of the topic is determined by the rapidly growing market of over-the-counter painkillers and people's desire to reduce pain quickly and conveniently without thinking about the correct use of medications. As a result, medications do not sufficiently suppress pain and people develop side effects and prolong the pain.         The aim of the study is to find out the habits of using over-the-counter painkillers in outpatient care.         Research tasks are as follows: 1) to compile literature data on the usage habits of non-prescription pain medication in outpatient care; 2) to develop a questionnaire and conduct a survey; 3) to compile and analyze the obtained data regarding the usage habits of non-prescription pain medication in outpatient care; 4) to draw conclusions and develop recommendations.         Presented hypothesis: Non-prescription pain medication usage patterns are developed in connection to a patient's lack of knowledge about medication use.         Research tool: structured questionnaire         Research method: quantitative, non-experimental research method.         The presented hypothesis has been confirmed.",0
41,Vecāku rīcība krampju lēkmes gadījumā,"The topic of the bachelor’s thesis is „Parent's action in case of  seizures”. According to the CDC, 470 000 children in the United States experienced seizures in 2015 (1). The average incidence of epilepsy in the United States is 48%. The incidence of epilepsy is more common for younger children and the elderly. Looking at the lifetime incidence of epilepsy, 1 out of 26 people will develop epilepsy at some point in their lives (3). A person is diagnosed with epilepsy if the seizures occur more than once for no specific reason. Changes in brain function can cause a variety of symptoms, such as muscle spasms, loss of consciousness, strange behavior, vomiting of unknown aetiology, headaches and other symptoms (5).  Aim of the work: To find out what kind of actions parents should do in a case of a seizure.  Research tasks: 1. To make a scientific literatures research about seizures and action in case of seizures.                           2. To analyze Virginia Henderson’s theory of basic needs about the topic of the bachelor’s thesis- Parents action in case of seizures.                           3. To make a research tool-questionnaire.                           4. To do a research.                           5. Collect and analyze the collected data.                           6. Get conclusions.                           7. Make a booklet. Research hypothesis: Parents whose childern have been diagnosed with epilepsy follows generally accepted gudelines during attack. Research tools: Semi-structured questionnaire with 16 questions. Research method: Quantitative. The hypothesis made by the author of the research has been confirmed, although only 60 respondents were interviewed, most of these respondents know what to do in case of a seizure.  Keywords: Parents, actions, seizures, childrens.",0
42,Hospitālās trauksmes un depresijas novērtēšana pacientiem ar stomām stacionārā,"The bachelor's thesis “Assessment of hospital anxiety and depression in patients with stoma in stationary” has been developed with the aim of finding out the assessment of hospital anxiety and depression in patients with stoma in stationary. It is based on Colista Roy’s theory of nursing. In the theoretical part, the clinical, psychological and social aspects of ostomy patients are considered using the available literature. The study was conducted using quantitative research methods - questionnaires. The research tools are the questionnaire developed by the author of the work and the Hospital Anxiety and Depression Scale-HADS. In research was involved 30 patients in different age groups from 40 to 80 years with ileostomy or colostomy. The hypothesis that the rate of hospital anxiety in patients with stoma in stationary is higher than the rate of depression was confirmed during the study. The total volume of the bachelor's thesis is 66 pages. 40 literature sources (in Latvian and English) are used in the work.",0
43,Ar veselības aprūpi saistītu infekciju riski pacientiem ar traheostomu intensīvās terapijas nodaļā,"Topic:’’ Risk of healthcare associated infections in patients with tracheostomy in intensive care unit’’ Topicality: According to the World Health Organization, between 3.5% and 14.8% of hospitalized patients in Europe are diagnosed with a healthcare associated infection. And patients in intensive care, resuscitation and surgery are thought to have the highest risk of infection. Aim of the study: to find out the risks of healthcare associated infections in patients with tracheostomy in the intensive care unit Research question: What are the risks of healthcare associated infections in patients with tracheostomy in the intensive care unit? Research tool: interview questions  Type of research: qualitative method. The findings and results of the study show that respondents interviewed in intensive care unit have encountered healthcare associated infections quite frequently. Patients with tracheostoma risk becoming infected with healthcare associated infections in the intensive care unit may be increased by patients' severe health status, connected invasive medical devices, and healthcare provided by staff. Keywords: healthcare associated infections, intensive care unit, patients with tracheostomy, risk factors for healthcare associated infections",0
44,Pacienta pašnovērtējums pirms un pēc propofola i/v ievadīšanas endoskopiskiem izmeklējumiem,"Topic: “Patient self- assessment before and after propofol intravenous administration for endoscopic examination.” Topicality: In 2010 in Latvia there were 90 838 endoscopic examinations performed. In 2015, there were already 101 570 endoscopic examinations and in 2018, the number was 122 682. From year 2010 to 2018 the overall number of endoscopic examinations increased to 31 744. The number of examinations dynamically increase each year due to the demand for endoscopic examinations. The topic of the current paper is topical because in Latvia there are no similar research studies related to endoscopic examinations done.  Goal of the present study: To examine the patient self- assessment before and after propofol intravenous administration for endoscopic examination.  Objectives: 1.To do the literature analysis of patient self-assessment before and after propofol i/v administration for endoscopic examinations; 2.Analyze K. Roja's adaption theory related to the bachelor thesis topic; 3.Develop research tools - interview and observation protocol; 4.Interview patients and do observations; 5.Summarize and analyze the obtained data; 6.To draw conclusions. Research question: What is the difference between the patients’ self- assessments before and after propofol intravenous administration for endoscopic examination? Research tool: Semi-structured interview questions and observation protocol. Research methods: Qualitative method. The main results and conclusions show that respondents’ self-assessment before and after the examination differ due to various factors. Emotional state, physical state, sleep and vital factors are mutually related as well as they affect and complement each other. The author of the present paper discovered how respondents assessed themselves before and after the examination as well as the fact that respondents’ answers are comparatively equal and mainly explainable by the same reasons.  Key words: patient, endoscopic examination, propofol, self- assessment, emotional state, physical state.",0
45,Karavīru biežāk gūto traumu analīze Nacionālo bruņoto spēku veselības aprūpes iestādē laika posmā no 2017. līdz 2020. gadam,"The topic of the bachelor's thesis is ""Analysis of the most frequent injuries of soldiers in the health care institution of the National Armed Forces in the period from 2017 to 2020."" The aim of the research is to find out and analyze the most frequent injuries of soldiers in the health care institution of the National Armed Forces in the period from 2017 to 2020. Identification of the most common injuries will provide an opportunity to further objectively assess and manage the adequacy of medical equipment and personnel workload, make the necessary improvements by providing the needed medical care to injured soldiers in the National Armed Forces health care institution. The tasks of the research are to analyze the literature and sources about injuries, their types and the specifics of the soldier's work. To analyze Callista Roja's theory of nursing in relation to the soldiers ability to adapt in changing working conditions. To develop a research tool - a document analysis protocol on the most frequent injuries of soldiers. Perform document analysis. Collect and analyze - data obtained as a result of research. Draw conclusions about the obtained data. Research question: What are the most common injuries of soldiers in the National Armed Forces health care institution in the period from 2017 to 2020? Type of research: Qualitative research method with quantitative data processing method, document analysis, research tool - document analysis protocol. Identification of the most common injuries will provide an opportunity to further objectively assess and manage the adequacy of medical equipment and personnel workload, make the necessary improvements by providing the needed medical care to injured soldiers in the National Armed Forces health care institution.",0
46,Pacienta tuvinieku sadarbība ar māsu paliatīvu onkoloģisku pacientu aprūpē,"The topic of the bachelor's work is The cooperation of the patient's relatives with the nurse in the care of palliative oncological patients. A significant problem in Latvia is the lack of places (beds) in palliative care units, the number of patients is increasing every year, patients and their relatives do not receive enough information about the course of the disease and opportunities of a support. There is also a lack of palliative care professionals, doctors, nurses and care staff. The objective of the bachelor's work is to find out the possibilities of cooperation between the patient's relatives and the palliative nurse in the care of oncology patients. The tasks of the research are to analyze Cornelia M. Ruland's (Kornēlijas M. Rulandas) Theory - Peaceful life ending, to compile scientific literature on palliative oncology care, to create a research tool - semi-structured questions for interview intended for  relatives of patients, to conduct interviews with oncology relatives, to analyze and summarize the obtained data and draw conclusions. The research Question: What support can a nurse provide to relatives in the care of palliative oncology patients? The obtained results confirm that the nurse can support the relatives of palliative oncology patients by adapting the environment, hearing out, informing, providing, privacy and showing great respect for the patient's wishes and religious beliefs. Keywords: oncology, palliative care, relatives, collaboration, nurse.  ",0
47,Dzīves kvalitāte pacientiem pirms gūžas locītavas endoprotezēšanas,"Bachelor` s Work Theame ` Quality of life of patients before endoprotesations of he hip joint  ` .  He topics are highlighted by the fact that every year the number of people in line needing the hip replacent is increasing, his growing number shows that the problem is ongoing in both young patients and older patients. Objective of work : Find out the quality of life of patients before endoprotesations of he hip joint. Question of study : What is the quality of life for patients before endoprotesations of he hip joint? Study method: Quality study method, study tool- inetrview. The study was carried out at X hospital, invilving 20 patients prior to elective hip endoprotesations, which were divided into two groups of 10 patients – out of line (accelerated) endoprotesations that meet the criterion of „ patients withretirement age of diability” – by classification code, group 40. The second group: 10 patients who meet criterion „Long- term skating person of working age who receives heatlh services for the purpose of preventing the onset or progression of diability: , according to the classification code, group 98. The first part of work summarises the litarature on K. Roy` s adaption theory and it`s use in bachelor` s work. The second partshows the literature on quality of life. Part three summarises the litarature on hip jpint endoprotesations. In the fourth part, the data from interviews with respondents is analysed. After summarizing the results of the study, conclusions are draw that reveal the assessment of quality of life for the patient. The work consists of 43 pages, 4 chapters with subdivisions, 13 tables, 1 image, 4 attachments and 29 sources of literature. Keywords: hip joint, endoprotesation, quality of life.",0
48,Miega traucējumi  sievietēm menopauzālā periodā,"The subject of bachelor's work “Sleep disorders for women in menopausal periods.” Sleeping people have one of the most important basic needs to be satisfied every day. The author of the tapec work will study how women in Latvia are affected by sleep disorders during the menopausal period. Objective of study: To assess sleep disorders in women in the menopausal period Study hypothesis: Sleep disorders in women during premenopausal periods are more  observed than in menopausal periods. Study tasks: to carry out a literature analysis on menopausal and related sleep disorder; an analysis of Roy's theory of nursing in relation to the subject of bachelor's work; to draw up an instrument of study; to carry out a study; to analyse the results of the study and to draw  conclusions.The work of the bachelor shall consist of a theoretical and research part. A quantitative, non-experimental,cross sectional study was conducted involving 105 women corresponding to the age of the menopausal period, divided into 3 equal age groups during premenopausal, menopausal and post-menopausal periods. Conclusion: The hypothesis put forward by the author of the work - sleep disorders in women in premenopausal periods, more observed than in the menopause - has been confirmed by a small majority. During premenopausal periods, sleep disorders are  observed at 9.2% more during the menopausal period. Key words: menopause, postmenopausal, premenopausal, clichéteria, sleep, sleep disorder.",0
49,"Saikne starp māsu labizjūtu darba vidē, stresu un dzīves kvalitāti  un vēlmi pamest darbu māsas specialitātē"," 0,05) izdevās pierādīt arī citu faktoru ietekmi uz māsu vēlmi pamest darbu, piemēram virsstundu esamība, augstāku stresa līmeni, zemāku labizjūtas dzīves mērķa rādījumu, zemāku apkārtējās vides dzīves kvalitātes līmeni un citiem faktoriem. Darba nobeigumā tiek izteiktas rekomendācijas māsu profesijas risku mazināšanai, kā arī piedāvāti daži metodoloģiski uzlabojumi tālākai izpētes veikšanai.",0
50,Pacienta līdzestība aprūpē pēc izvadstomas operācijas stacionārā,"Bachelor's thesis ""Patient compliance in care after outpatient surgery"". The importance of this study is determined by the fact that the number of patients undergoing stoma surgery is increasing every year. The aim of this study is tothis find out the compliance of patients after stoma surgery in a hospital. The tasks of the research were: to perform literature analysis on patient care after stoma surgery, to create interviews and interview respondents, to summarize and analyze the results of the study, to draw conclusions and develop recommendations for... Research question: What is the equivalence of patients in postoperative care? In the theoretical part, peculiarities of care were considered using  the available literature, aspects of stoma patient care, equality. It is based on Virginia Henderson's theory of nursing. The practical part describes the research methodology. The study was conducted using a qualitative research method-interview. Six respondents who have had colostomy or ileostomy surgery participated in the interview. 30 literature sources (in Latvian and English) were used in the work. Keywords: Stoma, compliance, stoma care, stoma surgery.",0
51,"Gingivīta novērtēšana, izmantojot attālinātu fotopletismogrāfiju","Subject of research  The purpose of this study was to evaluate the blood perfusion of gingiva of patients by means of remote photoplethysmography. We also aimed to show the inflammatory effect that capsaicin can have on gingival tissue.   Research methodology A cross-sectional study was done with all subjects giving informed consent beforehand.  Subjects were instructed not to brush and floss their teeth at least eight hours before testing. The PPG device and imaging module was fixed towards the mandibular anterior teeth, recording for one minute. Next, a piece of cotton immersed in chilli extract was applied on the labial mandibular gingiva, for five minutes. Using the imaging PPG head mount and imaging system module, several one-minute long video sequences then monitored this outcome.  Results  The findings showed that signal to noise level was excellent using the PPG imaging system and that perfusion was detectable in all the regions. There was some heterogeneity present in the baseline suggesting that some regions perfused more than others. There was increased perfusion in the areas where chilli was used, which then spread to the midline over time.   Conclusion This study shows that remote photoplethysmography is a suitable method to evaluate blood perfusion in gingival tissue, demonstrated by the use of capsaicin.  Key words Gingivitis, remote photoplethysmography, blood perfusion, capsaicin, inflammatory effect.",0
52,Biomateriālu: Biodentīna un Minerāltrioksīda agregāta (MTA) izmantošana zobārstniecībā anonīmā aptauja,"Introduction: The aim of this study was to find out which bioactive cement, MTA or Biodentine, is preferred by clinicians in the Republic of Latvia and what are the determining factors in their choice.  Methods: The cross-sectional study was conducted among dental professionals working in clinics, located in different regions of the Republic of Latvia. Questionnaire was created to obtain the necessary information regarding the use of MTA and Biodentine in conservative dentistry and endodontics. The study was approved by the Ethic Committee of the Institute of Cardiology and Regenerative Medicine of the University of Latvia. Results: Total amount of 105 completed questionnaires were received from the respondents and are the subject of this research. Respondents, were general dentists (N=87;82,9%), endodontists (N=12;11,4%) and pediatric dentists (N=6;5,7%). Work experience of clinicians varied from less than 1 year to more than 15 years. Regarding the question about preferred biomaterial: 36 dentists (34,3%) selected MTA, 9 dentists (8,6%) Biodentine, 39 dentists (37,1%) both biomaterials and 21 dentists (20%) answered, that they don’t use biomaterials at all. During the course of treatment, clinicians use bioactive agents mostly for pulp capping procedure (N=84;35%), followed by perforation repair (N=75;31,25%), pulpotomy (N=39;16,25%) and retrograde surgical filling (N=36;15%). Statistical interaction was observed in between the use of Biodentine, its capacity to preserve pulp vitality (p=0,0004) and ability to initiate dentine remineralization (p=0,0055). Interesting that, the main criteria for not using Biodentine appeared to be high cost (p=0,0002). Statistical relation was detected in between the use of MTA, its ability to set in the moist environment (p=0,0025) and preserve pulp vitality (p=0,0157). This research also indicated that, the main reason for not using MTA was difficult handling characteristics (p=0,0006). Conclusions: The results of conducted study show, that there are variety of factors contributing to the selection of particular agent. It could, however, be determined that, MTA is used for all clinical applications, but mostly for perforation repair and as a root end filling material. In its turn, Biodentine is more frequently used for vital pulp therapy procedures.",0
53,Ortodontiskās ārstēšanas nepieciešamības indeksa (IONT)  izmantošana minētajiem Latvijas iedzīvotājiem,"Background: Orthodontic indices are used worldwide to observe patients ́ orthodontic status. There is no uniform dental status used worldwide. One of the most famous orthodontic indices in the Index of Orthodontic Treatment Needs (IONT) and Angle ́s classification (Han & Davidson, 2001). Orthodontic indices help to identify malocclusion and give a grading to patients ́ orthodontic health status. This helps in term to prioritize treatment to those in great need first and a justified and fair distribution of resources (Tang, 1993). Along those health-related questions of a person ́s occlusion, they are also helping to examine and illustrate a patient ́s aesthetical dental status. This is a sufficient instrument to emphasize the rising demand of patients ́ wishes to straighter and more aligned teeth (Alain et al., 2015). Aim: The study ́s aim was to evaluate and identify the orthodontic status and the needs of patients visiting three various dental clinics which were located in Riga based on the Index of Orthodontic Treatment Needs (IOTN). Methods and Materials: This cross sectional study was carried out observing dental casts from three dental clinics located in Riga, Latvia. The casts were observed using the Index of Orthodontic Treatment Needs (IOTN) and its two subunits. The Dental Health Component (DHC) and the Aesthetic Component (AC). Gender and Angle ́s classification was also considered. Correlation (R) was evaluated. The Samples were anonymous, and the Ethic Committee of the University of Latvia was informed and acknowledged the study. Results: The observation included 83 dental casts. 55 (66%) were female casts, 25 (30%) male casts and 3 (4%) casts were unknown of gender. The 83 (100%) cast were distributed thought all Angle ́s Classification, Class I counted 50 (62.24%) casts, Class II 29 (34.94%) casts and Class III 4 (4.92%). The mean value of Angle ́s classification was noted at 1.45. The Dental Health Component was evaluated with a mean of 2.65 and the Aesthetic Component with a mean of 5.30. The Dental Health Component, the Aesthetic Component and Angle ́s Classification were compared, and correlation was measures. The Dental Health Component and Aesthetic Component measured R= 0.82, the Dental Health Component and Angle ́s classification measured R = 0.22 and finally the Aesthetic Component and Angle ́s classification measured R = 0.18. Conclusion: There is relation between orthodontic health (DHC) and aesthetical appearance (AC) of a dentition. Key words: IOTN, Index of Orthodontic Treatment Needs, DHC, Dental Health Component, AC, Aesthetic Component, Dental casts",0
54,"Zobārstu pilnā vainaga preparātu  konverģences pārbaude Latvijā, laboratorijas pētījums","0,05).    Secinājumi: Latvijas zobārstu sagatavoto pilno kroņu kopējā okluzālā konverģence pārsniedz uzstādīto maksimumu 14° līdz 14.52°. Gan molāri, gan incesīvi pārsniedza ieteicamo vērtību. Premolāri un kanīni iekļāvās noteiktajā vērtībā. 75% zobu vismaz vienā virzienā bija sašaurināti. Sagatavošanas augstuma samazināšanās palielina meziodistālo kopējo oklūzijas konverģenci. Par šo tēmu ir nepieciešams veikt turpmākus pētījumus.   Atslēgas vārdi: TOC, konusveida pakāpe, FPD, okluzālā konverģence, kopējā okluzālā konverģence, pilna pārklājuma kroņa sagatavošana.",0
55,Sigma 1 receptora gēna izslēgšanas ietekme uz adipozo audu stromas šūnu diferenciāciju,"Stem cells from different sources, their use in therapy are a major topics of research today. One of possible choices is adipose tissue-derived stromal cells, which are multipotent stem cells that have been shown to differentiate along the osteogenic line, as well as adipogenic, chondrogenic and myogenic cell types, and others.  The factors that can influence their differentiation are considered. The aim of this work was to gain a better insight into the effect of Sigma 1 receptor gene knocl-out on adipose tissue stromal cell differentiation. Master thesis tasks were to supplement skills in working with cell culture in the laboratory and to review the available literature on the effect of Sigma 1 receptors on the differentiation potential. The following methods were used in the work: cell proliferation and storage methods, induction of adipogenesis and osteogenesis, cytochemical staining, extraction and spectrophotometric analysis.  To obtain the results of the experiments, stromal cells of control Balb / c line mice (WT) and sigma-1 receptor excluded gene mice (KO) adipose tissues were used, which were cytochemically stained during the work. Further spectrophotometric analysis confirmed that the sigma-1 receptor has an effect on the differentiation potency in adipogenesis and osteogenesis.",0
56,Rotavīrusa infekcijas norises īpatnības vakcinētiem un nevakcinētiem bērniem,"The aim of the study was to define the impact of rotavirus vaccination on the infection rates and the severity of the disease.  Study included data of 986 pediatric patients, from 2 general practices. From those cases were picked 196 pacients, who either had a confirmed rotavirus infection or have contracted gastrointestinal infection of other ethiology. Study included cases registred between years 2012 and 2018. In this work was examined the impact of including the rotavirus vaccine into the national immunization plan in Laltvia, with severe decrease of new cases seen starting from year 2015, which indicates the positive prophylactic effect of the vaccine. Those who were vaccinated sustained shorter recovery time, lower body temperature rate, and overally had less severe form of the disease. On the other hand, out of 156 unvaccinated patients 96 had the moderate form and 12 the severe form of the disease. That allows to think that the vaccine lessened the severity of disease in vaccinated children. It was found that the most common therapy algorhytm was oral rehydratation in combination with intravenous therapy, which was used in 120 of 196 cases. During the course of the study it was conlcuded, that vaccination not only lowers the infection rates for rotavirus, but also impact the course of the disease, by making it milder.",0
57,Vaccinium spp. ogu izspiedu ekstraktu pretiekaisuma īpašības,"Prolonged inflammation is a major factor in the development of chronic diseases, however, completely safe anti-inflammatory drugs are still not available, leading to a growing global interest in compounds with natural anti-inflammatory properties. Berries of the genus Vaccinium are known for their high biological activity and beneficial effects on human health due to their high content of polyphenols. Berry pomaces are currently being studied as an alternative source of phytochemical compounds with health-promoting potential. The aim of this work was to study anti-inflammatory properties of five berry pomace extracts using screening tests for lipoxygenase (5-LOX), cyclooxygenase (COX-1) and xanthine oxidase inhibitors. Bilberry, highbush blueberry, American cranberry, bog cranberry and lingonberry extracts inhibited 5-LOX, COX-1 and xanthine oxidase activity in a concentration-dependent manner. A relationship between the inhibitory effect and the total polyphenol and anthocyanin content of the extracts was also found. The obtained results show that berry pomace extracts posses in vitro anti-inflammatory properties.",0
58,Peļu aktivitātes izmaiņas atklātā lauka testā pēc insulta modelēšanas,"Ischemic stroke can cause both neurological changes, including sensory motor functions and cognitive impairment, and behavioural changes, such as anxiety and depression. The open field test is widely used to assess and analyse changes in spontaneous or general locomotor activity in mice. The aim of the bachelor’s thesis was to evaluate the activity of mice 6 months after the modelling of stroke using an open field test. The results show that Stroke group mice show significantly more activity when turning counter clockwise compared to both Naive and Sham group mice, indicating stroke damage on the contralateral side. Mice in the Naive group showed a significant reduction in activity compared to the first test, whereas mice in the Sham and Stroke groups did not show such a significant reduction in activity over a six-month period.",0
59,Vaccinium uliginosum L. ogu izspiedu ekstrakta antioksidatīvās īpašības,"Berry pomaces now are valued as a source of biologically active substances that are important for health. Oxidative cellular stress is observed at many pathologies therefore compounds with antioxidant properties are being searched. The aim of this work is to study the total polyphenol and flavonoid content and antioxidant properties of bog bilberry pomace extract. Several tests were used - total antioxidant capacity, reduction of free radical DPPH and superoxide anion concentrations, reducing ability. In all tests we found antioxidant properties of the extract. The antioxidant effects of bog bilberry extract were compared with those of ascorbic acid and trolox. The polyphenol content was 0.14 gallic acid equivalent per mg of extract. The amount of flavonoids was 0.21 quercetin equivalent per mg of extract. We concluded that bog bilberry extract has antioxidant properties.",0
60,Biofilmas un metallo-β-laktamāzes producēšanas noteikšana Pseudomonas aeruginosa un Acinetobacter baumannii baktēriju almos,"The production of metallo-β lactamases by Pseudomonas aeruginosa and Acinetobacter baumannii has become a growing therapeutic problem worldwide, and antibiotic-resistant strains have the ability to produce more stable biofilms, which poses problems in the treatment of infections caused by these pathogens. Aim of the study: to determine the ability of P. aeruginosa and A. baumannii to form biofilms, to produce metallo-β-lactamases, as well as to statistically collect data on antibacterial susceptibility between 2017 and 2019, and to compare the change in resistance. Tasks: to identify airway isolates with BBL ™ Crystal ™ system, as well as with GenoType® BC gramnegative test, to perform antibacterial susceptibility tests and to determine metallo- β-lactamase production using Bauer – Kirby disc diffusion test, E™ -test, to summarize phenotypes according to antibiograms, to perform statistical analysis using MS Excel 2016. Results: In 2019, P. aeruginosa isolates (n = 75) had the highest resistance to ciprofloxacin - 17.33% (n = 13). In 2019, A. baumannii isolates (n = 20) had the highest resistance to ceftazidime - 55% (n = 11). Comparing 2017 with 2019, increases in A. baumannii resistance were most commonly detected against carbapenems - imipenem and meropenem, which are 8.78% and 11.67% respectively, indicating production of metallo-β-lactamases. An increase in resistance to ciprofloxacin of 6.56% was observed in P. aeruginosa. In 2019, combined resistance of P. aeruginosa was observed at 9.33% (n = 6). In 2019, the combined resistance of A. baumannii was observed at 45% (n = 9). Of the 15 P. aeruginosa isolates, 9 formed ( 60% ) biofilms and 8 (66.67% ) of the 12 A. baumannii isolates formed biofilms. Biofilm formation positively correlated with MBL production.",0
61,Latvijas farmaceitu un farmācijas speciālistu viedoklis par papildpakalpojumu lomu farmaceitiskajā aprūpē,"Pharmaceutical care is based on the relationship between the patient and the healthcare providers who take responsibility for providing the patient's care. Pharmaceutical care means the active participation of both the patient and the healthcare provider in decision-making on drug therapy. Pharmaceutical care includes the dispensing of medicines, the provision of information on medicines, the consultation of patients, the monitoring of medicines, the monitoring of side effects of medicines and the coordination of medicines. Nowadays, there are more and more various additional services that pharmacies offer to their patients, with the aim of attracting customers and promoting the improvement of the patient-pharmacist relationship, as well as ensuring the fulfillment of the highest quality patient needs. The goal of the Master's Thesis was to describe the additional pharmaceutical care services provided in pharmacies in Latvia and other countries, to find out the opinion of Latvian pharmacists about the services provided more often in the European Union countries. In order to fulfill the aim and tasks of the master's thesis, the respondents were surveyed, graphically and statistically analyzed. The questionnaires were filled in by Latvian health care specialists - pharmacists and pharmacist's assistants, as well as students of the pharmacy program. 115 surveys were used for data analysis. As a result, it was concluded that there are no differences of opinion between the groups of pharmacists based on work experience and age regarding the introduction of additional services in pharmaceutical care in Latvia. However, the students evaluated the given additional services more positively. According to pharmacists, the most important additional services are the hypertension program for diagnosed patients, the diabetes patient program and the asthma patient program. Pharmacists would prefer to provide services - pharmacist fee consultation, automatic renewal of prescriptions for patients with chronic diseases, hypertension program for patients with an established diagnosis and asthma patient program.",0
62,Centralizēti reģistrēto bioloģisko un biolīdzīgo medikamentu pieejamība  Latvijā,"Biologics now are one of the top key therapies in the world. These therapies are one of the most expensive in the world, but it’s effect on public health is irreplaceable, because it gives opportunity to treat illnesses, that till now didn’t had any treatment. One of the main indications of biologics and biosimilars are rheumatoid diseases. These diseases affect muscle and skeletal system (MSS). This group of diseases are one of main reasons that causes disabilities for persons at working age. Medicines financial and physical availability are important factor for improving patient quality of life. As it is when generic medicines come into pharmaceutical market, the same happens when biosimilars enter the market, physical and financial availability of medicine rises. For research were chosen medicine that are authorised in Europe through centralised authorisation procedure and are included in guidelines for treatment of rheumatoid diseases and are one of the 10 leading key therapies in the world. In total 52 different medicines were analysed. From those 14 were biologics and 38 were biosimilars. Collected data were: availability and prices of biologics and biosimilars in Latvia on 06.04.2020., time when they were included in list of reimbursable medicines. Also data were collected about total consumption and amount of reimbursement from 2013 - 2018 by medicines INN. For comparison were collected data about current availability of biologics and biosimilars in Lithuania and Estonia. In this research also is included data about biosimilars impact on pharmaceutical market in Europe. From 52 chosen medicines on 06.04.2020. in Latvia were available 23 (44%) medicines, but in Lithuania and Estonia were 27 (52%). In Latvia every year costs from health care budget for treatment of MSS diseases are growing. In 2017 amount of medicine reimbursement was 8,14% from total medicine reimbursements. But costs from the state budget for health care services for these patients where almost 49 million euro. When in the market enters new biosimilar medicine, competition rises and prices of medicines decreases. In Latvia prices of biosimilars are in average for 30,7% lower than prices of biologics. In Latvia are really high proportion of out-of-pocket health spending (41,8%) comparing to Europe (15,8%). Also comparing with other countries in Europe, when in Latvia new biologic or biosimilar medicine enters in the market it is successfully included into reimbursement system.",0
63,"D vitamīns, tā deficīts un hipervitaminoze","Affective disorders are a group of common mental illnesses characterized by pathological disturbances in a person’s mood and include major depressive disorder and bipolar disorder. Medication adherence – patient’s adherence to healthcare professional’s directions regarding drug therapy – is crucial in this group of patients to achieve treatment goals.  The aim of this bachelor’s thesis is to gather data about the prescribed medications and adherence of people with affective disorders.  Results show that prescribed medications for most affective disorder patients adhere to local guidelines Since a large part of affective disorder patients are nonadherent to prescribed medications, longer and more rigorous patient surveys should be conducted to gather more detailed information about medication adherence of people with affective disorders.",0
64,Garastāvokļa (afektīvu) traucējumu pacientu līdzestība Latvijā,"Polypharmacy is the concomitant use of several drugs, which is most commonly observed in patients with chronic diseases. Polypharmacy is common in patients who have been diagnosed with one of the cardiovascular diseases. As society lives longer, more illnesses are diagnosed and the number of prescribed medications only continues to rise. Polypharmacy is associated with an increased risk of adverse drug reactions, drug interactions, non-compliance with the use of the drug, and increased drug costs. Aim of the study: To investigate the significance of drug interactions for pharmacy customers from the age of 48 who have been diagnosed with one of the cardiovascular diseases. Materials and methods: Prescriptions of one pharmacy’s customers were analysed, in which at least one cardiovascular diagnosis was indicated and where at least 3 prescription drugs per person were prescribed. From the pooled data, drug combinations were analysed and the most significant interactions were taken into account using the drug interaction calculator in the drugs.com database. An analysis of the potential drug interactions of COVID-19 with the drugs used by the study patients was also performed. Results: Out of a total of 100 study participants, a significant level of interaction was found 16 times in 11 people in the drugs.com database. Double medication was found in 16 patients. From all study participants, 96 showed interactions with potential COVID-19 medications. Conclusions: The most significant interactions are associated with the risk of hyperkalaemia and allergic reactions, liver damage, respiratory distress and serotonin syndrome. In order to control interactions, pharmacists need further improvements in pharmacy systems.",0
65,Polifarmācijas izvērtējums pacientiem ar kardiovaskulārām saslimšanām,"Aptamers are oligonucleotides, that, because of their three dimensional  structure can  bind to specific  targets. They are  widely used for drug delivery or  disease  diagnostic. In recent years, most research has been focused, to aptamer application in cancer therapy. The aim if this study was to determine aptamer conjugate AS1411 un Seq36 affinity to renal cell carcinoma cells. Gel electrophoresis was used to determine, if aptamer conjugate are successfully made. Flow cytomety shows its affinity to cancer cells. The results of this study demontrate, that aptamer construct shows better afinity to renal cell carcinoma than AS1411 and Seq36 by themselfs. Because of that, it could help to future research, to create therapeutic treatment for cancer cells.",0
66,Šūnā internalizējošas aptamēra-aptamēra konjugātsistēmas izveide,"In Latvia, doctors prescribe extemporaneous dosage forms not only in large cities, but  also in small towns where medicines are prepared in pharmacies. The most common reason  why doctors prescribe extemporaneous drugs is to provide the most appropriate and effective  medicine for a particular patient. The aim of the study was to summarize, analyze and  describe the circulation of extemporaneous drug forms and prescribing trends by doctor's  specialty, patient's age and gender, as well as to find out the opinion of pharmacists and  patients about the extemporaneous prescription. In 2019 were prescribed 209 prescriptions  with six different dosage forms from seven doctors of different specialties. The most popular  extemporaneous formulation was nasal drops containing Ephedrinum hydrochloridum, most  often prescribed by general practicioners (GPs.)  The attitude of patients and pharmaceutical specialists about the preparation of  extemporaneous medicines is mostly positive, only a few respondents were indifferent.",0
