id,title,abstract,is_generated
53,Personaža poētika Ivana Lukaša romānā “Musorgska nabaga mīlestība”.,"The bachelor paper is devoted to the research of the poetics of I. Lukash’s literal creativity. The author carries out the analysis of „character” meaning, explores its functional and making basic principles. The special attention paid to characters making principles that were used by I. Lukash in his literal creativity.  The present research can be interesting to philologists who are engaged into the similar studies or are exploring I. Lukash’s biography or literal creativity, and also to all types of readers interested in the discussed issue.",0
54,Aspazijas tēls Roalda Dobrovenska un Zigmunda Skujiņa prozā,"Author of the work: Inguna Bodeka. The topic of this Bachelor’s Thesis: Image of Aspazia in the prose of Roalds Dobrovenskis and Zigmunds Skujins.  The aim of the thesis is to find out what is the portrayal of Aspazia and the relationships between the images created in the prose of Roalds Dobrovenskis and Zigmunds Skujins. The following literary works were analyzed: biographical novel by R. Dobrovenskis “Rainis un viņa brāļi: viena dzejnieka septiņas dzīves” (1999), Z. Skujina tale “Sātana eņģelis” (1996) and his novels “Miesas krāsas domino” (1999) and “Siržu zagļa uznāciens” (2001). A biographical, comparative and structurally semitic research method has been used in the analysis of the prose works of these authors.  The study draws attention to the different views of the two authors on the Aspazia's life and work. In his prose Dobrovenskis links the image of Aspazia to her second husband, the Latvian literate Rainis, while Z. Skujins forms the image of Aspazia emanating from Rainis, creating new theories about a possible biography of the poet. The study concludes that, despite the different approach, the two authors aim to remind the public of the uniqueness of Aspazia's personality and its contribution to Latvian literature, art, society and its development. Key words: Aspazia, biography, image, message, fact, imagination.",0
55,Augusta Ģiezena Homērs: Grieķu varoņepu latviskās atveides problemātika,"The aim of the master’s thesis Challenges of Translating Greek Epic Poetry into Latvian: Homer by Augusts Ģiezens is to examine the Homeric epics translated into Latvian by Augusts Ģiezens, focusing on the translator’s work on The Odyssey. This paper seeks to identify and categorize the characteristics of Ģiezens’ translation, as well as to characterize the challenges posed in translating Homeric epic poetry. The author identifies several cases where a different translation can be proposed. The author argues that many Homeric epithets can be translated more accurately into Latvian and finds that in several instances Ģiezens has domesticized the Greek text, in this following world-wide trends in translation. The author invites translators to think about new ways of putting hexameters into Latvian and offers an experimental translation.",0
56,Iebiedēšanas tēli mūsdienu Latvijas iedzīvotāju krievu un latviešu naratīvos,"The bachelor paper is devoted to the collection, classification and description of intimidating characters in narratives of modern residents of Latvia, formation of Russian and Latvian characters’ corpora and their comparison.  The first part of the bachelor paper examines the research history of children’s horror folklore and essentials of intimidation. The second part of the bachelor paper offers the commentary on collected material and respondent body, describes and compares Latvian and Russian characters, reviews respondents’ perception of scary stories and intimidation, its application reasons. This paper is a valuable interdisciplinary research on modern characters from horror folklore in Latvia, which includes elements from folklore, psychology and sociology.  The bachelor paper can be useful to folklorists, educators, students of Russian and Latvian philology, parents and all interested in horror folklore.",0
57,Subjekts Gļeba Osipova dzejā,"The bachelor thesis is devoted to the to the study of the subject in Gleb Osipov's poetry, more precisely, to demonstrating the influence queer subjectivity has on the construction of author’s consciousness in the text. The aim of the research was to reveal the specifics of subjectivity in the work of the studied poet. The bachelor thesis consists of three parts. The first part of the bachelor thesis deals with the phenomenon of the poetic subject and its manifestations in contemporary Russian poetry. The second part offers the commentary on literary theories related to queer literature and queer subjectivity. The third part offers an analysis of G. Osipov's poems, as well as highlights the main tendencies of the subjectivity in these texts. This bachelor thesis can be useful for those, whose area of scientific interests includes author's consciousness in contemporary Russian poetry and queer poetry, as well as for those who are interested in the poetry of G. Osipov.",0
58,J. Brodska dzeja K. Vērdiņa atdzejojumos,"The BA paper is devoted to a comprehensive study of the poetic translation. The paper examines the translations of selected poems by I. Brodsky into the Latvian language, made by a poet and a translator K. Vērdiņš. The goal of the BA paper is to identify the features of the translations. The comparative method has been used to achieve the goal. The particular attention is paid to various transformations associated with the current issue of the untranslability of poetic texts. The BA paper consists of two parts. The first part highlights the theoretical aspects of the research, as well as problems and methods of the analysis of a poetic text. In the second part (empirical), the author identifies the features of the Latvian language picture of the world and reveals the individual strategies of the poet-translator K. Vērdiņš. The study might appeal to professionals working in the sphere of the poetic translation, as well as to all readers interested in researching the discussed issues.",0
59,Vārdu savienojumu variācijas angļu valodas variantu tīmekļa korpusos,"The communication among people from around the world has increased since the use of the Internet has become more available. This information exchange can lead to the globalization effects in languages or language variants, especially on the national level. Despite that, various researchers have performed studies on the differences but not similarities of national English varieties seen all around the world. Thus, the purpose of the current corpus-based research is to analyse collocations based on the selected noun list that represent four national English varieties – American, Australian, British, and Canadian. The analysis is performed within Corpus of Global Web-Based English (GloWbE) and Corpus of Four National English Varieties (CoFNEV), which is created for the purposes of this study. Frequency, log-likelihood and mutual information analysis is used to carry out the necessary data analysis. The results of the research indicate the on the level of noun use no globalization effects can be seen, except for the use of vacation in Canadian English. Yet the collocation use indicates similarities among varieties.",0
60,"Džeza loma Džeimsa Lī Burka ""Deiva Robišo"" detektīvromānu sērijā","James Lee Burke’s Dave Robicheaux novels are beloved among the readers of crime fiction, not only because of their mystery plot, but also detailed explorations of various themes, such as masculinity, violence, and race in the 1980s New Orleans. This thesis investigates the importance of jazz as it relates to the narrative structure. Using textual analysis of selected works, interpretation, narrative theories, and close reading, the work succeeded in analysing the instances of the semantic field of jazz, and determining their purpose in the novels. It resulted in a creation of an in-depth analysis of a specific theme and how it exists to support the narrative structure.",0
61,"""Homo Sacer"" figūra Nadīnes Gordimeras romānā ""Pikaps"" un Kiranas Desaji romānā ""Mantotā nolemtība""","This master’s thesis presents a critical reading of immigrant characters in contemporary postcolonial immigration novels as the literary embodiments of Giorgio Agamben’s figure of ""homo sacer"" in the global postmodern age. Two literary works were analyzed, Nadine Gordimer’s ""The Pickup"" (2001) and Kiran Desai’s ""The Inheritance of Loss"" (2007). The study uses Agamben’s (1998) political theory as the theoretical framework for the analysis of the novels.  This research is carried out, using the comparative approach to the literary analysis of the selected novels, focusing on the interpretation of ""homo sacer"". Interdisciplinarity and contextuality, significantly enhancing the interpretive reading of the novels, are important modes of this research and argument, provided by the methodologies of postcolonial literary studies. The results of this research reflect how immigrant characters are reduced to the human condition that Agamben terms as ‘bare life’ and subjugated to the processes of marginalization, capitalism and neo-colonial politics of mobility.",0
62,Antroponīmu ar detoponīmiskajiem pievārdiem atveide “Nībelungu dziesmas” tulkojumā latviešu valodā,"The bachelor's thesis is dedicated to anthroponymy in the Old German epic poem ""Song of the Nibelungs"", delving into the problem of rendering anthroponyms with detoponymic bynames. The research was carried out with the aim to develop strategies for their depiction in the Latvian language in order to form a scientific basis for the translation of this epic poem. Methods such as quantitative and qualitative corpus analysis, comparative method and empirical research were used to find out how anthroponyms with detoponymic bynames are realized in the „Song of the Nibelungs"", what is their role in text structure and message and how these properties can be reproduced in the target language. It has been studied that detoponyms not only provide information about the origins of epic characters, but also perform formally stylistic functions, and their reproduction requires creative solutions to preserve their unique features. In conclusion, practical examples of the implementation of reproduction strategies in translation are presented, which clearly show the close connections between anthroponyms and detoponymic bynames and the structure of the text and justify the choice of specific approaches.",0
63,Nestandarta pareizrakstība Instagram sludinājumos,"Since consumer attitudes and expectations have changed, traditional advertising has lost some of its appeal and value, forcing advertisers to seek out new approaches and venues. Online advertising is especially effective and popular on social media sites such as Instagram, engaging the audience into communication and establishing relationship with the advertiser. While images are a large part of advertising on Instagram, messages are still important and often incorporate nonstandard spelling. The goal of this paper is to study the use of nonstandard spelling, its meaning and functions in online advertisements on social media platform Instagram by using discourse analysis as the main research method. The qualitative and quantitative data analysis demonstrates that nonstandard spelling is commonly used in Instagram advertisements to make messages shorter and to incorporate paralinguistic cues, i.e. facial expressions, gestures and tone of voice into written text, making the advertisements more informal and visually appealing.   Key words: advertisements, Instagram, nonstandard spelling, intentional misspelling, acronyms, abbreviations, symbols, emoticons",0
64,Vietniekvārdu lietojums uzņēmuma vadītāja vēstulē Swedbank AB ikgadējos pārskata ziņojumos,"This study analyses the use of pronouns in twenty CEO letters in annual reports of Swedbank AB to better understand the role and significance of pronouns used in the financial discourse and the communicative nature of the company. This topic has been researched by Halliday and Hasan, (1976); Chomsky, (1981); Crystal (1997); Biber, (1998, 1999, 2002); Chang and Swales (1999) and others. The author used discourse analysis as the empirical research method applying it both from the qualitative and the quantitative perspective. The most frequently met pronouns were: ‘our’ and ‘we’ indicating that Swedbank AB CEOs communicate in an open and inclusive way, thus signalling to a good communication between the CEO, the shareholders and the employees.",0
65,Apstākļa vārdu un to frāžu lietojums korporatīvās pārvaldības ziņojumos,"Linguists have previously done genre and discourse analysis of corporate governance reports, analyzing the genre hybridization or lexical features in them. There have been previous studies on adverbs in corporate governance reports, in which epistemic adverbs in social responsibility reports have been addressed. In total twelve texts of three different railway company annual reports were analyzed. The aim of this study is to analyze the frequency and common meanings of adverbs and their phrases in corporate governance reports. The results have been obtained by frequency analysis of the quantitative method and discourse analysis of the qualitative method. The results of the paper show that the use of adverbs is on average 3 per cent of the corpus, and most frequently they are represented as focusing adverbs.",0
66,Lietišķā komunikācija starp kultūrām: komunikācijas barjeras,"Nowadays, the global economy provides a wide variety of opportunities for international cooperation. The research aim was to analyse the business communication principles across cultures and determine the possible techniques of overcoming communication barriers. The first studies of cross-cultural communication analysis were introduced by Hofstede (1960), Hall (1976), Bennet (1993), and others. The research used the qualitative research approach. An in-depth interview was used as a main method to get primary sources of information. The research conclusions highlighted that the basic principles of successful cross-cultural communication are related with the overall awareness of the cultural characteristics of communication parties, neutrality to ethnic and religion differences, as well as to political and personal views. An essential aspect of a successful intercultural communication is the development of intercultural competence.",0
67,Terminoloģijas ekvivalence Latvijas Krimināllikuma tulkojumā angļu valodā,"The Latvian Criminal Law is one of the most important legislative documents in the country. The ever-increasing importance of globalisation and the growing movement of labour and capital in the European Union highlights the necessity for harmonized and modernized legal terminology to avoid any ambiguity or misunderstandings and ensure that translated documents possess the same legal effect. Thus, the present research aims to identify and analyse terminological equivalents used in the English translation of the Latvian Criminal Law through the use of qualitative research. A research question was posed to establish types of equivalence observed in the terminological transfer from Latvian into English in the English translation of the Latvian Criminal Law. The results of the analysis demonstrate that the translation of the Criminal Law strictly adheres to formal equivalence, which leads to some notable discrepancies with the generally used legal terminology in English. Hence, the English translation of the Latvian Criminal Law cannot be used as a reliable and trusted source of legal terminological equivalents.",0
68,Īpašības vārdu lietojums sociālo tīklu medijos ar vides jautājumiem saistītajos ierakstos,"Trending social responsibility and awareness of the environmental impact have globally changed the habits and behaviour of social network users, and, consequently, have shaped a digital discourse of its own. This study explores the diversity of adjectives in the discourse of human–environment relations. Thus, the aim of this paper was to explore the types of adjectives and their use in the content of various social media platforms promoting environmental issues. The study was carried out using qualitative literature analysis and supervised mining of corpus, computer-aided tagging and quantitative analysis on token frequency. The research revealed that 7% of the corpus is constituted by adjectives of all 22 subtypes. The most common subtypes found were the noun-based, simply structured, non-gradable/binary ones. In most cases, the patterns were traceable both in the level if a profile and a platform.",0
69,Saīsinājumu lietojums tekstos par tirgvedību,"The present research is dedicated to the analysis of the use of abbreviations in marketing texts. The literature on abbreviation types was examined, the frequency and variety of abbreviations in marketing articles and the purpose of their use was analyzed. The corpus of the research comprises 40 marketing articles, which were published from a year 2019 to 2020. Both qualitative and quantitative research methods were implemented. The results demonstrate that such abbreviation types as initialisms, acronyms, clippings and alphanumerics are used in the corpus. Besides that, the study identified that most of abbreviations used in the corpus are related to marketing or technologies. Overall, it was concluded that the purpose of abbreviation use in marketing articles is to substitute long names and to make the text more efficient and easier to understand.",0
70,Konteksta izmantojums akadēmiskā vārdu krājuma zināšanu pārbaudē,"This study investigated the notion of context and how it is connected with vocabulary learning and assessment. The study included two parts – a study of theoretical material on such topics as context, vocabulary and vocabulary assessment and learning and the empirical part. The main focus of the paper was to find out the role of context in academic vocabulary tests. To reach the goal, research has been conducted, where 20 participants with different knowledge of English language were asked to fill in the vocabulary test, where the task was to guess the meaning of the particular words in the given context. After fulfilling all the objectives set for the research, it is now known that vocabulary and context are related in vocabulary tests, as well as, acquisition of the vocabulary itself.",0
71,"Filipa K.Dika romānu interpretācija feministiskā skatījumā (""Vai androīdi sapņo par elektriskām aitām?"" un ""Cilvēks augstajā pilī"")","Philip K. Dick is a famous science fiction writer. The genre of science fiction is often targeted at a male readership. The aim of the following research is on the depiction of gender within the novel ‘Do Androids Dream of Electric Sheep?’. The main empirical method of the study is text analysis. The main form of analysis is feminist literary criticism that is focused on science fiction. This includes the study of gender as a form of analysis, focusing on gender roles, representation, and sexuality. The result of the research found that the female characters had less diverse narratives when compared to the male characters and were portrayed as more empathetic than men regardless of whether they were human or not.",0
72,"Pieklājība Japānā: Tatemae un Honne. Japāņu unikālā parādība ""patiesā un nepatiesā seja"" japāņu sabiedrībā. Japānas komunikācijas iezīmes.","The title of thesis is “Courtesy of Japan: Tatemae and Honne. A unique Japanese phenomenon: of ""true and false face"" in Japanese society. Features of Japanese Communication”. Japan is notable for being one of the countries where people behave very politely towards others. However, it is not always clear how and why such courtesy manifests itself and whether it forms from good intentions. In addition, in Japan, over-expression or straightforwardness may come off as aggressive and disrespectful, contrary to the culture of many Western countries. Thus, in Japan, the use of respectful forms in sentences during speech is a key component in achieving harmony in communication between people, which is an important part of Japanese society, as well as an integral part of Japanese culture as a whole. The theoretical part of this thesis consists of 41 pages. The study revealed the common nature and uniqueness of the concepts of tatemae and honne, and how they create a polite attitude towards the interlocutor and how they relate to Japanese culture in general. Although these concepts cannot be explained without mentioning or analyzing other terms, speech acts, sayings and other techniques, which are closely related to each other; some of them were represented in the thesis as a direct explanation of the concepts tatemae and honne, from which conclusions were drawn at the end.",0
73,Dzimumu vienlīdzības problēma Japānā,"•In Japan, there is gender inequality in the national politics, education, labour market and social environment. There are patriarchal attitudes and traditional stereotypes about the role of women and men in family and community. • Women's growth is hampered by a number of factors, including pay, promotion, recrui tment, long working hours and lack of female leaders. • In the field of higher education, gender segregation has been expressed in different sectors of study. Unequal gender distribution in different programmes is often based on the claim that men choose to study the exact sectors, while women prefer the humanitari an sectors. • The work includes information on the regulatory framework, policy planning documents, measures taken by the state and statistics in the field of elimination of discrimination against women. • A number of Internet resources were used in the literature used, the latest statistics and data maintenance, and the most popular individuals in Japanese politics.",0
74,"Antiutopijām raksturīgā diskriminācija Kazuo Išiguro romānā ""Neļauj man aiziet""","There cannot be a utopia without a dystopia. It is usually at the expense of the lower classes that the utopic setting is possible. Kazuo Ishiguro’s ‘Never Let Me Go’ is a novel in which humans can live longer because of discriminating clones. Discrimination is seen as important part in societal relations. This paper analyses dystopian discrimination in the novel by studying how discrimination contributes to both a utopian and a dystopian setting being present in a dystopic literary work. Literature review, genre studies and the analysis of societal norms were the research methods used in this study. The results showed a direct link between discrimination and utopic and dystopic scenarios.",0
75,"Virsrakstu un apakšvirsrakstu tekstveides īpatnības žurnālā ""BBC History Magazine""","Rhetoric helps to persuade, impress, and affect the audience. It is widely applied to the field of journalism, as it pursues similar aims. A headline is an effective tool for persuading and arousing interest, as it is the first thing the reader pays attention to. This thesis is devoted to the analysis of rhetorical features of headlines in the BBC History Magazine to investigate the persuasive effect of the headlines. The method of the study was discourse analysis. The rhetorical features of the headlines were analysed in terms of syntax, tense, use of rhetorical devices, and graphical representation. It was revealed that nominative sentence was the most common structure in the headlines, the past tense was the most frequent tense, metaphor and alliteration were the most common stylistic figures, as well as the headlines tend to have bold regular type, combined with colours and images. Key words: headlines, BBC History Magazine, rhetorical features, syntax, tense, rhetorical devices, graphical representation",0
76,Artikulu lietojums ar īpašvārdiem bbc.com vietnē,"The goal of this thesis is to explore the use of articles with proper nouns in a public service broadcaster bbc.com. The research determines the most frequently used article and category of proper nouns. Moreover, the study compares the use of articles in two corpora compiled from two subsections: Culture and Adventure. The implemented research method is discourse analysis with quantitative elements. The investigation reveals that the most frequently used article is the zero article, and the most frequently used category of proper nouns is the category geographical objects. It can be claimed that in both corpora there is a strong emphasis on locations as the articles are related to travelling. Nevertheless, there are even more geographical names in the corpus of adventure as the topics are focused on place names for active leisure. All in all, proper nouns play a significant role in BBC Travel discourse.",0
77,Retorisku jautājumu lietojums ceļojumu emuāros,"Blogging became popular almost twenty years ago. Since then, the number of blogs is increasing by the year. The goal of the research is to analyse the frequency, the types and the use of rhetorical questions in the 60 selected travel blogs. In order to achieve the goal, rhetorical questions were detected and analysed. Then, according to their distinguishing characteristics, they were grouped and examined. In the paper, four research methods are applied i.e. the theoretical research method, quantitative analytical method, cluster analysis and discourse analysis. The results demonstrate that the rhetorical questions are becoming more and more common. Furthermore, bloggers use rhetorical questions to communicate one’s thoughts, experience and feelings, to acknowledge the presence of the readers, to persuade, and to promote something.",0
78,Laika-aspekta formu lietojums filmu recenzijās,"In the present study the use of tense-aspect forms in critic film reviews is investigated. The goal of the research is to find out which tense-aspect forms are characteristic for film reviews as a genre and compare the use of tense-aspect forms in film reviews from two different decades. In order to reach the goal of the research, thirty film reviews from two decades – the 1990’s and the 2010’s – were investigated, applying the empirical research method, discourse analysis. The results of the study reveal that most characteristic tense-aspect forms for the film review genre are the Simple Present, Simple Past and Present Perfect and no major differences in the use of tense-aspect forms occur within film reviews from the 1990’s and the 2010’s, as the same review-writing principles have been applied.",0
79,"Latvijas tēls Ināras Vērzemnieces memuārā ""Starp dzīvajiem un mirušajiem""","Emigration compels people to develop country images from memory and many researchers have studied country images expressed in literature. The present study aimed at identifying semantic macrostructures that construct the image of Latvia in I. Verzemnieks’ memoir and determining how the identified macrostructures contribute to the image of homeland established in the genre. Research was conducted employing macroanalysis and keyword analysis. Both methods yielded similar results and the synthesized image of Latvia is that of resilient and determined people who have overcome incredible hardships by relying on themselves and nature, drawing strength from their cultural values that include deep respect for the dead. The results imply the continued presence of WWII in Latvia – the image of Latvia is created mostly in the light of those events.",0
80,"M.Arnolda dzejolis ""Duvra Pludmale"" kā I.Makjuana romāna ""Sestdiena"" interteksts","Several literary scholars have studied the topic of intertextuality. The purpose of this bachelor thesis is to reveal how Matthew Arnold's poem “Dover Beach” works as an intertext for Ian McEwan's novel Saturday. Theoretical material related to intertextuality was collected and then the text analysis, as well as interpretation, was made to show intertextuality between Matthew Arnold's poem “Dover Beach” and Ian McEwan's novel Saturday. After the text analysis was made the relevant conclusions were drawn.  The main conclusions of this bachelor's thesis are that by analysing intertextuality in both literary works, the researcher has shown how Matthew Arnold's poem “Dower Beach” influences Ian McEwan's novel Saturday and intertextuality can be used to see the references between literary works.",0
81,Feminisma loma Dienvidkorejā un tā ietekme uz Korejas sabiedrību 21. gadsimtā,"The title of this work is “The Role of Feminism in South Korea and its Impact on Korean Society in the 21st century’’. Due to increasing protests among gender-issues within Korean society in the 21st century, the work will focus on the ongoing debate around today's feminism's importance in South Korea and the effects it has brought. Importantly, the author wants to note that the 21st century has allowed for the new wave of feminism to take place in the country much louder and braver, which polarizes genders even more due to the old traditional system and norms. The goal is to put into perspective how the new wave of feminism in the country has raised public reaction regarding gender issues, and its significance specifically today. The focus put on opinions among both genders is crucial, as it provides a better understanding of the perception surrounding the ideology, role, and consequences of feminism in the country. It is concluded that South Korea has been putting more focus on its national identity and economic development since the past, sacrificing societal issues, which in turn are instigating protests among women today. The issues women are highlighting today raise sudden questions in society regarding the country's values and long-standing patriarchal system that has not been up to date of gender-related topics for quite some time.  This work is composed of three parts. The first part will focus on the reasons behind 21stcentury feminism's popularity in South Korea by analyzing the causes of its emergence through addressed issues. Following up, in chapter 2, the author will discuss feminism in correlation to South Korean polarization regarding the perspective of men and women. The third part of this work is an analysis of feminism in South Korea through a historical perspective and the consequences it has brought up in the 21st century.",0
82,Trimda un identitāte Agates Nesaules romānos,"The present paper examines the concepts of exile and identity in the novels 'A Woman in Amber: Healing the Trauma of War and Exile' and 'Lost Midsummers: A Novel of Exile and Friendship' by Agate Nesaule. The goal of the study is to discuss the ways in which the notions of exile and identity are addressed by Agate Nesaule with regard to the history and experiences of Latvian-American communities after 1944. The study is carried out with the method of close literary analysis of two novels in the context of exile literature studies. Novels of Agate Nesaule reflect the interconnection between exile, memory and identity, showing the trauma of displacement as an integral part of the exiles. Exile experiences revealed in the novels show the psychological complexities of integration of the postwar Latvian exiles in the American society. By addressing the issue of identity in exile experiences Agate Nesaule attempts to re-think her life of a Latvian exile woman in America and to reconnect it with the memory of the place to which she belonged and from which she was exiled. The theme of the Latvian exile experiences and memories discussed in the novels by Agate Nesaule significantly contributes to the understanding of exile experiences in the wider historical contexts of the 20th century and to the studies of the literary forms, such as semi-autobiographical novel, that tell their readers about the memories and traumas of exile displacements and experiences.",0
83,Korejiešu valodas slengs masu medijos 21. gadsimtā,"The bachelor's thesis examines and analyzes the use and translation of slang in the mass media in Korea in the 21st century. The work aims is to understand and translate Korean slang to facilitate language and cultural understanding. The paper considers the influence of other languages on the Korean language, as well as non-literary terms used in the mass media. The theoretical part of the study deals with the definitions of slang and mass media, as well as the historical and modern foreign influence on the Korean language. Significant attention is paid to slang, its interpretation in Korean and translation. In the practical part of the work, slang examples and translations used in the army, work and everyday life, broadcasts, and the Internet are analyzed.",0
84,Japānas imperatora Hirohito bēru ceremonijas atspoguļojums presē 1989. gadā,"The bachelor’s thesis “The Funeral Ceremony of Japanese Emperor Hirohito as Reflected in the Periodicals of 1989” examines the Shinto rituals, which were applied during Emperor Hirohito’s funeral ceremony, as portrayed in Japanese and Western newspapers of 1989. The topicality of this thesis is due to the fact, that nowadays Shinto funeral traditions are considered unique and little is known about these rapidly disappearing rituals in contemporary Japan where Buddhist traditions are dominant. The Emperor of Japan is one of the few, for whom Shinto funerals are organized. For this reason, Emperor Hirohito’s funeral in 1989 serves as a valuable resource for understanding Shinto traditions. The first and second chapters of this thesis describe the Shintoist views of death, and funeral traditions. The third chapter analyzes the discussions in newspapers at the time of the Emperor’s death in terms of how the circumstances of his death were understood and politically discussed. The fourth chapter explores Shinto traditions and rituals used during the funeral ceremony of the Emperor. The final chapter compares the Shinto rituals and elements as described in the academic literature with those used during Emperor Hirohito’s funeral.  The total volume of this thesis, not including the title page, table of contents and bibliography is 54 pages and 5 chapters.  Keywords: Japan, emperor, Hirohito, Shōwa, funeral, Shinto.",0
85,Kultūras iespaids uz plastiskās ķirurģijas izplatību Dienvidkorejā,"The aim of the bachelor's work “The Cultural Impact on the Distribution of Plastic Surgery in South Korea” is to clarify the impact of South Korea's culture on the distribution of plastic surgery in the national internal market, and the feedback effects of plastic surgery, potentially leading to changes in the perception of the values of life. Achieving such a primary job goal requires understanding plastic surgery as the nature and causes of the affecting cultural cornerback that made South Korea the world's center of plastic surgery. Consequently, the total content of the work, which includes the research analysis process intended to achieve the above objective, is structured in four parts with the chapters included therein and presented on 43 pages, not including a description of the list of literature used by the author, a summary of the content with its English translation and a documentary page intended for the submission of the bachelor's work. In the opinion of the author, the subject of the work is now up to date and will become the most pressing in the near future. More and more people are turning to cosmetic surgical procedures. The main problem is that the urge to change is influenced not by the thoughts and desires of the person, but by society, social life and mass media. The above-mentioned impact factors highlight stylized and, mostly, unattainable body types, both in women and men they seek to achieve, despite not only potential health damage and other complications, but also the potential negative outcome of probability in their outside appearance changes. There is a belief that a person who has undergone aesthetic plastic surgery cannot stop after one operation, thereby rapidly developing the view that plastic changes lead to physical dependency. However, the leading point of the study of the author of the work is to overturn the above-mentioned claim by the assumption that the dependency factor of the first procedure is derived from the psychology of the patient itself and is not directly associated with the physiological effects of plastic surgery.",0
86,"Apstākļi un darbības vārdu formas T.Hārdija romānā ""Kāsterbridžas mērs""","This study was undertaken due to the changing level of popularity of T. Hardy’s works in the last decade and the role of verbs and modifiers in fiction. The goal of the current research was to analyse the use of verb forms and adverbial modifiers for characterisation and fulfilment of language functions in The Mayor of Casterbridge. A mixed research method was used, combining discourse analysis and quantitative approach to stylistic analysis. It was found that the verb forms contribute to the speed of the plot development; the adverbial modifiers used primarily with communication verbs allow to identify the characters’ qualities; modal verbs and communication verbs are the means with which Hardy realises the interpersonal language function, while the consistent use of adverbial modifiers ensure the realisation of the logical component of ideational function.",0
87,"Sievietes loma dienvidkorejiešu ģimenē: atspoguļojums Namdžu Džo romānā ""Džijonga Kima, dzimusi 1982. gadā""","The topic of this thesis is “Woman's Role in South Korean Family: Depiction in Cho Nam-joo's Novel ""Kim Ji-young, Born 1982””. The relevance of the thesis is based on the fact that in nowadays’ society, the topics of woman, her role and rights are in the center of a lot of attention, as well as the novel “Kim Ji-young, Born 1982” being one of the most popular South Korean fiction works in the last decade. The thesis is 47 pages long, and consists of 3 chapters, which have 2 to 3 subsections each, as well as an appendix. The objective of this paper was to analyze the portrayal of woman’s role in family in Cho Nam-joo’s novel “Kim Ji-young, Born 1982”. The theory of family and gender roles, the functioning of woman’s role in tradition and nowadays’ South Korean society, as well as the novel’s “Kim Ji-young, Born 1982” depiction of woman’s role in family were covered in this paper. While writing the thesis, it was concluded that the tradicional role of women both universally and in the South Korean society is the role of housewife, whereas more and more women take on the role of a woman – breadwinner as a new phenomenon in the society, too. However, in terms of South Korea, the role of woman – breadwinner is much less widespread, therefore it can be concluded that in this particular society, the traditional gender role ideology is still dominant.",0
88,Gramatikas kompetences attīstīšana B2 līmenī: mācību grāmatu analīze,"The role of coursebooks have a large impact in language teaching, as they provide ready-made material for teachers and students. The purpose of this research is to analyse tasks developing grammatical competence at B2 level in four English coursebooks. It will be accomplished through content analysis and survey research, in which four coursebooks from Insight series and Solutions series will be analysed and seven teachers’ opinions regarding the analysed books will be comprised. The study found that in both series most of the grammar tasks were of productive tasks, which develop writing skills. It was concluded that Solutions have more of a general overview of the grammar topics, whereas Insight have more of an in-depth look. Although all teachers are satisfied with the coursebooks, they use additional materials for revision purposes. Key words: features of coursebook, types of tasks, teachers’ opinions, parts of speech, syntax",0
89,"Austrumu un rietumu mīti Salmana Rušdi romānā ""Florences burve""","Oriental and Occidental myths have had a significant role in various literary works throughout many centuries. The aim of this research is to demonstrate that Oriental and Occidental myths have an important role in Rushdie`s novel The Enchantress of Florence. To achieve this goal, various Oriental and Occidental myths, including those found in the compilation of Middle Eastern folk tales The One Thousand and One Nights, the myth of Pygmalion and Galatea, and Renaissance poems Orlando innamorato and Orlando furioso are drawn upon. Analysis of The Enchantress of Florence shows that the uses of Oriental and Occidental myths in the given novel are multilayered and complex and these myths are interwoven into political and social issues. In conclusion, there are significant parallels between the myths in Salman Rushdie`s novel The Enchantress of Florence and the myths in the compilation of Middle Eastern folk tales The One Thousand and One Nights, the myth of Pygmalion and Galatea, and Renaissance poems Orlando innamorato and Orlando furioso.",0
90,Japāņu tautas tradīcijas Ogas pussalā mūsdienās: Namahage,"The bachelor’s theses “Japanese Folk Traditions on the Oga Peninsula Nowadays: Namahage” is a study of Namahage traditions in Hadachi ekimae, Sugroku and Anzenji communities located in Oga Peninsula to predict their inheritance possibilities. The work is based on the identification of historical sources available in the museums of Namahage in Oga Peninsula, and to conduct a field study in three different communities. The work consists of six parts, that addresses the history of the Japanese tradition Namahage, a summary what communities have individually and what they share in common, the current situation of the tradition. The bachelor's thesis contains 41 pages (without front page, summery index and bibliography), 27 figures, 2 diagrams and 1 table.",0
91,Modalitātes lietojums tiešsaistes laikrakstu rakstos Lielbritānijā un ASV par politiskām tēmām,"Prior studies on the use of modality in newspaper articles have revealed that journalists tend to be manipulative and have subjective attitudes when objectivity should be present. Therefore, the goal of the present paper was to analyse the use of modality in seventeen online newspaper articles in two UK and two USA newspapers on Brexit. The empirical methods applied in the study are discourse analysis and statistical analysis. The results demonstrated that the most used modal verb was will, which denoted certainty with the use of evidence in the newspapers of both countries, thus prioritizing the truth. The other most used modal verbs were would and could with the meaning of prediction and possibility in American newspapers, suggesting that they express judgement on likelihood more than the British.",0
