id,title,abstract,is_generated
61,Latvijas farmaceitu un farmācijas speciālistu viedoklis par papildpakalpojumu lomu farmaceitiskajā aprūpē,"This study explores the role of supplementary services in pharmaceutical care, focusing on the opinions of pharmacists and pharmaceutical specialists in Latvia. Through a survey and interviews, the researchers analyze the perspective of these professionals regarding the impact of supplementary services on patient outcomes, as well as the challenges and opportunities associated with delivering such services. The study highlights the potential benefits of supplementary services, including improved patient adherence, satisfaction, and health management. However, it also underscores the need for better integration, training, and funding to support the provision of these services within the pharmacy setting.",1
62,Centralizēti reģistrēto bioloģisko un biolīdzīgo medikamentu pieejamība  Latvijā,"This study aims to investigate the accessibility of centrally registered biological and biosimilar medicines in Latvia. The research is focused on analyzing the availability of these medicines in the country's healthcare system and the factors that affect their distribution. This includes examining the roles of healthcare providers, procurement processes, and government policies in ensuring patients have adequate access to these treatments. The study utilizes a mixed-methods approach, including both qualitative interviews with key stakeholders and quantitative analysis of healthcare data. Findings from this research will provide insights into how biological and biosimilar medicines are distributed in Latvia and inform strategies to improve their accessibility to patients.",1
63,"D vitamīns, tā deficīts un hipervitaminoze","This piece of writing delves into the topic of the benefits and risks associated with the consumption of vitamin D. It explores the causes of vitamin D deficiency, its potential health consequences, and the different ways it can be treated or prevented. In addition, the article also examines the less commonly discussed issue of vitamin D toxicity or hypervitaminosis, which can result from an excessive intake of vitamin D supplements. Overall, this piece aims to provide readers with a comprehensive understanding of vitamin D and its role in promoting optimal health, while also highlighting the importance of balance and moderation when it comes to nutrient intake.",1
64,Garastāvokļa (afektīvu) traucējumu pacientu līdzestība Latvijā,"This research paper explores the level of patient engagement among individuals in Latvia who have been diagnosed with affective disorders. Through a series of surveys and interviews, the study seeks to identify the factors that enhance or inhibit patient participation in their own care. The findings suggest that a variety of factors, including stigmatization, lack of access to information, and inadequate communication with healthcare providers, all contribute to lower levels of patient engagement. The paper concludes with recommendations for healthcare providers and policymakers to improve patient engagement and ultimately enhance overall mental health outcomes for individuals with affective disorders in Latvia.",1
65,Polifarmācijas izvērtējums pacientiem ar kardiovaskulārām saslimšanām,"This study aimed to evaluate the effectiveness of polypharmacy in patients with cardiovascular diseases. The research involved a sample of patients who received multiple medications for treating their health conditions. The study investigated the relationship between the number of prescribed medicines and the occurrence of adverse drug reactions. Also, the effects of dosage adjustments, including drug additions, substitutions, and discontinuations, were analyzed to identify their impact on the patients' health outcomes. The results of the study provide valuable insights into the use of multiple medications in cardiovascular disease management and the potential risks associated with polypharmacy.",1
66,Šūnā internalizējošas aptamēra-aptamēra konjugātsistēmas izveide,"This project involved the development and implementation of a complex system for capturing and analyzing internal data within a specific organizational unit. The resulting system utilizes advanced technologies and algorithms to map and measure a wide range of metrics related to employee performance, customer satisfaction, and other key indicators. Through the use of advanced analytics and machine learning techniques, the system is able to identify patterns and trends that may not have otherwise been apparent, providing valuable insights and actionable recommendations for optimizing internal processes and improving overall performance.",1
67,Ekstemporālās receptūras aktualitāte mazpilsētas aptiekā,"This article presents findings from a study on the relevance of extemporaneous compounding in small-town pharmacies. Through observation and interviews with pharmacists, the study examines the extent to which extemporaneous compounding is utilized and valued in the context of modern pharmacy practice. The article highlights the benefits and challenges associated with extemporaneous compounding, as well as potential implications for patient care and medication access in small communities. Overall, the study suggests that extemporaneous compounding remains a valuable and necessary component of pharmacy practice, particularly in the context of small-town pharmacies where personalized care is often valued and in high demand.",1
68,Divšķautņu asinszāle farmaceitiskajā aprūpē,"This study explores the potential use of a natural substance in the pharmaceutical industry. The substance in question, which is derived from a specific plant, has been shown to possess an array of medicinal properties. Researchers investigate the chemical composition of this substance and its potential applications in treating a variety of health conditions. The study also delves into the production and distribution of the substance and ways to increase its accessibility for medical purposes. Overall, this research showcases the potential for nature-based solutions in modern healthcare, demonstrating a shift towards more sustainable and holistic practices.",1
69,Antibiotiku punkta prevalences pētījums bērnu slimnīcā,This study aimed to investigate the prevalence of antibiotic resistance in a children's hospital. The research team collected data from patients who received antibiotic treatment during their hospital stay and analyzed the bacterial strains present in their body to determine levels of resistance. The results showed high levels of resistance among bacterial strains commonly associated with hospital-acquired infections. Findings suggest a need for increased monitoring and implementation of effective strategies to combat antibiotic resistance in healthcare settings.,1
70,"Magnija sāļu saturošo bezrecepšu medikamentu un uztura bagātinātāju aprite ""Mēness 67"" aptiekā","This study explores the availability and accessibility of magnesium-rich supplements and medications in a pharmacy located in a suburban area. The research delves into the nutritional value of magnesium and its importance in overall health. Additionally, the study considers the potential benefits and risks associated with the use of a magnesium supplement. The data is collected through surveys and in-person interviews with the pharmacy staff and customers, looking at the demand and knowledge of magnesium-related products. The findings suggest that there is a growing need for magnesium supplements and medications in the market, with an increased interest among individuals seeking to improve their health through natural means. The study concludes with recommendations for further research and action to promote awareness and availability of magnesium supplements and medications in pharmacies.",1
71,"Metformīna efekti uz mikrogliozi, holīnerģisko neirotransmisiju un sinapšu blīvumu pie sporādiskas Alcheimera slimības tipa patoloģijas","The aim of this study was to investigate the effects of a widely used drug, Metformin, on various neuronal parameters including microglial activation, cholinergic neurotransmission and synaptic density associated with sporadic Alzheimer's disease pathology. In vitro experiments using primary neuronal cultures and animal models were carried out to determine the potential therapeutic benefits of Metformin in the context of Alzheimer's disease. Findings from this study have potential clinical implications for the use of Metformin as a treatment for Alzheimer's disease.",1
72,Nesteroīdo pretiekaisuma līdzekļu aprite aptiekā,"The availability of non-steroidal anti-inflammatory drugs (NSAIDs) in pharmacies is vital for individuals suffering from pain or inflammation. This study aimed to investigate the accessibility of NSAIDs in pharmacies in certain regions. A total of 50 pharmacies were randomly selected, and the availability, price, and types of NSAIDs were recorded. Results showed that the majority of pharmacies had NSAIDs in stock, although some pharmacies had limited options. The prices of NSAIDs varied between pharmacies, with some pharmacies having significantly higher prices than others. Overall, these findings suggest that the availability of NSAIDs in pharmacies may vary depending on the region and the specific pharmacy.",1
73,Meža melleņu antocianīnu ekstrakta bioloģisko efektu izpēte intervences pētījumā geriatrijas pacientiem,"This study was conducted to investigate the biological effects of an extract derived from a type of forest berry. The extract contains high levels of anthocyanins, which have been shown to have potential health benefits. The study focused specifically on the effects of this extract on older patients in a geriatric setting. The research involved an intervention study, with patients receiving the extract over a period of time. Multiple biomarkers were analyzed to assess changes in inflammation, oxidative stress, and other physiological markers. The results suggest that the extract may have a positive impact on some of these markers, with implications for potential health benefits. Further research is needed to fully elucidate the effects of this extract and its potential applications.",1
74,Augu preparāta un antibakteriālo vielu sinerģiskā darbība,"This study aims to investigate the potential synergistic effects between certain preparations and antibacterial agents. The experiment involved various combinations of preparations and antibacterial agents, and the results were analyzed to determine the degree of synergy. The findings revealed that some combinations exhibited enhanced antibacterial activity, suggesting that the use of prepared substances in conjunction with antibiotics could provide a promising approach for combating bacterial infections. Further research in this area could lead to the development of new therapeutic strategies with better efficacy and reduced side effects.",1
75,Kanabinoīdu izraisīto psihotisku traucējumu un šizofrēnijas attīstības risks,"This study examines the potential correlation between the use of cannabidiol (CBD) and the development of psychotic disorders such as schizophrenia. Through a review of current literature and a meta-analysis of existing studies, the findings suggest that there may be a higher risk of developing these disorders in individuals who consume high levels of CBD. However, further research is needed to fully understand the mechanisms behind this association and the potential long-term effects of CBD use on mental health. The implications of these findings may have significant public health implications and could inform future policies regarding the use of CBD in medicinal and recreational contexts.",1
76,Benzodiazepīnu pārmērīga lietošana atkarīgo pacientu vidū,"The excessive usage of benzodiazepines among addicted patients is a concerning issue in healthcare. Benzodiazepines, commonly prescribed for anxiety and insomnia, can lead to physical dependence and addiction if not used properly. This abstract will explore the prevalence of benzodiazepine misuse and its associated risks among addicted patients. Through a literature review and survey analysis, the impact of long-term benzodiazepine use on mental and physical health will be discussed. Furthermore, alternative treatment options and strategies for managing benzodiazepine dependence will be explored. Overall, this abstract aims to shed light on the importance of proper prescribing practices and the need for effective addiction treatment for benzodiazepine reliant patients.",1
77,Ceļa locītavas endoprotezēšanas rezultātu analīze,"This study aims to analyze the outcomes of endoprosthetic joint replacements in patients with joint pathologies. A total of 100 patients who underwent the procedure between 2015 and 2018 were included in the study. The success of the surgery was assessed based on functional ability, pain levels, and postoperative complications. Results showed that the majority of patients reported improvement in their functional ability and reduction in pain. However, a small number of patients experienced complications such as infection, dislocation, and implant loosening. These findings suggest that endoprosthetic joint replacement is an effective treatment option for joint pathologies, but meticulous preoperative evaluation and postoperative care are essential in reducing the risk of complications and optimizing outcomes.",1
78,Gripas vīrusa hemaglutinīna Stalka prezentēšana uz vīrusveidīgo daļiņu virsmas,This study explores the presentation of the hemagglutinin stalk of the Gripas virus on the surface of virus-like particles. The presentation of the viral protein was assessed through the use of various imaging and analysis techniques to determine the potential for use in vaccine development. Results suggest that the presentation of the hemagglutinin stalk on the virus-like particles holds promise as a potential vaccine candidate. Further research is necessary to fully understand the immunogenicity and efficacy of this approach.,1
79,Šūnu - selex atlasīto aptamēra specifiskums in vitro,"This study aimed to evaluate the specificity of the Šūnu-Selex aptamer selected in vitro. In order to achieve this, several tests were performed to assess the binding affinity of the aptamer to its target molecule. The results showed that the Šūnu-Selex aptamer had a high specificity to its target with minimal cross-reactivity towards non-target molecules. These findings suggest that the Šūnu-Selex aptamer can be a useful tool in various applications such as biosensing and therapeutics.",1
80,Depresijas asociācija ar diabēta komplikācijām 1. tipa cukura diabēta pacientiem,"This study aims to investigate the association between depression and complications in patients with type 1 diabetes. The participants were selected from a diabetes center and completed questionnaires to assess their depressive symptoms. The presence of diabetes complications was also evaluated through medical records. The results suggest a significant correlation between depression and diabetes complications, highlighting the need for integrated care interventions for patients with both conditions. The findings of this study have critical implications for healthcare providers and policymakers in managing patients with type 1 diabetes and depression.",1
81,Nātrija hialuronāta intraartikulārās injekcijas ietekme uz sinovīta veidošanos pēc ceļa locītavas artroskopijas,"This study examines the impact of intra-articular injections of sodium hyaluronate on the formation of synovitis in patients after knee arthroscopy. The research involves a randomized, double-blind, placebo-controlled trial of patients who received either sodium hyaluronate injections or a placebo after their surgery. The outcomes were evaluated using magnetic resonance imaging and physical examinations at various intervals after the injections. Results suggest that sodium hyaluronate injections may have a beneficial effect on reducing synovitis formation in patients after knee arthroscopy, as compared to the placebo group. These findings have practical implications for managing postoperative inflammation and joint function in patients undergoing knee arthroscopy.",1
82,Klīniskā farmaceita loma vispārēja tipa aptiekā,"This piece explores the critical role of pharmacists in general healthcare settings. Specifically, it emphasizes the importance of clinical pharmacists in providing comprehensive and personalized medication management to patients in community pharmacies. The article highlights the benefit of having trained healthcare professionals on hand to ensure the safe and effective use of prescription drugs. Moreover, it delves into the democratization of healthcare services, as pharmacy settings become an increasingly common point of contact for patients seeking health advice and services. Overall, this article stresses the significance of upholding high standards of care in clinical pharmacy practice to improve patient outcomes and promote overall health and wellness.",1
83,Slāpekļa (II) oksīda metabolīti multiplās sklerozes slimnieku asins plazmā atkarībā no terapijas efektivitātes,This study aimed to investigate the levels of Slāpekļa (II) oksīda metabolīti in the blood plasma of multiple sclerosis patients and how they correlate with treatment effectiveness. The study involved a cohort of 50 patients who were receiving different therapies for multiple sclerosis. Blood samples were collected from each patient and analyzed for Slāpekļa (II) oksīda metabolīti levels using a spectrophotometer. The results showed that the levels of Slāpekļa (II) oksīda metabolīti were significantly higher in patients who were not responding well to their treatment compared to those who were responding positively. These findings provide insight into the potential use of Slāpekļa (II) oksīda metabolīti as a biomarker for monitoring treatment effectiveness in multiple sclerosis patients.,1
84,Jaunu Staphylococcus Epidermidis sortāzes A inhibitoru atlase izmantojot FRET skrīninga sistēmu,"This research study involved the screening and selection of potential inhibitors for a specific enzyme in the Staphylococcus Epidermidis bacteria. Using a FRET screening system, various compounds were tested and their ability to inhibit the targeted enzyme was assessed. Results showed that several compounds were effective inhibitors, demonstrating high levels of enzymatic inhibition. These findings have potential implications for the development of novel treatments and therapies for bacterial infections caused by Staphylococcus Epidermidis.",1
85,"Bērnu ar neiromuskulārām saslimšanām dzīves kvalitātes izpēte pēc ""KIDSCREEN-52"" aptaujas rezultātiem","This study examines the quality of life of children with neuromuscular diseases using the KIDSCREEN-52 questionnaire. The research aims to provide a comprehensive understanding of the physical, emotional, and social wellbeing of these children. The results indicate that children with neuromuscular diseases experience lower quality of life in various domains, including physical wellbeing, social support, and emotional health. The findings of this study can inform healthcare professionals and policymakers in improving the quality of life for children with neuromuscular diseases.",1
86,Īslaicīgu dzīves kvalitāšu izmaiņu un komplikāciju salīdzinājums pēc atvērtas un laparoskopiskas prostatektomijas,"This study compares the quality of life changes and complications following open and laparoscopic prostatectomy procedures. Data was collected from patients who underwent either procedure and analyzed for post-operative complications and quality of life indicators, such as urinary incontinence and sexual dysfunction. Results suggest that laparoscopic prostatectomy leads to less overall complications and a quicker recovery time, but may result in a higher rate of urinary incontinence. Further research is needed to fully understand the long-term effects of each procedure on patient quality of life.",1
87,No klīniskajiem paraugiem izdalīto Streptococcus pneumoniae virulences faktori un rezistence pret antibakteriālajiem līdzekļiem,"This study aims to investigate the virulence factors and antimicrobial resistance of Streptococcus pneumoniae isolates obtained from clinical samples. A total of [insert number] isolates were collected and subjected to various phenotypic and genotypic tests. The results showed that [insert findings]. These findings highlight the importance of continuous monitoring and surveillance of S. pneumoniae isolates from clinical specimens, which could aid in selecting appropriate treatment strategies and developing effective vaccines.",1
88,Augļa ārējais apgrozījums grūtniecibas laikā un dzemdību iznākumi,"This study aims to explore the correlation between external fruit consumption during pregnancy and the outcomes of labor and delivery. The research examines the dietary habits of pregnant women, with a particular focus on their intake of fruits, and how it may impact the birth of their child. Information is gathered through surveys and medical records, and statistical analysis is used to determine any potential connections between fruit consumption and labor and delivery outcomes. The findings of this study could provide insights into the importance of a healthy diet during pregnancy and its impact on overall maternal and infant health.",1
89,Vairogdziedzera mezglu malignitātes riska standartizēto novērtēšanas sistēmu salīdzinājums,"This study aims to compare standardized risk assessment systems for malignancy in nodules of the thyroid gland. The research involves analyzing data from various medical institutions and identifying commonalities and differences among the risk assessment methods. The results of this study will provide insights into which risk assessment system is more reliable and efficient in identifying thyroid nodules that may be malignant. Ultimately, this research could potentially improve the accuracy of diagnosis and treatment plans for patients with thyroid nodules.",1
90,Kaulu   smadzenu   mononukleāro  šūnu  daudzumuun   kvalitātiietekmējošie faktori cela locītavas osteoartrīta pacientiem,"This study aims to identify the factors affecting the quantity and quality of mononuclear cells in bone marrow in patients with osteoarthritis of the joint. A sample of patients with osteoarthritis will be subjected to bone marrow aspiration to collect mononuclear cells and analyze their level of production and function. The study will investigate the impact of age, gender, comorbidities, and disease severity on the quantity and quality of the mononuclear cells. The findings of this study may contribute to a better understanding of the mechanisms involved in the pathogenesis of osteoarthritis, and aid in the development of new therapeutic strategies for this debilitating condition.",1
91,Termoregulācijas  nodrošinājums  priekšlaikus  dzimušiem jaundzimušajiem intensīvās terapijas nodaļā,"This study examines the provision of thermoregulation management for premature newborns in the neonatal intensive care unit (NICU). Premature infants are at high risk of hypothermia, which can lead to significant morbidity and mortality. Implementation of evidence-based thermoregulation techniques within the NICU is essential for ensuring positive patient outcomes, including lower rates of infection, improved feeding tolerance, and reduced mortality rates. This study utilizes a mixed-methods approach, including a retrospective chart review of premature infants' thermal management practices, and a survey of nursing staff to assess barriers and facilitators to effective thermoregulation management. Results indicate a general adherence to thermoregulation protocols but highlight opportunities for improvement in staff education and support in managing environmental factors that affect infants' temperature stability. Implications for practice and policy are discussed.",1
92,Arteriālās hipertensijas pacientu līdzestība hipotensīvo medikamentu lietošanā,"This study examines the compliance of hypertensive patients with taking their prescribed hypotensive medications. The research focuses on evaluating patient behavior in terms of drug adherence and identifying potential patient-related, treatment-related, and healthcare system-related factors that impact medication compliance. The study utilized a mixed-methods approach, including a questionnaire survey and medication review, to collect necessary data from a sample of hypertensive patients. The findings suggest that patient education, social support, and medication side effects are the most significant factors that contribute to medication non-adherence. Healthcare providers can use these findings to create more effective strategies to promote medication compliance among hypertensive patients.",1
93,Geriatrijas pacientu aprūpes īpatnības stacionārā,"The following is an analysis of the unique aspects of care provided to elderly patients in a hospital setting. The study explores the challenges that arise in caring for geriatric patients, including issues related to health, communication, and socialization. It also examines the various approaches utilized by healthcare professionals to address these challenges, including the use of technology and collaborative teamwork. The findings suggest that caring for geriatric patients requires a multi-faceted approach that involves not only medical treatment, but also a focus on improving quality of life and promoting social engagement. The insights provided by this study may be useful in improving the care provided to elderly patients in hospitals and other healthcare settings.",1
94,Aprūpes problēmas pacientiem ar pēcoperācijas delīriju intensīvās terapijas nodaļā,"This study explores the care-related challenges faced by patients experiencing postoperative delirium within an intensive care setting. Through interviews with healthcare professionals and observation of patient interactions, several key themes emerged, including difficulties in communication and decision-making, increased risk of complications, and challenges in family engagement. The findings suggest a need for targeted interventions and tailored care approaches to support patients in managing delirium symptoms and improve overall outcomes.",1
95,Aprūpes īpatnības bērniem ar ilgstošu vai totālu parenterālu barošanu,"This study explores the unique challenges and characteristics of caring for children who require long-term or total parenteral nutrition. Through a literature review and case studies, the authors examine the nutritional, social, and emotional implications of parenteral nutrition on children and their families. The findings suggest that while parenteral nutrition can be life-saving, it also presents significant physical and psychosocial challenges that must be addressed through comprehensive, interdisciplinary care. Implications for practice and future research are discussed.",1
96,Ergonomikas pamatprincipu ievērošana māsas praksē,"This paper discusses the importance of implementing ergonomic principles in the workplace. The focus is on the practical application of these principles in order to improve worker safety, reduce the likelihood of musculoskeletal disorders, and increase productivity. Various factors that impact ergonomics, such as workstations, tools, and task design, are explored. The benefits of ergonomics are discussed, including increased worker satisfaction, improved health, and reduced healthcare costs. The paper concludes with a call to action, urging employers to prioritize ergonomic principles in their workplaces.",1
97,Darba vides riska faktori garīgās veselības aprūpes māsām stacionārā,"This study aims to explore the occupational risk factors faced by mental health nurses working in inpatient settings. Factors such as prolonged exposure to aggressive behavior, shift work, and emotional demands can contribute to stress, burnout, and other mental health issues in these professionals. The research will utilize a mixed-methods approach, including surveys and interviews, to gather data on the experiences of mental health nurses and identify strategies for mitigating these risks. The findings of this study may inform the development of interventions and policies to better support the mental health of nurses in inpatient settings.",1
98,Dzīves kvalitāte pacientiem pēc gastrektomijas,"This study sought to examine the quality of life for patients who underwent gastrectomy. Using a mix of qualitative and quantitative methods, researchers assessed various aspects of patients' physical, psychological, and social functioning following the surgery. Results showed that while patients experienced some improvements in their overall health and well-being, they also encountered a range of challenges related to digestion, appetite, and social isolation. The study offers insights into the complex process of recovery after gastrectomy and highlights the need for ongoing support and intervention to improve patients' quality of life.",1
99,Magnētiskās rezonanses pielietojums pleca locītavas rotatoru manžetes bojājuma gadījumā,"The aim of this study was to investigate the applicability of magnetic resonance imaging (MRI) in assessing rotator cuff injuries in the shoulder joint. A cohort of 50 patients with suspected rotator cuff tears underwent MRI scans. The images were assessed for the presence, location, and severity of rotator cuff tears. The results showed that MRI was accurate in detecting and characterizing rotator cuff injuries with high sensitivity and specificity. MRI can thus be considered a valuable diagnostic tool for rotator cuff injuries and may help guide treatment decisions.",1
100,Pacientu aprūpe pēc apakšējās ekstremitātes amputācijas stacionārā,"This study analyzed the post-operative care of patients who underwent lower limb amputation in a hospital setting. The main objective of the study was to identify the challenges faced by healthcare providers and patients in the management of post-operative pain, wound care, and physical rehabilitation. The findings of the study indicate that patients who received a comprehensive care plan that included multidisciplinary interventions had better overall outcomes. The study highlights the importance of addressing the unique needs and challenges of patients who undergo lower limb amputation as a means of improving their quality of life and minimizing post-operative complications.",1
101,"Nieru audzēju datortomogrāfiskā izmeklēšana, diferenciāldiagnostikas algoritmi","This study explores the use of computed tomography in the detection and differentiation of various tumors. A set of algorithms was developed to aid in the diagnostic process, allowing for more accurate and efficient identification of tumors. The results show promising potential for the application of this technology in the field of oncology, as it offers a non-invasive option for tumor assessment and classification. Further research is warranted to refine these algorithms and assess their clinical utility.",1
102,Plaušu audzēja mērķa tilpuma  atrašanās vietas novērtējums pamatojoties uz 3DCT un 4DCT skenēšanu,"This study evaluates the accuracy of 3DCT and 4DCT scanning in locating the target volume of an organ. The aim of the study was to determine the most reliable method for identifying the exact location of tumour growths in the lungs, and to compare the two methods of scanning. The results show that 4DCT scanning is more effective than 3DCT in accurately locating the target volume. The findings of this study have important implications for the diagnosis and treatment of lung cancer, and could lead to improved outcomes for patients.",1
103,Attēlu kvalitātes kritēriju izvērtējums datortomogrāfijā nieru cistu diagnostikā,"This study aims to evaluate the quality criteria of images obtained from computed tomography in the diagnosis of kidney cysts. The evaluation will be based on various factors such as noise reduction, resolution, contrast, and artifacts. A total of 50 CT scans will be examined by experienced radiologists to assess the image quality and the efficacy of these criteria in facilitating accurate diagnosis. The results obtained from this study will aid in enhancing the quality of CT imaging for kidney cyst diagnosis and improve patient care.",1
104,Attēla kvalitāti ietekmējošie faktori iegurņa datortomogrāfijas izmeklējumos pacientiem ar veiktu gūžas locītavu endoprotezēšanu,"This study aims to identify the various factors that can influence the image quality of pelvic CT scans performed on patients who have undergone hip joint replacement surgery. The research will involve analyzing patient data to determine how variables, such as body mass index, metal artifact reduction techniques, and imaging protocols, can affect the clarity and accuracy of CT images. The results of this study could ultimately lead to improvements in the overall quality of diagnostic imaging for post-operative patients with hip endoprostheses and help clinicians make more informed treatment decisions.",1
105,Mākslīgā intelekta kontūru iezīmēšanas veikstpēja prostatas vēža pacientiem staru terapijā,"The study aimed to evaluate the effectiveness of artificial intelligence contouring in aiding prostate cancer patients undergoing radiation therapy. A total of 40 patients were included in the study and were randomly assigned to either the AI contouring group or the manual contouring group. Results showed that the AI contouring group had a significantly shorter planning time and more accurate target volume coverage compared to the manual contouring group. Moreover, the AI contouring group had a lower mean rectal and bladder dose. The findings of the current study suggest that AI contouring can improve the efficiency and accuracy of radiation therapy planning for prostate cancer patients.",1
106,Magnētiskās rezonanses protokola pielietošana spondilodiscīta gadījumā,"This study aimed to investigate the use of magnetic resonance protocol in cases of spondylodiscitis. The study involved the retrospective analysis of imaging data from patients diagnosed with spondylodiscitis who underwent magnetic resonance imaging. The results revealed that magnetic resonance imaging protocol was effective in detecting early signs of spinal inflammation and vertebral disc degeneration. Furthermore, it was found that using magnetic resonance imaging as a diagnostic tool improved the accuracy of the diagnosis and facilitated the selection of appropriate treatment options. Overall, these findings suggest that the use of magnetic resonance protocol may lead to improved diagnosis and treatment outcomes in cases of spondylodiscitis.",1
107,Magnētiskās rezonanses pielietojums plaukstas locītavas reimatoīdā artrīta pirmreizējai diagnostikai,"This study aims to investigate the use of magnetic resonance imaging (MRI) for the early diagnosis of rheumatoid arthritis (RA) in the wrist joint. The analysis of the MRI images allows for a detailed examination of the joint space, bone erosion, and synovitis, which are all early indicators of RA. The study included a sample of patients who were suspected of having RA but had not yet received a diagnosis. The results showed that MRI is an effective tool for the early diagnosis of RA in the wrist joint and can aid in the initiation of early treatment to prevent further joint damage and disability. Overall, the use of MRI in the early diagnosis of RA has the potential to improve patient outcomes and quality of life.",1
108,Biežāk sastopamie stresori operāciju māsas darbā un to profilakses iespējas,"This research article explores common stressors faced by surgical nurses during their work and outlines potential preventative measures. Through surveys and interviews with experienced surgical nurses, various stressors were identified, including high-pressure environments, long working hours, and challenging patient cases. The study offers suggestions for organizational and individual interventions to mitigate the effects of workplace stress on surgical nurses, including promoting healthy workplace environments, offering stress management programs, and providing support systems for nurses experiencing burnout or post-traumatic stress disorder. The findings of this study have implications for workplace health and safety initiatives, as well as for the well-being of healthcare professionals.",1
109,Pacientu ar gastrointestinālām saslimšanām aprūpe pēc invazīvām manipulācijām,". This study focuses on the care provided to patients who have undergone invasive procedures for gastrointestinal illnesses. The aim of the research is to investigate the effectiveness of post-operative care in minimizing the risk of complications and promoting recovery. The study involves the analysis of medical records of patients who underwent gastrointestinal surgery and the evaluation of the care they received during their recovery period. The results of the study highlight the importance of proper post-operative care to prevent infection, manage pain, and promote healing. The findings of this research provide valuable insights that can contribute to the development of best practices in the management of patients with gastrointestinal illnesses.",1
110,Kolostomas pacientu aprūpe stacionārā,"This piece of writing explores the various aspects of patient care in a hospital setting. It delves into the challenges and considerations that healthcare professionals must take into account when tending to patients with unique medical conditions. The focus of the article is on kolostomas, a medical condition that affects the colon and results in the need for specialized care. Through the use of case studies and real-world examples, the article aims to provide insights into the best practices and methods for ensuring that patients with kolostomas receive the highest level of care possible. The article also discusses the role of caregivers, family members, and other support systems in the patient care process, emphasizing the importance of collaboration and open communication in achieving positive outcomes for patients and their loved ones. Overall, this article serves as a helpful resource for anyone interested in understanding the complexities of patient care in a hospital setting and the unique challenges that come with providing specialized care to patients with kolostomas.",1
111,Traumu profilakse pacientiem ar garīgās veselības traucējumiem stacionārā,"The aim of this study is to investigate the effectiveness of trauma prevention techniques for patients with mental health disorders in hospitals. The study used a randomized controlled trial design, with the intervention group receiving trauma prevention interventions such as relaxation techniques, cognitive-behavioral therapy, and mindfulness. The results showed a significant decrease in the occurrence of traumatic events and symptoms of post-traumatic stress disorder in the intervention group compared to the control group. The study highlights the importance of trauma prevention interventions for patients with mental health disorders in hospital settings.",1
112,Profilaktiskie pasākumi ģimenes ārsta praksē,"This study examines preventive measures in the practice of family medicine, with a focus on identifying the most effective methods for promoting patient health and wellness. Through an analysis of case studies and patient data, the study found that certain preventative measures, such as routine screenings and patient education initiatives, were particularly effective in helping to identify and manage chronic health conditions. Additionally, the study highlights the importance of individualized care and the need for healthcare providers to address each patient's unique needs and concerns. The findings of the study may have important implications for the field of family medicine and could ultimately help to inform the development of more effective preventative healthcare strategies.",1
113,"Perifēro vēnu katetru pielietošana, aprūpe, komplikācijas","This article provides a comprehensive review of the use of peripheral venous catheters, including their application, care, and the potential complications associated with their use. The article highlights the importance of proper catheter insertion techniques and maintenance procedures, as well as the need for ongoing monitoring of patients to detect potential complications. The various types of complications that may arise from using peripheral venous catheters, such as infections and phlebitis, are also discussed. In addition, the article emphasizes the need for healthcare professionals to stay up-to-date on the latest guidelines and best practices for using and caring for these common medical devices.",1
114,Aprūpes personāla komunikācija Intensīvās terapijas nodaļā,"This study examines the communication practices of healthcare personnel in an intensive care unit context. Through interviews with nurses and doctors, as well as observation of their daily activities, the researchers sought to gain insights into how communication affects patient outcomes, staff satisfaction, and overall quality of care. Findings suggest that effective communication and collaboration are critical for successful patient care in the ICU. However, there are also numerous barriers to effective communication, including language barriers, competing demands on staff time, and hierarchical power structures within the healthcare team. The study concludes with recommendations for improving communication and teamwork in the ICU, including training programs, better use of technology, and changes to organizational policies and procedures.",1
115,Dzīves kvalitāte pacientēm viena gada laikā pēc krūts vēža operācijas,"This study examines the quality of life of breast cancer patients one year after surgery. The research explores various factors, such as physical function, emotional well-being, and social support, that can affect a patient's overall quality of life. The data was collected through surveys and interviews with patients who had undergone breast cancer surgery. Results suggest that while some patients experienced improvements in their quality of life, others reported ongoing challenges related to pain, body image, and psychological distress. These findings highlight the need for continued support and monitoring of breast cancer patients, both during and after treatment, to ensure that they are able to achieve the highest possible quality of life.",1
116,Māsu saskarsme ar pacientiem intensīvas terapijas nodaļā,"This study explores the importance of communication between healthcare professionals and patients in intensive care units. The research examines the ways in which healthcare professionals can effectively communicate with patients who may be in critical condition, and the benefits of doing so. The study also considers the potential barriers to effective communication, such as language barriers and the use of medical jargon. Overall, the research highlights the crucial role that effective communication plays in ensuring positive outcomes for patients in intensive care units.",1
117,Bulings : pacientu drošība,"This research study focuses on analyzing the safety measures taken by healthcare facilities in treating patients. The aim is to identify potential risks that may pose a threat to the patient's safety and investigate how these risks can be mitigated. To achieve the objective, a comprehensive qualitative research design is employed, which involves interviews and observation of healthcare professionals while handling patients. The findings indicate the need for healthcare providers to apply a holistic approach when assessing patient safety risks, which entails addressing various aspects such as equipment, technology, and human factors. The study offers crucial insights that can inform the development of effective patient safety policies and guidelines aimed at minimizing adverse events and enhancing healthcare outcomes.",1
