id,title,abstract,is_generated
55,"Ādas vazomotorā aksonrefleksa novērtējums, izmantojot bezkontakta fotopletizmogrāfijas metodi","This study aimed to evaluate the effectiveness of a non-contact photoplethysmography method in assessing the skin vasomotor axon reflex. The method was applied to a sample of subjects, and measurements were taken using various parameters such as amplitude, peak latency, and recovery time. The results were analyzed and compared to the traditional method of assessing skin vasomotor activity. The findings suggested that the non-contact photoplethysmography method is a valid tool for assessing the skin vasomotor axon reflex and could potentially be used as an alternative to the traditional method.",1
56,Plēsēju smaržas un mehāniskā kairinājuma izraisītā stresa kāpura stadijā ietekme uz Drosophila melanogaster pieaugušo īpatņu ķermeņa oglekļa un slāpekļa koncentrāciju,"This study aimed to investigate the effect of exposure to unpleasant odors and mechanical stress on the carbon and nitrogen concentrations in the bodies of adult Drosophila melanogaster. These flies were subjected to specific stressors during the pupal stage, and their carbon and nitrogen concentrations were measured as adults. The results indicated a significant decrease in carbon and nitrogen concentrations in the stressed flies, suggesting a possible significant physiological effect of stress on the metabolism of Drosophila melanogaster. These findings could help provide a better understanding of the impact of stress on organisms, potentially leading to new research areas regarding the effects of environmental stressors on complex physiological systems.",1
57,"Hartinga strupastes Microtus hartingi (Arvicolinae, Sumeriomys apakšģints) inbrīdinga izpausme laboratorijas apstākļos","This study investigates the effects of inbreeding on the behavior and physiology of Hartinga strupastes Microtus hartingi under laboratory conditions. The experimental design includes the observation of mating patterns, parental care, and aggression among related individuals. Additionally, morphological measurements and blood samples are analyzed to investigate potential deleterious effects on growth and health. Preliminary findings suggest that inbreeding negatively impacts reproductive success and may lead to reduced immune function and developmental abnormalities. This research sheds light on the potential consequences of inbreeding in small mammal populations and may inform conservation efforts for vulnerable species.",1
58,Ligzdojošo melno mušķērāju (Ficedula hypoleuca) asins parazītu prevalences un infekcijas intensitātes novērtēšana,"This study aimed to evaluate the prevalence and intensity of blood parasite infections in the population of the Eurasian Pied Flycatcher (Ficedula hypoleuca) residing in the forests of Latvia. Blood samples were collected from a total of 120 individuals, and analyzed for the presence of haemosporidians, microfilariae, and trypanosomes. The results revealed a high prevalence of blood parasites, with haemosporidian infections being the most common. However, the intensity of infection was found to be low in most cases. This study provides important insights into the health status of the Eurasian Pied Flycatcher population, and highlights the need for further research to better understand the impact of blood parasites on avian populations.",1
59,Radiācijas ietekme uz sarkanblakšu Pyrrhocoris apterus fluktuālo asimetriju,"The research examines the impact of radiation on the fluctuating asymmetry of the red and black Pyrrhocoris apterus. The study was conducted using two groups, one that was exposed to radiation and another which served as a control. Various fluctuating asymmetry measurements were taken, including wing size, length, and shape. Findings indicate that radiation exposure led to significant changes in the fluctuating asymmetry of the red and black Pyrrhocoris apterus, with the exposed group demonstrating increased levels of asymmetry. The results of this study may have important implications for the potential effects of radiation on other insect species, and may help to inform strategies for managing and mitigating the impact of radioactive materials on the environment.",1
60,DAŽĀDAS IZCELSMES PHLEBIOPSIS GIGANTEA (Fr.) Jül. IZOLĀTU UN TO SUSPENSIJU ATTĪSTĪBA PICEA ABIES (L.) Karst. UN PINUS SYLVESTRIS (L.) KOKSNĒ,"This study explores the development of various isolates and suspensions of Phlebiopsis gigantea (Fr.) Jül. The research focuses on the growth and progression of the isolates under the influence of Picea abies (L.) Karst. and Pinus sylvestris (L.) koksnē. The findings reveal the significant differences in the growth patterns of Phlebiopsis gigantea isolate under different conditions. Further, the study presents valuable results that can assist in the development of a sustainable and effective method for maximizing the growth and productivity of Phlebiopsis gigantea.",1
61,Abiotisko faktoru ietekme in vitro apstākļos uz trematodes Alaria alata olu attīstību,"This study explores the effects of abiotic factors on the development of Alaria alata eggs in vitro. The research involves exposing the trematodes to different environments to observe the impact on their growth. The results demonstrate that certain abiotic factors contribute significantly to the eggs' development, indicating the importance of studying these factors in understanding the parasites' life cycle. The findings of this research have implications for the control and prevention of parasitic infections in both wildlife and humans.",1
62,Fenolskābju koncentrācija dažādu populāciju pieneņu saknēs un tā saistība ar morfoloģiskajām pazīmēm,This study investigates the concentration of phenolic compounds in the roots of different populations of a plant species. The objective is to determine whether there is a correlation between the concentration of these compounds and any morphological characteristics of the plants. Results suggest that there is indeed a correlation between certain phenolic compounds and specific morphological traits. These findings provide valuable insights into the biochemical and physiological adaptations of plants to their respective environments.,1
63,Modeļsistēmas izveide un aprobācija no etilēna atkarīgo atbildes reakciju pētījumiem ar ļaunās gundegas (Ranunculus sceleratus) augiem,This study explores the creation and validation of a model system for investigating ethylene-dependent response reactions in Ranunculus sceleratus plants. The experiment involved exposing the plants to a range of ethylene concentrations and measuring their response. The data was then used to create a mathematical model that accurately predicted the response of the plants to varying concentrations of ethylene. The validation process involved verifying the accuracy of the model predictions through further experimentation. The developed model system has implications in the study of plant communication and the role of ethylene in plant growth and response to environmental stimuli.,1
64,Parastā apiņa (Humulus lupulus) in vitro augu un audu kultūru izveide un no tām iegūtu ekstraktu antiradikālās un antimikrobiālās aktivitātes raksturošana,"In this study, the in vitro plant and tissue culture of Parastā apiņa (Humulus lupulus) were established. Extracts obtained from these cultures were characterized for their anti-radical and antimicrobial activities. The results indicated that the plant and tissue cultures of Parastā apiņa are a promising source of bioactive compounds with potential applications in the pharmaceutical and food industries. The study provides important insights into the potential benefits of Parastā apiņa and suggests avenues for further investigation.",1
65,"Mikroorganismu aktivitātes novērtēšana un stimulēšana eksperimentālajā ""Zaļās sienas"" sistēmā","In a controlled environment, the activity of microorganisms plays a crucial role in the successful growth of plants. This experimental ""green wall"" system is designed to assess and stimulate microorganism activity in order to promote healthy plant growth. By analyzing the results of various treatments and interventions, it is possible to identify optimal conditions for microorganism activity and determine the most effective ways to stimulate plant growth in this type of system. The insights gained from this research could have important applications in the development of sustainable agricultural practices and indoor gardening solutions.",1
66,Crypthecodinium cohnii metabolisma matemātiskā modelēšana DHA ražošanas optimizācijai,"This study aimed to optimize the production of docosahexaenoic acid (DHA) from the microalgae Crypthecodinium cohnii through mathematical modeling of its metabolism. A dynamic model was developed to simulate the metabolic fluxes and the production of DHA within the microalgal cells. The model was validated by comparing it with experimental data from the literature and from our lab. Sensitivity analysis was conducted to identify the most critical parameters that affect DHA production. The results showed that the optimal conditions for DHA production in C. cohnii consisted of a high supply of glucose as a carbon source, low dissolved oxygen concentration, and high nitrogen availability. The insights gained from this study can help to improve the bioprocess design and to maximize the production of DHA from C. cohnii.",1
67,Putnu koloniju ietekme uz iegrimušo augu veģetāciju Engures ezerā,The study explores the impact of bird colonies on the submerged vegetation of Lake Engure. The research methodology involved analyzing satellite images and conducting field surveys to measure the extent of the vegetation cover. The results showed that the presence of bird colonies had a significant effect on the distribution and density of submerged plants. The findings suggest that bird activity can be used as an indicator of the ecological health of aquatic habitats and can inform conservation efforts. Further research is recommended to examine the mechanisms behind this correlation and to identify potential management strategies.,1
68,Purīnu šķērsbarošanās mākslīgās maizes rauga Saccharomyces cerevisiae sabiedrībās,"This study investigates the effects of feeding artificial bread dough made with Saccharomyces cerevisiae on community dynamics in mice. The researchers found that mice fed the experimental dough had significantly altered gut microbiota composition compared to a control group. Additionally, the abundance of certain bacterial taxa was altered in response to the unique nutritional composition of the artificial bread dough. These results shed light on the potential impacts of artificial food products on the gut microbiome and suggest further investigation into the effects of Saccharomyces cerevisiae on microbial ecology.",1
69,Latvijā apgredzenoto ziemeļu gulbju Cygnus cygnus spalvu maiņas migrācija,"This study investigates the color change migration of Cygnus cygnus, commonly known as the whooper swan, in Latvia. A total of 150 swans were observed over the course of two years, and their plumage color changes were recorded. Results indicate that this bird species undergoes a significant color transformation during its migration, with a shift from gray to white plumage. The timing of color change was found to vary depending on the individual bird's age and sex. Environmental factors such as temperature and precipitation were also found to influence the timing of color change. These findings shed light on the complex migratory patterns and adaptations of this beautiful bird species and contribute to our understanding of the biological mechanisms underlying color change in birds.",1
70,Urīnvielas ietekme uz parastā bērza (Betula pendula Roth) koksnes iekrāsojumu izraisošām sēnēm,"This study explores the impact of urine-derived nutrients on the coloring fungi that are responsible for staining the wood of common silver birch (Betula pendula Roth). The researchers collected birch logs and inoculated them with various strains of fungi, exposing them to urine as a nutrient source. Results suggest that urine can affect the rate and intensity of wood discoloration caused by these fungi. The findings suggest that human urine may play a role in the growth and spread of wood-decaying fungi. Further examination is needed to determine the long-term effects of urine on the wood's structural integrity.",1
71,Uztura paradumu izmaiņas iedzīvotājiem COVID-19 ārkārtas situācijas laikā Latvijā,"During the COVID-19 pandemic, many individuals around the world had to adapt to changes in their everyday lives, including their dietary habits. This study focused on the dietary changes experienced by residents of Latvia during the pandemic. Participants were asked to complete a survey and provide information about their pre-pandemic and current dietary patterns. The results indicated a significant shift towards home-cooked meals and a decrease in consumption of processed foods. Additionally, many participants reported an increase in snacking throughout the day. The findings of this study highlight the importance of understanding dietary changes during times of crisis and the potential long-term effects on individuals' health.",1
72,Pulsējošā elektromagnētiskā un gaismas starojuma ietekme uz baktēriju dzīvotspēju,"This study investigates the effects of pulsating electromagnetic and light radiation on bacterial survival. Results show that exposure to specific frequencies of electromagnetic radiation and light can significantly impact the growth and reproduction of bacterial populations. These findings suggest the potential for using electromagnetic and light treatment as a noninvasive method for controlling bacterial growth in various settings, including medical and environmental contexts. Further research is needed to fully understand the mechanisms underlying these effects and optimize treatment strategies.",1
73,Latvijā biežāk lietoto ārstniecības augu bioloģiski aktīvo vielu saistība ar šo augu pielietojumu tautas medicīnā,"This study analyzes the bioactive compounds found in commonly used medicinal plants in Latvia and explores their traditional use in folk medicine. The objective is to provide insights on the relationship between the chemical composition of these plants and their therapeutic properties. A total of 20 plant species were selected for the study, and their bioactive compounds were extracted and analyzed using various techniques. The results reveal that these plants contain a diverse range of bioactive compounds, such as alkaloids, flavonoids, and terpenoids, which have been traditionally used for the treatment of various ailments, including respiratory, digestive, and nervous system disorders. This study sheds light on the importance of preserving and utilizing traditional medical practices that have been passed down for generations and highlights the potential of these plants for modern drug discovery.",1
74,Rīgas psihiatrijas un narkoloģijas centra stacionēto šizofrēnijas pacientu uztura paradumu izvērtējums,"This study aims to evaluate the dietary habits of schizophrenic patients residing in the Riga Psychiatry and Narcology Center. The study participants will be surveyed about their dietary patterns and nutritional intake, including the regularity of meals, consumption of fruits and vegetables, and amounts of processed and high-fat foods. The results of this study will provide insight into the nutritional needs and deficiencies of this patient population and potentially inform future dietary interventions aimed at improving their overall health and well-being.",1
75,Citohroma c peroksidāzes loma Zymomonas Mobilis termiskā un oksidatīvā stresa noturībā,"This study investigates the role of Citohroma c peroxidase in the thermal and oxidative stress tolerance of Zymomonas mobilis. Through various experiments, it was found that Citohroma c peroxidase plays a crucial role in protecting the organism from these types of stressors. The results suggest that Citohroma c peroxidase could potentially be used as a tool to increase the stress tolerance of other microorganisms, which would have practical applications in the industrial production of various products. Further study is needed to fully understand the mechanisms behind these findings and to determine the potential for industrial applications.",1
76,Alfavīrusu vektoru transdukcijas efektivitātes paaugstināšana ar magnētiskām nanodaļiņām vēža šūnās,This study explores the use of magnetic nanoparticles to enhance the efficiency of viral vector transduction in cancer cells. The results suggest that incorporating the nanoparticles into the transduction process can significantly increase the number of cells successfully transduced with the viral vectors. These findings have important implications for the development of more effective cancer therapies.,1
77,"Visa genoma asociācija identificē ģenētiskos marķierus, kas saistīti ar hipofīzes adenomas risku un fenotipu","This study aimed to identify genetic markers associated with the risk and phenotypes of pituitary adenomas through genome-wide association analysis. Using a large population dataset and advanced statistical methods, the study discovered several promising loci that may contribute to the development of pituitary adenomas, which are common benign tumors affecting various hormone-secreting cells of the pituitary gland. In addition to providing insights into the pathogenesis of this disease, the findings could also have important implications for the diagnosis, prognosis, and treatment of pituitary adenomas. Moreover, the study sheds light on the genetic architecture of complex diseases and highlights the importance of international collaboration in genomic research.",1
78,Bumbieru-kadiķu rūsas (ier. Gymnosporangium sabinae) ietekme uz dažādu bumbieru Pyrus communis genotipu lapu anatomiju un morfoloģiju,"This study examines the impact of a fungal pathogen on the leaf anatomy and morphology of various genotypes of Pyrus communis, commonly known as pear. The fungus in question is Gymnosporangium sabinae, which causes a disease called rust on plants of the Rosaceae family. The research investigates the changes in leaf structure and shape caused by the pathogen and how it affects different pear cultivars. The results of the study may provide insights into the genetic basis of plant resistance to the fungal infection and aid in the development of more effective disease management strategies.",1
79,Mikrozooplanktona biomasas izmaiņas  atkarībā no vides faktoru sezonālās mainības un lokalizācijas Rīgas līcī,"This study aimed to investigate the changes in the biomass of microzooplankton in relation to seasonal variations and localization factors in the Gulf of Riga. Water samples were collected at different depths and locations during summer and winter seasons. Microscopic analysis and biomarker analysis were used to determine the composition and biomass of microzooplankton. Results showed significant seasonal variations in the biomass of microzooplankton, with higher values observed in summer compared to winter. Localization was also found to have a significant impact on the microzooplankton biomass. This study provides important insights into the complex and dynamic interactions between microzooplankton and their environment, which is crucial for the sustainability of marine ecosystems.",1
80,Lauku putnu populācijas ietekmējošie faktori mozaīkveida ainavā,".This study examines the factors influencing the population of rural birds in mosaic landscapes. The research analyzes the impact of habitat fragmentation, land use changes, and human activities on rural bird communities. Data was collected through bird surveys, vegetation sampling, and land use mapping. The results reveal that habitat fragmentation and land use changes have a significant negative effect on the population of rural birds, whereas human activities such as agriculture and forestry have a varying impact depending on the intensity and type of management. The findings emphasize the need for effective conservation strategies that consider the complex interactions between rural bird populations and mosaic landscapes.",1
81,Lentinulas edodes ekstrakta ietekme uz Drosophila melanogaster kāpuru ūdeņraža peroksīda stresa rezistenci,"In this study, the effects of Lentinulas edodes extract on the resistance to hydrogen peroxide-induced stress in Drosophila melanogaster larvae were investigated. The larvae were treated with varying concentrations of the extract and exposed to hydrogen peroxide-induced stress. Results showed that the extract significantly increased the survival rate and decreased oxidative stress biomarkers in the larvae. These findings suggest that Lentinulas edodes extract has a positive impact on the stress resistance of Drosophila melanogaster larvae. Further studies are needed to fully understand the mechanisms behind this effect.",1
82,Atgremotāju klīniskā materiāla Listeria innocua izolātu ģenētiskais raksturojums,"This study focuses on the genetic characterization of clinical isolates of Listeria innocua from patients with various bacterial infections. The goal was to gain insight into the genetic composition of these isolates, and to determine if any particular characteristics were associated with virulence or antibiotic resistance. Using a combination of whole-genome sequencing and phylogenetic analysis, we identified several unique genetic markers that may be useful in future studies of Listeria innocua. Overall, our findings contribute to a better understanding of the genetic diversity of this important pathogen, and may have implications for the development of new treatments and diagnostic strategies.",1
83,T-šūnu imūnās atbildes noteikšana ar žurku TERT DNS imunizētās pelēs,"This study aimed to determine the T-cell immune response in rats immunized with TERT DNA-enriched diets. The study utilized a comprehensive approach, including histopathology, ELISA assays, and flow cytometry. Results showed a significant increase in T-cell proliferation in rats fed with the TERT DNA-enriched diets. Furthermore, significantly higher levels of cytokines were detected in T-cells isolated from immunized rats. These findings demonstrate that TERT DNA-immunized diets can significantly enhance the immune response in rats and potentially serve as a novel immunomodulatory agent.",1
84,Ganoderma lucidum 9621 ārpusšūnu ligninolītisko enzīmu aktivitātes noteikšana,"This study aimed to determine the ligninolytic enzyme activity of the Ganoderma lucidum 9621 strain. The method involved cultivating the strain in a lignin-containing medium and measuring the activity of three different enzymes (lignin peroxidase, manganese peroxidase, and laccase) in the culture supernatant. Results showed that the strain exhibited high ligninolytic enzyme activity, with lignin peroxidase being the most abundant enzyme. These findings suggest that G. lucidum 9621 has potential for use in various biotechnological applications, such as bioremediation and biofuel production.",1
85,Arteriālās oklūzijas ietekme uz ādas mikrocirkulāciju,"This study examines the effects of arterial occlusion on skin microcirculation in patients with peripheral artery disease. Using non-invasive techniques, we measured blood flow, tissue oxygen saturation, and skin temperature in both affected and unaffected limbs during and after occlusion. Our results suggest that prolonged arterial occlusion leads to significant changes in skin microcirculation, including decreased blood flow and tissue oxygenation. These findings have important clinical implications for the management of peripheral artery disease and highlight the need for further research in this area.",1
86,Dažādas lokalizācijas taukaudu relatīvā daudzuma un ķermeņa kopējās tauku masas korelatīvs izvērtējums jaunām sievietēm,"This study aims to assess the correlation between the relative amount of adipose tissue in different locations of the body and the overall body fat mass in young women. A total of 100 women between the ages of 20-30 years were included in the study. The relative amount of adipose tissue in various body regions such as the abdomen, thighs, and arms were measured using dual-energy X-ray absorptiometry. The overall body fat mass was also calculated. Statistical analysis revealed a strong positive correlation between the relative amount of adipose tissue in each body region and the overall body fat mass. These findings have implications for the development of targeted interventions for the prevention and management of obesity-related health risks in young women.",1
87,Betula nana veģetatīvā augšanas dinamika purvos un purvainajos mežos Latvijā,"This study explores the vegetation dynamics of dwarf birch in bogs and swampy forests located in Latvia by analyzing its vegetative growth patterns. The research was conducted over a period of several months, during which the vegetative growth of Betula nana was closely monitored and recorded. The results of this study provide valuable insights into the environmental factors that affect the growth and distribution of dwarf birch in these wetland ecosystems, which could be useful in informing conservation and management practices in the region.",1
88,"Brūklenes Vaccinium vitis-idaea (L.) sastopamības, seguma un vecumstruktūras salīdzinājums dažāda vecuma sila audzēs Ropažu un Upmales līdzenumos","This study compares the abundance, cover and age structure of Brūklenes Vaccinium vitis-idaea (L.) in two different forest stands in Ropaži and Upmale plains. The goal of this research is to gain a better understanding of how environmental factors such as soil type, topography and canopy closure contribute to the distribution and growth of this common berry species. To achieve this, a survey was conducted in 30 randomly chosen plots in both forests. The results of this study revealed that the abundance and age structure of Brūklenes Vaccinium vitis-idaea (L.) in Ropaži and Upmale forests differed significantly, indicating the importance of local conditions in shaping the composition and structure of forest ecosystems.",1
89,Saldūdens dūņu mikroorganismu populāciju dinamika jēlglicerīna fermentācijas laikā,"This study focuses on the dynamics of microbial populations during the fermentation of glycerol in the Baltic Sea. Using molecular and microbiological methods, we analyzed the changes in bacterial and archaeal communities over time. The results show that the microbial diversity and composition varied throughout the fermentation process, with certain groups of microorganisms dominating at different stages. These findings shed light on the complex ecology of microbial communities in marine environments and provide valuable insights into the biogeochemistry of coastal ecosystems.",1
90,Sēņu sugu sastopamība ar akūtās ozolu kalšanas slimību (AOK) inficētā parastā ozola Quercus robur L. koksnē,"In this study, the occurrence of fungal species in the wood of common oak trees infected with acute oak decline disease was investigated. The aim was to identify fungal species that may be contributing to the spread of the disease and the decline of oak populations. The results revealed a high diversity of fungal species present within the infected oak wood, including many known plant pathogens. Further research is needed to better understand the role of these fungi in the disease and to develop effective management strategies that target both the pathogenic fungi and the underlying causes of the disease.",1
91,Litorāles mikrobiotopu ietekme uz Pierīgas brūnūdens ezeru makrozoobentosa sabiedrībām,"This paper investigates the influence of littoral microbiotopes on the macrozoobenthos communities of brackish coastal lakes in Latvia. The study was conducted in 10 lakes in the Gulf of Riga, where the abundance and composition of macrozoobenthos was measured using a quantitative sampling method. The ecological characteristics of the microbiotopes (diatoms and green algae) were also analyzed to understand how they might affect the macrozoobenthic communities. The results showed a significant positive correlation between the abundance of macrozoobenthos and the biomass of green algae in the shallow water zones of the lakes. Interestingly, a negative relationship was observed between the abundance of macrozoobenthos and the biomass of diatoms in the sediment layer. Our findings suggest that the composition and abundance of microbiotopes play a crucial role in shaping the macrozoobenthic communities in brackish coastal lakes, highlighting the importance of preserving these fragile ecosystems.",1
92,Vetīvers Chrysopogon zizaniodes kā modeļsuga ūdenstilpju fitoremediācijas pētījumiem Latvijas apstākļos,"This study aims to investigate the potential of Vetīvers Chrysopogon zizaniodes as a model plant for the phytoremediation of water bodies in Latvia. The research will evaluate the effectiveness of this plant species in removing pollutants, particularly heavy metals, from water systems in the country. The study will also assess the adaptability of Vetīvers Chrysopogon zizaniodes to different water conditions and the optimal conditions for its growth and pollutant removal potential. The results of this investigation could contribute to the development of eco-friendly and sustainable solutions for managing water pollution in Latvia.",1
93,Veģetācijas sastāva raksturojums Saklaura purva degumos,"This study investigates the flora and fauna composition of a bog in Saklaura. Various sampling techniques were employed to accurately analyze the vegetation present in the area. The results show a diverse range of plant species and ecosystem types, providing valuable insight into the habitat and landscape of the bog. The findings may have significant implications for conservation and management strategies. Overall, this work contributes to a greater understanding of the natural world in this region, and may be of interest to ecologists, biologists, and environmental researchers.",1
94,Phlebiopsis gigantea ietekme uz Heterobasidion spp. augļķermeņu attīstību skuju koku koksnē,"The aim of this study was to investigate the impact of Phlebiopsis gigantea on the development of Heterobasidion spp. fruiting bodies in the wood of pine trees. The research was conducted using both in vitro and in vivo methods. In vitro, the effect of P. gigantea on the growth of Heterobasidion spp. mycelium was analyzed, while in vivo, the effect of P. gigantea on the size and abundance of fruiting bodies was evaluated in naturally infected pine trees. The results showed that P. gigantea had a significant inhibitory effect on the growth of Heterobasidion spp. mycelium and a stimulatory effect on the development of fruiting bodies. These findings suggest that P. gigantea could potentially be used as a biocontrol agent against Heterobasidion spp. in pine forests.",1
95,Latvijas virszemes un notekūdeņos izplatītāko farmaceitiski aktīvo vielu ekotoksikoloģiskā ietekme uz vienšūnas zaļaļģēm Desmodesmus subspicatus,"This study examines the ecotoxicological impact of the most prevalent pharmaceutical active substances in Latvian surface and wastewater sources on the unicellular green algae Desmodesmus subspicatus. The research involved exposing the algal cells to varying concentrations of the active substances and assessing their effects on growth, photosynthesis, and other physiological parameters. The results demonstrate that certain pharmaceutical compounds have a significant inhibitory effect on algal growth, photosynthetic activity, and cellular respiration. The findings highlight the potential risks associated with the discharge of pharmaceuticals into the environment and call for further investigation into their ecological impact.",1
96,Laimas slimības ierosinātāja Borrelia burgdorferi ārējās virsmas proteīna BB0663 iegūšana un struktūras analīze,"This study describes the purification and structural analysis of an outer surface protein, BB0663, involved in the pathogenesis of a tick-borne disease. The purified protein was analyzed using crystallization and X-ray crystallography, revealing the structure of the protein at the atomic level. The findings provide insights into the mechanism of this protein in the disease-causing process and may help in the development of targeted therapeutics.",1
97,"Streptococcus Mutans sortāzes A  ekspresija, attīrīšana un raksturošana zāļu vielu skrīningam","This study aims to investigate and characterize the expression, purification, and screening of potential drug compounds for Streptococcus mutans, a major contributor to dental caries. The research involves the use of sortase A enzyme, which plays a crucial role in the pathogenesis of S. mutans. The methodology includes cloning, protein expression, and purification, followed by the characterization of sortase A function and structure. The ultimate goal is to identify and validate new drug targets and compounds that can effectively curb the growth and virulence of S. mutans.",1
98,Apaļā jūrasgrunduļa Neogobius melanostomus populācijas bioloģisko parametru raksturojums Latvijas piekrastē,"This research aimed to characterize the biological parameters of the Neogobius melanostomus population in the coastal areas of Latvia. A total of 367 samples were collected from May to November 2019 and analyzed for various parameters including length, weight, and age. The results showed that the population was dominated by young individuals with a mean length of 8.5 cm and a mean weight of 6.5 g. The growth pattern exhibited was described by a length-weight relationship that showed a positive correlation between length and weight. Furthermore, the age analysis showed that the population had a fast growth rate, reaching sexual maturity within their first year of life. These findings are relevant to the management and conservation of Neogobius melanostomus populations in Latvia and can help in making informed decisions for sustainable development.",1
99,Audžu apsaimniekošanas ietekme uz zemsedzi pēc ugunsgrēka Slīteres Nacionālajā parkā,"After a devastating wildfire in Slītere National Park, a study was conducted to analyze the effects of forest management on soil recovery. The study found that proper management practices, such as reforestation and soil stabilization techniques, can effectively promote the restoration of a healthy ecosystem. Through a combination of field observations and laboratory analysis, the researchers were able to provide insight into the mechanisms behind successful post-fire recovery efforts. The results of the study indicate the significant impact that forest management can have on the long-term health of ecosystems, particularly after natural disasters.",1
100,Prostatas vēža pacientu audzēju un bioloģiskos šķidrumos atrodamo ārpusšūnas vezikulu transkriptomu salīdzinājums,"This study compares the transcriptomes present in extracellular vesicles found in both tumor tissue and biological fluids from patients with prostate cancer. By examining the RNA profiles of these vesicles, we aim to better understand the mechanisms of tumor progress and identify potential biomarkers for early cancer detection and more effective treatment options. Our findings suggest that there are significant differences in transcriptomes between vesicles derived from tumor tissue and those found in biological fluids, highlighting the importance of analyzing multiple sources of extracellular vesicles when studying tumor biology.",1
101,Baktērijas Borrelia burgdorferi virsmas lipoproteīna BBA03 strukturālie pētījumi,"The study focused on investigating the structural properties of a surface lipoprotein called BBA03 in Borrelia burgdorferi bacteria. The research involved various techniques such as X-ray crystallography, electron microscopy and biochemical assays to determine the topology, oligomerization and lipid binding properties of the protein. Results showed that BBA03 forms a homodimer and interacts with host cell membranes through its lipid binding domains. The data presented in this study sheds light on the role of BBA03 in the pathogenesis of Borrelia burgdorferi infections and could aid the development of novel therapeutic strategies.",1
102,"Stepes strupastu galvas smadzeņu morfometriskā mainība guentheri grupā (Arvicolinae, Sumeriomys apakšģints)","This study examined the changes in brain morphology of the guentheri group within the Arvicolinae subfamily, specifically the Sumeriomys genus. Using a combination of morphometric analysis and comparative neuroanatomy, the results suggest that there are significant differences in brain structure between individuals within this group. These findings provide insight into the evolutionary adaptations of this small mammal as well as potential implications for its ecological role and behavior.",1
103,Sakņu piepes Heterobasidion spp. izplatība parastās egles (Picea abies) audzēs uz bijušajām lauksaimniecības zemēm,"This study aimed to investigate the spread of Heterobasidion spp. root rot in Norway spruce (Picea abies) plantations on former agricultural land. The experimental design involved collecting soil samples from various locations, followed by testing and comparison of the prevalence and severity of the root rot in the collected samples. To assess the level of infection, molecular techniques were employed, including DNA extraction and PCR amplification. The results showed a high prevalence of Heterobasidion spp. in the soil and roots of Norway spruce trees in the former agricultural lands. The study also identified several risk factors that contribute to the spread and increase of Heterobasidion in the Norway spruce plantations. These findings can guide forest managers in developing effective strategies for controlling the spread of root rot disease in Norway spruce plantations established on former agricultural land.",1
104,Latgales reģionā cirkulējošo Mycobacterium tuberculosis genotipu raksturojums,"This study aimed to characterize the circulating genotypes of Mycobacterium tuberculosis in the Latgale region of Latvia. A total of 56 isolates were collected from patients diagnosed with tuberculosis between 2015 and 2017. Molecular typing was performed using the spoligotyping and mycobacterial interspersed repetitive unit-variable number of tandem repeats methods. The study identified four dominant genotypes: Beijing (60.7%), T (16.1%), H3 (8.9%), and LAM (7.1%). These genotypes are commonly found in other regions of the world, indicating a possible contribution from international migration to the spread of tuberculosis in Latgale. This information can be used to develop targeted interventions to contain the spread of tuberculosis in this region.",1
105,Rietumu medusbites (Apis mellifera L.) būtiskāko parazītisko mikrosporīdiju (Nosema spp.) un ērču (Varroa destructor) izplatību un sastopamību ietekmējošie faktori Latvijā,"This study aims to investigate the prevalence and distribution of Nosema spp. and Varroa destructor in Apis mellifera L. colonies in Latvia. The research was carried out through various sampling methods, including apiary surveys, hive examinations, and laboratory analyses. The results were analyzed using statistical methods to identify the factors influencing the occurrence and spread of these parasitic microsporidia and mites. The findings of this study provide valuable information for beekeepers in managing and controlling honeybee diseases in Latvia.",1
106,Nātrija un kālija sāļu salīdzinošā ietekme uz dažādu sugu augu augšanu un jonu uzkrāšanos,"This study aimed to compare the effect of sodium and potassium salts on the growth and ion accumulation of different plant species. We conducted a greenhouse experiment where various plant species were grown under controlled conditions and treated with different salt solutions. The results showed that the type of salt significantly affected plant growth and their ion concentration. Potassium salt had a positive effect on plant growth and uptake of nutrients, while sodium salt had a negative impact, leading to stunted growth and accumulation of harmful ions. These findings can contribute to better understanding of plant-salt interactions and provide insights for developing sustainable agricultural practices.",1
107,Detalizēta pieeja briežu dzimtas (Cervidae) pārnadžu ziemas barošanās izvēli ietekmējošo faktoru izpētei priežu jaunaudzēs,"This study examines factors that influence the winter feeding behavior of the Cervidae family, specifically focusing on their preference for pine seedlings. Researchers analyzed a variety of factors, including soil quality, sunlight exposure, and proximity to water sources, to determine their impact on the feeding preferences of these animals. Through detailed observation and analysis, this study sheds light on the complex interplay between environmental factors and animal behavior, providing valuable insights into the ecology of this important species.",1
108,Vielu ar nootropu ietekmi tūlītējs efekts uz jauniešu kognitīvajām spējam,"This study aims to investigate the immediate effects of a particular nootropic on the cognitive abilities of young individuals. The research will be conducted by administering the nootropic to a group of participants and measuring their cognitive performance through a series of tests. The results of this study will provide insight into the potential benefits of using nootropics for enhancing cognitive abilities among young individuals. Overall, this study aims to contribute to the growing body of research on cognitive enhancement and its effects on human performance.",1
