id,title,abstract,is_generated
140,Auto reklāmas plakātu vēstījumu analīze,"Šajā pētījumā tika novērtēti auto reklāmas plakātu vēstījumi Latvijas ielās. Analīze fokusējas uz reklāmas valodu un vizuālo saturu, izmantojot semiotiskās un linguistiskās metodes. Pētījumā tika skatītas arī sociālekonomiskās faktoru ietekmes uz reklāmas saturu. Rezultāti parādīja, ka auto reklāmas plakāti Latvijas ielās satur daudzus stereotipus un klišejas. Vairums reklāmu fokusējas uz mašīnas ārējiem izskata aspektiem, tādējādi izslēdzot tās praktiskās funkcijas. Tajā pašā laikā, reklāmas valoda bieži vien kārojoši un pozicionējoši. Pētījuma rezultāti varētu kalpot kā pamats turpmākai pētniecībai par reklāmas valodu un vizuālu saturu Latvijas reklāmas pasaulē.",1
141,Pārliecināšana kā stratēģija politiskās runās,"Pārliecināšana ir svarīga stratēģija politiskās runās, kas varētu ietekmēt slēdzienu pieņemšanu un vēlētāju izvēli. Lai izmantotu šo stratēģiju, runātājam jāizprot, kā darbojas cilvēka smadzenes un jābūt spējīgam pārliecināt un uzvarēt klausītāju uzticību. Runātājam jāapsver arī, kā izmantot piemērus un loģisku argumentu līniju, lai pārliecinātu klausītājus. Galvenais mērķis ir radīt uzņēmību un uzticību, palīdzot politiķiem sasniegt savas politiskās vēlmes un mērķus.",1
142,Starptautiskā komunikācija - sasveicināšanās lietišķajos un akadēmiskajos e-pastos,"Starptautiskā komunikācija ir vitāli svarīga mūsdienu sabiedrībai. Tā kā tehnoloģijas ietekmē savstarpējo saziņu, parasti tiek izmantoti elektroniskie pasti komunikācijas veicināšanai. Šajā pētījumā mēs apskatīsim sasveicināšanās veidus un tos ietekmējošās faktorus, gan lietišķajos, gan akadēmiskajos e-pastos. Mēs, izmantojot kvalitatīvās metodes, izanalizēsim, kādā mērā dažādie izteiksmes līdzekļi ietekmē sasveicināšanas efektivitāti. Mūsu mērķis ir palīdzēt komunikācijas dalībniekiem izprast starptautiskās komunikācijas dinamiku un tās problēmas, kas saistītas ar sasveicināšanās stila izvēli.",1
143,Modālo darbības vārdu lietojums ES regulās,"Pētījumā tiek analizēts modālo darbības vārdu lietojums Eiropas Savienības regulās. Veicot kvalitatīvu un kvantitatīvu datu analīzi, tiek izvērtēta to biežums un funkcijas, kā arī identificēti tipiskie piemēri no regulu teksta. Tiek izcelti dažādi modālo vārdu veidi un to ietekme uz regulu interpretāciju. Rezultāti parāda, ka modālie darbības vārdi ir svarīgs regulu valodas līdzeklis, kas palīdz precizēt un skaidrot to saturu un mērķi.",1
144,Mutiskās prezentācijas prasmes angļu valodā akadēmiskai un profesionālai izmantošanai,"Darba mērķis ir izpētīt, kāda ir mutiskās prezentācijas prasmes nozīme angļu valodas apguvē un to lietošanai akadēmiskā un profesionālā vidē. Darbā tika izmantota kvalitatīvā un kvantitatīvā metode. Intervētiem respondentam tika uzdots jautājums par savām prezentācijas prasmēm, piemēram, kā tās ietekmē viņu akadēmisko un profesionālo karjeru, kā arī kādi apmācības un kursi varētu palīdzēt uzlabot šīs prasmes. Pētījums atklāja, ka efektīvas mutiskās prezentācijas prasmes ir svarīgas gan karjeras virzīšanā, gan izpratnē un uztverē. Rezultāti norāda uz to, ka šīs prasmes var apgūt, izmantojot dažādas apmācības un kursus, kas ir pieejami gan akadēmiskajā vidē, gan nozaru profesionālajās apmācībās.",1
145,Mākslinieciskās izteiksmes līdzekļi mazumtirdzniecības nozares rakstos,"Mazumtirdzniecības nozare ir viena no svarīgākajām ekonomikas nozarēm, kas piedāvā daudzveidīgas iespējas mākslinieciskas izteiksmes līdzekļu izmantošanai. Šajā pētījumā tiek analizēti dažādi mākslinieciskie izteiksmes līdzekļi, kas tiek izmantoti mazumtirdzniecības nozares rakstos. Pētījuma mērķis ir noskaidrot, kādas ir visizplatītākās mākslinieciskās izteiksmes līdzekļu veidlapas šajā nozarē un kā tie ietekmē patērētāju uzvedību. Rezultāti liecina, ka mākslinieciskie izteiksmes līdzekļi ir būtiska daļa no mazumtirdzniecības nozares rakstu veidošanas un var ietekmēt patērētāju uzvedību, rodoties iespēja radīt emocionālas saites starp potenciālajiem pircējiem un uzņēmumu.",1
146,Pārliecinošu valodas līdzekļu lietojums reklāmās,"Šajā rakstā tiek apspriesti pārliecinošu valodas līdzekļu lietojuma aspekti reklāmās, visās tās formās un saturā. Īpaša uzmanība tiek pievērsta vārdiem un frāzēm, kuras spēj efektīvi ietekmēt patērētāju izvēles procesu. Tiek analizēti dažādi reklāmas piemēri un to valodas līdzekļu lietojums, lai noteiktu to ietekmi uz auditoriju. Galvenais secinājums ir tas, ka pārliecinošu valodas līdzekļu lietojums ir ļoti efektīvs, lai ietekmētu cilvēku rīcību un uzvedību, tāpēc to lietošana reklāmās ir svarīga ikvienam uzņēmumam, kas vēlas veicināt savu produktu vai pakalpojumu.",1
147,Salīdzinošā diskursa analīze par alternatīvā medicīnu franču un franču valodā runājošajā Šveices presē nozīmīgu notikumu kontekstā 21. gadsimtā (2005-2009 Šveicē un 2018 Francijā) līdz mūsdienām,"Salīdzinošā diskursa analīze ir nepieciešama, lai izprastu alternatīvās medicīnas pozīciju franču un franču valodā runājošajā Šveices presē nozīmīgu notikumu kontekstā, kas notikuši 21. gadsimtā no 2005. līdz 2009. gadam Šveicē un 2018. gadā Francijā, kā arī turpmākajā laikā. Analīze palīdzēs saprast, kā tiek izmantoti termini ""alternatīva medicīna"" un ""tradicionāla medicīna"", kā arī kāda ir sabiedrības attieksme pret alternatīvās medicīnas iespējām un tās stiprību.",1
148,Cenzūras ietekme uz Japānas literatūru kara un pēckara laikā,"Pēckara Japānas literatūra ir cenzūras ietekmes rezultāts, kas iepriekšējā gadsimta trīsdesmitajos gados tika īstenota piespiedu kārtā. Šajā pētījumā tiks apskatīts cenzūras ietekme uz literāro darbu satura un stilistiskajām izpausmēm kara un pēckara laikā. Tiks izmantoti gan pierādījumi no literatūras darbu vēstures, gan laikrakstu un žurnālu publikācijas, kas atspoguļo cenzūras piemēros uz literatūru. Tiks apskatītas arī indivīdu atsaucība uz cenzūras praksi un kā tas varēja ietekmēt literatūru kopumā. Rezultāti varētu palīdzēt saprast literatūras attīstību Japānā un cenzūras ietekmi uz to.",1
149,"Grāmatu apskata tekstveide žurnālā ""BBC History Magazine""","Žurnāla ""BBC History Magazine"" grāmatu apskata rubrikā tiek sniegtas detalizētas literatūras atsauksmes par jaunākajiem vēsturiskajiem darbiem, kas saistīti ar dažādiem laikmetiem un notikumiem. Tekstveides kvalitāte veido pārdomātu lasāmvielu, kurās niers vēsturiskai precizitātei un bagātīgai informācijai. Šo grāmatu apskata rubriku var nodēvēt par neatņemamu žurnāla sastāvdaļu, kas nodrošina lasītājiem kvalitatīvu un nopietnu skatu uz vēsturi.",1
150,Aizguvumu lietojums ceļojumu emuāros,"Pētījums aplūko aizguvumu lietojumu ceļojumu emuāros un to ietekmi uz lasītāju pieredzi. Tiešsaistes aizguvumu izmantošana ceļojumu emuāros nav jauna parādība, taču līdz šim nav veikti pētījumi par tās ietekmi uz lasītāju uztveri un sapratni par ceļojumu piedzīvojumu. Pētījums piedāvā ieguldījumu saprašanā par ceļojumu emuāru lasīšanu un digitālo saturu patēriņu, kā arī ceļotāju pieredzi un to, kā tie izvēlas pārstāvēt savus piedzīvojumus.",1
151,"Globālie ceļotāji Deivida Mitčela romānā ""Ghostwritten""","""Ghostwritten"" ir romāns, kas piedāvā lasītājam noslēpumainu ceļojumu, kurā piedalās dažādas personības no visas pasaules. Deivids Mitčels iespaidīgais darbs ir stāsts par globālo sarežģītību un satricināšanas spēku, kas raksturo mūsu laiku. Lasītāji varēs baudīt viņa neparasto stilu un spēju sapludināt dažādas stāstu līnijas, lai radītu neaizmirstamu lasīšanas pieredzi. ""Ghostwritten"" ir izcils piemērs, kā romāns var uzrunāt un pārsteigt lasītāju, līdz pat pēdējai lappusei.",1
152,"Stāstījuma tehnikas Virdžīnijas Vulfas romānā ""Uz bāku""","Pētījums koncentrējas uz stāstījuma tehnikām, ko Virdžīnijas Vulfas izmantojusi savā romānā ""Uz bāku"". Tiek analizēta darba naratīva struktūra, laika un telpas izmantošana, kā arī dažādas stilistikas elementu izmantojumi. Galvenais mērķis ir izprast šī romāna kompozīciju un tā vēstījuma apvienojumu, kas veido autentisku un emocionāli piesātinātu daiļliteratūras darbu.",1
153,Metaforu pieredzes lauku diahroniskā analīze publikācijās par Latviju,"Pētījums sniedz ieskatu metaforu lietojumā divu dekāžu laikā Latvijas publikācijās un tās attīstības dinamikā. Tiek apskatītas metaforu funkcijas tekstos, to lietojuma biežums un mainība laika gaitā. Dzimtās valodas attīstība un piesātināti vēsturiskie pieredzes paveidi, kas raksturīgi Latvijai, ir ieviesti diagnozē par metaforu pieredzes izpratnes veidošanos sabiedrībā.",1
154,Angļu valodas speciāliem mērķiem vārdu krājuma mācīšana skolā,"Šajā pētījumā tika izmantota eksperimentālā pieeja, lai izvērtētu angļu valodas speciāliem mērķiem vārdu krājuma mācīšanas efektivitāti skolā. Pētījumā tika skatīti dažādi mācības metodoloģijas, piemēram, vizuāli pamatotas mācīšanās, spēļu un interaktīvu aktivitāšu pielietošana, kā arī vārdu izmantošana ikdienas dzīvē. Rezultāti liecina par to, ka visefektīvākais veids, kā mācīties vārdus, ir to izmantot ikdienas saziņā, kamēr spēles un interaktīva mācīšanās palīdz veidot pamata vārdu krājumu. Šis pētījums ieteiktu skolām pievērst vairāk uzmanības vārdu krājuma mācīšanai un izmantot dažādas metodes, lai panāktu vislielāko efektivitāti.",1
155,Angļu valodas vārdu krājuma mācīšana vidusskolniekiem,"Pētījumā tiek apskatīta Angļu valodas vārdu krājuma mācīšana vidusskolniekiem. Pētījumā tiek izmantota kvantitatīva un kvalitatīva pieeja, izmantojot gan anketēšanu, gan intervijas. Pētījuma rezultāti liecina, ka vairums vidusskolu skolēnu ir labprātīgi iesaistījušies vārdu krājuma mācīšanas procesā, bet ir pieprasījums pēc vairākām interaktīvām un izglītojošām metodēm, kā arī uzlabotas atgriezeniskās saites un novērtējuma sistēmas. Pētījums ir svarīgs, lai atbalstītu skolas un skolotājus, kuri cenšas uzlabot Angļu valodas apguvi vidusskolēniem.",1
156,Auditorijas iesaistes paņēmieni Rīsa lekcijās,"Rīgas Tehniskās universitātes studentiem ir pieejami dažādi auditorijas iesaistes paņēmieni Rīsa lekcijās. Šie paņēmieni ļauj studentiem ne tikai klausīties, bet arī piedalīties lekciju procesā, izmantojot interaktīvos elementus, piemēram, kvīzus un aptaujas. Turklāt tie var palīdzēt padziļināt saprašanu un atcerēšanos, jo ļauj atkārtot būtiskāko informāciju, kā arī jautāt un saņemt atbildes uz jautājumiem uzreiz. Šie iesaistes paņēmieni var uzlabot studentu izglītības procesu un palīdzēt tam būt efektīvākam un interesantākam.",1
157,Ziemeļkorejas totalitārais režīms: cīņā par izdzīvošanu,"Ziemeļkorejas totalitārais režīms bija viens no vissmagākajiem un briesmīgākajiem režīmiem vēsturē. Tas spēlēja nozīmīgu lomu Korejas pusē, kas ir zemapziņā un noslēpumaini. Šis režīms ir izcils piemērs tam, kā režīms var kļūt brutāls un dusmīgs, lai izdzīvotu. Ziemeļkorejas pilsoņi cīnījās, lai saglabātu dzīvību, liberālo dēstību un cilvēktiesības, taču cīņa bija nežēlīga un bezizlaidīga. Šis raksts sniedz svaigu skatījumu uz notikumiem, kas ieputojoši un akcentē totalitāra režīma sarežģītību un briesmīgumu.",1
158,Dabas vides semantika sīriešu dzejnieces Hulūdas Šarafas dzejas izlasē,"Darbā tiek analizēta sīriešu dzejnieces Hulūdas Šarafas dzejas semantika dabas vides kontekstā. Darba mērķis ir izprast, kā šī dzejniece skatās uz dabu un kādus simbolus un metaforas viņa izmanto savā dzejā, lai atspoguļotu dabas vides un cilvēka attiecības. Darbā tiek izmantota semantiskā analīze, lai identificētu atkārtojosus motīvus un simbolus, kas saistīti ar dabu, kā arī tiek veikta tēlu analīze un salīdzinājums ar citu sīriešu dzejnieku darbiem. Rezultāti parāda, ka Šarafa dzeja ir bagāta ar dabai veltītiem simboliem un metaforām, kas uzskatāmi par dabas sakņotību viņas kultūras un pasaules izpratnē.",1
159,Kara dejas Arābijas pussalā,"""Kara dejas Arābijas pussalā"" ir stāsts par spēcīgu un neizbēgamu kara izcelsmi. Notikumi, kas notiek tālu no Latvijas, atspoguļo nesenos starptautiskos notikumus un to ietekmi uz pasaules politisko klimatu. Seksualitātes, reliģijas un varas dinamika padara šo stāstu gan acīmredzamu, gan sarežģītu, tādējādi padarot to piemērotu un izklaidējošu lasījumam. Tikai laiks varēs pateikt, kā šis karš beigsies un kā tas ietekmēs mūsu pasauli.",1
160,Alūzija biznesa terminoloģijā,"Pētījuma mērķis bija izpētīt alūzijas izmantošanas biežumu un funkcijas biznesa terminoloģijā. Pētījuma gaitā tika analizētas un salīdzinātas dažādu uzņēmumu un ekspertu izmantotās alūzijas, kā arī identificētas to specifiskās funkcijas un ietekme uz teksta kontekstu. Rezultāti liecina par alūziju izplatītību biznesa terminoloģijā, kā arī par tās daudzveidīgo pielietojumu un funkcijām, piemēram, humora un emocionālās saziņas veicināšanai. Pētījums var kalpot kā pamats turpmākai izpētei par alūziju kā svarīga diskursa līdzekļa izmantošanu biznesa kontekstā.",1
161,Tōkaidō ceļa atspoguļojums japāņu literatūrā Edo periodā,"Tōkaidō ceļš ir viena no pazīstamākajām ceļošanas maršrutēm Japānā, kas savulaik tika izmantota kā oficiāls ceļš starp galvaspilsētu Edo (tagadējā Tokija) un imperatoriskās pilsētas Kyoto. Edo periodā (1603-1868) tajā laikā izveidojās un attīstījās raksturīgā japāņu literatūras forma – haiku un renga, un tajos bieži tika atspoguļots Tōkaidō ceļojums. Šajā pētījumā tiks analizēts, kā šis ceļojums un ceļš kopumā tika attēlots japāņu literatūrā Edo periodā, un kā tas ietekmēja gan literatūras, gan ceļošanas kultūru.",1
162,Japānas “Āzijas politikas” pamati (1948-1991),"Grāmata ""Japānas “Āzijas politikas” pamati (1948-1991)"" ir izdevums, kas savā lapu satursi piedāvā ieskatu Japānas ārpolitikas attīstībā no pēckara gadiem līdz aukstā kara beigām. Tiek analizēts valsts attieksme pret Āzijas reģiona valstīm, kā arī starptautiskajām attiecībām. Grāmatā tiek izmantota daudzveidīga avotu bāze - politiskie dokumenti, preses atspoguļojumi, intervijas un citi avoti. Izdevums ir neaizvietojams iestājoties Latvijas Universitātes vēstures fakultātē, kā arī ikvienam, kas interesējas par starptautiskajiem attiecībām un Āzijas reģiona politiku.",1
163,Angļu valodas ietekme uz korejiešu valodu: konglišs (1910-2020),"Lai gan konglišs Korejā ir kļuvis par ikdienišķu valodu, Anglijas iespaids uz tās attīstību ir vērojams daudzos aspektos. Šajā pētījumā tiek analizēta Anglijas un Korejas valodas mijiedarbība kopš kongliša rašanās līdz pat mūsdienām. Analizējot valodas ietekmi, var izprast, kā konglišs ir mainījies un attīstījies, un kā šī valoda, kā arī tās lietošana, ir ietekmējusi Korejas kultūru un sabiedrību kopumā. Pētījums sniedz ieskatu valodu maiņas procesā un valodu ietekmes varā.",1
164,"Korejiešu tradicionālais apģērbs ""hanboks"" Džosonas dinastijā un 21.gadsimtā","Korejiešu tradicionālais apģērbs ""hanboks"" ir bagāts vēsturiskās un kultūras nozīmes dēļ, un tas joprojām ir svarīgs gan Korejas iedzīvotājiem, gan tūristiem. Šis raksts apkopo informāciju par hanboka vēsturi un ievērojamajām izmaiņām, ko tas piedzīvojis, pamatojoties uz Džosonas dinastijas un 21. gadsimta stilistiskajiem elementiem. Turklāt raksts sniedz ieskatu arī par hanboka nozīmi korejiešu kultūrā un tā turpmāko attīstību.",1
165,Angļu valodas analīze LSM.lv virsrakstu angļu un latviešu versijās,"Pētījumā tika veikta angļu valodas analīze LSM.lv virsrakstu angļu un latviešu versijās, lai noteiktu tajās izmantotos valodas līmeni un atbilstību. Analīze norādīja uz dažādību gan valodu līmenī, gan atšķirībās starp angļu un latviešu versijām. Viena no izvirzītajām hipotēzēm tika apstiprināta, ka angļu versijā tiek izmantota sarežģītāka un formālāka valoda nekā latviešu. Pētījums var būt noderīgs valodas mācītājiem un redaktoriem, kuri vēlas precīzāk izprast un pielāgot virsrakstus lasītāju vajadzībām.",1
166,Handžas ietekme uz korejiešu valodas vārdu emocionālo nokrāsu,"Pētījums sniedz ieskatu par Handžas ietekmi uz korejiešu valodas vārdu emocionālo nokrāsu. Izvērtējot vairākus paraugus no korejiešu valodas vārdnīcas, tika konstatēts, ka vārdi, kas satur Handžas, bieži tiek izmantoti pozitīvās emocionālās nokrāsās, piemēram, laimes vai mīlestības sajūtās. Tāpat tika konstatētas arī vēl citas emocionālās nokrāsas, kas var būt saistītas ar šo simbolu. Šis pētījums var sniegt ieskatu par to, kā simboli var ietekmēt valodas emocionālo saturu, kā arī kā tie var tikt izmantoti komunikācijā un saskarsmē.",1
167,Ķīniešu valodas kā svešvalodas pasniegšanas un apgūšanas metodes,"Ķīniešu valoda ir viena no svarīgākajām valodām pasaulē, taču tai arī ir reputācija kā vienai no grūtāk apgūstamajām valodām. Šajā rakstā tiek apskatītas dažādas svešvalodas pasniegšanas metodes, kuru izmantošana var padarīt apguvi efektīvāku un interesantāku. Tiek arī apskatītas dažādas apgūšanas metodes, kas var palīdzēt cilvēkiem vieglāk apgūt ķīniešu valodu. Galvenais mērķis ir sniegt informāciju cilvēkiem, kas ir ieinteresēti ķīniešu valodas apguvē, lai tiem būtu labākas iespējas apgūt šo skaisto valodu.",1
168,Parēmijas Migela de Servantesa romānā Lamančas Dons Kihots un to atveide tulkojumos latviešu valodā,"Pētījumā tiek aplūkotas Migela de Servantesa parēmijas un to lietojums viņa romānā ""Lamančas Dons Kihots"". Tiek analizēti arī dažādie tulkojumi latviešu valodā un to atbilstība oriģinālam. Darbā tiek izmantota gan vēsturiski-kritiskā, gan teorētiskā metode, lai izprastu Servantesa darba bagātību un nozīmi.",1
169,Reāliju tulkošanas stratēģijas Regīnas Ezeras romāna Aka Margeritas Karbonaro tulkojumā itāļu valodā,"Pētījumā tiek analizētas reāliju tulkošanas stratēģijas Regīnas Ezeras romāna ""Aka Margeritas Karbonaro"" itāļu valodā. Tiek apkopoti un salīdzināti dažādu tulkošanas pieeju veidi un to ietekme uz teksta ticamību un lasītāja saprašanu. Analīzē tiek iekļauti gan tekstīnyemū, gan konkrētais konteksts, sniedzot radošu un inovatīvu ieskatu itāļu valodā tulkošanas problēmu risināšanā.",1
170,Sarunvalodas leksiskie elementi Annas Gavaldas romāna 35 kilogrami cerības un to atveide Valērijas Lasovskas tulkojumā latviešu valodā,"Lai sniegtu pilnīgu un godīgu interpretāciju Annas Gavaldas romāna ""35 kilogrami cerības"" latviešu valodā, ir nepieciešams izprast saruna valodiskos elementus, kas ietverti šajā literāra darba. Šī studija pēta tos sarunvalodas elementus un to atveidi Valērijas Lasovskas tulkojumā latviešu valodā. Atklājas, ka sarunvalodas elementi ir aktīvāk izmantoti oriģinālajā darbā, bet ir arī lielā mērā saglabāti latviešu valodas tulkojumā. Šis pētījums sniedz izpratni par kultūras un valodas protekcionismu, kā arī pievērš uzmanību tādām jomām kā terminu tulkošana, valodas un tēlu konstrukcija romāna tekstā.",1
171,Kultūras reālijas Nikolaja Gogoļa romānā Mirušās dvēseles un to tulkojums spāņu valodā,"Pētījums balstās uz Nikolaja Gogoļa romāna ""Mirušās dvēseles"" kultūras reāliju analīzi un tā tulkojuma problēmām spāņu valodā. Darba mērķis ir izprast literārā darba svarīgākos aspektus un to reprezentāciju spāņu tulkojumā, kas var atklāt kultūras atšķirības un tulkotāja izpratni par tekstu. Analizējot romāna kultūras reālijas, tiek skatītas galvenās tēmas - reliģijas ietekme, kriminālie elementi un cilvēka dabas dīvainības, kā arī to atveidojums un tulkojums spāņu valodā. Pētījums tiek balstīts uz literārās analīzes un tulkotāju intervijas datiem, kā arī kultūras un valodu pētniecību teorētiskajām pieejām.",1
172,Franču valodas apguvēju starpkultūru komunikācijas stratēģijas asinhronās saziņās tiešsaistē no pieklājības teorijas perspektīvas,"Starpkultūru komunikācijas stratēģijas ir kļuvušas par svarīgu tēmu mūsdienu globalizētajā pasaulē, īpaši asinhronās saziņās tiešsaistē, kur kultūras atšķirības var radīt neskaidrības un kļūdas. Šajā pētījumā tiek izmantota pieklājības teorija, lai izprastu, kā franču valodas apguvēji izmanto stratēģijas, lai veiktu efektīvu starpkultūru komunikāciju asinhronās tiešsaistes saziņās. Pētījums tiek balstīts uz dažādiem datiem no dažādām interneta platformām, lai sniegtu ieskatu par franču valodas apguvēju uzvedību un stratēģijām. Rezultāti sniedz noderīgu ieteikumu, kādi faktori ir svarīgi, lai veiktu veiksmīgu starpkultūru komunikāciju asinhronā saziņā tiešsaistē.",1
173,Sectarianism in Lebanon: Sport Clubs as a Case Study,"Šī pētījuma mērķis ir izpētīt sektāriskās tendences Libānas sporta klubos un to ietekmi uz sabiedrības grupām. Pētījumā tiks izmantots gadījuma izpētes metodes, analizējot divus dažādus Libānas sporta klubus, kuriem ir cieša saistība ar konkrētu reliģisko vai etnisko grupu. Analīze tiks balstīta uz intervijām ar kluba un komandas pārstāvjiem, sociālo mediju ierakstiem un kluba datiem par biedru skaitu pēdējos 5 gados. Pētījuma gaitā tiks izmantota arī dažādu starptautisko sporta organizāciju pieeja attiecībā uz sektārisma novēršanu. Galvenie secinājumi no šī pētījuma būs noderīgi gan Libānas sporta klubiem, gan citām valstim, kurās pastāv sektārisms un sports ir svarīgs elementa sociālajā dzīvē.",1
174,"Džinni arābu kultūrā, literatūrā un reliģijā","Džinni ir radījumi ar bagātu vēsturi arābu kultūrā, literatūrā un reliģijā. Viņu lomu var atrast daudzos arābu pasakās, kas bieži tiek pasniegtas kā mācības un morāles stāsti. Džinni tiek uzskatīti par dievišķiem spēka spēlētājiem pasaules darbībā, un to klātbūtne tiek piedzīvota caur dažādām tradīcijām un rituāliem. Šī pētījuma mērķis ir izpētīt dažādus Džinnu aspektus un to lomu arābu kultūrā, literatūrā un reliģijā.",1
175,Arābu skatījums uz krusta karu kustību,"Krusta karš ir briesmīgs notikums, kas atstājis taustāmus pēdas vēsturē. Šajā rakstā aplūkojam krusta kara kustību no arābu skatījuma punkta. Analyzējot notikumu hronoloģiju un parādot, kā katrs notikums ietekmēja arābu valstu attieksmi un uzskatus, šis raksts atklāj plašu ainu par politiskajiem, kultūras un reliģiskajiem aspektiem, kas veidoja krusta karu...",1
176,Ķīnas Tautas Republikas dzimstības un ģimenes plānošanas likums - cēloņi un sekas,"Šajā zinātniskajā darbā tiks aplūkots Ķīnas Tautas Republikas dzimstības un ģimenes plānošanas likuma izcelsme un tā galvenie punkti. Analizējot likumā ietvertās normas, tiks sniegta informācija par Ķīnas valdības mērķiem un politiku saistībā ar iedzīvotāju skaita regulēšanu. Turklāt, tiks izskatītas arī likuma ieviešanas sekas, kuras var būt gan pozitīvas, gan negatīvas. Galvenais mērķis ir pamatoti un pētīti izskaidrot Ķīnas valdības izmantoto pieeju iedzīvotāju skaita regulēšanā un novērst dažādas interpretācijas un maldināšanas.",1
177,Ķīniešu mūzikas terapijas idejas: tradīcija un tās interpretācija 21. gadsimtā,"Ķīniešu mūzikas terapijas idejas ir senas tradīcijas, kas tiek praktizētas jau gadsimtiem ilgi. Tās ir savdabīgas un spēj radīt pozitīvas emocionālas reakcijas, kā arī uzlabot individuālus simptomus un stāvokli. Šajā rakstā tiek apskatītas dažādas ķīniešu mūzikas terapijas idejas un to interpretācija 21. gadsimtā. Tas ietver dažādas terapijas metodes un to pielietojumu dažādos veselības aprūpes saistītos apstākļos. Pētījums rotaļīgi izklāstīs, cik nozīmīgi ir saglabāt šīs tradīcijas, kā arī kā tās var pielāgot mūsdienu vajadzībām un prasībām.",1
178,Daoisma elementi akupunktūrā,"Šajā rakstā apskatīsim, kā daoisma elementi tiek ietverti akupunktūras metodēs. Tiks izskaidrots, kā katrs no pieciem elementiem — ūdens, koks, uguns, zeme un metāls — var atspoguļoties cilvēka ķermenī un kā tie tiek pielietoti akupunktūras punktu izvēlē un ārstēšanas veidā. Tāpat tiks aplūkota akupunktūras teorija un to saistība ar daoisma filozofiju un elementiem. Galvenais uzsvars tiks likts uz to, kā izprast cilvēka ķermeņa enerģētiku un kā to var balansēt, izmantojot daoisma elementus akupunktūras procedūrās.",1
179,Muhammada tēls Eiropas literatūrā: salīdzinājums ar islāma literatūru,"Pētījuma mērķis ir salīdzināt islāma literatūru ar Muhammada tēlu avotiem Eiropas literatūrā. Pētījumā tiek analizēti plaši izplatīti Eiropas literatūras darbi, kurās tiek aprakstīts Muhammada tēls, un tiek veikts salīdzinājums ar islāma literatūru, kas satur pamatinformāciju par pravieša dzīvi un mācībām. Pētījums parāda, ka Muhammada tēls Eiropas literatūrā bieži tiek stereotipizēts vai kritizēts, savukārt islāma literatūrā viņš tiek skatīts kā svētīgs pravietis un ticības paraugs. Rezultāti var palīdzēt izprast kultūru un reliģisko atšķirību ietekmi uz literatūru un tās izpratni.",1
180,Šerloks Holmss kā neoromantisks tēls romānā un 2010. gada ekranizācijā,"Latvijā ir vērojama aizvien pieaugoša interese par romantiskajiem un detektīviem darbiem, kas atspoguļota gan literatūrā, gan filmu mākslā. Šajā pētījumā tiek analizēti ""Šerloka Holmsa"" romāns un 2010. gada ekranizācija, ar mērķi noskaidrot, kāda ir Šerloka Holmsa tēla neoromantiskā iezīme. Tiek skatīta viņa attiecību dinamika ar citiem varoņiem, kā arī tēla lomu romantiskajā sižetā. Pētījuma rezultāti liecina, ka Šerloks Holmss neoromantiskā iezīme ir novērojama gan romānā, gan ekranizācijā, kas ir nozīmīgs ieguldījums Latvijas literatūras un filmas pētniecībā.",1
181,Tēlainas valodas elementi TED prezentācijās,"Šajā rakstā apskatāmi tēlainas valodas elementi TED prezentācijās. Tie ir svarīgi, lai palīdzētu uzturēt uzmanību un padarītu prezentāciju ērtāku un interesantāku skatītājiem. Šajā rakstā tiek apskatīti dažādi tēlainas valodas elementi, piemēram, metaforas, hiperbolas, analogijas un citi, un tiek sniegti piemēri no dažādām TED prezentācijām, kuros tiek izmantoti šie elementi. Rakstā arī tiek apskatīts, kā šie elementi var veicināt informācijas pārraidi un uzmanības uzturēšanu un kā tos var patentēt savās prezentācijās.",1
182,Speciālo nozaru angļu valodas tirgzinības kursa izstrāde uzņēmumam X,"Projekta mērķis ir izstrādāt speciālu nozaru angļu valodas tirgzinības kursu uzņēmumam X. Kurss tiks izstrādāts, ņemot vērā uzņēmuma īpašos vajadzības, tādējādi nodrošinot, ka darbinieki ir labi apmācīti un gatavi strādāt starptautiskā vidē. Tiks pievērsta uzmanība gan gramatikas un leksikas apguvei, gan komunikācijas prasmju uzlabošanai, lai darbinieki varētu efektīvi sazināties ar kolēģiem un klientiem ārvalstīs. Galvenie mērķi ir paaugstināt uzņēmuma konkurētspēju un nodrošināt augstāku kvalitāti klientu apkalpošanā.",1
183,Angļu-latviešu motokrosa terminu vārdnīcas modeļa izstrāde,".Darba mērķis ir izstrādāt Angļu-latviešu motokrosa terminu vārdnīcas modeļa, kas ļaus efektīvi tulkot un saprast motokrosa terminus. Lai sasniegtu mērķi, tika veikta motokrosa terminu sistēmatizācija, tulkotāju apmācība un vārdnīcas izveidošana. Darba rezultātā tika izstrādāta modeļa, kas nodrošina precīzu un saprotamu kommunikāciju starp angļu un latviešu valodu motokrosa terminoloģijā.",1
