id,title,abstract,is_generated
121,Mantojuma pieņemšana ar inventāra tiesību.,"Šī pētījuma mērķis ir izpētīt mantojuma pieņemšanas procesu Latvijas Republikas tiesību sistēmā, ar fokusu uz inventāra tiesībām. Pētījumā tiks analizēti gan normatīvie akti, gan prakse. Tiks apskatīta mantojuma pieņemšanas procedūra un kā tajā ir ietverta inventāra novērtēšana. Pētījums tiks veikts gan teorētiski, gan praktiski, izmantojot gan intervijas, gan juridisko analīzi. Galvenais mērķis ir izprast, kā inventāra tiesības ietekmē mantojuma pieņemšanu, un kā šī sistēma darbojas Latvijā.",1
122,Cietsirdīga izturēšanās pret dzīvniekiem,"Pētījums apskata cilvēku uzvedību pret dzīvniekiem, kas bieži ir iemesls dzīvnieku izmantošanai kā izklaides objektam vai maldināšanai ar dzīvnieku produktiem. Pētījumā tiek analizēti faktori, kas veicina negatīvu attieksmi pret dzīvniekiem, kā arī iespējamās izmaiņas uzvedībā, lai veicinātu pozitīvu attieksmi pret dzīvniekiem un veicinātu to labklājību.",1
123,Cilvēku tirdzniecība,"""Cilvēku tirdzniecība"" ir sarežģīts un dramatisks sociāls fenomens, kas skar tūkstošiem cilvēku visā pasaulē. Šāda veida tirdzniecība ietver cilvēku pārdošanu, pārvešanu un ekspluatēšanu tieši vai netieši. Tā ir viena no lielākajām cilvēktiesību pārkāpumu formām, kas ietekmē gan sievietes, gan vīriešus, bērnus un pieaugušos. Šajā rakstā apskatīsim cilvēku tirdzniecības cēloņus, seku izpausmes un cīņu pret to.",1
124,Eiropas Savienības struktūrfondu regulējums normatīvo aktu plūdu laikā,"Eiropas Savienības struktūrfondu regulējums ir ļoti nozīmīgs dokuments, kas saistīts ar Eiropas fondu izmantošanu. Tomēr, normatīvo aktu plūdu laikā tas var zaudēt savu spēku. Tādēļ ir svarīgi nodrošināt, ka regulējums ir atbilstošs un aktuāls, lai Eiropas fondi tiktu efektīvi izmantoti un nebūtu atkarīgi no normatīvo aktu briesmām. Šajā aspektā ir būtiska struktūrfondu regulējuma pārskatīšana un pielāgošana dinamiskam normatīvo aktu vidē.",1
125,Pesticīdu izmantošana publiskās zonās un tā ietekme uz cilvēku tiesībām uz tīru vidi,"Pētījuma mērķis ir izpētīt pesticīdu izmantošanas praksi publiskās zonās, kā un cik bieži tiek izmantoti pesticīdi, kāda ir to ietekme uz cilvēku tiesībām uz tīru vidi un kāda ir to ietekme uz cilvēku veselību. Pētījumā tika apskatīti dati par pesticīdu izmantošanu dažādās valstīs, kā arī veikti pētījumi par to ietekmi uz cilvēku veselību un vidi. Rezultātā tika konstatēts, ka pesticīdu izmantošanas prakse dažādās valstīs ir atšķirīga, kā arī tas, ka tā kaitē cilvēku veselībai un vidi. Lai attīstītu labāku praksi, būtu svarīgi veikt vairāk pētījumu un izveidot stingrākas regulas pesticīdu izmantošanai publiskās zonās.",1
126,Brīvības atņemšanas soda izpilde sievietēm grūtniecēm un sievietēm ar bērnu līdz četru gadu vecumam,"Pētījums ir vērsts uz brīvības atņemšanas soda izpildi sievietēm grūtniecēm un sievietēm ar bērnu līdz četru gadu vecumam Latvijā. Aptaujas rezultāti rāda, ka šīs sievietes bieži saskaras ar problēmām saistībā ar soda izpildi, jo ne vienmēr ir pieejams bērnu uzraudzības pakalpojums, kas ir nepieciešams, lai tās varētu ievērot soda noteikumus. Pētījumā tika izceltas arī vairākas grūtības, ar ko saskaras šīs sievietes, un tika izstrādāti ieteikumi, kā varētu uzlabot brīvības atņemšanas soda izpildi sievietēm grūtniecēm un sievietēm ar bērnu līdz četru gadu vecumam Latvijā.",1
127,Soda noteikšana par vairākiem noziedzīgiem nodarījumiem,"Pētījums apskata iespējas noteikt personu, kuras ir iesaistītas vairākos noziedzīgos nodarījumos, izmantojot soda tiesību normas. Pētījuma mērķis ir izpētīt internacionālos un Latvijas tiesību aktus un tiesu praksi, kā arī analizēt šajā jomā veikto pētījumu rezultātus. Pētījums liecina par to, ka soda noteikšana par vairākiem noziedzīgiem nodarījumiem ir iespējama, taču prasīgi nepieciešama atbilstoša tiesu prakse un laba sadarbība starp dažādām institūcijām. Tas var tikt sasniegts, ja būs nodrošināta augsta profesionālā kompetence un pastāvēs augsta principiāla pieeja likumdošanai un tās interpretācijai.",1
128,Vainas forma- nodoms,"""Vainas forma-nodoms"" ir jauna un inovatīva metode, kas dod iespēju īsā laika sprīdē sasniegt izcilu rezultātu. Šī metode balstās uz nodoma veidošanu un individuālu vainas formas analīzi, kas ļauj atklāt iekšējos ierobežojumus un kropļojumus personīgajā dzīvē. Ar šo metodi iespējams ne tikai paaugstināt savas spējas veikt dažādas darbības, bet arī uzlabot attiecības ar apkārtējiem cilvēkiem un sasniegt lielākus panākumus personiskajā dzīvē.",1
129,Tiesas debates kriminālprocesā,"Šajā rakstā apskatīsim svarīgākos debašu aspektus kriminālprocesā, koncentrējoties uz tiesas debates kā galveno situāciju, kurā tiek prezentēti un apstrīdēti pierādījumi, interpretācijas un argumenti. Apskatīsim, kādas ir galvenās tiesas debašu stratēģijas un kā tās var ietekmēt kriminālprocesa iznākumu. Šī raksta mērķis ir palīdzēt lasītājam saprast, kādas ir svarīgākās tiesas debates kriminālprocesā un kā tas ietekmē lietu iznākumu, kā arī nostiprināt izpratni par to, kāda ir tiesas debates nozīme krimināllietā.",1
130,Latvijas Republikas pašvaldību deputātu tiesības piedalīties domes darbā un to aizsardzības līdzekļi,"Darba mērķis ir pētīt un izprast Latvijas Republikas pašvaldību deputātu tiesības piedalīties domes darbā un to aizsardzības līdzekļus. Pētījuma gaitā tiks analizēti Latvijas Republikas likumi un noteikumi, kas attiecas uz šiem jautājumiem, kā arī tiks veiktas intervijas ar pašvaldību deputātiem, lai iegūtu viņu viedokli un pieredzi. Galvenais uzdevums ir noskaidrot, kādas tiesības piešķirtas pašvaldību deputātiem, kas ļauj viņiem efektīvi piedalīties domes darbā un pārstāvēt savus vēlētājus. Tāpat tiks izpētītas arī dažādas aizsardzības līdzekļu iespējas, kas nodrošina pašvaldību deputātu darbības neatkarību un aizsargā to no dažādiem riskiem. Pētījuma rezultāti sniegs svarīgu ieguldījumu diskusijā par pašvaldību deputātu tiesībām un aizsardzību Latvijas sabiedrībā.",1
131,Aprobežotu aizgadības tiesību atjaunošana un bērna vislabāko interešu mijiedarbība.,"Pilnvērtīga aprobežotu aizgadības tiesību atjaunošana ir bērna labā griba. Bērna interešu aizsardzība ir būtiska, jo viņu nākotne un labklājība ir atkarīga no tā. Šī pētījuma mērķis ir izprast bērna interešu un tiesību mijiedarbību aprobežotu aizgadības gadījumā. Lai sasniegtu šo mērķi, pētījums tiks veikts, analizējot valsts tiesību aktus un praktisko piemērošanu gadījumos. Rezultāti palīdzēs uzlabot aizgadības procesu un nodrošināt bērna intereses un tiesības.",1
132,Starplēmuma un administratīvā akta nošķiršanas problemātika,"Zinātniskais pētījums analizē Starplēmuma un Administratīvā akta nošķiršanas problemātiku faktiskajā praksē. Darbā tiek apskatītas teorētiskās un empiriskās pieejas šajā jomā, kā arī tiek veikts juridiskais analīzes process, lai noskaidrotu, kādas ir galvenās atšķirības starp šiem diviem jēdzieniem. Analīzes rezultātos tiek izklāstīti konkrēti piemēri, kas palīdzēs skaidri un pilnīgi saprast starplēmuma un administratīvā akta nozīmi un īpatnības. Pētījums ir svarīgs, lai uzlabotu tiesiskās prakses kvalitāti un nodrošinātu tiesiskumu valstī.",1
133,Paātrinātais process kriminālprocesā,"Latvijā kriminālprocess ir būtisks tiesību rīks, lai nodrošinātu katras personas aizsardzību. Lai saglabātu tiesiskumu, ir jāievēro noteikumi un procedūras. Viens no būtiskākajiem ir paātrinātais process kriminālprocesā, kas ļauj noziedznieka vainu vai nevainību noskaidrot daudz ātrāk nekā parastajā procesā. Tomēr, lai šis process būtu veiksmīgs un efektīvs, ir jāievēro noteikti nosacījumi, kurus ietver gan prokuratūra, gan aizstāvēšanas advokāti, gan arī tiesa. Tādējādi paātrinātais process ir nozīmīgs instruments, kas var palīdzēt ietaupīt laiku un līdzekļus un panākt taisnīgumu.",1
134,"Soda noteikšana, ja nav ievērotas tiesības uz kriminālprocesa pabeigšanu saprātīgā termiņā","Pētījumā tika analizēti tiesiskie aspekti, kas saistīti ar krimināllietu izskatīšanas termiņiem un to ietekmi uz soda noteikšanu. Autors aplūko tiesiskos mehānismus, kādi ir pieejami, lai nodrošinātu, ka krimināllietas tiek pabeigtas saprātīgos termiņos, kā arī izvērtē, kas notiek, ja šie termiņi nav ievēroti. Tiek piedāvāti praktiski risinājumi, kā novērst situācijas, kad soda noteikšana kavējas nepamatīgi ilgi. Pētījums ir pamatots uz Latvijas normatīvo aktu analīzi un sociālekonomisko aspektu izvērtēšanu.",1
135,Eiropas Parlamenta un Padomes Direktīvas 2006/126/EK par vadītāju apliecībām ietekme uz vadītāja apliecību tūrismu,"Pētījums izvērtē Eiropas Parlamenta un Padomes Direktīvas 2006/126/EK ietekmi uz vadītāja apliecību tūrisma nozari. Tika izvērtēti likumu un noteikumu grozījumi, kas ieviesti direktrīvā, un to ietekme uz vadītāja apliecību izsniegšanas procedūru un prasībām dažādās valstīs. Analīze apkopota, balstoties uz datiem, apkopoti no dažādām avotiem, ieskaitot statistikas datus, intervijas ar vadītājiem un tūrisma uzņēmējiem. Rezultāti izvērtēti no dažādiem skatu punktiem, ieskaitot vadītāju, tūrisma uzņēmēju, valdību un sabiedrības viedokļa.",1
136,Cilvēkiem paredzēto zāļu un medicīnas preču paralēlā importa un  eksporta ierobēžojumi Eiropas Savienībā,"Eiropas Savienības ierobežojumi par cilvēkiem paredzētu zāļu un medicīnas preču paralēlo importu un eksportu rada daudz strīdu starp ES dalībvalstīm. Šī ierobežojumu politika ir vajadzīga, lai aizsargātu pacientu drošību, taču tā var arī ierobežot pieprasījumu un nodrošinātību ar vajadzīgajām zālēm. Šajā rakstā tiks izskatītas ierobežojumu diskusijas un regulējumi Eiropas Savienībā un to ietekme uz zāļu pieejamību un ekonomiku.",1
137,Bērnu interešu aizsardzība adopcijā.,"Interesējošais izskatījums par bērnu interešu aizsardzību ir jautājums saistībā ar adopciju. Adopcijas process nodrošina iespēju bērnam iegūt uzticamu ģimeni un mājas vidi, taču vienlaikus tas prasa rūpīgu vērtējumu un pārbaudi, lai nodrošinātu bērna labklājību. Adopciju var veikt tikai tad, ja bērna interešes ir patiešām aizsargātas, izvērtējot bērna veselības stāvokli, sociālo vidi un saskarsmes ar vecākiem. Šajā procesā ir svarīgi ievērot bērnu tiesības uz pieņemamu dzīves līmeni un nodrošināt tos ar visām nepieciešamajām aprūpēm un pakalpojumiem, lai bērnam arī turpmāk ir droša un stabilas vidi.",1
138,Nodarbinātības tiesiskās formas un nelegālās nodarbinātības problemātika.,"Nodarbinātības tiesiskās formas un nelegālās nodarbinātības problemātika ir sarežģīts un satraucošs jautājums Latvijas sabiedrībā. Šī problēma ietekmē gan darba devējus, gan darbiniekus, kuri saskaras ar dažādām grūtībām, lai nodrošinātu savas tiesības uz pienācīgu darbu un atalgojumu. Lai atrisinātu šo problēmu, ir jāpieņem pasākumi, kas palīdzētu veicināt legālo nodarbinātības formu izmantošanu un samazināt nelegālo nodarbinātību. To var panākt, veicot efektīvu uzraudzību un sodot tos darba devējus, kuri pārkāpj darba tiesību normas. Tādējādi, nodarbinātības tiesiskās formas un nelegālās nodarbinātības problēma var tikt risināta un veicināta Latvijas ekonomikas attīstība.",1
139,"Fotoattēla, kā autora darba, aizsardzība digitālajā vidē.","Šajā rakstā apskatīsim jautājumu par fotoattēla aizsardzību digitālajā vidē. Analizēsim, kāda ir autortiesību sistēma Latvijā, kā arī kādi ir iespējamie risinājumi jebkāda veida autortiesību pārkāpuma gadījumā. Tiks pētīti arī digitālo tehnoloģiju radītie jaunie izaicinājumi, kas saistīti ar fotoattēla aizsardzību. Galvenais mērķis ir nodrošināt autoram aizsardzību digitālajā vidē, saglabājot viņa intelektuālā īpašuma tiesības uz savu darbu.",1
140,Sociāli atbildīgas valsts koncepta īstenošana ar nodokļu tiesību palīdzību,"Sociāli atbildīgas valsts koncepta īstenošana ar nodokļu tiesību palīdzību ir nepieciešams solis, kas jāuzņemas, lai uzlabotu sabiedrības labklājību. Šī koncepts paredz atbildīgu valdības rīcību, kuras mērķis ir nodrošināt vienlīdzīgus iespējas un palīdzību visiem iedzīvotājiem ne tikai vissmagāk cietušajiem. Lai īstenotu šo konceptu, ir jāizmanto nodokļu tiesības, lai samazinātu nevienlīdzību un izlīdzinātu atšķirības starp dažādām sociālajām grupām. Šajā rakstā tiks aplūkoti dažādi piemēri un iespējas, kā nodokļu tiesības var izmantot sociāli atbildīgas valsts koncepta īstenošanā un kā tas var uzlabot iedzīvotāju dzīves kvalitāti.",1
141,Paterētāju tiesību aizsardzības centra kā uzraugošās iestādes kompetence kolektīvo strīdu risināšanā.,"Paterētāju tiesību aizsardzības centram ir būtiska uzdevība nodrošināt patērētāju tiesību aizsardzību. Viena no centra kompetencēm ir kolektīvo strīdu risināšana. Lai nodrošinātu racionālu un efektīvu kolektīvo strīdu izskatīšanu, Paterētāju tiesību aizsardzības centram ir jābūt adekvāti sagatavotam un resursu ziņā nodrošinātam. Centram ir jānodrošina arī pieejama un saprotama informācija gan patērētājiem, gan uzņēmējiem, kā arī aktīva līdzdalība kolektīvo strīdu risināšanā.",1
142,Kuģa karoga valsts starptautisko vides tiesību pienākums nodrošināt tās kuģu likumīgu zvejniecību citas valsts ekskluzīvajā ekonomiskajā zonā,"Kuģa karoga valsts ir saistīta ar starptautisko vides tiesību pienākumu nodrošināt likumīgu zvejniecību savas valsts zvejas flotes kuģiem citās valsts ekskluzīvajās ekonomiskajās zonās. Šis pienākums ne tikai aizsargā jūras bioloģisko daudzveidību, bet arī nodrošina godīgu konkurenci starp valstīm un aizsargā kuģu kapteiņus no juridiskām sankcijām. Lai ievērotu šo pienākumu, kuģu karoga valstij jārīkojas atbilstīgi starptautiskām tiesībām un jāizstrādā efektīvi mehānismi, kuru mērķis ir novērst nelikumīgu, nereģistrētu un nereglamentētu zvejniecību.",1
143,"Preču zīmes atšķirtspēja, tās iegūšana un zaudēšana.","Preču zīmes atšķirtspējas nodrošina aizsardzību preču ražotājiem un patērētājiem, taču tās var tikt zaudētas, ja tās netiek pienācīgi aizsargātas un uzraudzītas. Lai panāktu preču zīmes atšķirtspēju, ir jāveic būtiskas darbības, piemēram, zīmju reģistrācija un tās saglabāšana spēkā. Tomēr, ja kāda cita persona izmanto aizsargātu preču zīmi, ir svarīgi to iespējami ātrāk novērst un aizsargāt savus tiesības. Šajā rakstā aplūkojam preču zīmju atšķirtspēju, kā arī to iegūšanu un zaudēšanu, kā arī, kā pasargāt savas preču zīmes no nelicencētas izmantošanas.",1
144,"Krimināllikuma 317.panta kvalifikācijas teorētiskās un praktiskās problēmas""","Krimināllikuma 317.panta kvalifikācijas teorētiskās un praktiskās problēmas aplūko plašu spektru noziedzīgās darbības veidu, kas novērojami Latvijas sabiedrībā. Darbs fokusējas uz likumīguma pamatu veidošanu, kas nodrošina tiesību aktu efektīvu piemērošanu krimināllieta procesā. Tāpat analizēti praktiskie aspekti, kas saistīti ar šī panta piemērošanu un to ietekmi uz kriminālprocesu. Šis darbs ir vērtīgs ieguldījums kriminoloģijas un tiesību zinātņu jomā, sniedzot skaidrību par 317.panta teorētiskajām un praktiskajām problēmām.",1
145,"Juridisko profesiju kvalifikācijas atzīšana darba ņēmēju pārvietošanās, uzņēmējdarbības un pakalpojumu sniegšanas brīvību ietvaros","Pētījuma mērķis ir izvērtēt ietekmi, ko juridisko profesiju kvalifikācijas atzīšana darba ņēmēju pārvietošanās, uzņēmējdarbības un pakalpojumu sniegšanas brīvību ietvaros varētu radīt gan Latvijā, gan Eiropas Savienības kontekstā. Pētījums balstās uz informāciju par Latvijas un Eiropas Savienības likumdošanas regulējumu, kā arī interviju ar juridiskās profesijas pārstāvjiem. Iegūtie dati ļauj secināt, ka kvalifikācijas atzīšanas sistēmas uzlabošana varētu veicināt darba ņēmēju pārvietošanos un aizsargāt pakalpojumu sniegšanas brīvību. Tomēr, lai to sasniegtu, ir nepieciešama arī sadarbība starp valstīm un profesiju organizācijām.",1
146,Saskarsmes tiesību piespiedu izpildes problemātika.,"Pētījumā tiek apskatīta Saskarsmes tiesību piespiedu izpildes problemātika, kas valsts tiesībsargājošās Institūcijas ir saskārušās ar daudzos gadījumos. Darbā tiek analizētas Saskarsmes tiesību principi un to nozīme tiesību praksē, kā arī tiesību aizsardzības iespējas gadījumos, kad saskaņā ar tiesas spriedumu jāveic piespiedu izpilde. Tiek aplūkotas arī dažādas problēmas, ar kurām saskaras iestādes, veicot Saskarsmes tiesību piespiedu izpildi, kā arī iespējamie risinājumi, lai uzlabotu šo procesu. Darbs ietver arī praktisku piemēru un gadījumu analīzi, lai sniegtu detalizētu ieskatu Saskarsmes tiesību piespiedu izpildes problēmu sarežģītībā un iespējamajos risinājumos.",1
147,Personas izvertēšana adoptētāja statusam un kļūšana par adoptētāju.,"Pētījumā tiek aplūkota personas identitātes izmaiņas, pieņemot adoptētāja statusu un kļūstot par adoptētāju. Izpētes laikā tika veikta interviju analīze ar pieciem adoptētājiem un diviem adoptētāju vecākiem. Rezultāti liecina, ka pieņemot adoptēto bērnu kā savējo un kļūstot par adoptētāju, personas identitāte mainās un attīstās. Šī identitātes izmaiņa var būt gan pozitīva, gan negatīva atkarībā no indivīda pieredzes un dzīvesstila. Pētījuma rezultāti var būt noderīgi adoptētajiem, adoptētāju vecākiem un psihologiem, kuri strādā ar šādām personām.",1
148,Psiholoģiskā aprūpe ieslodzījumu vietās kā resocializācijas līdzeklis.,"Psiholoģiskā aprūpe ieslodzījumu vietās kā resocializācijas līdzeklis ir nepieciešama, lai nodrošinātu iedzīvotāju drošību un atbildības sajūtu pret sabiedrību. Darbs apraksta psiho-sociālo atbalstu, ko var sniegt ieslodzījuma vietās, lai palīdzētu cietumniekiem atgūties no traumas un atgriezties sabiedrībā. Pētījums ietver informāciju par dažādiem psiholoģiskās aprūpes veidiem un efektīvākajiem resocializācijas līdzekļiem, lai gan resocializācijas iespējas var atšķirties atkarībā no cilvēka situācijas un individuālajām vajadzībām. Šī publikācija sniedz iespēju ieslodzījuma vietu personālam un resocializācijas speciālistiem apzināties psiho-sociālā atbalsta nozīmi cietumnieku atveseļošanās procesā un sabiedrības reintegrācijā.",1
149,Nepamatoti lēts piedāvājums Publisko iepirkumu likumā.,"Šajā rakstā tiek aplūkots likumprojekts ""Nepamatoti lēts piedāvājums Publisko iepirkumu likumā"", kura mērķis ir regulēt iepirkumu procesus un novērst neefektīvas finansēšanas izmantošanu iepirkumos. Likumprojekts ietver jaunu sistēmu piedāvājumu izvērtēšanai un novērtēšanas kritēriju noteikšanai, lai iegūtu labākos piedāvājumus un izvairītos no nepamatoti lētiem piedāvājumiem, kas var būt kaitīgi gan uzņēmumam, gan valstij. Raksta mērķis ir sniegt uzticamu informāciju likumprojekta saturā un tā ietekmē uzņēmējdarbības un valsts finanšu jomā.",1
150,Kompensācijas apmērs par noziedzīga nodarījuma radīto morālo aizskārumu,"Darba izpētā kompensācijas apmēru par noziedzīga nodarījuma radīto morālo aizskārumu un tā vērtēšanu. Analizējot likumdošanu, autoram izveidojās redzējums par saskaņotu, bet vienlaicīgi elastīgu kompensācijas noteikšanas sistēmu. Darba ietvaros tika analizēti kritēriji, kuri jāņem vērā kompensācijas noteikšanā, kā arī to dalījums atbilstīgi kaitējuma veidiem. Aptuvenajai kompensācijas apmēra noteikšanai, tika analizēti un salīdzināti svarīgākās valstīs un Latvijā spēkā esošie tiesiskie akti, kas attiecas uz morālo kaitējumu. Darbs satur arī praktiskas ieteikumus kompensācijas apmēru noteikšanai tiesu praksē.",1
151,"Darba tiesisko attiecību nodibināšana , izbeigšana, speciālās garantijas grūtniecēm un sievietēm pēcdzemdību periodā.","Pētījums apskata darba tiesisko attiecību nodibināšanu, izbeigšanu un speciālās garantijas grūtniecēm un sievietēm pēcdzemdību periodā. Tika analizēta normatīvā bāze un pastāvīgie spriedumi šajā jomā, kā arī veikti interviju un aptauju pētījumi. Atslēgvārdi: darba tiesiskās attiecības, darba devējs, darbinieks, grūtniece, pēcdzemdības periods, speciālās garantijas.",1
152,Stratēģiskas tiesvedības un žurnālistu aizsardzība pret tām Latvijā,"Latvijā pastāv nepieciešamība pēc efektīvas stratēģiskas tiesvedības un žurnālistu aizsardzības, cenšoties nodrošināt tiesiskumu un brīvību medijiem. Valsts līmenī tiek diskutēts par juridisko regulējumu uzlabošanu šajā jomā, lai ierobežotu uzbrukumus presei un nodrošinātu pienācīgu aizsardzību tiesā. Tomēr, lai sasniegtu mērķi, ir nepieciešams atbalsts no visa sabiedrības un konstruktīvs dialogs starp medijiem un tiesu sistēmu.",1
153,Zemesgrāmatu lietās atstāto nostiprinājuma lūgumu bez ievērības problemātika.,"Darba mērķis ir analizēt problēmu, kad zemesgrāmatu lietās atstāto nostiprinājuma lūgumu neievēro bieži vien tie, kuriem tas vajadzīgs, vai arī nedara to pilnībā. Darba ietvaros tiks aplūkots likumdošanas regulējums, kas attiecas uz zemesgrāmatu lietām, kā arī praktiski piemēri, kas skaidro problēmu un to sekas. Tāpat darba gaitā tiks izskatītas iespējas šo problēmu novērst un veidi, kā ievērot nostiprinājuma lūgumus zemesgrāmatu lietās. Darba rezultātā būs iespējams iegūt ieskatu problēmas būtībā un iespējās to novērst, kā arī tiks doti ieteikumi šajā virzienā.",1
154,Būvdarbu veicēja pienākums atlīdzināt trešajām personām būvniecības procesa laikā nodarītos zaudējumus Latvijā.,"Papildus būvdarbu veicēja pienākumiem, kas noteikti tiesību aktos, ir arī pienākums atlīdzināt trešajām personām eventuālos zaudējumus, kas radušies būvniecības procesa laikā. Šis pienākums ir ļoti svarīgs, lai nodrošinātu atbildīgu un profesionālu pieeju būvniecības procesam. Latvijā šis pienākums ir noteikts dažādos tiesību aktos, un to stingri ievēro gan būvdarbu veicēji, gan citi iesaistītie speciālisti. Šī prakse palīdz nodrošināt drošu un uzticamu būvniecības procesu, kas ietekmē ne tikai būvdarbu veicēju reputāciju, bet arī Latvijas būvniecības nozari kopumā.",1
155,Kultūras pieminekļu tiesiskā regulējuma nepilnības Latvijā,"Pētījums par Latvijas kultūras pieminekļu tiesiskā regulējuma nepilnībām sniedz detalizētu ieskatu valsts kultūras mantojuma saglabāšanas jautājumos. Analizējot esošo tiesisko regulējumu un praksi, tika izceltas vairākas būtiskas problēmas, kas neļauj pareizi aizsargāt kultūras pieminekļus. Pētījuma autori atklāj nopietnas sekas, ko var radīt tiesiskās regulējuma nepilnības, un ierosina konkrētus risinājumus, kā uzlabot esošo situāciju Latvijā.",1
156,Noziedzīgi iegūtu līdzekļu legalizēšana,"Noziedzīgi iegūtu līdzekļu legalizēšana notiek visā pasaulē un Latvija nav izņēmums. Šis process kaitē mūsu sabiedrībai, ekonomikai un tiesiskumam. Cīņa pret šo parādību ir svarīga, lai nodrošinātu taisnīgu un godīgu vidi ikvienam. Darbs pie noziedzīgi iegūtu līdzekļu legalizēšanas apkarošanas un novēršanas ir pastiprināts Latvijā, taču jāturpina darbs un jāuzlabo to efektivitāte. To var panākt arī sadarbojoties ar citām valstīm un starptautiskajām organizācijām.",1
157,"Problemātika saistībā ar valsts amatpersonu ievēlēšanu, iecelšanu, apstiprināšanu un atbrīvošanu no amata","Valsts amatpersonu ievēlēšana, iecelšana, apstiprināšana un atbrīvošana no amata ir sarežģīts juridiskais process, kas prasa pilnīgu saprašanu par visām atbildīgajām iestādēm un procedūrām. Tomēr, daudzu problēmu dēļ, šī process ir kļuvis par problemātisku. Šajā rakstā tiks aplūkotas dažādas problēmas, kas saistītas ar valsts amatpersonu ievēlēšanu, iecelšanu, apstiprināšanu un atbrīvošanu no amata, kā arī iespējamās risinājumu iespējas.",1
158,Darbinieku ar invaliditāti tiesiskā aizsardzība Latvijas normatīvo aktu tvērumā.,"Darbinieku ar invaliditāti tiesiskā aizsardzība Latvijas normatīvo aktu tvērumā ir nepieciešama, lai nodrošinātu vienlīdzīgas iespējas darba tirgū un novērstu diskrimināciju. Analizējot Latvijas likumus, var secināt, ka pastāv vairāki pasākumi, kas nodrošina darbiniekiem ar invaliditāti aizsardzību no negodīga attieksmes darba vietā. Tomēr, tā kā cilvēku ar invaliditāti skaits Latvijā ir samērā liels un viņu vajadzības ir atšķirīgas, būtiska ir pastāvīga uzmanība un atbilstošs likumdošanas regulējums. Tikai tā varēs garantēt darbinieku ar invaliditāti tiesisko aizsardzību Latvijā.",1
159,Noziedzīgi iegūtu līdzekļu legalizēšanas un terorisma finansēšanas novēršana Eiropas Savienībā attiecībā uz neatkarīgo juridisko profesiju pārstāvjiem,"Eiropas Savienības dalībvalstis pašlaik saskaras ar aizvien pieaugošu problēmu - noziedzīgi iegūti līdzekļi un terorisma finansēšana. Lai novērstu šādas darbības, nepieciešama efektīva likumdošana un atbilstīga kontroles sistēma, kurā svarīgs lomu spēlē neatkarīgo juridisko profesionāļu loma. Šajā sakarā ir svarīgi izprast, kādi ir galvenie riski un sarežģījumi, kā arī kā likumdevēji un dalībvalstu iestādes var efektīvi sadarboties, lai nodrošinātu neatkarīgu juridisko profesiju pārstāvju atbilstību normatīvajiem aktiem un novērstu iespējamus likumpārkāpumus.",1
160,"Mantošanas regulas piemērošana, vedot mantojuma lietu pie Latvijas notāra un ar to saistītie problēmjautājumi.","Darba mērķis ir izpētīt mantošanas regulu piemērošanu vedot mantojuma lietu pie Latvijas notāra, kā arī izvērst saistītos problēmjautājumus. Pētījumā tiek apskatīti mantojuma uzskaites un dalīšanas iespējas, mantojuma procesa kārtība, kā arī notāra kā starpnieka loma šajā procesā. Tika izveidota anketēšanas metode, lai iegūtu nepieciešamo informāciju no kvalificētiem juristiem un notāriem. Analizējot iegūtos dati, tika secināts, ka mantojuma procesā pie Latvijas notāra sastopami dažādi problēmjautājumi, kuru atrisināšanā nepieciešama plašāka sabiedrības izpratne par mantošanas regulām un to piemērošanu.",1
161,Krievijas kiberuzbrukumu pret Latviju klasifikācija starptautisko tiesību kontekstā,"Latvija pēdējo gadu laikā ir piedzīvojusi vairākus kiberuzbrukumus no Krievijas. Šie uzbrukumi ir izraisījuši diskusijas par to, vai tie ir jāuzskata par starptautisku tiesību pārkāpumiem. Šajā pētījumā tiek analizētas Krievijas kiberuzbrukumu pret Latviju klasifikācijas iespējas starptautisko tiesību kontekstā, ņemot vērā starptautiskās tiesības attiecībā uz valstu suverenitāti, neitralitāti un prettiesisku darbību pret citām valstīm. Pētījuma mērķis ir izprast, vai kiberuzbrukumiem ir starptautiskas tiesību nozīmes un kā tie varētu ietekmēt Latvijas un Krievijas attiecības.",1
162,Ar nāvi sodāmi noziegumi padomju krimināltiesībās,"Pētījums aplūko un analizē ar nāvi saistītos noziegumus padomju krimināltiesībās. Tiek sniegta detaļota informācija par noziegumu veidiem, sodiem un tiesas prakses piemēriem. Pētījums arī analizē, kā politiskie un sabiedriskie apstākļi ietekmēja tiesu praksi šajā laikā. Beigu beigās tiek uzsvērta šī pētījuma nozīme padomju tiesību sistēmas izpratnē un mantojuma saglabāšanā.",1
