id,title,abstract,is_generated
142,Masu apkalpošanas sistēmu tīklu izmantošana bankas darbībā,"Bakalaura darbā ir īss masu apkalpošanas teorijas apraksts un vēstures ieskats. Tiek aprakstītas masu apkalpošanas sistēmas un masu apkalpošanas tīkli. Darba mērķis ir izpētīt divus dažādus masu apkalpošanas tīklus – atvērto Džeksona tīklu un slēgto Gordona – Ņūela tīklu. Darba noslēgumā ir izstrādāti praktiski uzdevumi, kuros tiek izmantotas Džeksona un Gordona – Ņūela teorēmas.",0
143,Dinamiskās spēles ar nepilnu informāciju,"Bakalaura darba tēma “Dinamiskās spēles ar nepilnu informāciju” izvēlēta, lai dotu priekšstatu par dinamisko (ekstensīvo jeb pozīciju) spēļu būtību (jēdzienu). Bakalaura darba mērķis ir dinamisko spēļu ar nepilnu informāciju izpēte. Darbā tiek aplūkotas tādas dinamiskās spēles, kurās spēlētājam nav informācijas par to, kādu gājienu ir izdarījis viņa pretinieks, tad viņš nevar izšķirt, kurā no spēles mezgliem viņš atrodas. Kā spēles ar nepilnu informāciju tiek apskatītas Beijesa spēle un signālspēle. Lai labāk izprastu doto spēļu jēdzienus, spēļu norises gaita tiek ilustēta ar piemēriem. Darba autors ir veicis signālspēlēs jutīguma analīzi, lai noskaidrotu, cik lielā mērā drīkst izmainīt ieguvumu vektorus, lai saglabātos konkrētā spēlē iegūts(-ie) pilns(-ie) Beijesa līdzsvars(-i). Bakalaura darbs noformēts datorprogrammā LATEX.",0
144,Piegādes ķēdes modelēšana izmantojot masu apkalpošanas sistēmas,"Darba tēma: Piegādes ķēdes modelēšana izmantojot masu apkalpošanas sistēmas Darba autors: Daniels Dāvis Ore Darbs ir veltīts, lai pētītu piegādes rindu ķēdes modeļus. Noteikt kādas ir teorētiskās iespējas un pielietojums, ja tiek aplūkotas ikdienā sastopamas masu apkalpošanas sistēmas. Darbā tiek aprakstīts mākslīgi izveidots piegādes ķēdes modelis. Darbā tiek apkopota teorija, kas paskaidro rindu sistēmu modeļus un kā noteikt dažādus sistēmas kvalitātes parametrus. Tiek aprakstīta programma Java Modeling Tools, kas ir paredzēta, lai analizētu rindu sistēmas veicot simulācijas. Izmantojot apkopoto informāciju, tiek praktiski noteikti un aprakstīti kvalitātes rādītāji mākslīgi izveidotajam modelim un iegūti secinājumus.",0
145,Robusta binārā klasifikācija ar loģistisko regresiju,"Darbs veltīts loģistiskās regresijas izpētei, kas ir viena no populārākajām metodēm, risinot klasifikācijas uzdevumus. Kļūdas atkarīgajā mainīgajā var būtiski ietekmēt klasificēšanas veiktspēju. Darbā uzsvars likts uz robustu loģistiskās regresijas paplašinājumu, kas ir balstīts uz kļūdaino klašu ietveršanu modeļa apmācībā, lai modelis nezaudētu savu klasifikācijas veiktspēju. Modeļa apmācība noris līdzīgi kā loģistiskajā regresijā. Darbā aplūkota gan loģistiskā regresija, gan robustā loģistiskā regresija ar nobīdes parametriem. Abas metodes pielietotas praktiski programmā R Studio uz reāliem datiem. Darba mērķis ir pārbaudīt, kā abas metodes darbojās un salīdzināt sniegtos rezultātus.",0
146,Kombinatoriskās ģeometrijas speciālas problēmas,"Maģistra darbā ir pētītas divas kombinatoriskās ģeometrijas problēmas – heksamondu spēle diviem spēlētājiem un taisnstūra 2×3 bloķēšana. Ir atrasta uzvaroša stratēģija pirmajam spēlētājam heksamondu spēlē. Ir iegūti daži jauni rezultāti, saistībā ar taisnstūra 2×3 bloķēšanas problēmu.",0
147,Dziļo neironu tīkla lietojums portfeļa konstrukcijas optimizācijā,"Samazinoties skaitļošanas jaudas izmaksām un pieaugot pētniecībai, neironu tīklu popularitāte pēdējos gados strauji augusi, un to pielietojumam tiek atrastas jaunas vietas, kas iepriekš nav bijušaspraktiskipieejamas. DarbātiekizmantotarekurentuneironatīklustruktūraMarkovitza optimālā portfeļa kontekstā, lai optimizētu riska un kapitāla ienesīguma attiecību ieguldījumu portfeļos. Izmantojotpēdējodesmitgaduikmēnešadatustiekdemonstrēts,kadziļoneironutīklu struktūrasuzrādalabākusniegumukāvienmērīgisabalansētsieguldījumuportfelisunklasiskās finanšu literatūras metodes, sasniedzot augstāku absolūto ienesīgumu un Sharpe koeficientu trenēšanasuntestakopās.",0
148,Varbūtību teorijas praktiskie uzdevumi vidusskolai trīs līmeņos,"Maģistra darbs satur 3 nodaļas un 1 pielikumu, kurās ir gan teorētiskais materiāls varbūtību teorijā un statistikā vidusskolai, gan uzdevumu daļa. Praktiskais materiāls ir izveidots trīs sarežģītības līmeņos Microsoft Power Point veidnē. Tiek pētītas mācību standarta topošas izmaiņas, tajā skaitā, kādēļ ir svarīgi sadalīt praktiskus uzdevumus matemātikā trīs grūtības pakāpēs. Praktiskā daļa ir izstrādāta radošā, skolēnam saprotamā veidā, ir sagatavoti nestandarta uzdevumi, saistoši ar citām nozarēm kā bioloģijā, ķīmijā un fizikā, kas ļauj skolēnam sajust tiešo saikni starp matemātiku un reālo dzīvi. Dažos uzdevumos tika izveidoti ieteikumi risināšanai. Mācību pieeja atbilst jaunā mācību satura prasībām.",0
149,"Elektro-optiski aktīva organiska materiāla orientēšanas dinamikas pētījumi, izmantojot plakanparalēlus elektrodus","Pēdējā desmitgadē par perspektīvu risinājumu informācijas pārvades ātruma palielināšanai tiek uzskatīta elektronisko komponenšu aizstāšana ar fotoniskām integrālajām shēmām (FIS), kuru attīstībai nepieciešami jauni materiāli ar specifiskām īpašībām. Viena no materiālu klasēm, kas varētu rast pielietojumu FIS pagatavošanā, ir organiskie materiāli. Lai tos varētu izmantot ierīces izgatavošanā, organiskajiem materiāliem jāatbilst noteiktām tehnoloģiskām prasībām.  Darbā aplūkoti fizikālie procesi, kas notiek, veicot vienu no FIS pagatavošanas tehnoloģiskajiem soļiem - stiklveida organisko materiālu orientēšanu ārējā elektriskā laukā.  Lai pētītu šī procesa dinamiku un efektivitāti, darbā izmantota optiskās otrās harmonikas ģenerācija (OHĢ). Mērījumi veikti paraugos ar plakanparalēliem elektrodiem, PMMA-DMABI saimnieks-viesis sistēmām, kur DMABI koncentrācija mainīta no 1% līdz 16% pēc svara. Darbā parādīts, ka OHĢ pastāv atšķirīgas, no koncentrācijas atkarīgas orientējošā elektriskā lauka sliekšņa vērtības. Tas skaidrojams ar sistēmas stiklošanās temperatūru un hromofora molekulu mijiedarbību.",0
150,AMZ virsotnes tuvumā esošo pulsējošo zvaigžņu augstas izšķirtspējas spektroskopija,"Darbā veikta augstas izšķirtspējas spektra modelēšana trim AMZ virsotnes tuvumā esošām zvaigznēm ar mērķi precizēt atmosfēras parametrus un ķīmisko sastāvu, kā arī aprēķināt raksturlielumu izmaiņas pulsāciju gaitā. Konstatēts, ka IRAS 22272+5435 efektīvā temperatūra pulsāciju laikā mainās 650 K diapazonā, bet brīvās krišanas paātrinājums par 0.2 dex, kas liecina par zvaigznes rādiusa izmaiņām ar kārtu 14.5 R☉. IRAS 07057-1150 efektīvā temperatūra mainās vismaz 300 K diapazonā. Pirmo reizi aprēķināta deviņu ķīmisko elementu  (Na, V, Mg, Ce, Se, Sr, Er, Tm, Lu) koncentrācija IRAS Z02229+6208 un IRAS 22272+5435 atmosfērās.",0
151,Houksa process un tā pielietojumi finanšu nozarē,"Houksa process ir uz intensitāti bāzēts pašierosinošs process, kurš mūsdienas tiek plaši izmantots finanšu nozarē, analizējot akciju cenu mikrostruktūru. Darbā apkopota būtiskākā informācija par Houksa procesu. Apskatīti pamatprocesi, kas ir Houksa procesa pamatā (punktu process, skaitīšanas process, Puasona process). No diviem dažādiem skatpunktiem definēts Houksa process - kā intensitātes process un kā klasteru process. Īpaša vērība pievērsta Houksa procesa modeļa piemērotības novērtējumam. Apskatītas vairākas metodes gan grafiskas, gan kvantitatīvas. Aprakstīta vienkāršākā metode Houksa procesa parametru noteikšanai - vislielākās ticamības funkcijas metode. Darbā tiek uzrādīts, ka Houksa process ir noderīgs instruments akciju analīzē. Tas tiek piemērots Bitcoin cenas svārstību analīzei. Tiek noteikti Bitcoin Houksa procesa parametri un salīdzināti ar citām akcijām. Papildus tiek izstrādāta tirdzniecības stratēģija Amazon akciju datiem, izmantojot pirkšanas procesa zarošanās koeficientu, kā arī pirkšanas procesa un pārdošanas procesa zarošanās koeficienta attiecību.",0
152,Saules paneļu efektivitāte Latvijas klimatā,"Darba mērķis ir noteikt optimālo saules paneļu izvietojuma veidu Latvijas klimatiskajos apstākļos.  Pētot divu veidu saules paneļus, kas novietoti piecās dažādās telpiskajās orientācijās Latvijas Universitātes Botāniskā dārza teritorijā, tiek noteikta solāro paneļu efektivitātes atkarība no šiem parametriem: Saules paneļu tips (JA vai LG); Telpiskā orientācija (R.13, A.13, D.13, D.40, D.90); Gada mēnesis (janvāris - aprīlis); Meteoroloģiskie apstākļi (saules apstarojums).  Iegūtie monitoringa rezultāti tiek analizēti kontekstā ar saules izstarojuma intensitāti, paneļu potenciālās efektivitātes fizikālo novērtējumu un citu mērījumu rezultātiem. Rezultāti liecina, ka optimālie parametri ir LG panelis D virziena 40 grādu leņķī. Pētījuma datu analīzes rīks ir pieejams https://github.com/chararchter/solR.",0
153,Cs2 molekulas A~b kompleksa augstas izšķirtspējas spektroskopiskie pētījumi un elektroniskās struktūras analīze,"Šajā maģistra darbā veikts Cs2 molekulas 〖A^1∑〗_u^+ un 〖b 〗^3 Π_u stāvokļu kompleksa elektroniskās-svārstību-rotācijas struktūras pētījums pielietojot Furjē transformāciju spektroskopijas un lāzera inducētās fluorescences (LIF) metodes. 〖A^1∑〗_u^+ un 〖b 〗^3 Π_u stāvokļus raksturo spēcīga spin-orbitālā mijiedarbība, kuras rezultātā stāvokļi veido saistītu A~b kompleksu. Cs2 molekulas pētīšanai maģistra darbā pielietota LIF metode, izmantojot dažādas lāzeru sistēmas, kombinācijā ar Furjē transformāciju spektrometru (Bruker IFS-125HR). Eksperimentāli reģistrēti un analizēti Cs2 molekulas spektri pārejās no A~b kompleksa uz pamatstāvokli. Darbā aprakstīts spektru apstrādes process, kura rezultātā iegūtas ~4500 termu vērtības enerģijas diapazonā ~9450-13630 cm-1. Iegūtās termu vērtības būtiski palielina A~b kompleksa eksperimentālo datu lauka sistemātiku. Uz pētījuma rezultātiem balstīts deperturbācijas modelis, kurš spējīgs reproducēt vairāk kā 95% termu vērtību ar eksperimentālās kļūdas precizitāti.",0
154,Nanovadu sakārtošana uz elektrodiem ar dielektroforēzi nanoelektromehānisku slēdžu izveidei,"Dielektroforēze ir polarizējumu daļiņu manipulācija nehomogēnā elektriskā laukā. Ar šīs manipulācijas metodi  ir iespējama viendimensionālu nanovadu sakārtošana uz mikroelektrodu pāriem, tāpēc var tikt pielietota nanoelektromehānisko slēdžu izveidē. Šīs nanoierīces veic pārslēgšanos starp izslēgtiem un ieslēgtiem stāvokļiem izmantojot nanovadus kā pārslēgšanās elementus. Darbā tika pētīta dielektroforēzes procesa iznākuma atkarība no dažādiem ietekmējošiem faktoriem ar mērķi optimizēt individuālu nanovadu sakārtošanu uz mikroelektrodu pāriem nanoelektromehānisko slēdžu izveidei. Eksperimentāli tika pētīts dielektrofororēzes procesa iznākuma atkarība no maiņsprieguma frekvences un amplitūdas CuO nanovadu uznešanā uz mikroeletrodiem. Tika izstrādāts paņēmiens kapilāro spēku ietekmes mazināšanai ar supekritiskās žāvēšanas palīdzību, kas ļauj uznest brīvi stāvošos nanovadus virs elektrodu pamatnes. Demonstrēts nanoelektromehāniskai slēdzis ar dielektroforēzi uznestu CuO nanovadu",0
155,Šķidra metāla plūsmas un kristalizācijas izpēte ar neitronu radiogrāfiju,"Darbā pētīta orientētā kristalizācija, izmantojot neinvazīvu attēlveidošanas tehniku - neitronu radiogrāfiju. Rezultāti pirmo reizi atklāj daļiņu iesalšanas procesu metāla sacietēšanas laikā makro izmērā, ir parādīts, ka daļiņu iesalšana tilpumā notiek, kad cietā un šķidrā fāze veido pusšķidru maisījumu. Eksperimenti veikti ar alvu (Sn) taisnstūrveida traukā, kas tiek elektromagnētiski maisīta un orientēti kristalizēta. Informācija par recirkulējošo plūsmu ievākta, izsekojot 355 - 500 µm gadolīnija (Gd) daļiņas, kas vizualizē plūsmas lauku jebkurā laika momentā. Rezultāti liecina, ka metalurģiskās problēmas, piem., cieta materiāla iemaisīšanu kausējumā vai dielektrisku daļiņu vienmērīgā disperģēšana metālu matricas kompozītos, var tikt atrisinātas ar elektromagnētisku iedarbību uz kausējumu, tam esot pusšķidrā stāvoklī.",0
156,Ar fluoru aktivēta un sārmu metāliem leģēta silīcija dioksīda optisko īpašību noteikšana,"Silīcija dioksīds (SiO2) ir sastopams dabiskos apstākļos, visbiežāk smilts un citu minerālu veidā, taču tas tiek aktīvi sintezēts arī laboratorijās. Mākslīgi ražotam un dabiskam SiO2 ir novērojamas atšķirības, jo, sintezējot SiO2, ir iespējams novērst tā dabiskās nepilnības. SiO2  sintizējot laboratorijā ar ķīmiskām metodēm iespējams iegūt augstas tīrības stiklu un viegli variēt ar piemaisījumiem. Piemēram, SiO2 sintēze ar fluoru vai sārmu metālu piemaisījumiem dažādās koncentrācijās maina vielas fizikālās, ķīmiskās un optiskās īpašības.   SiO2 izmantošana tādās nozarēs kā optika, elektronika, nanotehnoloģijas, medicīna, bioķīmija, pārtikas ķīmija pierāda tā plašās pielietojuma iespējas.  Pētāmajos materiālos SiO2 nanodaļiņu hidroksilgrupas mēģināts aizvietot ar fluora grupām un sārmu metālu piemaisījumiem, kas izmantoti defektu pētīšanai. Pētījumā tika apskatītas nanodaļiņu sintēzes un izvēlēto piemaisījumu ietekme uz optiskajām īpašībām. SiO2 daļiņas, kas aktivētas ar fluoru, palielina gaismas caurlaidību ultravioletajā un tuvajā infrasarkanajā gaismas diapazonā, izturību pret radiāciju un samazina gaismas laušanas koeficentu. SiO2 daļiņas, kas sintezētas ar sārmu metālu piemaisījumiem, veicina kristalizāciju centru rašanos un samazina temperatūru, kas nepieciešama SiO2 nanodaļiņu pārkausēšanai stiklā.  Iegūto SiO2 paraugu optiskās īpašības tika raksturotas, izmantojot Ramans spektroskopijas, FTIR spektroskopijas un fotoluminiscences metodes.",0
157,Pusvadītāju nanovadu īpašības un pielietojumi nanoelektromehāniskās sistēmās,"Nanovadi ir viendimensionāli nanomateriāli ar rādiusu nanometros un garumu mikrometros. Nanovadi ir vēlamas komponentes nanoelektromehāniskās (NEM) ierīcēs, piemēram, slēdžos. Šajās ierīces nanovadi kalpo kā aktīvie elementi, kas, mehāniski pārslēdzoties, spēj pārslēgt elektriskās ķēdes, tāpēc ir svarīgas nanovadu mehāniskās un elektriskās īpašības.  Darbā tika pētīti CuO, GeSn un Bi2Se3 nanovadi ar mērķi tos pielietot NEM ierīcēs. Tika veikta CuO nanovadu sintēze ar termiskās oksidācijas metodi. Izanalizēta dažādu sintēzes parametru, piemēram, ūdens tvaika un elektriskā lauka, ietekme uz nanovadu morfoloģiju. Tika izpētītas CuO nanovadu mehāniskās īpašības. GeSn nanovadu Junga modulis tika noteikts ar rezonanses metodi in-situ skenējošajā elektronu mikroskopā (SEM). Demonstrētas perspektīvas CuO un Bi2Se3 nanovadu integrēšanai NEM slēdžos.",0
158,Jaunu oglekļa zvaigžņu monitorings Piena ceļa galaktikā,"Tika pētītas jaunatklātās oglekļa zvaigznes. Zvaigžņu spektrālie uzņēmumi tika iegūti Latvijas Universitātes Astronomijas Institūta Baldones Astrofizikas observatorijā ar Šmita teleskopa (80/120/240) divām CCD matricām. Pētījumā izmantotie attēli tika iegūti 2018. gada maijā no Cefeja zvaigznāja ar 320 sekunžu ekspozīciju. Tika noteiktas jaunatklāto C zvaigžņu koordinātas un krāsu indeksi J-K, balstoties uz 2MASS katalogu. Tika apskatīti 74 uzņēmumi ar vidēji 100 zvaigžņu spektriem katrā, no tiem izdalītas un analizētas 81 oglekļa zvaigznes, no kurām 10 var uzskatīt par jaunatklātām.  Tika veikts attāluma salīdzinājums pētītajā debess apgabalā ar GAIA satelīta mērījuma datiem spožākajām C zvaigznēm..",0
159,"Plāno kārtiņu magnētisko īpašību izpēte, izmantojot slāpekļa vakanču centrus dimanta kristālā","Šajā darbā tiek izmantota magnētiskā lauka attēlošanas metode, kas balstās uz plānu slāpekļa vakanču krāsu centru slāni dimanta kristālā. Metodes pamatā ir optiski detektētas magnētiskās rezonanses mērījumi, kas sniedz informāciju par divdimensionālu magnētiskā lauka sadalījumu. Pētāmie objekti ir magnētiskas plānas kārtiņas, kurām tiek mērīts magnētiskā lauka sadalījumu, identificējot magnētiskā lauka īpašības un magnētiskus defektus. Pētāmās plānās kārtiņas veidotas no dažādiem ķīmiskajiem elementiem un to kombinācijām, kas ļauj mērījumu procedūru pārbaudīt gan uz relatīvi spēcīgām, gan relatīvi vājām magnētiskām struktūrām. Tā pat tiek novērtēta magnētisko struktūru korelācija ar struktūrām, kas detektējamas ar optiskām metodēm. Šī darba ietvaros tiek uzlabota arī eksperimentālā iekārta, nodrošinot labāku un korektāku rezultātu iegūšanu un apstrādi.",0
160,Uz čukstošās galerijas modu mikrorezonatoru bāzes veidotu sensoru modelēšana,"Darbā tiek pētīti uz čukstošās galerijas modu mikrorezonatoru bāzes veidoti sensori. Tiek veiktas datorsimulācijas ar programmu COMSOL Multiphysics. Datorsimulācijās tiek modelēti dažāda izmēra temperatūras sensori, kas atsevišķos gadījumos tiek salīdzināts ar eksperimentu. Vēl tiek modelēts sensors bio-slāņa biezuma noteikšanai, kas aplīp ap mikrorezonatoru. Kā arī sensors vienas molekulas noteikšanai.",0
161,Torakālās aortas modeļa izveide no datortomogrāfijas uzņēmumiem un asins plūsmas modelēšana tajā,"Torakālās aortas aneirisma diagnosticēšanai izmanto vispārējus aortas parametrus, ar ku- riem nevar noteikt mazāk ekstrēmus, toties letālus, slimības izpausmes gadījumus. Darba mērķis ir izveidot modeli asins plūsmas aprēķinam torakālajā aortā izmantojot reālu pacientu datorto- mogrāfijas uzņēmumus un OpenFOAM atvērtā koda šķidrumu dinamikas rīkkopu. Darbā tika izveidots automātisks algoritms un izstrādāta metodika ģeometrijas apgabala un skaitliskā hidro- dinamikas režģa iegūšanai no aortas datortomogrāfijas uzņēmumiem. Izmantojot izveidoto režģi, tika veikta asins plūsmas modelēšana stacionārā un dinamiskā režīmā, piemeklējot piemērotākus robežnosacījumus pētāmajam apgabalam.",0
162,Ar hromu leģēta alumīnija oksīda izmantojamība dozimetrijā,"Darbā pētītas ar hromu aktivēta alumīnija oksīda dozimetriskās īpašības. Paraugi tika sagatavoti izmantojot Sol-Gel daļiņu sintēzes metodi. Darba galvenais mērķis ir pielāgot materiālu dozimetriskiem nolūkiem. Izveidotajiem paraugiem tika pētītas morfoloģiskās, optiskās un dozimetriskās īpašības. Rezultātā noteikta optimālā hroma oksīda koncentrācija un materiāla TSL intensitātes atkarības no apstarošanas laika, kā arī noteikts uzkrātā starojuma dozas linearitātes apgabals. Lineāra reakcija uz apstarošanas laiku novērota no 1 līdz 60 apstarošanas minūtēm ar rentgenu. Pētījumu rezultāti norāda, ka materiālam piemīt vērā ņemams potenciāls tikt izmantotam dozimetrisku materiālu izveidē. Darbā iegūtos rezultātus var izmantot materiāla sintēzes un aktivācijas koncentrācijas tālākai optimizācijai, kā arī, lai uzlabotu morfoloģiskās īpašības un reakciju uz jonizējošā starojuma dozu.",0
163,"Ar bismuta un atntimona halkogenīdu un CNT heterostruktūrām modificētu polimēru nanokompozītu izgatavošana, raksturošana un pielietojums termoelektriskās ierīcēs","Termoelektriski nanokompozīti, kas modificēti ar oglekļa nanocaurulītēm (CNT), ir pēdējos gados interesi izraisījis pētījumu lauks, galvenokārt saistībā ar to potenciālo pielietojumu elastīgu elektroierīču, tai skaitā termoelektrisko ierīču, ražošanā. Tomēr, salīdzinot neorganiskajiem termoelektriskajiem materiāliem, uz polimēriem bāzētas termoelektriskās ierīces ievērojami atpaliek termoelektriskajā efektivitātē. Šajā darbā  uz polimēru bāzes veidoti nanokompozīti tika modificēti ar CNT, uz kurām uzsintezēts Bi2Se3 un Sb2Te3, plaši pielietoti n- un p-tipa pusvadītāji, kas piesaistījuši pētnieku uzmanību ar izcilām termoelektriskajām un topoloģisko dielektriķu īpašībām. Bi2Se3 un Sb2Te3 nanostruktūras tika sintezētas ar bezkatalizatora fizikālo tvaiku nogulsnēšanas metodi. Iegūtās Bi2Se3/CNT un Sb2Te3/CNT heterostruktūras tika iemaisītas PEDOT:PSS un PVS polimēru matricās. Iegūto heterostruktūru nanokompozītu morfoloģija un ķīmiskais sastāvs tika analizēts, izmantojot skenējošo elektronu mikroskopiju un enerģijas dispersīvo rentgenstaru spektroskopiju. To termoelektriskās un elektriskās īpašības tika analizētas ar laboratorijā veidotu iekārtu, fizikālo īpašību mērījumu sistēmu (PPMS) un potenciostatu. Ar Bi2Se3/CNT un Sb2Te3/CNT modificēti nanokompozīti tika salīdzināti ar citiem termoelektriskajiem nanokompozītiem. Tika analizēti potenciāli nanokompozītu pielietojumi termoelektriskās ierīcēs. Termoelektriski nanokompozīti, kas modificēti ar oglekļa nanocaurulītēm (CNT), ir pēdējos gados interesi izraisījis pētījumu lauks, galvenokārt saistībā ar to potenciālo pielietojumu elastīgu elektroierīču, tai skaitā termoelektrisko ierīču, ražošanā. Tomēr, salīdzinot neorganiskajiem termoelektriskajiem materiāliem, uz polimēriem bāzētas termoelektriskās ierīces ievērojami atpaliek termoelektriskajā efektivitātē. Šajā darbā  uz polimēru bāzes veidoti nanokompozīti tika modificēti ar CNT, uz kurām uzsintezēts Bi2Se3 un Sb2Te3, plaši pielietoti n- un p-tipa pusvadītāji, kas piesaistījuši pētnieku uzmanību ar izcilām termoelektriskajām un topoloģisko dielektriķu īpašībām. Bi2Se3 un Sb2Te3 nanostruktūras tika sintezētas ar bezkatalizatora fizikālo tvaiku nogulsnēšanas metodi. Iegūtās Bi2Se3/CNT un Sb2Te3/CNT heterostruktūras tika iemaisītas PEDOT:PSS un PVS polimēru matricās. Iegūto heterostruktūru nanokompozītu morfoloģija un ķīmiskais sastāvs tika analizēts, izmantojot skenējošo elektronu mikroskopiju un enerģijas dispersīvo rentgenstaru spektroskopiju. To termoelektriskās un elektriskās īpašības tika analizētas ar laboratorijā veidotu iekārtu, fizikālo īpašību mērījumu sistēmu (PPMS) un potenciostatu. Ar Bi2Se3/CNT un Sb2Te3/CNT modificēti nanokompozīti tika salīdzināti ar citiem termoelektriskajiem nanokompozītiem. Tika analizēti potenciāli nanokompozītu pielietojumi termoelektriskās ierīcēs.",0
164,Čukstošas galerijas modas rezonatoru temperatūras sensors,"Čukstošo galerijas modu (ČGM) rezonatori ir sfēriskas formas objekti, kas ir taisīti no optiski caurspīdīgiem materiāliem un ir spējīgi uzturēt optiski cirkulējošu vilni iekšā sfērā, izmantojot pilnīgu iekšējo atstarošanos. Ja ir monohromātisks gaismas avots ar konstantu intensitāti, tad vilnis, kas kustās pa lodes perimetru, sāk konstruktīvi interferēt. Šajā gadījumā rodas rezonanse, ko sauc par čukstošo galeriju modu (ČGM), pēc analoģijas no akustikas. Darbā tiek aplūkots koncepts, ka ČGM rezonatorus varētu izmantot kā temperatūras sensorus. Izmantojot dažāda lieluma rezonatorus un mainot tempratūru, tiek testēta sistēma un rezonanses. Darbā tiek veidota praktiska sistēma ar kuras palīdzību varētu mērīt gan optiskā labuma Q faktorus, gan termiskās izplešanās parametrus, izmantojot ČGM rezonatorus un temperatūras izmaiņas.",0
165,Acu kustību iekārtu IViewX RED500 un EyeLink precizitātes salīdzinājums,"Darbs ir uzrakstīts latviešu valodā uz 34 lapaspusēm. Tas satur 23 attēlus, 28 atsauces uz literatūras avotiem. Darba mērķis ir novērtēt Latvijas Universitātē Optometrijas un redzes zinātnes nodaļā pieejamo acu kustību iekārtu IViewX RED500 un EyeLink 1000 Plus precizitāti. Iekārtu precizitāte tika novērtēta, izmantojot 13 pelēkus diska formas stimulus ar ārējo rādiusu 0,8° un iekšējo – 0,6°, kas tika izvietoti uz balta un melna fona. Dalībniekiem tika sniegts uzdevums apskatīt visus 13 stimulus vienu pēc otra. Iegūtie rezultāti norāda, ka IViewX RED500 un EyeLink 1000 Plus acu kustību iekārtu precizitāte nav būtiski atšķirīga. Novērots EyeLink 1000 Plus precizitātes samazinājās apskatot ekscentriski novietotus stimulus. Tika iegūts, ka stimula fona krāsa būtiski ietekmē acu kustību iekārtu precizitāti. Atslēgvārdi: videokulogrāfija, acu kustību analīze, acu kustību pieraksta precizitāte.",0
166,Robeželementu un galīgo elementu modeļu ar virsmas impedances robežnosacījumiem salīdzinājums augstfrekvences elektromagnētiskā lauka aprēķinos,"Darbā tiek apskatīti silīcija kristālu audzēšanas peldošas zonas metodes skaitliskie elektromagnētiskā lauka aprēķini. Darbā tiek salīdzinātas dažādas skaitlisku aprēķinu metodes. No vienas puses izmanto programmu, kas implementē robeželementu metodes augstfrekvences elektromagnētiska lauka tuvinājumā. Alternatīvi tiek apskatīta virsmas impedances robežnosacījumu ieviešana programmās, kas balstās uz galīgo elementu metodi. Virsmas impedances robežnosacījumu implementācija ir pieejama ANSYS, GetDP un FEMM programmās 2D un 3D gadījumā. Modeļu precizitāte tiek novērtēta uz vienkāršota piemēra. Izmantojot ieviestos robežnosacījumus, tiek veikti reālas 4 collu peldošas zonas sistēmas aprēķini.",0
167,Krāsu kategorizācijas īpatnības īso viļņu spektrā bilingvāli un monolingvāli krieviski runājošajiem,"Bakalaura darbs tika uzrakstīts latviešu valodā uz 36 lapām, kas satur 20 attēlus, 3 tabulas un 24 atsauces uz literatūras avotiem.  Mērķis: Noskaidrot valodas ietekmi uz krāsu kategorizāciju redzamās gaismas īso viļņu spektra daļu. Pētījumā piedalījās 38 dalībnieki, bez krāsu redzes defektiem.  Izvērtējot katru dalībnieku atsevišķi, tika noskaidrots, ka krāsu kategorizācija kategorijās “zils” un “gaiši zils” tiek veikta izvērtējot testa stimula gaišumu. Pētījuma rezultāti liecina, ka nevar viennozīmīgi konstatēt būtisku valodas ietekmi uz krāsu kategorizāciju redzamās gaismas īso viļņu spektra daļā.",0
168,Kontaktlēcu pacientu līdzestība un nelīdzestības iemesli Latvijā,"Bakalaura darbs ir uzrakstīts latviešu valodā uz 73 lapām. Darbs sastāv no ievada, teorētiskās un praktiskās daļas. Darbs satur 42 attēlus, 6 tabulas, 3 pielikumus un 63 literatūras avotu atsauces. Bakalaura darba mērķis: Novērtēt kontaktlēcu pacientu līdzestības un nelīdzestības iemeslus Latvijā. Bakalaura darba uzdevumi:  1. Ar anketēšanas palīdzību noskaidrot un salīdzināt kontaktlēcu lietotāju un optometristu asistentu zināšanas par kontaktlēcu lietošanu un kopšanu. 2. Noskaidrot kontaktlēcu lietotāju biežākās sūdzības. 3. Novērtēt kontaktlēcu lietotāju līdzestību. Metode: Izveidotas 3 anketas. Kontaktlēcu lietotāju anketa izveidotā divās valodas (latviešu un krievu valodā) un sastāv no 36 jautājumiem. Analizētas 140 anketas. Optometrista asistentiem izveidota anketa latviešu valodā un sastāv no 24 jautājumiem. Analizētas 75 anketas. Secinājumi: Izvērtējot visus jautājumus optometristu asistentu anketā, tika noskaidrots, ka pareizo atbilžu īpatsvars šajā respondentu grupā ir 68%. Pareizo atbilžu īpatsvars starp kontaktlēcu lietotājiem jautājumos, kur ir iespējamas pareizās atbildes, ir 42%.",0
