id,title,abstract,is_generated
294,Džiu džicu vēsture un attīstība,"Bakalaura darba tēma ir ""Džiu džicu vēsture un attīstība"". Džiu džicu ir viena no senākajām cīņas mākslām pasaulē, kas laika gaitā ir ietekmējusi cīņas mākslu, kā arī Japānas un pasaules vēsturi. Darba mērķis bija izklāstīt džiu džicu attīstību un tā transformāciju jaunās cīņas mākslās. Lai izveidotu pēc iespējas uzticamāku darbu tika izmantota literatūra un elektroniskie informācijas avoti no dažādām valstīm un dažādiem laika periodiem.",0
295,Japānas novecojošā sabiedrība: risinājumu meklējumos,"Darbā tiek aprakstīti novecojošas sabiedrības veidošanās cēloņi un situācija pasaulē, īpaši Japānā. Atspoguļojot vēsturisko un esošo situāciju, kā arī valdības risinājumu meklējumus, tiek apskatīta iespējamā  sabiedrības nākotne. Darba mērķis ir sniegt nelielu ieskatu Japānas novecojošās sabiedrības rašanās iemeslos, censties izprast, kā izveidojusies šāda situācija, un saprast, cik efektīvi ir risinājumi. Aprakstīti Japānas valdības centieni valstiskā līmenī risināt sabiedrības atražošanas problēmu, un kā tas ir ietekmējis valsts labklājības attīstības virzienu. Darbā tiek apskatīta Japānas novecojošās sabiedrības situācija no vēsturiskā, kultūrvēsturiskā, tradīciju un labklājības aspekta. Aprakstīti Japānas valdības risinājumu meklējumi, sākot no dzimstības krīzes pēc Otrā pasaules kara līdz mūsdienām, kā arī sociālie risinājumi esošās novecojošās sabiedrības labklājības līmeņa uzturēšanai un ilgdzīves nodrošināšanai.",0
296,Korejas neokonfūcisms lēdijas Hjegjonas memuāros,"Šī darba nosaukums ir “Korejas neokonfūcisms lēdijas Hjegjonas memuāros”. Tajā tiek apskatīta konfūcisma un neokonfūcisma attīstība Korejā Džoson dinastijas laikā un parādīts, kā dažādas Korejas neokonfūcisma iezīmes parādās lēdijas Hjegjonas (1735. – 1816.g.) rakstītajos memuāros. Neokonfūcisms ir ideoloģija, kura ir atstājusi vislielāko iespaidu uz Korejas sabiedrības veidošanos un tās tradicionālo kultūru un ideju vēsturi, tāpēc, pieaugot interesei par Korejas sabiedrību un vēsturisko attīstību, ir svarīgi pievērst tā pētīšanai padziļinātu interesi. Darba mērķis ir sniegt pārskatu par konfūcisma rašanos un tā vēsturisko kontekstu, kā arī izskaidrot konfūcisma un neokonfūcisma ideoloģiju pamatkonceptus un kā tās ienāca un nostiprinājās Korejas pussalā. Tiek dots arī pārskats par tiem vēsturiskajiem notikumiem, kas veidoja sabiedrību un valsts pārvaldi lēdijas Hjegjonas dzīves laikā. Paši lēdijas Hjegjonas memuāri tiek analizēti lai parādītu, kā tajos izpaužas neokonfūcisma ideoloģija un dažādas nesakritības starp neokonfūcisma ideāliem un realitāti. Tiek secināts, ka, lai gan Džoson dinastijas laika Koreja tiek uzskatīta par valsti, kura visprecīzāk ir sekojusi neokonfūcisma ideoloģijai par sabiedrību, morāli un valsts pārvaldi, un neokonfūcisma ideāli ietekmēja visus cilvēku dzīves aspektus, tomēr ir vērojamas arī  atkāpes no šo ideālu izpildījuma dzīvē.  Darbs sastāv no trīs nodaļām. Pirmā daļa pārskata konfūcisma un neokonfūcisma attīstību Ķīnā un Korejā, un šo ideoloģiju gŠī darba nosaukums ir “Korejas neokonfūcisms lēdijas Hjegjonas memuāros”. Tajā tiek apskatīta konfūcisma un neokonfūcisma attīstība Korejā Džoson dinastijas laikā un parādīts, kā dažādas Korejas neokonfūcisma iezīmes parādās lēdijas Hjegjonas (1735. – 1816.g.) rakstītajos memuāros. Neokonfūcisms ir ideoloģija, kura ir atstājusi vislielāko iespaidu uz Korejas sabiedrības veidošanos un tās tradicionālo kultūru un ideju vēsturi, tāpēc, pieaugot interesei par Korejas sabiedrību un vēsturisko attīstību, ir svarīgi pievērst tā pētīšanai padziļinātu interesi. Darba mērķis ir sniegt pārskatu par konfūcisma rašanos un tā vēsturisko kontekstu, kā arī izskaidrot konfūcisma un neokonfūcisma ideoloģiju pamatkonceptus un kā tās ienāca un nostiprinājās Korejas pussalā. Tiek dots arī pārskats par tiem vēsturiskajiem notikumiem, kas veidoja sabiedrību un valsts pārvaldi lēdijas Hjegjonas dzīves laikā. Paši lēdijas Hjegjonas memuāri tiek analizēti lai parādītu, kā tajos izpaužas neokonfūcisma ideoloģija un dažādas nesakritības starp neokonfūcisma ideāliem un realitāti. Tiek secināts, ka, lai gan Džoson dinastijas laika Koreja tiek uzskatīta par valsti, kura visprecīzāk ir sekojusi neokonfūcisma ideoloģijaalvenos konceptus. Otrā daļa ir veltīta Korejas 17. un 18. gadsimta vēsturei, lai dotu lasītājam lēdijas Hjegjonas laika sabiedrības un politiskās kultūras rašanās vēsturisko kontekstu. Darba trešajā daļā tiek analizētas 1795., 1802.,un 1805. gadā rakstītās lēdijas Hjegjonas memuāru daļas.",0
297,Liecības par atombumbas izraisīto traģēdiju Nagasaki Hajaši Kjoko darbos,"Bakalaura darbs “Liecības par atombumbas izraisīto traģēdiju Nagasaki (1945) Hajaši Kjōko (1930-2017) darbos”  ir veltīts atombumbu traģēdijas izpētei, lūkojoties caur autores darbu prizmu. Šī tēma tika izvēlēta saistībā ar salīdzinoši neseno Hajaši nāvi 2017. gadā, kā arī atomieroču izmantošanas bīstamības tēmas pieaugošo nozīmi.    Šī darba galvenais mērķis ir izpētīt, kā atombumbu katastrofa ietekmēja Hajaši dzīvi, kā arī viņas personīgo autorstilu, ar kura palīdzību viņa pauž savus pārdzīvojumus un kritiku attiecībā uz atomenerģijas izmantošanu visā pasaulē.  Pirmajās trijās nodaļās ir pētīta tieši Kjōko Hajaši un viņas darbi, meklējot sakarības starp autores darbiem un dzīvi. Ceturtajā nodaļā tiek pētīti japāņu autori Tamiki Hara un Joka Oto kā iespējamie literārie Kjōko Hajaši priekšteči, kuru darbi varēja ietekmēt viņas tēmu izvēli un viņas izveidoto autorstilu.",0
298,Sakārtojumā saistītu komponentu secība latviešu valodā,"Maģistra darbā analizēta sakārtotu komponentu secība latviešu valodā, un pētījuma mērķis ir noteikt, kādi faktori to ietekmē. Teorētiskās literatūras izpētes rezultātā izvirzīti vairāki sakārtotu komponentu secību noteicoši faktori. Darbā aplūkoti galvenie – semantiskie, funkcionāli pragmatiskie un formālie – faktori. To ietekme detalizēti un strukturēti analizēta latviešu valodas materiālā. Pētījumā izmantotie valodas dati iegūti no Latviešu valodas sintaktiski marķētā korpusa un Līdzsvarotā mūsdienu latviešu valodas tekstu korpusa, iepriekš nosakot atlases ierobežojumus, tomēr apkopojot iespējami plašu un semantiski daudzveidīgu valodas materiālu. Darbā izmantotas aprakstošā un korpusa analīzes metode un lingvistiskais eksperiments. Pētījums galvenokārt balstīts kognitīvās un psiholingvistikas, kā arī funkcionālās sintakses, semantikas un pragmatikas pētījumu atziņās.",0
299,Teātra kritikas funkcijas postdramatiskā teātra laikmetā,"Maģistra darbs “Teātra kritikas funkcijas postdramatiskā teātra laikmetā” ir veltīts teātra-skatītāju-kritikas savstarpējām attiecībām. Darba teorētiskajā daļā analizēts teātra teorētiķa Hansa-Tīsa Lēmana (Hans-Thies Lehmann) “postdramatiskā teātra” koncepts. Noskaidrots teātra kritikas jēdziens un galvenās funkcijas. Balstoties uz preses materiāliem un darba autores aptaujā gūtajiem rezultātiem, veikts pētījums, kurā analizētas teātra skatītāju, mākslinieku un kritiķu attiecības, izpratne par teātra kritiku Latvijā mūsdienās – postdramatiskā teātra laikmetā. Kā arī analizētas trīs paaudžu latviešu kritiķu recenzijas, ar mērķi salīdzināt funkciju, pētniecības metožu, postdramatisko elementu u.c. definēto objektu izmantošanu recenzijās.",0
300,Pazemes Japāna: organizētās noziedzības metamorfoze no Edo perioda līdz mūsdienām,"Bakalaura darbs “Pazemes Japāna: organizētās noziedzības metamorfoze no Edo perioda līdz mūsdienām“ ir veltīts organizēto noziedzīgo grupu attīstībai Japānā, pazīstamas kā jakudza. Šī darba mērķis ir izpētīt jakudzu kā Japānas kultūras daļu, izprast izcelsmes cēloni un izsekot, kā šīs noziedzīgās grupas ir mainījušās un veidojušās vēstures gaitā. Darba autors izsekos organizēto noziedzīgo grupu attīstībai Japānā, sākot no Edo perioda līdz mūsdienām, sapratīs, kādi cilvēki pievienojas jakudzas grupām un uzzinās par bandām no iekšpuses. Darbs tika sadalīts 4 daļās, kur katra daļa aptver konkrētu laika periodu: Edo periodu (1603–1868), Meidži periodu (1868–1912), Šōvas periodu (1926-1989) un Heisei periodu (1989–2019). Bakalaura darba apjoms: 60 lappuses.",0
301,Sūfisma filozofijas neoplatoniskās saknes,"Mūsdienās, globalizācijas rezultātā, kad islāms tiek popularizēts vairāk kā jebkad agrāk, līdz ar to pārklājoties ar citām, mums tuvākām, reliģijām un to mācībām, šī darba galvenais mērķis ir izpētīt grieķu mantojuma asimilāciju islāma mistiskajā praksē.  Bakalaura darbā tiek aplūkotas neoplatonisma un sūfisma filozofisko mācību iespējamās paralēles un līdzības. Pētījuma mērķi ir noskaidrot neoplatonisma un sūfisma mācības vēsturisko izcelsmi, attīstību un rezultātā, izsekot, kā neoplatonisms ietekmēja sūfisma filozofiju. Gan neoplatonisma, gan sūfisma pamatā ir ideja par sevis attīrīšanu, lai rezultātā savienotos ar Dievu, jeb visa esošā pirmsākumu, taču jautājums ir, vai tās ir vai nav attīstījušas viena no otras.  Darba gaitā gan sūfisms, gan neoplatonisms tika pētīti no vēsturiskā un teorētiskā aspektā, paralēli meklējot līdzības starp tiem. Rezultātā iegūtie secinājumi ļauj apstiprināt darba hipotēzi, proti, ka sūfisma filozofija ir tieši balstīta uz neoplatonisma idejām.",0
302,Vīriešu kimono aktualitāte Japānā 21. gadsimtā,"Maģistra darba nosaukums ir Vīriešu kimono aktualitāte Japānā 21. gadsimtā. Šī darba mērķis ir izpētīt vīriešu kimono nēsāšanas tradīcijas dažādos Japānas laikmetos un tā un attīstības gaitu, analizējot iemeslus, kāpēc mūsdienās kimono sastopamība vīriešu vidū ir ievērojami samazinājusies, salīdzinot ar sievietēm. Būtiska darba daļa veltīta vīriešu kimono tipoloģijai, izvēršot tā veidus un fiksējot to simboliku, kas skatīta ietērpa aktualitātē un sastopamībā mūslaikos.  Pētnieciskā darba izstrādes laikā veikta aptauja, anketējot 100 japāņu vīriešus saistībā ar viņu kimono nēsāšanas paradumiem un relevanci mūsdienās. Iegūtie rezultāti ļāvuši deducēt japāņu tradicionālā ietērpa aktualitāti mūsdienās un iemeslus, kāpēc kimono pēdējā gadsimta gaitā ir strauji zaudējis savu popularitāti vīriešu vidū. Japāņu tradicionālais ietērps kimono gadsimtu miju gaitā ir bijusi svarīga Japānas kultūras sastāvdaļa, kas vēsturisko un politisko izmaiņu, kā arī vesternizācijas un globalizācijas ietekmē vairākkārt mainījusi savu nozīmi un funkcijas sabiedrībā līdz formējusies par to, kāda tā ir sastopama mūsdienās. Līdz pat Meidži laikmeta sākumam šis tradicionālais ietērps tika nēsāts katru dienu, to valkājot gan nacionāli nozīmīgu procesiju, rituālu un ceremoniju laikā, gan arī ikdienā. Lai arī kimono aktualitāte pēdējā gadsimta gaitā ir mazinājusies un to vairs nenēsā kā ikdienas ietērpu, mūsdienās tas vēl joprojām īpaši populārs ir svētku un svarīgu notikumu laikā. Zīmīgi, ka 21. gadsimtā sievietes nēsā kimono daudz biežāk, salīdzinot ar vīriešiem. Maģistra darbs sastāv no trim daļām. Pirmajā daļā tiek aplūkota vīriešu kimono vēsture un attīstības gaita, sākot no Naras līdz Meidži laikmetam un mūsdienām. Otrajā daļā tiek pētīta vīriešu kimono kopšana, tā veidi, detaļas, atribūtika, nēsāšanas tendences mūsdienās, kā arī vīriešu kimono tipi un invarianti dažādos japāņu sporta veidos. Darbu noslēdz trešā daļa, kurā tiek analizēti aptaujas dati par vīriešu kimono aktualitāti, nēsāšanas tendencēm un tradīcijām mūsdienās, veicot secinājumus un rezultātu apkopojumu.",0
303,Izmaiņas Japānas izglītības sistēmā Meidži periodā,"Viena no nozīmīgām reformām, kuras Japānas valdība bija veikusi Meidži periodā, bija jaunas izglītības sistēmas izveidošana. Tas nenotika uzreiz. Izglītības reformas tika pieņemtas visa Meidži perioda laikā. Šī darba mērķis ir aplūkot izglītības sistēmas veidošanu, un kā tā bija mainījusies vairāku faktoru ietekmē. Izglītības sistēma ir attīstītas valsts pamats. Pirms Meidži perioda japāņu izglītība bija balstīta un sociālo klašu iedalījumu. Tomēr jaunai valdībai izdevās centralizēt un standartizēt to. Japānas izglītības sistēmas attīstībā bija divi periodi: liberālais un nacionālistiskais. Visas reformas bija veiktas saskaņā ar valsts mērķiem un ideoloģiju. Pat ja valdības uzskati mainījās, viena lieta palika nemainīga: Meidži periodā izglītība bija pieejama jaunai paaudzei.",0
304,Kā mēs runājam par ēdienu. Ēdienkartes latviešu valodā,"Ēdienkartes latviešu valodā ir bieži sastopams teksta veids, tomēr valodniecībā tās līdz šim maz pētītas.  Pētījuma mērķis ir apskatīt ēdienkaršu vēsturi, aplūkot ēdienkaršu stilistisko piederību, struktūru un leksiku, īpašu uzmanību veltot lietvārdiem un aizgūtu vārdu lietojumam, īpašības vārdiem, darbības vārdiem un apstākļa vārdiem. Pētījuma materiālu veido 50 ēdienkartes latviešu valodā, kas publiski pieejamas ēdināšanas uzņēmumu mājaslapās vai sociālajos tīklos un ievāktas laika posmā no 2018. gada novembra līdz 2019. gada janvārim.",0
305,Ģimenes attiecību tēlojums Japānas sabiedrībā Jošimoto Bananas darbos,"Bakalaura darbs “Ģimenes attiecību tēlojums Japānas sabiedrībā Jošimoto Bananas darbos” pievēršas ģimenes formas izpētei Jošimoto Bananas romānos un tās salīdzināšanai ar realitāti Japānā. Darba mērķis ir noskaidrot īpatnējo ģimeņu veidošanas zemtekstus Bananas literārajos darbos, salīdzinot tās ar tipiskajiem ģimenes modeļiem Japānā.  Pētījums ir sadalīts trijās daļas. Pirmā daļa koncentrējas uz Bananas bērnību, karjeras sākumu un plašo kritiku, ko viņas darbi ir saņēmuši. Otrajā daļā tiek apskatīti autores bērnībā un romānu tapšanas laikā Japānā pieņemtie ģimenes modeļi un lomu sadalījums. Pirmo divu daļu mērķis ir radīt priekšstatu par sabiedrību un tās uzskatiem par ģimeni Bananas uzaugšanas laikā, un iespējamiem viņas kritikas cēloņiem.  Pētījuma trešā daļa ir veltīta Bananas romānu analīzei. Salīdzinot autores naratīvu un izveidoto ģimenes modeļu funkcijas ar patieso situāciju Japānā, tiek mēģināts identificēt Bananas kritiku par Japānas sabiedrību.",0
306,TV un kino filmu nosaukumu tulkošana,"Maģistra darba tēma ir “Tv un kino filmu nosaukumu tulkošana”, tā tika izvēlēta, jo autors bieži apjūk, ieraugot piedāvātos ārzemju filmu un seriālu nosaukumu tulkojumus, un vēlētos, iedziļināties procesā, kas tos rada. Tēma ir aktuāla, jo ārzemju popkultūra tiek patērēta visos sabiedrības slāņos un no tās mūsdienās ir grūti izvairīties. Šī pētījuma mērķis ir analizēt Latvijā izrādīto filmu un TV serialu nosaukumu tulkojumus, lai noskaidrotu labākos risinājumus. Pētijumā tika izmantota kontentanalīzes pētīšanas metode. Darbu veido četras nodaļas. Pirmajā tiek apkopoti teorētiskie materiāli par filmu un seriālu nosaukumu funkcijām. Otrajā tiek analizētas izvēlētās tulkošanas metodes. Trešajā tiek definētas izteiktākās grūtības, ar kurām tulkotājs saskarās nosaukumu tulkošanā. Ceturtajā daļā tiek analizēti kontentanalīzes rezultāti. Darba noslēgumā tiek izdarīti secinājumi un piedāvāti risinājumi. Šī maģistra darba mērķauditorija ir tulkotāji, kuriem jāsaskarās ar nosaukumu tulkošanu. Pētījuma rezultāti norāda, ka pielietotās tulkošanas metodes seriālos un filmās ir ļoti līdzīgas, bet dažādiem žanriem gan ir savas specifikas. Tāpat arī pētījuma rezultāti norāda uz lielāku radošo brīvību, kāda atļauta tulkotājam strādājot ar seriālu, nevis filmu nosaukumiem.  Filmu un seriālu nosaukumu tulkošana ir mākslinieciskas dabas darbs ar komerciālu pieskaņu. Ir nosaukumi, kuriem nepieciešama radoša un unikāla pieeja. Reti ir gadījumi, kad visas nosaukumu funkcijas iespējams pārnest no AV uz MV.",0
307,Tulkošanas stratēģijas un sinhronā tulkošana: Eiropas Savienības institucionālais diskurss,"Lai skaidri nodotu runātāja precīzu vēstījumu, mērķa sasniegšanai var pielietot dažādas mutiskās tulkošanas stratēģijas un tehnikas. Ņemot vērā mutiskās tulkošanas veidu un režīmu dažādību, mutiskās tulkošanas stratēģijas un tehnikas, kas var rādīt izaicinājumus jaunajiem tulkiem, maģistra darbā tiek pētīta mutiskā tulkošana un saistītie pamatjēdzieni, mutiskās tulkošanas stratēģijas un tehnikas, ko pielieto sinhronajā tulkošanā. Darbā tiek arī identificētas un no jaunā tulka perspektīvas analizētas mutiskās tulkošanas stratēģijas un tehnikas, kas izmantotas Eiropas Savienības iestāžu līmenī. Tas tiek darīts, analizējot izvēlēto teorētisko materiālu, meta tekstus par mutisko tulkošanu un veicot konkrētu piemēru izpēti, pamatojoties uz angļu- latviešu- angļu kombinācijas piemēriem Eiropas Savienības iestāžu līmenī. Pētījuma rezultāti pierādīja: lai gan ir iespējams izmantot dažādas mutiskās tulkošanas stratēģijas un tehnikas, lai skaidri nodotu runātāja precīzu vēstījumu no avota valodas mērķvalodā, iespējams identificēt ierobežotu skaitu biežāk izmantotās stratēģijas un tehnikas.",0
308,Tiesu tulkošanas sistēma un tulku darba apstākļi Latvijā,"Maģistra darba tēma ir “Tiesu tulkošanas sistēma un tulku darba apstākļi Latvijā.” Mutiskā tulkošana ir kļuvusi par neatņemamu sastāvdaļu starpkultūru komunikācijā ar dažādām svešvalodām. Viens no mutiskās tulkošanas veidiem ir tiesu tulkošana, kur tulks ar tulkošanas pakalpojumu sniegšanu nodrošina personas tiesības uz taisnīgu tiesas procesu. Tēmas aktualitāti par tiesu tulkošanas sistēmu un tulku darba apstākļiem Latvijā pierāda fakts, ka 2014.gadā Latvijā tika publicēta rokasgrāmata tiesu tulkiem, norādot, ka tiesu tulkiem nepieciešams lielāks atbalsts.  Pētījuma mērķis bija noskaidrot Latvijas tiesu tulku viedokli par esošo darba situāciju tirgū un ierosināt priekšlikumus situācijas uzlabošanai. Lai sasniegtu mērķi, tika intervēti astoņi tulki – četri štata un četri ārštata tulki. Darba izvirzītā hipotēze: Latvijas tiesu tulkošanas sistēma nenodrošina piemērotus darba apstākļus tulkiem, tādējādi veicinot tulkošanas kvalitātes pakalpojumu lejupslīdi -  apstiprinājās. Rezultātā tika noskaidrots, ka tiesu tulkošanas sistēma Latvijā nav sakārtota un darba ietvaros tika izstrādāti priekšlikumi tiesu tulka darba apstākļu uzlabošanai.",0
309,"Latviešu studenti Ķīnā: pirmsākumi, iespējas, problemātika","Bakalaura darbs “Latviešu studenti Ķīnā: pirmsākumi, iespējas, problemātika” ir veltīts visiem bijušajiem, esošajiem un topošajiem ķīniešu valodas studēt gribētājiem. Darbā pētīt Latvijas un Ķīnas sadarbības pirmsākumi. Apskatītas arī dažādas stipendiju iespējas studijām Ķīnā un aprakstīts veids kā tās iegūt. Izpētīta galvenā starptautisko studentu problēma Ķīnā, kā arī analizēta aptauja “Studijas Ķīnā”. Pētījums ir aktuāls, jo starptautiskās sadarbības ietvaros gan ekonomiskajā, politiskajā, kultūras, gan jebkurā citā jomā, ķīniešu valodas mācīšanās pasaulē kļūst aizvien populārāka un pieprasītāka. Katru gadu uz Ķīnu dodas vairāki tūkstoši studentu no visas pasaules, to skaitā arī Latvijas. Pētījums veikts, lai noskaidrotu kādas ir studentu iespējas studēt Ķīnā un ar kādām problēmām nākas saskarties. Šis pētījums būs informatīvs materiāls visiem, kas vēlas apgūt ķīniešu valodu. Darbam ir vairāki mērķi. Pirmais, Ķīnas – Latvijas sadarbības un studentu apmaiņas pirmsākumu izpēte. Otrais, noskaidrot kādas ir latviešu iespējas studēt Ķīnā. Trešais, uzzināt, kas ir galvenā starptautisko studentu problēma, studējot Ķīnā,  un ceturtais, caur aptaujas rezultātiem iepazīties ar to, kāds ir latviešu studentu mācību periods Ķīnā, ar kādām problēmām nākas saskarties latviešiem un vai problemātika latviešu studentu vidū sakrīt ar starptautisku pētījumu rezultātiem.  Bakalaura darbā secināts, ka Latvijas un Ķīnas sadarbība ilgst jau vairākus gadus un Ķīna piedāvā daudz stipendiju iespējas studijām. Autore arī secina, ka mūsdienās studentiem galvenā problēma ir integrācija, un arī latviešu studenti nav izņēmums. Šo problēmu ir radījusi tehnoloģiju attīstība, kuras rezultātā cilvēki arvien sliktāk prot komunicēt.  Darbs sastāv no četrām daļām. Pirmajā daļā ir apskatīta Latvijas – Ķīnas sadarbība. Otrajā darba daļā tiek aplūkotas stipendijas studijām Ķīnā. Trešajā daļā ir aprakstīta starptautisko studentu galvenā problēma un ceturtā daļa ir aptaujas “Studijas Ķīnā” analīze.  Darba kopējais apjoms ir 65 lapas.",0
310,Sabiedrības ideālais “es” Din Lin darbos “Mis Sofijas dienasgrāmata” un “Saule pār Sangan upi”,"Dzjan Bindži ir viena no pazīstamākajām 20. gadsimta ķīniešu rakstniecēm. Viņa pieņēma pseidonīmu Din Lin, kas kļuva populārāks nekā viņas īstais vārds. Personīgās neveiksmes un vēstures traģēdijas mudināja rakstnieci uz literāro darbību visas dzīves laikā; sabiedrības ideāli un uzskati lika pamatus rakstnieces daiļradei un domāšanai. Din Lin pazīstamākie darbi ir starptautiski tulkotais stāsts “Mis Sofijas Dienasgrāmata” un Staļina balvas ieguvušais romāns “Saule Pār Sangan Upi”. Abi darbi savulaik izpelnījās gan rakstnieces slavenību, gan vēlāk kvēlu nicinājumu.  Bakalaura darba nosaukums ir “Sabiedrības Ideālais “Es” Din Lin Darbos “Mis Sofijas Dienasgrāmata” un “Saule Pār Sangan Upi”. Darba uzdevums ir izpētīt un noformulēt sabiedrības ideālo “es” Din Lin pazīstamāko darbu “Mis Sofijas Dienasgrāmata” un “Saule Pār Sangan Upi” radīšanas laikā, kā arī, izmantojot atbilstošo grāmatu piemērus, pamatot, ka Din Lin svarīgākie personāži ir sabiedrības ideālā “es” atainojums. Bez tam, svarīga pētījuma daļa tiek veltīta Din Lin dzīves gaitas izpētei un tiem vēsturiskajiem faktoriem, kuri ietekmēja viņas literāro talantu. “Mis Sofijas Dienasgrāmata” ir tulkota daudzās valodās, tomēr latviešu valodā darba tulkojums vēl nav pieejams. Šajā darbā bakalaura autore tulko dažus fragmentus no minētā darba, tādēļ šis darbs var būt aktuāls no akadēmiskā viedokļa.",0
311,Ikebanas Banmi Šofu Rjū skola,"Ikebana ir japāņu ziedu kompozīcijas māksla ar ļoti senu vēsturi, tradīcijām un stiliem. Ikviena ikebanas kompozīcija ir unikāla, jo tā ir mākslas darbs ar vēstījumu, kurā mākslinieks ir ieguldījis darbu, domas un mīlestību. Tomēr ikebana nenozīmē tikai ziedu sakārtošanu, jo kompozīciju veidošanā tiek izmantoti visdažādākie dabas materiāli. Būtiska nozīme ir arī sakārtojuma krāsu kompozīcijai, līnijām, formai un jēgai. Pasaulē darbojas vairāk nekā 5000 ikebanas skolu. Viena no tām ir Banmi Šofu Rjū ikebanas skola, kuru Latvijā zina tikai retais. Pētījuma mērķis ir izpētīt ikebanas vēsturisko attīstību un simbolismu, Banmi Šofu Rjū ikebanas skolas vēsturi, attīstību, misiju, simboliku, mācību programmu, spilgtākās personības, izmantojamos stilus un ievērojamākās kompozīcijas un iepazīstināt ar to. Pētījumā ir analizēti pieejamie literatūras un informācijas avoti, kas iztulkoti no angļu, krievu un japāņu valodām.  Ikebanas Banmi Šofu Rjū skola ir jauns Šofu Rjū skolas atzars, kas ir attīstījies un guvis ievērojamus panākumus, pateicoties šīs skolas pirmajai direktorei Besijai Joneko Banmi Fūksai (Bessie Yoneko Banmi Fooks) un esošajam direktoram Dr.Rikardo Banšo Karrasko (Ricardo Bansho Carrasco), kuri ir savu dzīvi veltījuši ikebanas mākslai, atbalstot, attīstot un veicinot skolas un draudzības caur ziediem un pludinātajiem, izliektajiem zariem atzīšanu visā pasaulē, saglabājot vēsturiskās tradīcijas, turpinot iet pa izvēlēto ziedu ceļu, praktizējot un mācot. Ir viena no tām skolām, kas darbojas ārpus Japānas un pat Āzijas - Floridas štatā. Izmanto gan tradicionālos stilus - Nageire, Seika, Moribana, Čabana, Gendaika, gan ir radījusi pati savu stilu – Hašibana. Izstrādājusi savu īpašo rokrakstu, kompozīciju veidošanā vienmēr izmantojot īpašu elementu – pludināto, izliekto zaru, kas savieno ikebanu ar dzīvo garu.",0
312,"Studiju kursā ""Starpkultūru projekti"" veiktā tulkojuma rediģēšana un analīze","Šajā maģistra darbā autore veic studiju kursā “Starpkultūru projekti” īstenota grupas tulkojuma rediģēšanu un analīzi. Projektā piedalījās Profesionālās maģistra programmas “Rakstiskā tulkošana” 3. semestra studenti: deviņi tulkotāji, trīs redaktori, viens terminologs un viens projekta vadītājs. Darbā tiek aplūkotas trīs tulkojuma versijas: nerediģēti tulkotāju iesniegtie tulkojumi – apkopotas un analizētas dažādas kļūdas (drukas, pareizrakstības, gramatikas, stila kļūdas) –, trīs redaktoru rediģētie tulkojumi – tiek analizēts, vai redaktoriem ir izdevies tulkojumā novērst “tulkotāja klātbūtni” –, un izdarīti secinājumi par tulkojuma galīgo versiju ar projekta vadītāja veiktajiem labojumiem maģistra darba autores redakcijā. Maģistra darbā ir secināts, ka grupu tulkojumos, it īpaši, ja tos rediģē vairāki redaktori, tiek pieļauts vairāk kļūdu: trūkst konsekvences terminu tulkojumos, dažādās teksta daļās var atšķirties teksta noformējums, pieturzīmju lietojums un vietām var būt jūtama dažādu tulkotāju “klātbūtne”, ņemot vērā grupas dalībnieku atšķirīgo izglītību (specializāciju), pieredzi, stilu un izteiksmes veidu.",0
313,Korejiešu īpašvārdu atveide latviešu valodā,"Šī maģistra darba nosaukums ir “Korejiešu īpašvārdu atveide latviešu valodā”. Tajā ir apskatīta pašreizējā situācija korejiešu īpašvārdu, lielākoties personvārdu, atveidē latviešu valodā. Šobrīd, kad Korejas studijas, kā savu nozari izvēlās ar vien vairāk studentu, ir svarīgi sākt sistematizēt to, kā šīs studijas notiek. Daļa no studiju procesa ir tulkošana un jaunu tekstu radīšana, kur nepieciešams arī atveidot korejiešu īpašvārdus. Līdz šim esošie korejiešu īpašvārdu atveides ieteikumi tiek ievēroti reti un, ņemot vērā pašreizējo novēroto situāciju, šajā darbā tika izvirzīta šāda hipotēze: līdz šim medijos u.c. atveidotie korejiešu īpašvārdi neatbilst to izrunai un rakstībai korejiešu valodā, kas ir pretrunā ar atveides principiem latviešu valodā. Sekojot hipotēzei, šī darba mērķi bija: •1. daļā aprakstīt īpašvārdu atveides sistēmu latviešu valodā, izpētīt īpašvārdu atveidi citām Āzijas valodām latviešu valodā un sekojoši izvirzīt ieteikumus korejiešu īpašvārdu atveidei latviešu valodā; •2. daļā  aprakstīt korejiešu valodas rakstības un transkripcijas sistēmas, tālāk, fonētiski salīdzinot latviešu un korejiešu valodu, izveidot transkripcijas sistēmu, kas derētu īpašvārdu atveidei; •3. daļā izpētīt un apkopot datus par līdzšinējo korejiešu īpašvārdu atveidi latviešu valodā divos interneta ziņu portālos un analizējot šos datus, secināt vai hipotēze ir patiesa. Pēc šo darba mērķu izpildīšanas, darba noslēgumā tika secināts, ka hipotēze apstiprinās un latviešu valodā līdz šim korejiešu īpašvārdi netiek atveidoti pēc atveides principiem latviešu valodā, jo tie bieži vien neatbilst to oriģinālajai izrunai un rakstībai.",0
