id,title,abstract,is_generated
2373,Skārienjūtīgas saskarnes izveide operatīvai sistēmai darbināmai uz virtuālās mašīnas Virtualbox,"Šajā projektā tiek apskatīts skārienjūtīgas saskarnes izstrādes process operatīvai sistēmai, kas darbojas uz VirtualBox virtuālās mašīnas. Projekta mērķis ir izveidot lietotājam draudzīgu saskarni, kas būtu viegli lietojama, intuitīva un atbilstoši pielāgota lietotāja vajadzībām. Lai to sasniegtu, projektā tiks izmantota HTML, CSS, JavaScript un Bootstrap tehnoloģijas, kas nodrošina elastību un lielākas iespējas pielāgot saskarni. Tālāk tiks apskatīts arī, kā pielāgot saskarni, lai tā darbotos optimāli uz VirtualBox virtuālās mašīnas. Šī projekta ietvaros tiks iegūtas prasmes gan skārienjūtīgas saskarnes izstrādes, gan operētājsistēmu uzstādīšanas un konfigurēšanas jomā, kā arī tiks veicināta sapratne par lietotāju pieredzi un interfeisa pielāgošanu.",1
2374,Mašīnkoda instrumentēšana bloku izpildes statistiskajai analīzei un paredzēšanai,"Šajā pētījumā tiek aplūkota mašīnkoda instrumentēšana bloku izpildes statistiskajai analīzei un paredzēšanai. Mašīnkoda instrumentēšana ir process, kurā ievieto papildu kodu programmā, lai varētu savākt informāciju par programmas darbību un izpildi. Šis pētījums fokusējas uz instrumentēšanas izmantošanu, lai analizētu bloku izpildi mašīnkodā. Lai to panāktu, tiek izmantota metode, kurā tiek ievietots kods, kas savāc informāciju par bloku izpildi un izveido statistiku. Šī statistika tiek izmantota, lai paredzētu programmas izpildi un veiktu uzlabojumus, lai padarītu programmu efektīvāku un ātrāku. Pētījumā tiek arī izmantotas dažādas tehnoloģijas un rīki, piemēram, LLVM un Clang, lai veiktu instrumentēšanu un analīzi. Rezultāti parāda, ka šāda pieeja var būt ļoti efektīva, lai uzlabotu programmas veiktspēju un optimizētu tās darbību.",1
2375,Apmācības datu paplašināšana,"Šī tēma apspriež apmācības datu paplašināšanas nozīmi un metodes, lai uzlabotu mašīnmācīšanās modeļu veiktspēju. Anotācija sākas ar ievadu par to, kā apmācības dati ir būtiski mašīnmācīšanās modelēšanā un kā to kvalitāte var ietekmēt modeļa izvēli un veiktspēju. Tālāk tēma aplūko, kā var paplašināt apmācības datus, iekļaujot jaunas un atšķirīgas paraugu kategorijas, kā arī veidojot sintētiskus paraugus. Tiek apskatītas arī metodes, piemēram, aktivitāšu izsekošana un datu pārstrāde, kas var palīdzēt uzlabot datu kvalitāti. Anotācija turpina ar piemēriem un konkrētiem gadījumiem, kuros apmācības datu paplašināšana var būt noderīga, piemēram, medicīnas diagnostikā un finanšu prognozēs. Visbeidzot, tēma apspriež arī iespējamos izaicinājumus un riskus, kas var rasties, ja tiek izmantoti nepilnīgi vai nepietiekami pārbaudīti dati, un kā tos var novērst vai mazināt.",1
2376,Žestu atpazīšana,"Žestu atpazīšana ir datu analīzes un mašīnmācīšanās metode, kas ļauj datoram atpazīt cilvēka veiktos žestus un to nozīmi. Tā ir izplatīta tehnoloģija dažādās nozarēs, piemēram, virtuālajā un paplašinātajā realitātē, medicīnā, spēļu industrijā un citur. Šīs tehnoloģijas attīstība pieprasa jaunu datu apstrādes metožu un uzlabotu mašīnmācīšanās algoritmu pielietojumu. Žestu atpazīšana ievērojami uzlabo lietotāju pieredzi un interakciju ar datoru un var palīdzēt radīt inovatīvas un efektīvas tehnoloģiskas risinājumus. Šīs tēmas pētniecība un izstrāde var uzlabot cilvēku un datoru mijiedarbību un izveidot jaunas iespējas vairākās nozarēs.",1
2377,Ontoloģiju vizuālā attēlojuma kvalitātes novērtēšana,"Pētījums veltīts ontoloģiju vizuālā attēlojuma kvalitātes novērtēšanai, izmantojot semantiskos tīklus un vizuālās analīzes metodes. Pētījuma mērķis ir izveidot rādītājus, kas ļauj novērtēt ontoloģiju vizuālo attēlojumu, lai uzlabotu ontoloģiju izstrādes procesu. Pētījuma metodoloģija ietver vairākas posmiskas darbības, tostarp semantisko tīklu izveidi un analīzi, ontoloģiju vizuālā attēlojuma veidošanu, eksperimentālo datu apkopošanu un novērtēšanas rādītāju izstrādi. Pētījuma rezultāti sniedz informāciju par labāko ontoloģiju vizuālo attēlojumu, kā arī norāda uz jomām, kurās varētu uzlabot ontoloģiju vizuālo attēlojumu. Šī pētījuma iegūtie rādītāji var būt noderīgi ontoloģiju izstrādātājiem, lai uzlabotu ontoloģiju vizuālo attēlojumu kvalitāti un efektivitāti.",1
2378,Nepārtrauktās integrācijas koncepts bankas kodola sistēmās,"Šī pētījuma mērķis ir izpētīt nepārtrauktās integrācijas (CI) konceptu un tā pielietojumu bankas kodola sistēmu attīstībā. Darba uzmanība ir vērsta uz to, kā CI var uzlabot kodola sistēmu kvalitāti, samazināt izstrādes laiku un palielināt izstrādātās programmatūras uzticamību. Tā kā bankas kodola sistēmas ir kritiski svarīgas, kļūdas tajās var radīt ievērojamus finansiālus zaudējumus un reputācijas zaudējumus. Tāpēc ir svarīgi novērst kļūdas pēc iespējas ātrāk, un CI ir viens no veidiem, kā to panākt. Darbā tiek izmantota literatūras apskate un intervijas ar bankas kodola sistēmu izstrādātājiem. Atslēgas vārdi: nepārtraukta integrācija, bankas kodola sistēmas, programmatūras kvalitāte, izstrādes laiks, uzticamība.",1
2379,Pusautomātiskā testēšana ar mobilo ierīču emulatoriem un monitoru sienu,"Šī pētījuma mērķis ir izpētīt pusautomātiskas testēšanas metodes, kas izmanto mobilo ierīču emulatorus un monitoru sienu. Tas ļauj automatizēt daudzas testēšanas darbības un samazināt cilvēka iesaisti, tādējādi uzlabojot testēšanas efektivitāti un efektivitāti. Pētījuma ietvaros tiks izpētītas metodes, kas izmanto dažādus emulatorus, piemēram, iOS un Android, un tiks analizētas to priekšrocības un trūkumi. Tiks arī pētīts, kā monitoru sienas var izmantot, lai uzraudzītu testēšanas procesu un nodrošinātu, ka visi testi ir pārbaudīti. Pētījums piedāvās ieteikumus, kā uzlabot testēšanas procesu, izmantojot šīs metodes, un to var izmantot, lai uzlabotu kvalitāti un efektivitāti mobilo ierīču lietojumprogrammu testēšanā.",1
2380,Mutes harmoniku tīmekļa vietne,"Šajā pētījumā tiek izveidota mutes harmoniku tīmekļa vietne, kas ļauj lietotājiem spēlēt un izprast mutes harmonikas. Vietne tiek izveidota, izmantojot HTML, CSS un JavaScript tehnoloģijas, lai radītu interaktīvu un intuitīvu lietotāja pieredzi. Pētījumā tiks analizētas mutes harmonikas teorijas un tiks izpētīti dažādi mutes harmoniku modeļi, lai nodrošinātu precīzu un autentisku atveidojumu vietnē. Tiks izstrādāti dažādi līmeņi un izaicinājumi, kas ļaus lietotājiem uzlabot savas prasmes spēlēt mutes harmoniku. Pētījums piedāvās ieteikumus, kā uzlabot vietnes lietotāja pieredzi un nodrošināt, ka tā ir pieejama visiem, neatkarīgi no viņu mūzikas prasmēm un pieredzes līmeņa. Šī tīmekļa vietne ir domāta ne tikai kā spēle, bet arī kā izglītojošs resurss, lai palīdzētu cilvēkiem saprast mutes harmoniku un tās nozīmi mūzikā.",1
2381,SIA “Junks” mājaslapas izstrāde,"Šajā projektā tiks izstrādāta mājaslapa uzņēmumam SIA ""Junks"". Mērķis ir izveidot modernu, pievilcīgu un viegli pārvaldāmu mājaslapu, kas atspoguļo uzņēmuma vērtības un nodrošina informāciju par tā pakalpojumiem un produktiem. Projekta ietvaros tiks veikta mājaslapas funkcionalitātes analīze un dizains, kas atbilst uzņēmuma vizuālajam identitātes stilam. Tiks izmantota HTML, CSS un JavaScript tehnoloģijas, lai nodrošinātu mājaslapas pielāgojamību un atsaucību. Tiks nodrošināta arī SEO optimizācija, lai uzlabotu mājaslapas redzamību meklētājprogrammās. Turklāt tiks izstrādāta tīmekļa vietnes administrēšanas sistēma, kas ļaus uzņēmumam viegli pārvaldīt saturu un atjauninājumus mājaslapā. Pētījums piedāvās ieteikumus, kā uzlabot mājaslapas funkcionalitāti un dizainu, lai nodrošinātu lietotājiem vieglu un intuitīvu pieredzi. Mājaslapa ir paredzēta kā uzņēmuma galvenais tīmekļa resurss, lai veicinātu tā redzamību un uzlabotu klientu saziņu un pakalpojumu sniegšanu.",1
2382,"Intraneta portāla ""Leports"" papildus moduļa izstrāde","Šajā projektā tiek izstrādāts papildus modulis uzņēmuma intraneta portālā ""Leports"", kas nodrošinās uzlabotu darba procesu organizāciju un informācijas apmaiņu starp darbiniekiem. Papildus modulis tiks izstrādāts, izmantojot PHP, JavaScript un MySQL tehnoloģijas, lai nodrošinātu drošu un efektīvu datu pārvaldību. Šis modulis nodrošinās iespēju pievienot un organizēt projektus, kas var būt gan īstermiņa, gan ilgtermiņa. Turklāt, modulis piedāvās iespēju pievienot un pārvaldīt attiecīgus projektu dalībniekus, tādējādi nodrošinot lietotājiem piekļuvi nepieciešamajai informācijai un uzlabojot sadarbību starp darbiniekiem. Papildus modulis tiks integrēts ar esošo intraneta portālu, tādējādi nodrošinot saskaņotu un vienotu interfeisu. Tiks nodrošināta arī moduļa pieejamība mobilajās ierīcēs, lai darbinieki varētu piekļūt un pārvaldīt projektus no jebkuras vietas un jebkurā laikā. Pētījums piedāvās ieteikumus, kā uzlabot papildus moduļa funkcionalitāti un dizainu, lai nodrošinātu lietotājiem vieglu un intuitīvu pieredzi. Papildus modulis ir paredzēts kā uzņēmuma darba procesu uzlabošanas un informācijas pārvaldības resurss, kas uzlabos uzņēmuma produktivitāti un sadarbību starp darbiniekiem.",1
2383,WEB aplikāciju izstrāde Elixir/Phoenix vidē,"Šajā projektā tiek izstrādātas WEB aplikācijas izmantojot Elixir/Phoenix tehnoloģijas, kas ir izturīgas, augstas veiktspējas un drošas. Elixir/Phoenix ir modernas, funkcionālas programmēšanas valodas, kas piedāvā ātrāku darbību un lielāku drošību, salīdzinot ar citām tehnoloģijām. Šajā projektā tiks izmantotas REST API, WebSockets un citas modernas tehnoloģijas, lai nodrošinātu ātru un drošu datu apmaiņu ar lietotājiem. WEB aplikācijas piedāvās dažādas funkcijas, piemēram, lietotāju autentifikāciju, lietotāju profila pārvaldīšanu, datu pārvaldību un datu analīzi. Tiks nodrošināta arī lietotāju ieteikšanas sistēma un tiešsaistes atbalsta iespējas. Projekta rezultātā tiks izstrādātas WEB aplikācijas, kas spēj apstrādāt lielu datu apjomu, tādējādi nodrošinot ātru un drošu darbību. Tiks veidoti dažādi testi, lai nodrošinātu WEB aplikāciju darbības drošību un pareizību. Pētījums piedāvās ieteikumus, kā uzlabot WEB aplikāciju veiktspēju un drošību, tādējādi nodrošinot lietotājiem augstas kvalitātes un drošu pieredzi. WEB aplikācijas, kas izstrādātas Elixir/Phoenix vidē, ir izturīgas, augstas veiktspējas un drošas, kas ir svarīgi, lai nodrošinātu lietotājiem labu un drošu pieredzi.",1
2384,Lidojumu plānotājs,"Lidojumu plānotājs ir datorsistēma, kas palīdz optimizēt aviokompāniju lidojumu maršrutus un plānošanu, lai nodrošinātu efektīvu aviokompānijas darbību un apmierinātu pasažieru vajadzības. Šajā projektā tiek izstrādāta Lidojumu plānotāja aplikācija, kas ļauj aviokompānijām automātiski plānot lidojumus, ņemot vērā dažādus faktorus, piemēram, pieejamību, cena, pasažieru vajadzības un citi resursi. Lidojumu plānotājs izmanto algoritmus, kas izvēlas optimālu maršrutu, lai nodrošinātu ekonomisku un efektīvu lidojumu. Aplikācija piedāvā arī īpašu vizualizāciju, kas palīdzēs aviokompānijām apskatīt lidojumu plānošanu un vadīt to efektīvi. Lidojumu plānotājs sniedz daudzas priekšrocības aviokompānijām, tostarp efektīvāku lidojumu plānošanu, resursu optimizēšanu un pieaugušu izmaksu efektivitāti. Tas palīdz aviokompānijām novērst lidojumu pārtraukumus un nodrošina pasažieriem labāku ceļojuma pieredzi. Aplikācija ir izstrādāta, izmantojot modernas tehnoloģijas un programmatūru, lai nodrošinātu tās augstu veiktspēju un drošību. Tas nodrošina lietotājiem iespēju veikt lidojumu plānošanu un vadību no jebkuras vietas, kur ir pieejams internets. Šis projekts sniedz būtisku ieguldījumu aviokompāniju darbības uzlabošanā un nodrošina lietotājiem efektīvu un drošu lidojumu pieredzi. Lidojumu plānotājs ir noderīgs rīks, kas palīdzēs aviokompānijām plānot lidojumus un vadīt tos efektīvi, lai nodrošinātu gan aviokompānijas, gan pasažieru vajadzību apmierināšanu.",1
2385,GDPR piekļuves tiesību sistēma UBER platformai,"Šajā projektā tiek izstrādāta piekļuves tiesību sistēma, lai nodrošinātu, ka UBER platforma ievēro Eiropas Savienības datu aizsardzības regulu (GDPR). Piekļuves tiesību sistēma nodrošina, ka UBER lietotājiem ir pilnīga kontrole pār savu personīgo informāciju, un tie var piekļūt savai informācijai, rediģēt un dzēst to pēc vajadzības. Sistēma nodrošina arī iespēju pārskatīt, kāda informācija tiek savākta, kā tiek izmantota un kādā veidā to apstrādā UBER. Piekļuves tiesību sistēma ievēro GDPR prasības un nodrošina, ka UBER ievēro lietotāju tiesības uz privātumu. Tas arī nodrošina datu drošību un aizsardzību pret nolīgumu pārkāpumiem un datu zaudēšanu. Sistēma ir izstrādāta, lai nodrošinātu pārredzamību UBER datu apstrādes procesā un sniegtu lietotājiem iespēju izvēlēties, kādus dati tiks kopīgoti ar UBER. Šis projekts ir būtisks ieguldījums, lai nodrošinātu, ka UBER ievēro Eiropas Savienības datu aizsardzības regulu (GDPR), kas ir ļoti svarīgi nodrošināt lietotāju uzticību un uzņēmuma reputāciju. Piekļuves tiesību sistēma nodrošina, ka UBER var turpināt savu darbību Eiropas Savienībā un nodrošināt tās lietotājiem efektīvu un drošu lietošanas pieredzi. Tas nodrošina arī uzņēmuma konkurētspēju un sniedz priekšrocības tās darbībai.",1
2386,Transportlīdzekļu kruīza kontroles algoritmi,"Transportlīdzekļu kruīza kontroles algoritmi ir būtisks elements autonomo transportlīdzekļu izstrādē. Šis projekts paredz izstrādāt un uzlabot algoritmus, kas nodrošinās stabilu un drošu kruīza kontroli transportlīdzekļiem, kas spēj braukt bez vadītāja. Algoritmiem jānodrošina transportlīdzekļu drošību, efektivitāti un ekonomiskumu, vienlaikus nodrošinot pilnīgu kontroli pār kruīza funkcijām. Projekta mērķis ir nodrošināt optimālu kruīza kontroli, izmantojot vairākus sensorus un datus no transportlīdzekļa. Algoritmi tiks izstrādāti, ņemot vērā ceļu stāvokli, laika apstākļus, transportlīdzekļa stāvokli un citus faktorus, kas varētu ietekmēt kruīza kontroli. Algoritmu darbību tiks testēta gan virtuālā, gan reālā vidē, izmantojot speciāli izstrādātu prototipu. Projekta rezultātā tiks izstrādāti un uzlaboti transportlīdzekļu kruīza kontroles algoritmi, kas varēs būt izmantoti autonomo transportlīdzekļu ražošanā un uzstādīšanā. Tas nodrošinās drošību un efektivitāti, samazinot transportlīdzekļu negadījumu skaitu un paaugstinot braukšanas kvalitāti. Algoritmi palīdzēs nodrošināt uzņēmuma konkurētspēju un sniegs priekšrocības, kas palīdzēs paaugstināt uzņēmuma reputāciju un pieprasījumu no klientu puses.",1
2387,Mobilo spēļu industrijas tirgus izpēte un jaunas spēles izstrāde,"Šī pētījuma mērķis ir izpētīt mobilo spēļu industrijas tirgus tendences un izstrādāt jaunu spēli, pamatojoties uz šīm tendencēm. Pētījums aptver mobilo spēļu nozari, tostarp spēļu izstrādi, izdevumu un ieņēmumu analīzi, spēļu mehānikas pētījumu un spēļu popularitātes noteikšanu. Jaunas spēles izstrāde ietver spēles koncepta un dizaina izveidi, spēles mehānikas izstrādi, spēles testēšanu un pielāgošanu atbilstoši tirgus tendencēm un lietotāju vajadzībām. Pētījuma rezultāti un jaunā spēle sniegs ieguldījumu mobilo spēļu nozares izaugsmē un attīstībā, kā arī sniegs ieteikumus jaunu spēļu izstrādātājiem par to, kā uzlabot un pielāgot savas spēles atbilstoši tirgus tendencēm.",1
2388,Tīmekļa lietotņu veiktspējas optimizācija izmantojot WebAssembly,"Šī pētījuma mērķis ir izpētīt, kā izmantot WebAssembly, lai uzlabotu tīmekļa lietotņu veiktspēju. Pētījums ietver WebAssembly tehnoloģijas pētījumu un tās ietekmi uz tīmekļa lietotņu izpildes laiku un veiktspēju. Pētījums arī ietver WebAssembly integrācijas un optimizācijas metožu izpēti, lai uzlabotu tīmekļa lietotņu veiktspēju. Pētījuma rezultāti sniegs iespēju uzlabot esošo tīmekļa lietotņu veiktspēju, kā arī optimizēt jaunās tīmekļa lietotnes izstrādi. Tas palīdzēs uzlabot lietotāju pieredzi un uzņēmumu peļņu, kā arī dot ieguldījumu tīmekļa tehnoloģiju attīstībā. Pētījuma rezultāti un ieteikumi var tikt izmantoti tīmekļa lietotņu izstrādātājiem un uzņēmējiem, kuri vēlas optimizēt savas tīmekļa lietotnes veiktspēju.",1
2389,Lietvedības sistēmas papildināšana ar klienta pārvaldīšanas moduli,"Šajā projektā ir plānota lietvedības sistēmas papildināšana ar klienta pārvaldīšanas moduli. Šis modulis tiks izstrādāts, lai uzlabotu uzņēmuma klientu pārvaldību un darbības efektivitāti. Modulis nodrošinās klientu datu uzskaiti, piemēram, vēsturi, pieprasījumu reģistrēšanu un apstrādi, kā arī klientu izsekošanu un komunikāciju. Tas būs integrēts ar esošo lietvedības sistēmu, lai nodrošinātu datu pareizu sinhronizāciju un aizsardzību. Sistēmas papildināšana ar klientu pārvaldīšanas moduli uzlabos uzņēmuma darbību un klientu apkalpošanas procesus, paaugstinot klientu apmierinātības līmeni un nodrošinot lielāku uzņēmuma konkurētspēju tirgū.",1
2390,"Strukturētu un daļēji strukturētu datu  apvienošana, izmantojot Semantiskā Tīmekļa tehnoloģijas.","Šajā projektā tiek izstrādāta metode strukturētu un daļēji strukturētu datu apvienošanai, izmantojot Semantiskā Tīmekļa tehnoloģijas. Lai to panāktu, tiek izmantota RDF (Resource Description Framework) datu bāze, kas ļauj savienot un integrēt dažādus datu avotus, izmantojot URI (Uniform Resource Identifier). Metode tiek pielāgota, lai atrisinātu datu apvienošanas problēmas, kas rodas no datu trūkuma, nepilnības un atšķirībām formātā un semantikā. Šī metode var tikt pielietota jebkurā nozarē, kur datu apvienošana var uzlabot datu pārvaldību un izmantošanu. Tā var tikt izmantota, piemēram, medicīnas, finanšu, vēstures vai vides pētījumu jomās. Projekta mērķis ir uzlabot datu kvalitāti un atvieglot datu integrāciju dažādos avotos, padarot datu apstrādi un analīzi efektīvāku un ātrāku.",1
2391,Integrācijas platforma darba uzdevumu pārvaldības sistēmām,"Šī pētniecības darba mērķis ir izstrādāt integrācijas platformu, kas ļauj saistīt un apvienot dažādu darba uzdevumu pārvaldības sistēmu funkcionalitāti. Darbs sāksies ar esošo uzdevumu pārvaldības sistēmu analīzi, lai noteiktu, kādas funkcijas tās piedāvā un kā tās varētu tikt integrētas ar citām sistēmām. Tālāk tiks izstrādāta integrācijas platforma, kuras mērķis ir nodrošināt vienotu interfeisu, lai lietotāji varētu piekļūt visām savu uzdevumu pārvaldības sistēmām vienuviet. Platformas pamatā tiks izmantota mikroservisu arhitektūra, kas nodrošinās elastīgu sistēmas paplašināšanos un uzlabos tās drošību. Galvenais pētījuma rezultāts būs izstrādāta integrācijas platforma, kas būs pielāgojama dažādiem darba uzdevumu pārvaldības risinājumiem, tādējādi uzlabojot uzņēmuma darbības efektivitāti un optimizējot procesus.",1
2392,"Sociālais portāls dzejniekiem ""Appoetry""","""Appoetry"" ir sociālais portāls, kas izveidots dzejniekiem, lai tie varētu publicēt savus dzejoļus un izteikt savu viedokli par citu dzejas darbiem. Portālā lietotāji var dalīties ar savu daiļradi, kā arī komentēt un novērtēt citu lietotāju dzejas darbus. Tāpat portālā ir pieejams dzejas konkursu saraksts, kā arī dzejas festivālu kalendārs. ""Appoetry"" mērķis ir radīt vienotu vietu dzejas entuziastiem, kur tie var dalīties savā pieredzē, uzlabot savu daiļradi un sazināties ar līdzīgi domājošiem cilvēkiem.",1
2393,Ceļu būves projektu garantiju reģistrs,"Ceļu būves projektu garantiju reģistrs ir informācijas sistēma, kas nodrošina publisku un centralizētu reģistra uzturēšanu, kurā tiek apkopota un glabāta informācija par ceļu būves projektu garantijām. Sistēma ir izstrādāta, lai uzlabotu un padarītu efektīvāku būvprojektu garantiju procesu, kā arī palielinātu informācijas pārredzamību un pieejamību attiecīgajā nozarē. Sistēma nodrošina iespēju veikt ātru un vieglu garantiju meklēšanu un pārbaudi, kā arī sniedz iespēju uzraudzīt garantiju izpildi un saņemt automātiskas atgādinājumus par garantijas termiņa tuvošanos. Tas var palīdzēt uzlabot būvniecības procesu efektivitāti un samazināt būvniecības nozares riskus.",1
2394,"Spēļu ""TetroPuzzle"" Izstrāde","TetroPuzzle ir loģiskā spēle, kas apvieno Tetris un puzles elementus. Šī projekta mērķis ir izstrādāt jaunu spēli, kas būtu pieejama gan mobilajām, gan datoru platformām. Spēles pamatā ir Tetris formas, kas ir jāsavieno un jāveido tā, lai izveidotos horizontāli vai vertikāli pilni rindas. TetroPuzzle spēles projektā tiek plānoti dažādi sarežģītības līmeņi, ar atšķirīgu spēles lauka izmēru un bloku veidu. Tiks izstrādātas arī vairākas spēles modeļi, ieskaitot spēli pret datoru, spēli pret citiem spēlētājiem un spēli ar laika ierobežojumu. Šajā projektā tiek izmantota Unity spēļu izstrādes platforma, kas ļauj izveidot spēles, kas var tikt publicētas gan Android, gan iOS, gan datoru platformās.",1
2395,Uzņēmuma informācijas sistēma,"Uzņēmuma informācijas sistēma ir plaša mēroga un sarežģīta projekta izstrādes process, kas ietver daudzas darbības no plānošanas un analīzes līdz izstrādei un ieviešanai. Tās mērķis ir uzlabot uzņēmuma darbības efektivitāti, nodrošinot datu apstrādes un uzkrāšanas sistēmu, kas atbalsta dažādas funkcijas no finanšu līdz ražošanas procesiem. Šī projekta izstrādei nepieciešama padziļināta saprašana par uzņēmuma biznesa procesiem, datu modeļiem un sistēmu arhitektūru. Svarīgs aspekts ir datu drošības nodrošināšana un sistēmas pielāgošana uzņēmuma specifiskajām vajadzībām. Tajā ietilpst arī lietotāju interfeiss, kurš ir intuitīvs un viegli lietojams, lai nodrošinātu sistēmas pieņemšanu un efektīvu izmantošanu uzņēmuma darbībās.",1
2396,Ceļa atrašana labirintā,"Šajā projektā tiek izstrādāta ceļa atrašanas algoritma lietotne labirintā. Lietotne piedāvā spēlētājam iespēju ievadīt labirinta struktūru, un pēc tam automātiski atrast visu ceļu no sākuma līdz iziešanas punktam. Algoritms, kas tiek izmantots ceļa meklēšanai, balstās uz dziļuma pirmās meklēšanas tehniku. Lietotne ir paredzēta kā izglītojošs rīks, kas palīdzēs saprast algoritmu darbību un attīstīs spēju domāt loģiski. Turklāt lietotne piedāvā iespēju iepazīties ar dažādiem labirinta risināšanas algoritmiem un to pielietojumiem. Lietotne ir paredzēta gan bērniem, gan pieaugušajiem, kas vēlas uzlabot savas prasmes algoritmu risināšanā un loģiskā domāšanā.",1
2397,Grafisku objektu automatizēta salīdzināšana,"Šī pētniecības darba tēma fokusējas uz grafisku objektu automatizētu salīdzināšanu un atšķirību detektēšanu. Darbā tiek apskatīti un salīdzināti dažādi metodes un algoritmi, kas tiek izmantoti grafisko objektu salīdzināšanai. Šajā darbā tiks apskatītas tādas metodes kā ""Structural Similarity Index"", ""Mean Squared Error"", ""Peak Signal-to-Noise Ratio"" un citas. Tiks apskatīti gan metodes, kas izmanto krāsu informāciju, gan arī tādas, kas izmanto objektu formas. Darbā tiks izveidots programmatūras prototips, kas ļaus salīdzināt grafiskus objektus un automātiski noteikt to atšķirības. Darba rezultāti varētu tikt izmantoti dažādos grafikas un dizaina projektos, lai uzlabotu darba efektivitāti un samazinātu darba laiku.",1
2398,Informācijas sistēma izsoļu tiešsaistes vietnei,"Šī pētniecība apskata izsoļu tiešsaistes vietņu informācijas sistēmas. Darba mērķis ir izveidot informācijas sistēmu, kas nodrošina pilnīgu tiešsaistes izsoļu procesa vadību, tostarp piedāvājumu iesniegšanu, piedāvājumu uzraudzību, laika un dalībnieku vadību, kā arī maksājumu izpildi. Pētniecības metodes ietver literatūras pārskatu, tīmekļa vietņu analīzi, sistēmas projektēšanu un izstrādi. Tiks izmantotas tehnoloģijas, piemēram, HTML, CSS, JavaScript un PHP. Galvenie rezultāti būs izstrādāta informācijas sistēma, kas atvieglo izsoļu procesu, samazina laiku, ko vajadzīgs, lai to pabeigtu, un nodrošina lietotājiem ērtu un drošu pieredzi tiešsaistē.",1
2399,Lietotne datora lietošanas ierobežošanai ar vizualizācijas pieeju,"Šīs maģistra darba tēmas mērķis ir izstrādāt lietotni, kas ierobežo datora lietošanu, izmantojot vizuālo pieeju. Lietotne būs paredzēta cilvēkiem, kas vēlas samazināt savu laika tērēšanu datorā un palielināt produktivitāti, jo viņi varēs ierobežot savu laiku, kas veltīts dažādiem lietojumprogrammām un vietnēm. Lietotne ietvers dažādas vizualizācijas, piemēram, laika grafikus un diagrammas, kas palīdzēs lietotājam labāk izprast savu datora lietošanas paradumu un izstrādāt labākas stratēģijas, lai tos ierobežotu. Darba mērķis ir arī izpētīt līdzīgus risinājumus un metodes, kas jau eksistē tirgū, lai tās varētu salīdzināt ar jaunizveidoto lietotni.",1
2400,"Android-spēle ""Snek""","Šī darba tēma ir veltīta Android-spēles ""Snek"" izstrādei. Spēle ir klasiska arkādes spēle, kurā spēlētājam jāvadīt čūsku caur līmeņiem, savācot punktus un izvairoties no saskares ar sienām un paša čūskas asti. Darba mērķis ir izstrādāt spēles mehānismus, kas ietver interfeisu, spēles logiku un uzvaras/nokāpšanas nosacījumus. Papildus tam, tiks apskatītas arī spēles vizuālās un skaņas komponentes, kā arī spēles optimizācijas iespējas, lai nodrošinātu labu spēles darbību uz dažādiem Android ierīcēm. Darba gaitā tiks izmantotas Java programmēšanas valoda, Android Studio un citas attīstības rīki, lai nodrošinātu pilnīgu un funkcionālu spēles izstrādi. Galvenais darba rezultāts būs funkcionējoša Android-spēle ""Snek"", kā arī pielāgojuma un optimizācijas ieteikumi, lai uzlabotu spēles sniegumu un lietojamību.",1
2401,Konteineru tehnoloģijas izmantošana programmatūras izstrādē,"Šī pētījuma mērķis ir izpētīt konteineru tehnoloģijas izmantošanu programmatūras izstrādes procesā. Konteineri ir populāra virtualizācijas tehnoloģija, kas izmanto resursus efektīvāk nekā tradicionālās virtualizācijas sistēmas. Pētījumā tiks izvērtētas konteineru tehnoloģijas priekšrocības un trūkumi, to pielietojums programmatūras izstrādē, to ietekme uz izstrādes procesu un produktivitāti, kā arī to integrācija ar citām tehnoloģijām. Tiks izstrādāts prototips, kas demonstrē konteineru izmantošanu programmatūras izstrādes procesā, kā arī tiks veikta analīze par to efektivitāti un efektivitāti salīdzinot ar tradicionālajām virtualizācijas metodēm. Pētījuma rezultāti var palīdzēt programmētājiem izvērtēt un pieņemt lēmumus par konteineru izmantošanu programmatūras izstrādē.",1
2402,Skolu sistēmas datu analizēšanas algoritms,"Šī pētījuma mērķis ir izstrādāt datu analizēšanas algoritmu skolu sistēmas dati izmantojot datus par skolēnu sniegumu, klases apmeklējumu, mācību programmu u.c. Algoritms būs balstīts uz mašīnmācīšanās un datu analīzes tehnikām, piemēram, datu apstrādes metodēm un statistikas algoritmiem. Pētījums ietvers datu vākšanu, to attīstīšanu, datu analīzi, modeļu izstrādi un to novērtēšanu. Galvenais ieguvums no šī pētījuma būs iespēja iegūt sīku un pamatīgu analīzi par skolu sistēmām, kas varētu palīdzēt uzlabot skolēnu sniegumu un kopējo izglītības procesu.",1
