id,title,abstract,is_generated
126,Biogēno elementu slodžu aprēķinu salīdzinājums Latvijas lielākajām upēm,"Jaunākie pētījumi Liepājas Universitātē attiecas uz biogēno elementu slodžu aprēķinu salīdzinājumu Latvijas lielākajās upēs. Pētījumi tika veikti, lai izprastu upju piesārņojuma līmeni un to ietekmi uz dabas vidi un cilvēka veselību. Pētījumi liecina, ka dažas upes ir piesārņotas nevēlamā līmenī, un tās var ietekmēt cilvēku veselību, kā arī dabisko dzīvību ūdenī. Pētījumi palīdzēs ierosināt pasākumus, lai samazinātu upju piesārņojuma līmeni un saglabātu Latvijas dabisko vidi.",1
127,Mežu izciršanas ietekme uz koku sugu sastāvu Kurzemes plānošanas reģionā no 2001. līdz 2017. gadam,"Pētījums sniedz ieskatu Mežu izciršanas ietekmi uz koku sugu sastāvu Kurzemes plānošanas reģionā no 2001. līdz 2017. gadam. Analizējot dati par koku sugu sastāvu un izciršanas apjomu, tika konstatēts, ka Mežu izciršana ir nopietni ietekmējusi Kokaugu pasugu sastāvu Kurzemes plānošanas reģionā. Mežu izciršana ir veicinājusi nepieciešamību pēc cilvēka iedarbības uz mežiem, kas ir izraisījuši koku sugas skaita samazināšanos. Analizējot ietekmi uz sugu sastāvu, tika konstatēts, ka Mežizstrāde bieži vien ietekmēja sugu sastāvu, un ka kokaudzēm bija nepieciešamas īpašas augšanas apstākļu, lai tās augtu.",1
128,Rīgas urbānās struktūras izmaiņas un reģenerācijas iespējas: Āgenskalna piemērs,"Pētījumā tika izvērtētas Rīgas Āgenskalna rajona urbānās struktūras izmaiņas un to iespējamās reģenerācijas iespējas. Analizējot vēsturiskos avotus un veicot laukuma un infrastruktūras novērojumus, tika atklātas iespaidīgas vēsturiskas un estētiskas vērtības. Tomēr, arī atrodoties ļoti pievilcīgā atrašanās vietā, Āgenskalna rajons saskaras ar sarežģītībām, kas saistītas ar sabiedrības demogrāfisko un ekonomisko attīstību. Turklāt, ilgstošs neuzturēts uzņēmējdarbības sektors un sadzīves ēku nekvalitatīva stāvoklis ir izraisījis Āgenskalna teritorijas degradēšanos. Pētījums sniedza vairākas ieteikumus reģenerācijas iespējām, tostarp biznesa sektora veicināšanu un sadzīves ēku renovāciju, lai uzlabotu teritorijas funkcionālos un vizuālos aspektus, tādējādi padarot Āgenskalna rajonu par pievilcīgu un inovatīvu urbāno ciematu.",1
129,Sezonalitātes ietekme uz sociālo tīklu lietošanas paradumiem,"Pētījums analizē sezonalitātes ietekmi uz sociālo tīklu lietošanas paradumiem Latvijā. Tika novērots, ka dažādos gadalaikos cilvēki izmanto sociālos tīklus atšķirīgi. Ziņu un reklāmu skatīšanās statistiski ir augstāka aukstajās un tumšajā laikposmā, savukārt aktīvāki sociālo tīklu satura radītāji un dalīšanās notiek siltajā un spilgtajā laikposmā. Sezonalitāte arī var ietekmēt atsevišķus sociālo tīklu izmantošanas ieradumus, piemēram, lietošanas ilgumu un ierasts laiku, kurā tiek lietoti sociālie tīkli. Pētījums var kalpot kā pamats nākotnes sociālo tīklu izmantošanas analīzei un sociālās medijas stratēģijas izstrādei Latvijā.",1
130,Gaujas ielejas morfoloģija Viduslatvijas un Piejūras zemienē,"Darba mērķis ir aprakstīt Gaujas ielejas morfoloģiju Viduslatvijas un Piejūras zemienē. Tiek analizēti reljefa elementi, to izcelsme un izplatība, kā arī ūdeņu novirzes ceļi un to raksturlielumi. Tiek veikta klimata ietekmes analīze uz reljefu, kā arī uz vides elementiem. Darba rezultāti tiks izmantoti, lai novērotu dabas procesus un to ietekmi uz vidi Gaujas ielejas teritorijā.",1
131,Trokšņa piesārņojums tehnoloģisko operāciju laikā Rīgas Tirdzniecības ostā,"Šajā pētījumā tiek analizēta trokšņa līmeņa ietekme uz vidējo cilvēku dzīvi tehnoloģisko operāciju laikā Rīgas Tirdzniecības ostā. Pētījumā parādīts, ka trokšņa piesārņojums var negatīvi ietekmēt cilvēku veselību un dzīves kvalitāti, kas var novest pie kaitējuma vietējai ekonomikai. Lai samazinātu trokšņa piesārņojumu, tiek ieteikts izmantot tehnoloģiskas inovācijas un opcijas, kas samazina trokšņa līmeni, kā arī atbilstoši regulējoši mehānismi.",1
132,"Trokšņa līmeņa novērtējums Rīgā, Nordeķu parkā un Dzegužkalnā","Pētījums veikts, lai novērtētu trokšņa līmeni Rīgā trīs dažādos attīstības posmos - Nordeķu parkā, Dzegužkalnā un centrālajā pilsētas daļā. Lai veiktu novērtējumu, tika izmantota mērīšanas iekārta, kas spēj noteikt skaņas avotu un tā intensitāti. Pētījuma rezultāti liecina, ka Nordeķu parkā un Dzegužkalnā ir zemāks trokšņa līmenis nekā centrālajā pilsētas daļā. Turklāt šajos abos rajonos visbiežākā skaņas avotu veida ir daba.",1
133,Linezera ekoloģiskā stāvokļa novērtējums,"Šajā pētījumā tika izvērtēts Linezeras dabas kompleksa ekoloģiskais stāvoklis, balstoties uz vides un bioloģisko resursu novērtējumu. Analizējot dabas kompleksa vides faktorus, tika iegūti dati par ūdens kvalitāti, māla un ūdensgrīdas īpatnībām, putnu un zīdītāju sugu skaitiem, kā arī augsnes sastāvu un koku vecumu. Rezultāti liecina par to, ka komplekss ir vispārēji stiprs, bet identificētas arī vairākas vides problēmas, kas jārisina, lai saglabātu dabas kompleksa bioloģisko daudzveidību un tā ekoloģiski nozīmīgo funkciju.",1
134,Iekštelpu gaisa piesārņojums pirmsskolas vecuma bērnu izglītības iestādēs,"Pētījums analizē iekštelpu gaisa piesārņojumu pirmsskolas vecuma bērnu izglītības iestādēs, izmantojot dažādus mērījumu instrumentus pētījumā. Tika izvērtētas vides kvalitātes un tās ietekme uz bērnu veselību un labklājību. Iegūtie rezultāti sniedz iespēju efektīvāk uzlabot vides kvalitāti, tādējādi radot labvēlīgāku izglītības vidi bērniem.",1
135,Trokšņa izplatība mainīgas apbūves un apzaļumošanas teritorijās Cēsīs,"Pētījumā tiek analizēta trokšņa izplatība mainīgas apbūves un apzaļumošanas teritorijās Cēsīs. Darbā tiek pētīta situācija pilsētas teritorijā, kas attiecas uz ielu satiksmi, rūpnieciskiem uzņēmumiem un citiem trokšņa avotiem. Pētījumā tiek apskatīts, kā trokšņa izplatība atkarīga no apbūves un apzaļumošanas līmeņa un kādi pasākumi varētu tikt veikti, lai samazinātu trokšņa līmeni. Lai veiktu analīzi, tika veikta trokšņa mērīšana uz ielas, kā arī apkopoti dati par pilsētas apbūvi un apzaļumošanu. Galvenā piezīme, ko darbs sniedz, ir tāda, ka trokšņa līmenis ir atkarīgs no vides faktoriem, un ka uzlabojot apbūves un apzaļumošanas stāvokli, varētu samazināt arī trokšņa līmeni pilsētā.",1
136,Automātisko šķirošanas līniju izmantošana nešķirotu atkritumu apstrādē,"Pētījuma mērķis ir izmantot automātisko šķirošanas līniju nešķirotu atkritumu apstrādē. Pētījums sniedz detalizētu aprakstu par līnijas darbību un tehnoloģijas procesu, kā arī apkopo rezultātus par apstrādājamo atkritumu veidiem un to apstrādes efektivitāti. Pētījuma rezultāti parāda, ka automātiskā šķirošanas līnija ir efektīva metode nešķirotu atkritumu apstrādei, jo tā samazina atkritumu daudzumu, kas tiek nosūtīts uz deponiju, kā arī nodrošina atkritumu atkārtotu izmantošanu un resursu saglabāšanu.",1
137,Dzīvsudraba akumulācija asara Perca fluviatilis audos Rīgas līča piekrastē,"Pētījumā tika analizētas dzīvsudraba daudzības asara Perca fluviatilis audos Rīgas līča piekrastē. Rezultāti parādīja, ka dzīvsudraba koncentrācijas līmenis zivju audos pārsniedz noteikto robežu un var būt kaitīgs gan cilvēkiem, gan videi. Vēlams turpmāk veikt turpmākas izpētes, lai noteiktu dzīvsudraba ietekmi uz vides un cilvēku veselību un veiktu pasākumus dzīvsudraba samazināšanai Rīgas līča piekrastē.",1
138,Baltijas jūras attīstības stadiju krasta līnijas Ventspils lagūnas apkārtnē,"Pētījums Baltijas jūras attīstības stadiju krasta līnijas Ventspils lagūnas apkārtnē sniedz analīzi par krasta attīstību un tā ietekmi uz jūras vidi. Tika izmantoti dažādi datu avoti, tostarp kas zināms par hidrografijas un sedimentoloģijas īpašībām, kā arī vides pārraudzības rezultātus. Rezultāti liecina, ka krasta līnija ir mainījusies dažādu faktoru ietekmē un pastāv turpmāka ietekme uz jūras vidi.",1
139,Mikroklimata novērtējums degvielas uzpildes staciju iekštelpās,"Šajā pētījumā tika novērtēts mikroklimats degvielas uzpildes stacijas iekštelpās, izmantojot vairākus mērīšanas un datu vākšanas paņēmienus. Tika analizēti gaisa temperatūra, mitrums, gaisa kustības ātrums, kā arī CO2 koncentrācija. Rezultāti parādīja, ka gaisa kvalitāte atbilst standartiem un mikroklimats ir piemērots darba apstākļiem. Tomēr tika atzīmēts, ka varētu būt vajadzīgs uzlabot ventilācijas sistēmu, lai nodrošinātu labāku gaisa plūsmu un samazinātu CO2 līmeni.",1
140,Vides aspekti vēsturiskās ģeogrāfiskās kartēs,"Pētījums tiek veltīts vēsturiskām ģeogrāfiskām kartēm, lai izprastu to nozīmi un nozīmīgus aspektus. Analizējot dažādas vēsturiskas kartes, tiek sniegta ieskatīšanās, kā mainījusies ģeogrāfiskā informācija, kā arī kādas ietekmes tās radījušas uz to laikmetu cilvēku dzīvi un vēsturisko notikumu norisi. Darbs piedāvā plašu informāciju par kartēšanas vēsturi un sniedz vērtīgu ieguldījumu ģeogrāfijas zinātnē.",1
141,Limbažu iedzīvotāji un to ģeogrāfiskās mobilitātes iezīmes,"Pētījumā tika analizēta Limbažu iedzīvotāju ģeogrāfiskā mobilitāte, kā arī faktori, kas ietekmē šo mobilitāti. Pētījumā tika izmantoti gan kvantitatīvie, gan kvalitatīvie dati, lai izprastu Limbažu iedzīvotāju dzīves izpausmes un pārvietošanās paradumus. Rezultāti liecina, ka ģeogrāfiskā mobilitāte Limbažos ir parādījusies tādu faktoru dēļ kā darba iespējas, izglītība un sociālie faktori. Iedzīvotāji arī bieži pārvietojas uz citiem novadiem un valstīm, meklējot jaunas iespējas un piedzīvojumus. Pētījums sniedz ieskatu Limbažu iedzīvotāju dzīvesveidā un pārvietošanās paradumos, kā arī palīdzēs izprast šos procesus turpmākajos pētījumos.",1
142,Klimata ietekme uz meža sastāvu ZR Vidzemes augstienē Holocēnā,"Pētījumā tika izvērtēta klimata ietekme uz meža sastāvu ZR Vidzemes augstienē Holocēnā. Veicot dažādas pētījumu metodes, kā arī izmantojot stratigrāfiskus dati, tika atklāts, ka klimata mainīgums ir ietekmējis gan mežu sastāvu, gan arī to ekoloģisko lomu. Vērojot gan dabisko, gan antropogēno izmaiņu ietekmi uz mežu, tika secināts, ka klimata ietekme ir būtiska faktora, kas ir ietekmējis meža izmaiņas Vidzemē.",1
143,Piesārņojuma ar cietajiem atkritumiem sastāvs un izplatība Rīgas līča ūdens virsējā slānī,"Pētījums ir vērsts uz piesārņojuma ar cietajiem atkritumiem sastāva un izplatības analīzi Rīgas līča ūdens virsējā slānī. Tika veikti ūdens paraugu ņemšanas un analīzes darbi vairākās Rīgas līča vietas, lai novērtētu cieto atkritumu satura izplatību ūdens slānī. Rezultāti liecina par ievērojamu piesārņojuma līmeni ar cietajiem atkritumiem virsējā slānī, kas rada svarīgus jautājumus par šī piesārņojuma ietekmi uz ūdens biotu un ekosistēmu kopumā.",1
144,"Ģimenes dārziņi Latvijā, to pārvaldība un devums sabiedrībai","Ģimenes dārziņi Latvijā ir kā nozare, kas nodrošina ne tikai jaunus produktus, bet arī veido unikālu sabiedrisko kopienu. šajā pētījumā tiks apskatīta ģimenes dārziņu pārvaldība un to svarīgums sabiedrībai, kā arī izpētīsies, kā tas ietekmē Latvijas kultūru. Pētījums sniegs ieskatu šajā nozarē, kas varētu būt noderīgs gan ekonomistiem, gan vienkāršiem pilsoņiem, kas vēlas labāk saprast ģimenes dārziņu lomu sabiedrībā.",1
145,Ostas ietekme uz jūras krasta izmaiņām Pāvilostā,"Pētījumā tika izvērtēta ostas ietekme uz jūras krasta izmaiņām Pāvilostā, izmantojot satelīta attēlus un teritoriālos datus. Analīze atklāja, ka ostas izmantošana veicināja plašu krasta posmu eroziju un turpmāku putekļošanos. Tika konstatēts, ka ostas izveidošana bez atbilstošas izpratnes par vides ietekmi var radīt neatgriezeniskus bojājumus jūras ekosistēmā un tuvējās apdzīvotajās teritorijās.",1
146,Cilvēku darbības paleobotāniskās un paleoekoloģiskās liecības Āraišu ezera nogulumos,"Darba mērķis ir analizēt cilvēku darbības liecības Āraišu ezera nogulumos, kā arī izpētīt paleoekoloģisko vidi šajās teritorijās, lai iegūtu informāciju par seno cilvēku dzīvesveidu un vides pārmaiņām. Darbā tiek izmantoti dažādi paleobotāniskie un paleoekoloģiskie datu avoti, lai noteiktu, kā cilvēku darbība un dabas pārmaiņas ietekmēja šo teritoriju. Pētījums sniedz ieskatu seno cilvēku dzīvesveidā un to, kā viņi pielāgojās vides pārmaiņām.",1
147,Smaku piesārņojuma izplatība Ventspils brīvostas teritorijas apkārtnē,"Pētījums ""Smaku piesārņojuma izplatība Ventspils brīvostas teritorijas apkārtnē"" tika veikts, lai iegūtu informāciju par vides kvalitāti šajā reģionā. Pētījumā tika salīdzināti dažādi mērījumi, un secināts, ka piesārņojums ir visaugstākais noteiktās vietās. Tika identificēti arī citi piesārņojuma avoti, kas būtu jānovērš, lai uzlabotu vides stāvokli reģionā. Pētījums ir svarīgs, lai izprastu vides problēmas un veiktu pasākumus to novēršanai.",1
148,Saldūdens akvakultūras dīķu ekosistēmu pakalpojumi Latvijā,"Saldūdens akvakultūras dīķi Latvijā sniedz daudzus ekosistēmu pakalpojumus, kuri ir noderīgi cilvēcei un dabai. Šajos dīķos, kas tiek izmantoti zivju un jūras produktu audzēšanai, notiek biotiskās un abiotiskās sastāvdaļas mijiedarbība, kas radīt augstas kvalitātes vidi zivju audzētavām. Šie dīķi ir arī svarīgi dabiskajai vides daudzveidībai, aptverot dažādus ūdens dzīvniekus un augus, kas palīdz uzturēt dabīgo ekoloģisko līdzsvaru. Saldūdens akvakultūras dīķi nodrošina arī citus ekosistēmu pakalpojumus, piemēram, klimata regulēšanu un ūdens filtrēšanu, kas ir ļoti svarīgi sabiedrībai un vides aizsardzībai.",1
149,Terapijas dārza izveides iespējas: Rīgas Psihiatrijas un Narkoloģijas centra Ambulatorās aprūpes centra “Veldre” piemērs,"Terapijas dārza izveide piedāvā iespēju radīt unikālu vidi, kurā pacienti varētu iegūt terapeitisku ietekmi. Lai uzlabotu pacientu dzīves kvalitāti, Rīgas Psihiatrijas un Narkoloģijas centra Ambulatorās aprūpes centrs “Veldre” ir izveidojis terapijas dārzu, kurā tiek veicināti emocionālais atvieglojums, atgūšana un rehabilitācija. Šajā dārzā pacienti varētu iesaistīties tādos darbos kā sēšana, dārza darbu veikšana, augu audzēšana un apkopšana. Terapijas dārza izveide ir bijusi veiksmīga šajā aprūpes centrā, kurā tā ir palīdzējusi daudziem pacientiem uzlabot savu dzīves kvalitāti un atgūt spējas.",1
150,"Mijattiecību telpas Rīgas naktsdzīvē: ""iziešanas ārā"" ģeogrāfija","Pētījums analizē Mijattiecību telpas Rīgas naktsdzīvē ""iziešanas ārā"" ģeogrāfiju, izmantojot iedzīvotāju intervijas. Pētniecības dati atklāj, ka šī telpa ir būtisks faktors cilvēku sociālajā dzīvē un to lieto daudzas sociālās grupas, kā arī ģeogrāfiska atrašanās vieta ir atkarīga no cilvēku īpašībām un vajadzībām. Pētījums piedāvā detalizētu izpratni par Mijattiecību telpu un tās ietekmi uz cilvēku dzīvi.",1
151,Ģentrifikācijas iezīmes Āgenskalna apkaimē,"Ģentrifikācijas iezīmes Āgenskalna apkaimē ir plaši pētītas un diskutētas daudzos Latvijas pilsētu attīstības projektos. Pētījums apkopo un analizē sociālekonomiskās un vides pārmaiņas apkaimē, lai identificētu tendences, kas var norādīt uz pilsētas gentrifikācijas procesu. Lai veiktu pētījumu, tika izmantotas kvantitatīvās un kvalitatīvās metodes, lai apkopotu datu kopu no dažādiem avotiem. Pētījuma rezultāti liecina, ka Āgenskalna apkaimē ir novērojama gentrifikācijas tendence, kas ietekmē gan vides, gan sociālekonomiskās pārmaiņas, tajā skaitā arī iedzīvotāju kompozīcijas izmaiņas, kā arī dzīves kvalitātes paaugstināšanos.",1
152,Socioekoloģiskās sistēmas pieeja pilsētas zaļās infrastruktūras plānošanā: Hunzes upes koridora piemērs Groningenā,"Pētījums analizē Hunzes upes koridora plānošanu Groningenā, izmantojot socioekoloģiskās sistēmas pieeju pilsētas zaļās infrastruktūras plānošanā. Pētījuma mērķis ir noskaidrot, kā šī pieeja var palīdzēt optimizēt pilsētas zaļo infrastruktūru, ņemot vērā gan dabas, gan cilvēka radīto vidi. Pētījumā tika izmantotas dažādas datu apkopošanas un analīzes metodes, lai novērtētu esošo situāciju un izstrādātu priekšlikumus tālākai attīstībai. Rezultāti liecina par to, ka socioekoloģiskās sistēmas pieeja var būt noderīga pilsētas zaļās infrastruktūras plānošanā, jo tā ļauj iekļaut vairākus faktorus un pieņemt lēmumus, kas ir ilgtspējīgi un atbilst iedzīvotāju vajadzībām.",1
153,"Kūdras resursu izmantošanas sociālekonomiskie procesi Latvijā SIA “Laflora"" piemērs","Pētījums aplūko Kūdras resursu izmantošanas sociālekonomiskos procesus Latvijā, izmantojot SIA “Laflora” kā piemēru. Analizējot uzņēmējdarbības praksi kūdras lauku apsaimniekošanā un produkcijas ražošanas procesā, tika izceltas iespējas palielināt kūdras resursu efektivitāti un optimizēt uzņēmējdarbības procesus. Pētījuma rezultāti norāda, ka SIA “Laflora” piedāvā ievērojamu potenciālu attīstīties kā ilgtspējīgs uzņēmums, kas izmanto kūdras resursus atbildīgi un efektīvi.",1
154,Metodoloģiski risinājumi tālizpētes datu laika rindu izmantošanā lauksaimniecības kultūru automātiskajā klasifikācijā,"Pētījumā tiek apskatīti metodoloģiski risinājumi tālizpētes datu laika rindām, kas tiek izmantotas lauksaimniecības kultūru automātiskajā klasifikācijā. Pētījuma mērķis ir attīstīt un izpētīt metodes, kas nodrošinātu efektīvu lauksaimniecības kultūru datu klasificēšanu, izmantojot tālizpēti. Lai sasniegtu mērķi, tiek izmantotas datu analīzes metodes un algoritmi, lai identificētu būtiskākos datu punktus, kas veido laika rindas. Šis pētījums sniedz ieskatu par metodēm, kas var tikt izmantotas lauksaimniecības kultūru datu automātiskajā klasifikācijā, izmantojot tālizpēti.",1
155,Baltalkšņu Alnus incana ietekme uz dažāda granulometriskā sastāva augšņu īpašībām pamestās lauksaimniecības zemēs,"Tika veikta pētījumu par Baltalkšņu Alnus incana ietekmi uz dažāda granulometriskā sastāva augšņu īpašībām pamestās lauksaimniecības zemēs. Tika novērotas būtiskas izmaiņas augšņu īpašībās, kad tās tika pakļautas Baltalkšņu Alnus incana iedarbībai. Tā kā šis koks nav zemju īpašnieka izvēles koks, bet drīzāk dabiskā rāsošanās sekas, šis pētījums ir svarīgs, lai saprastu, kāda ir tā ietekme uz pamatbrīvību zemēs, kas nav intensīvi apsaimniekotas.",1
156,Jūras un sauszemes teritoriju funkcionālās sasaistes nodrošināšana pašvaldību teritorijas plānošanas procesā,"Pētījumā tiek analizēta jūras un sauszemes teritoriju funkcionālā sasaiste pašvaldību teritorijas plānošanas procesā. Tiek veikta situācijas analīze un identificēti faktori, kas ietekmē šo sasaisti, tādējādi nosakot nepieciešamās pasākumu virzības. Pētījumu veido teorētiska apskate un praktiskā inženiertehniskā situācijas novērtējuma analīze, kas nosaka nepieciešamo sauszemes un jūras teritoriju sasaistes nodrošināšanu. Galvenie rezultāti ietver ieteikumus par labāko praksi un procesu uzlabošanu, kuri nodrošināsefektīvāku jūras un sauszemes teritoriju integrāciju pašvaldību teritorijas plānošanā.",1
157,Ilgtermiņa gaisa piesārņojuma izmaiņu novērtējums Rīgas pilsētā pēc lihenoindikācijas,"Pētījums veikts, lai novērtētu ilgtermiņa gaisa piesārņojuma izmaiņas Rīgas pilsētā pēc lihenoindikācijas. Tika veikta analīze un salīdzinājums ar iepriekšējiem datiem, kas pierāda zināmu paaugstinājumu piesārņojuma līmenī. Pētījuma rezultāti tiek uzskatīti par būtiskiem, lai saprastu gaisa kvalitātes izmaiņas pilsētā un veiktu nepieciešamās korektīvās darbības.",1
158,Virzošie spēki zemes izmantošanas maiņai Latgalē:  Mākoņkalna un Andrupenes  pagastu piemērs,"Pētījuma mērķis bija izvērtēt virzošos spēkus, kas ietekmē zemes izmantošanas maiņas procesu Mākoņkalna un Andrupenes pagastos Latgalē. Pētījumā tika analizēta esošā situācija un veiktas intervijas ar vietējiem iedzīvotājiem un profesionāļiem, lai noteiktu konkrētus faktorus, kas ietekmē zemes izmantošanas maiņas procesu. Rezultāti parāda, ka virzošie spēki, piemēram, klimata izmaiņas, ekonomiskās iespējas un sociālie faktori, ir ļoti svarīgi zemes izmantošanas maiņas procesā. Pētījums sniedz ieskatu par to, kā šie spēki ietekmē Mākoņkalna un Andrupenes pagastu attīstību un var palīdzēt identificēt iespējamos risinājumus, lai uzlabotu zemes izmantošanas efektivitāti un veicinātu ilgtspējīgu attīstību šajos reģionos.",1
159,Detālplānojumu izstrāde Pierīgā,"Detālplānojuma izstrādes process ir būtiska sastāvdaļa, lai nodrošinātu ilgtspējīgu attīstību Pierīgā. Šajā procesā tiek izstrādāti noteikumi, kas regulē teritorijas izmantošanu attiecībā uz būvējumu plānošanu, infrastruktūras izbūvi un vides aizsardzību. Detālplānojumu izstrādes laikā tiek veikta sadarbība ar ieinteresētajām personām, lai nodrošinātu atbilstošu risinājumu, kas atbilst gan valsts, gan iedzīvotāju vajadzībām. Detālplānojumu izstrāde Pierīgā ir ilgstošs process, kas prasa rūpīgu plānošanu un uzmanību pret detaļām, lai veiksmīgi nodrošinātu teritorijas ilgtspējīgu attīstību un veicinātu tās labklājību.",1
160,Iekštelpu vides kvalitātes raksturojums pirmsskolas izglītības iestādēs,"Pētījums fokusējas uz iekštelpu vides kvalitātes raksturojumu pirmsskolas izglītības iestādēs. Mērķis ir noteikt faktorus, kas ietekmē telpu gaisa kvalitāti, apgaismojumu, skaņas komfortu un citas būtiskas vides īpašības. Lai sasniegtu šo mērķi, tika veikta novērošana un mērījumi četros pirmsskolas izglītības iestādēs. Pētījums atklāja nepieciešamību uzlabot iekštelpu vides kvalitāti, kas ietekmē bērnu veselību un labklājību. Iegūtie rezultāti var noderēt, lai izstrādātu un pielāgotu standartus pirmsskolas izglītības iestādēm un uzlabotu bērnu vides komfortu un drošību.",1
161,Smilts-grants un smilts atradņu krājumu aprēķinu metodes,"Pētījums tiek veltīts smilts-grantu atradņu krājumu aprēķinu metodēm. Tiek analizētas esošās metodes un piedāvātas jaunas, precizitātei un efektivitātei pievēršot īpašu uzmanību. Pētījuma ietvaros tika veiktas datu apkopošanas un analīzes darbības, lai novērtētu izveidoto metožu efektivitāti. Galvenais secinājums ir tas, ka inovatīvās metodes var uzlabot aprēķinu precizitāti un samazināt nepieciešamo laiku un resursus.",1
162,Ilgtspējīgas transporta sistēmas izveides iespējas Rīgā,"Ilgtspējīgas transporta sistēmas izveides iespējas Rīgā tiek apspriestas un izvērtētas, lai nodrošinātu ekonomikas attīstību un vides aizsardzību. Tiek pētīts sabiedriskais transports un tā inovācijas, kā arī izstrādāti ieteikumi un risinājumi transporta sistēmas uzlabošanai un ilgtspējīgai attīstībai. Šajā darbā tiek piedāvāti dažādi risinājumi, ieskaitot veloceļus, e-pasta pakalpojumus un sabiedrisko transportu, kas var samazināt siltumnīcefektu izraisošo gāzu emisiju līmeni un uzlabot dzīves kvalitāti Rīgā.",1
163,Bioloģisko atkritumu apsaimniekošanas iespējas Salaspils novada pašvaldībā,"Pētījums apskata bioloģisko atkritumu apsaimniekošanas iespējas Salaspils novada pašvaldībā. Tiek analizēti esošie risinājumi, ieteikumi un pieredze citās reģionos, lai piedāvātu konkrētus alternatīvas risinājumus un izstrādātu piemērotu stratēģiju bioloģisko atkritumu apsaimniekošanai Salaspils novadā. Pētījuma rezultāti sniedz iespēju novērtēt, kā optimizēt bioloģisko atkritumu apsaimniekošanas procesu un saglabāt vides tīrību.",1
164,Plastmasas atkritumu pārstrāde un tās nodrošināšana Latvijā,"Darba mērķis ir izpētīt plastmasas atkritumu pārstrādes procesu un nodrošināšanas iespējas Latvijā. Analizējot valsts likumdošanu, infrastruktūru un sociālo aspektu attīstību, tiek meklētas iespējas uzlabot plastmasas atkritumu pārstrādi un nodrošināt to efektīvu un ilgtspējīgu apsaimniekošanu. Darba galvenais secinājums norāda uz nepieciešamību pēc stingrākas valsts regulējuma un sadarbības ar uzņēmumiem, lai nodrošinātu efektīvu plastmasas atkritumu pārstrādi un tās ilgtspējīgu apsaimniekošanu Latvijā.",1
165,Melnā stārķa Ciconia nigra aizsardzības nodrošināšana Latvijā. Teorija un realitāte,"Šajā pētījumā ir apskatīta melnā stārķa Ciconia nigra aizsardzības situācija Latvijā, gan teorētiski, gan praktiski. Pētījumā tiek analizēti esošie aizsardzības pasākumi, kā arī to efektivitāte, lai izprastu, kā veicināt šīs putnu sugas aizsardzību. Tiek arī piedāvāti jauni ieteikumi un risinājumi, kā veicināt melnā stārķa aizsardzību Latvijā, kas varētu palīdzēt uzlabot dabas stāvokli un saglabāt unikālo biotopu daudzveidību.",1
166,Lakstaugu sugu izmantošana Latvijas dabisko zālāju biotopu aizsardzības stāvokļa novērtēšanā,"Šī pētījuma mērķis ir novērtēt lakstaugu sugu izmantošanas nozīmi Latvijas dabisko zālāju biotopu aizsardzības stāvokļa uzlabošanai. Pētījumā novērtētas dažādas lakstaugu sugas, to ietekme uz biotopu un iespējamās izmantošanas iespējas. Tika veikti dabisko zālāju biotopu ietekmes uz atsevišķām lakstaugu sugām pētījumi, lai noteiktu to iespējamo izmantošanas veidu. Rezultātos tika konstatēts, ka lakstaugu sugu izmantošana var pozitīvi ietekmēt dabisko zālāju biotopu stāvokli, taču tas ir jādara piesardzīgi un ar uzmanību, lai netiktu radīta nevēlamā ietekme uz biotopu. Šajā ziņā iegūtie rezultāti varētu būt noderīgi dabisko zālāju aizsardzības plānošanā un veidošanā.",1
167,Pilsētas mikroklimatisko iezīmju mainības temporālais un telpiskais novērtējums izmantojot modelēšanas metodi,"Pētījuma mērķis bija novērtēt pilsētas mikroklimatiskās iezīmes, izmantojot modelēšanas metodi. Tika analizēti gan temporālie, gan telpiskie modeļi, lai noteiktu gaisa temperatūras, mitruma un vēja ātruma izmaiņas. Pētījums tika veikts pilsētas teritorijā, ņemot vērā dažādas topogrāfiskās un ģeogrāfiskās iezīmes. Rezultāti liecina par to, ka mikroklimatiskās iezīmes mainās atkarībā no laika apstākļiem un atrašanās vietas pilsētas teritorijā. Modelēšanas metode palīdzēja precīzi novērtēt un analizēt šīs izmaiņas, kas var būt noderīgs rīks, lai veidotu pilsētas vides un laika plānošanas stratēģijas.",1
168,Metodoloģijas iestrādnes pārmitro lauksaimniecības zemju noteikšanai no tālizpētes datu avotiem,"Pētījumā tiek aplūkota metodoloģija, kā izmantot tālizpētes datu avotus lauksaimniecības zemju noturības noteikšanai. Izmantojot attālos sensorus, tiek iegūti dati par augu izaugsmi, augsnes kvalitāti un citas īpašības. Pētījums piedāvā detalizēti aprakstīt procesu, kādā tiek apvienoti dažādu datu avotu datus, lai radītu precīzas un uzticamas zemju noturības kartes. Šāda informācija var būt noderīga lauksaimniecības uzņēmumu vadītājiem, zemes īpašniekiem un zemkopības ekspertiem.",1
